Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.44,30.34,13.81,16.53,2.48,3.57,17.75198332,79.75077264
20100102,0.0,59.03,29.65,14.6,15.05,1.69,2.68,17.75198332,79.75077264
20100103,0.0,41.24,30.54,14.0,16.54,2.84,3.25,17.75198332,79.75077264
20100104,0.0,44.06,31.24,13.99,17.25,3.17,4.33,17.75198332,79.75077264
20100105,0.0,50.72,31.22,15.69,15.53,2.19,4.05,17.75198332,79.75077264
20100106,0.0,47.11,30.18,14.2,15.98,1.75,3.35,17.75198332,79.75077264
20100107,0.0,53.56,29.35,13.48,15.88,1.37,2.89,17.75198332,79.75077264
20100108,0.01,54.13,30.78,15.53,15.24,1.89,3.8,17.75198332,79.75077264
20100109,0.05,60.89,30.26,18.77,11.5,1.98,3.7,17.75198332,79.75077264
20100110,0.01,63.98,31.74,19.94,11.8,2.63,4.57,17.75198332,79.75077264
20100111,0.53,68.05,32.42,20.5,11.93,2.81,3.91,17.75198332,79.75077264
20100112,0.54,67.04,32.87,21.56,11.31,2.78,2.71,17.75198332,79.75077264
20100113,4.18,75.35,31.01,21.82,9.18,3.03,3.82,17.75198332,79.75077264
20100114,0.7,73.15,29.06,21.03,8.03,2.15,1.74,17.75198332,79.75077264
20100115,0.02,72.86,28.97,20.53,8.45,2.35,1.76,17.75198332,79.75077264
20100116,0.01,62.02,30.71,19.2,11.51,2.01,1.69,17.75198332,79.75077264
20100117,0.0,45.4,31.66,16.46,15.2,2.33,6.17,17.75198332,79.75077264
20100118,0.0,39.1,31.31,15.09,16.22,1.89,5.11,17.75198332,79.75077264
20100119,0.0,30.94,31.42,13.16,18.26,2.21,2.94,17.75198332,79.75077264
20100120,0.0,31.37,31.23,12.03,19.19,1.77,4.81,17.75198332,79.75077264
20100121,0.0,29.41,30.85,12.25,18.6,1.6,3.4,17.75198332,79.75077264
20100122,0.0,38.88,30.84,13.09,17.74,1.32,2.51,17.75198332,79.75077264
20100123,0.0,39.07,31.13,13.59,17.54,1.33,2.7,17.75198332,79.75077264
20100124,0.0,50.42,31.01,14.02,16.99,2.96,6.02,17.75198332,79.75077264
20100125,0.0,48.01,31.48,14.61,16.87,3.16,5.82,17.75198332,79.75077264
20100126,0.0,41.92,31.36,15.04,16.32,1.35,2.44,17.75198332,79.75077264
20100127,0.0,49.48,29.98,16.64,13.34,1.39,2.52,17.75198332,79.75077264
20100128,0.0,46.08,30.81,18.11,12.7,2.76,3.46,17.75198332,79.75077264
20100129,0.0,45.91,31.73,17.45,14.28,1.81,4.06,17.75198332,79.75077264
20100130,0.0,30.22,32.45,16.31,16.14,3.87,4.28,17.75198332,79.75077264
20100131,0.0,31.2,33.09,14.54,18.55,1.57,3.92,17.75198332,79.75077264
20100201,0.0,45.44,32.44,15.39,17.05,3.04,6.41,17.75198332,79.75077264
20100202,0.0,49.58,32.94,16.89,16.05,3.03,5.06,17.75198332,79.75077264
20100203,0.0,47.63,33.39,17.29,16.1,3.18,5.29,17.75198332,79.75077264
20100204,0.05,44.2,33.27,17.28,15.99,2.8,4.33,17.75198332,79.75077264
20100205,0.02,41.85,33.68,17.12,16.56,2.19,4.76,17.75198332,79.75077264
20100206,0.0,42.24,33.34,18.49,14.85,1.67,1.62,17.75198332,79.75077264
20100207,0.0,45.03,33.12,17.79,15.33,1.03,1.43,17.75198332,79.75077264
20100208,0.0,39.58,34.54,16.53,18.0,2.96,6.24,17.75198332,79.75077264
20100209,0.0,38.92,34.83,16.98,17.85,3.39,5.9,17.75198332,79.75077264
20100210,0.0,41.36,34.58,16.04,18.54,2.94,5.51,17.75198332,79.75077264
20100211,0.0,43.59,34.41,16.93,17.47,3.44,5.51,17.75198332,79.75077264
20100212,0.0,41.6,35.67,17.53,18.15,3.82,5.9,17.75198332,79.75077264
20100213,0.0,42.19,36.59,18.3,18.29,4.2,5.88,17.75198332,79.75077264
20100214,0.12,41.84,36.85,19.26,17.58,4.19,6.07,17.75198332,79.75077264
20100215,0.3,43.15,36.92,20.28,16.64,3.67,4.63,17.75198332,79.75077264
20100216,0.43,44.32,36.83,19.74,17.09,3.95,4.77,17.75198332,79.75077264
20100217,0.14,43.55,37.2,19.18,18.02,2.92,4.48,17.75198332,79.75077264
20100218,0.03,36.46,38.1,21.39,16.71,2.45,4.59,17.75198332,79.75077264
20100219,0.01,40.32,34.88,22.38,12.5,2.56,5.19,17.75198332,79.75077264
20100220,0.07,38.97,37.86,21.46,16.4,2.01,4.56,17.75198332,79.75077264
20100221,0.35,42.45,37.15,22.45,14.71,4.14,4.96,17.75198332,79.75077264
20100222,1.1,41.37,37.67,22.02,15.65,2.45,4.55,17.75198332,79.75077264
20100223,1.07,45.02,37.12,22.68,14.44,3.95,4.04,17.75198332,79.75077264
20100224,0.05,36.54,37.94,24.42,13.51,3.18,4.48,17.75198332,79.75077264
