Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.8,24.3,8.77,15.53,2.63,5.32,22.25198332,83.25077264
20100102,0.0,43.56,23.85,7.03,16.82,2.65,6.05,22.25198332,83.25077264
20100103,0.0,41.99,24.37,7.46,16.91,2.94,5.54,22.25198332,83.25077264
20100104,0.0,49.71,25.91,8.9,17.02,1.42,3.94,22.25198332,83.25077264
20100105,0.0,51.31,24.12,9.71,14.41,2.43,5.14,22.25198332,83.25077264
20100106,0.0,44.75,23.55,7.51,16.04,3.19,6.65,22.25198332,83.25077264
20100107,0.0,48.87,23.36,7.54,15.82,2.77,4.45,22.25198332,83.25077264
20100108,0.0,45.06,24.82,9.01,15.81,2.39,3.7,22.25198332,83.25077264
20100109,0.0,44.12,26.16,9.74,16.42,2.48,3.93,22.25198332,83.25077264
20100110,0.0,46.94,27.39,11.77,15.62,2.57,5.15,22.25198332,83.25077264
20100111,0.0,48.24,27.76,11.32,16.45,3.15,6.14,22.25198332,83.25077264
20100112,0.68,53.53,26.37,12.25,14.12,3.41,6.42,22.25198332,83.25077264
20100113,2.4,74.16,20.9,15.58,5.32,1.97,2.84,22.25198332,83.25077264
20100114,0.54,72.7,25.92,13.78,12.15,2.18,4.76,22.25198332,83.25077264
20100115,0.0,55.86,25.77,11.2,14.57,3.61,7.0,22.25198332,83.25077264
20100116,0.0,48.01,25.93,10.66,15.27,3.79,6.1,22.25198332,83.25077264
20100117,0.0,46.11,25.39,9.78,15.61,3.52,6.94,22.25198332,83.25077264
20100118,0.0,45.25,25.36,9.77,15.59,3.39,5.55,22.25198332,83.25077264
20100119,0.0,38.58,26.29,8.68,17.61,2.22,5.76,22.25198332,83.25077264
20100120,0.0,35.14,25.75,7.65,18.1,4.28,8.02,22.25198332,83.25077264
20100121,0.0,32.11,26.42,7.42,19.0,3.5,6.99,22.25198332,83.25077264
20100122,0.0,32.53,25.95,8.08,17.87,2.82,5.27,22.25198332,83.25077264
20100123,0.0,32.16,26.84,8.31,18.53,3.32,6.44,22.25198332,83.25077264
20100124,0.0,34.08,26.49,8.52,17.97,3.53,5.62,22.25198332,83.25077264
20100125,0.0,34.15,26.58,10.01,16.57,3.14,4.63,22.25198332,83.25077264
20100126,0.0,36.92,27.01,9.35,17.66,2.51,4.94,22.25198332,83.25077264
20100127,0.0,33.42,27.09,9.6,17.49,3.71,6.54,22.25198332,83.25077264
20100128,0.0,34.36,26.73,10.19,16.54,2.28,3.94,22.25198332,83.25077264
20100129,0.0,32.92,27.28,9.93,17.35,2.31,3.81,22.25198332,83.25077264
20100130,0.0,34.49,27.78,10.38,17.4,2.81,3.94,22.25198332,83.25077264
20100131,0.0,41.69,27.1,11.35,15.76,2.41,4.78,22.25198332,83.25077264
20100201,0.0,38.88,27.39,14.29,13.1,1.73,2.94,22.25198332,83.25077264
20100202,0.0,42.46,27.84,12.49,15.35,2.54,3.36,22.25198332,83.25077264
20100203,0.0,45.78,27.17,14.33,12.84,2.96,5.03,22.25198332,83.25077264
20100204,0.16,49.85,25.8,13.56,12.25,3.92,6.17,22.25198332,83.25077264
20100205,0.0,35.66,28.69,11.44,17.25,1.95,4.99,22.25198332,83.25077264
20100206,0.0,33.29,28.67,10.67,17.99,2.33,5.17,22.25198332,83.25077264
20100207,0.0,34.79,30.15,11.37,18.78,2.52,5.51,22.25198332,83.25077264
20100208,0.0,36.44,31.28,12.78,18.49,2.82,4.93,22.25198332,83.25077264
20100209,0.0,33.69,31.03,15.63,15.4,4.06,4.64,22.25198332,83.25077264
20100210,0.01,41.26,30.64,14.47,16.17,3.55,5.76,22.25198332,83.25077264
20100211,0.01,46.17,30.78,15.74,15.04,3.55,6.8,22.25198332,83.25077264
20100212,0.01,44.09,31.63,15.77,15.86,3.24,4.14,22.25198332,83.25077264
20100213,0.0,42.15,31.86,16.37,15.49,2.94,4.46,22.25198332,83.25077264
20100214,0.0,50.02,30.32,17.03,13.28,3.33,6.62,22.25198332,83.25077264
20100215,2.0,52.0,31.2,18.0,13.2,3.82,5.67,22.25198332,83.25077264
20100216,0.97,63.76,29.05,18.83,10.22,3.93,5.7,22.25198332,83.25077264
20100217,0.33,46.16,31.65,18.2,13.45,4.71,7.97,22.25198332,83.25077264
20100218,0.0,34.66,31.2,14.11,17.09,3.62,7.61,22.25198332,83.25077264
20100219,0.0,27.26,31.49,13.67,17.82,3.43,7.46,22.25198332,83.25077264
20100220,0.0,26.05,31.54,12.63,18.91,3.59,7.74,22.25198332,83.25077264
20100221,0.0,27.59,31.13,12.05,19.08,3.3,6.38,22.25198332,83.25077264
20100222,0.0,25.91,32.09,12.58,19.51,2.89,5.51,22.25198332,83.25077264
20100223,0.02,29.24,33.3,15.88,17.42,4.65,5.12,22.25198332,83.25077264
20100224,0.33,35.63,33.84,18.82,15.03,4.4,6.07,22.25198332,83.25077264
20100225,0.0,32.85,32.63,16.06,16.57,4.61,7.95,22.25198332,83.25077264
20100226,0.0,29.85,33.52,15.8,17.72,2.98,6.27,22.25198332,83.25077264
20100227,0.0,26.93,34.03,14.83,19.2,1.55,4.82,22.25198332,83.25077264
20100228,0.0,24.35,35.59,16.12,19.47,3.03,4.81,22.25198332,83.25077264
20100301,0.0,25.21,35.09,17.0,18.09,3.78,6.52,22.25198332,83.25077264
20100302,0.0,20.9,36.21,16.48,19.72,3.19,2.93,22.25198332,83.25077264
20100303,0.0,23.3,36.53,18.37,18.16,2.75,2.98,22.25198332,83.25077264
20100304,0.0,29.29,36.53,20.56,15.97,3.3,5.44,22.25198332,83.25077264
20100305,0.0,27.47,37.04,19.57,17.46,3.38,3.85,22.25198332,83.25077264
20100306,0.0,27.68,36.24,19.67,16.57,4.07,6.56,22.25198332,83.25077264
20100307,0.0,29.85,36.61,20.81,15.8,3.31,6.08,22.25198332,83.25077264
20100308,0.0,27.1,36.77,19.56,17.21,4.41,7.3,22.25198332,83.25077264
20100309,0.0,27.11,35.88,19.05,16.83,4.89,8.2,22.25198332,83.25077264
20100310,0.01,25.81,36.44,18.45,17.99,4.32,7.6,22.25198332,83.25077264
20100311,0.0,22.11,35.88,19.59,16.29,4.28,7.93,22.25198332,83.25077264
20100312,0.09,26.12,36.88,19.74,17.14,2.95,5.71,22.25198332,83.25077264
20100313,0.03,22.39,37.64,21.96,15.68,3.39,5.06,22.25198332,83.25077264
20100314,0.0,16.68,37.55,19.39,18.16,3.6,6.67,22.25198332,83.25077264
20100315,0.0,16.27,38.47,19.28,19.19,2.21,3.32,22.25198332,83.25077264
20100316,0.0,20.02,38.25,19.7,18.55,4.33,6.47,22.25198332,83.25077264
20100317,0.03,31.36,37.92,20.72,17.2,4.52,7.2,22.25198332,83.25077264
20100318,0.01,31.08,38.03,20.87,17.16,3.24,7.0,22.25198332,83.25077264
20100319,0.0,19.21,39.08,21.0,18.08,2.5,5.53,22.25198332,83.25077264
20100320,0.0,15.2,39.52,21.0,18.52,2.34,5.14,22.25198332,83.25077264
20100321,0.0,15.17,40.92,20.96,19.96,3.38,6.72,22.25198332,83.25077264
20100322,0.0,13.64,41.51,21.77,19.73,2.87,6.03,22.25198332,83.25077264
20100323,0.0,13.5,41.78,21.99,19.79,2.07,2.65,22.25198332,83.25077264
20100324,0.0,14.76,41.76,23.11,18.65,2.78,5.94,22.25198332,83.25077264
20100325,0.0,14.99,41.24,23.79,17.45,3.02,6.72,22.25198332,83.25077264
20100326,0.0,16.6,41.13,24.89,16.24,3.45,3.73,22.25198332,83.25077264
20100327,0.0,16.52,41.1,25.54,15.56,2.72,3.19,22.25198332,83.25077264
20100328,0.0,14.48,41.97,24.64,17.33,3.54,4.41,22.25198332,83.25077264
20100329,0.01,13.88,41.35,23.72,17.63,4.33,5.88,22.25198332,83.25077264
20100330,0.04,12.58,41.56,23.7,17.85,3.25,4.72,22.25198332,83.25077264
