Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.02,70.11,27.24,20.23,7.0,4.5,6.19,17.80626034,83.18378839
20100102,0.01,61.23,26.98,18.98,8.0,1.25,1.71,17.80626034,83.18378839
20100103,0.0,47.5,27.41,16.74,10.67,2.13,3.33,17.80626034,83.18378839
20100104,0.0,54.29,26.03,17.85,8.18,1.9,2.49,17.80626034,83.18378839
20100105,0.0,55.75,28.31,18.62,9.69,3.72,4.91,17.80626034,83.18378839
20100106,0.0,65.07,27.49,18.37,9.12,1.3,2.3,17.80626034,83.18378839
20100107,0.0,65.29,26.6,17.66,8.95,0.98,1.52,17.80626034,83.18378839
20100108,0.01,66.18,27.55,18.72,8.82,1.78,1.76,17.80626034,83.18378839
20100109,0.18,74.02,26.4,20.75,5.65,0.92,0.86,17.80626034,83.18378839
20100110,0.12,78.41,28.11,21.69,6.42,1.84,1.43,17.80626034,83.18378839
20100111,0.04,78.21,28.48,22.34,6.14,1.65,1.27,17.80626034,83.18378839
20100112,0.24,79.84,28.18,22.37,5.81,2.21,1.94,17.80626034,83.18378839
20100113,3.12,78.12,27.77,22.74,5.03,2.51,2.32,17.80626034,83.18378839
20100114,0.83,76.77,27.45,22.89,4.56,2.17,2.66,17.80626034,83.18378839
20100115,0.03,76.68,26.64,22.1,4.54,2.8,2.07,17.80626034,83.18378839
20100116,0.01,72.42,26.84,21.46,5.38,2.1,1.85,17.80626034,83.18378839
20100117,0.0,70.83,28.54,20.82,7.72,2.77,3.91,17.80626034,83.18378839
20100118,0.02,68.94,27.4,21.55,5.86,1.79,3.21,17.80626034,83.18378839
20100119,0.0,62.03,28.7,21.51,7.18,3.04,3.89,17.80626034,83.18378839
20100120,0.0,55.13,27.88,19.0,8.87,2.06,3.02,17.80626034,83.18378839
20100121,0.0,57.37,27.38,17.74,9.64,1.53,2.44,17.80626034,83.18378839
20100122,0.0,57.18,27.26,18.0,9.27,1.51,2.05,17.80626034,83.18378839
20100123,0.0,57.41,27.7,17.78,9.92,1.8,2.75,17.80626034,83.18378839
20100124,0.0,59.9,27.36,18.34,9.02,2.01,3.31,17.80626034,83.18378839
20100125,0.0,59.94,27.97,18.95,9.03,2.21,3.4,17.80626034,83.18378839
20100126,0.0,65.06,28.12,19.38,8.73,1.88,3.42,17.80626034,83.18378839
20100127,0.0,63.35,28.13,19.47,8.67,2.97,4.13,17.80626034,83.18378839
20100128,0.0,62.9,27.8,19.66,8.14,2.12,3.3,17.80626034,83.18378839
20100129,0.0,61.62,28.45,20.1,8.35,2.1,3.08,17.80626034,83.18378839
20100130,0.0,59.39,28.99,20.32,8.67,3.27,4.25,17.80626034,83.18378839
20100131,0.0,56.94,28.36,19.52,8.84,4.27,5.69,17.80626034,83.18378839
20100201,0.0,62.98,28.11,19.03,9.08,3.45,4.11,17.80626034,83.18378839
20100202,0.0,62.56,28.28,19.36,8.92,3.39,4.29,17.80626034,83.18378839
20100203,0.0,58.41,29.28,19.79,9.5,3.62,5.03,17.80626034,83.18378839
20100204,0.48,58.66,28.86,20.99,7.88,3.59,4.73,17.80626034,83.18378839
20100205,0.06,64.59,29.6,20.6,8.99,4.11,4.86,17.80626034,83.18378839
20100206,0.0,64.31,29.1,20.57,8.54,3.77,4.67,17.80626034,83.18378839
20100207,0.0,54.25,29.24,19.16,10.09,3.59,4.59,17.80626034,83.18378839
20100208,0.0,52.54,29.5,19.98,9.52,2.92,3.71,17.80626034,83.18378839
20100209,0.0,60.05,29.27,19.59,9.68,1.73,2.39,17.80626034,83.18378839
20100210,0.0,61.21,28.89,19.62,9.27,2.68,3.36,17.80626034,83.18378839
20100211,0.03,61.96,28.6,19.92,8.68,4.26,4.63,17.80626034,83.18378839
20100212,0.02,64.2,29.84,20.3,9.55,2.64,3.82,17.80626034,83.18378839
20100213,0.0,61.05,30.89,20.8,10.09,3.69,3.99,17.80626034,83.18378839
20100214,0.0,56.77,31.55,20.9,10.66,5.02,5.7,17.80626034,83.18378839
20100215,0.0,62.79,30.96,21.73,9.23,4.62,5.12,17.80626034,83.18378839
20100216,0.0,65.23,30.82,21.48,9.35,3.6,4.48,17.80626034,83.18378839
20100217,0.0,62.3,31.98,21.59,10.39,3.98,4.36,17.80626034,83.18378839
20100218,0.0,54.28,33.09,23.49,9.6,4.11,4.69,17.80626034,83.18378839
20100219,0.14,57.59,32.15,24.37,7.78,3.13,3.7,17.80626034,83.18378839
20100220,0.04,61.85,32.76,23.13,9.63,4.2,5.03,17.80626034,83.18378839
20100221,0.0,62.87,32.19,24.0,8.19,3.72,4.37,17.80626034,83.18378839
20100222,0.0,65.78,32.03,23.75,8.28,5.39,5.89,17.80626034,83.18378839
20100223,0.09,64.25,32.96,23.12,9.84,4.3,5.02,17.80626034,83.18378839
20100224,0.13,70.09,32.16,24.25,7.91,3.59,4.35,17.80626034,83.18378839
20100225,0.06,61.08,33.69,23.33,10.36,2.27,2.36,17.80626034,83.18378839
20100226,0.4,60.53,32.65,24.37,8.28,4.79,5.96,17.80626034,83.18378839
20100227,0.21,56.97,33.4,23.29,10.12,2.71,3.28,17.80626034,83.18378839
20100228,0.0,55.6,33.04,23.19,9.85,4.57,4.99,17.80626034,83.18378839
20100301,0.0,61.57,33.11,22.51,10.6,3.23,3.93,17.80626034,83.18378839
20100302,0.0,55.28,34.05,23.27,10.78,3.25,3.77,17.80626034,83.18378839
20100303,0.0,51.2,35.21,23.65,11.56,2.84,3.63,17.80626034,83.18378839
20100304,0.0,55.87,33.89,24.19,9.7,3.03,3.3,17.80626034,83.18378839
20100305,0.0,57.63,34.57,24.42,10.15,3.23,4.18,17.80626034,83.18378839
20100306,0.0,59.05,34.22,25.28,8.94,3.65,4.61,17.80626034,83.18378839
20100307,0.0,62.76,35.16,25.03,10.13,3.31,3.96,17.80626034,83.18378839
20100308,0.02,69.24,33.79,25.24,8.55,3.8,4.06,17.80626034,83.18378839
20100309,0.04,69.06,33.58,25.11,8.46,4.77,5.04,17.80626034,83.18378839
20100310,0.01,64.26,32.71,24.66,8.05,4.56,4.92,17.80626034,83.18378839
20100311,0.0,60.96,33.14,24.8,8.34,4.74,5.3,17.80626034,83.18378839
20100312,0.01,61.23,34.28,24.86,9.43,4.86,5.66,17.80626034,83.18378839
20100313,0.01,58.07,34.16,25.9,8.26,3.12,4.27,17.80626034,83.18378839
20100314,0.0,56.95,35.21,26.48,8.73,3.68,4.53,17.80626034,83.18378839
20100315,0.07,58.35,35.77,26.27,9.5,4.23,5.08,17.80626034,83.18378839
