Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,68.23,21.14,8.12,13.03,2.07,3.33,23.75198332,87.25077264
20100102,0.0,66.08,21.3,6.7,14.6,1.65,3.64,23.75198332,87.25077264
20100103,0.0,60.5,22.36,6.52,15.84,2.92,5.52,23.75198332,87.25077264
20100104,0.0,65.6,22.21,7.24,14.97,2.39,4.22,23.75198332,87.25077264
20100105,0.0,67.96,22.0,8.42,13.57,2.66,5.23,23.75198332,87.25077264
20100106,0.0,62.18,21.47,7.09,14.38,2.54,4.09,23.75198332,87.25077264
20100107,0.0,63.72,22.33,7.33,15.0,2.16,3.59,23.75198332,87.25077264
20100108,0.0,58.15,23.4,7.92,15.48,2.03,3.17,23.75198332,87.25077264
20100109,0.0,59.87,23.53,7.81,15.72,2.99,5.56,23.75198332,87.25077264
20100110,0.0,62.04,23.4,8.47,14.93,1.74,3.38,23.75198332,87.25077264
20100111,0.0,59.56,23.64,8.06,15.59,1.73,3.56,23.75198332,87.25077264
20100112,0.0,58.32,23.45,8.0,15.45,1.54,2.86,23.75198332,87.25077264
20100113,0.01,59.9,22.15,11.1,11.04,1.33,3.19,23.75198332,87.25077264
20100114,0.0,67.78,22.46,12.33,10.13,1.83,4.29,23.75198332,87.25077264
20100115,0.0,68.59,24.0,10.53,13.46,1.69,3.46,23.75198332,87.25077264
20100116,0.0,63.26,23.13,9.36,13.77,2.36,3.61,23.75198332,87.25077264
20100117,0.0,61.87,23.85,8.84,15.01,1.95,3.58,23.75198332,87.25077264
20100118,0.0,55.49,23.86,9.61,14.25,2.25,4.89,23.75198332,87.25077264
20100119,0.0,55.51,23.64,9.33,14.31,1.45,4.16,23.75198332,87.25077264
20100120,0.0,51.34,23.72,7.27,16.44,3.29,5.12,23.75198332,87.25077264
20100121,0.0,51.7,24.2,7.33,16.86,2.15,3.56,23.75198332,87.25077264
20100122,0.0,48.77,25.07,7.68,17.39,1.9,4.45,23.75198332,87.25077264
20100123,0.0,46.66,24.65,7.69,16.95,2.15,4.18,23.75198332,87.25077264
20100124,0.0,47.47,24.52,8.56,15.96,1.62,3.15,23.75198332,87.25077264
20100125,0.0,45.72,25.21,9.38,15.83,1.69,3.16,23.75198332,87.25077264
20100126,0.0,50.44,26.15,8.88,17.27,1.62,3.18,23.75198332,87.25077264
20100127,0.0,48.19,25.89,9.09,16.8,1.65,3.48,23.75198332,87.25077264
20100128,0.0,50.18,25.04,10.68,14.36,1.71,2.31,23.75198332,87.25077264
20100129,0.0,47.19,25.56,9.21,16.35,1.76,2.72,23.75198332,87.25077264
20100130,0.0,48.98,25.7,9.39,16.31,1.8,2.36,23.75198332,87.25077264
20100131,0.0,53.11,25.41,10.1,15.31,2.26,1.89,23.75198332,87.25077264
