Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.45,73.73,30.13,25.26,4.87,3.62,4.04,10.78821265,75.90418688
20100102,0.01,69.37,30.17,24.85,5.32,5.38,6.23,10.78821265,75.90418688
20100103,0.0,66.12,29.53,24.44,5.09,5.92,6.86,10.78821265,75.90418688
20100104,0.0,63.33,29.88,24.64,5.25,3.68,3.88,10.78821265,75.90418688
20100105,0.0,67.6,29.17,24.69,4.49,3.1,4.23,10.78821265,75.90418688
20100106,0.05,66.47,29.76,23.84,5.91,4.31,5.12,10.78821265,75.90418688
20100107,0.01,70.06,29.31,24.24,5.07,3.91,4.92,10.78821265,75.90418688
20100108,0.0,68.03,29.94,24.48,5.46,3.86,4.33,10.78821265,75.90418688
20100109,0.11,71.46,30.32,25.9,4.43,2.66,3.12,10.78821265,75.90418688
20100110,2.12,74.93,29.74,26.1,3.64,3.85,4.35,10.78821265,75.90418688
20100111,0.98,72.06,30.25,25.83,4.42,2.16,2.49,10.78821265,75.90418688
20100112,3.23,78.27,29.35,25.93,3.42,4.04,4.46,10.78821265,75.90418688
20100113,1.29,80.64,28.89,25.6,3.29,2.11,2.36,10.78821265,75.90418688
20100114,0.91,76.06,30.79,25.69,5.1,2.54,3.12,10.78821265,75.90418688
20100115,0.3,71.64,30.98,25.31,5.66,3.37,3.97,10.78821265,75.90418688
20100116,0.0,66.41,30.3,23.54,6.76,4.75,6.46,10.78821265,75.90418688
20100117,0.0,63.64,31.61,24.98,6.64,5.54,6.34,10.78821265,75.90418688
20100118,0.0,65.33,30.77,24.47,6.3,5.04,5.5,10.78821265,75.90418688
20100119,0.04,69.66,30.64,25.0,5.64,3.71,4.27,10.78821265,75.90418688
20100120,0.13,70.48,30.22,24.81,5.41,4.32,5.06,10.78821265,75.90418688
20100121,0.38,69.87,30.3,24.34,5.97,4.81,5.27,10.78821265,75.90418688
20100122,0.0,64.97,30.05,23.74,6.31,5.57,6.27,10.78821265,75.90418688
20100123,0.0,61.58,30.19,23.3,6.9,5.46,6.05,10.78821265,75.90418688
20100124,0.0,64.78,29.66,23.37,6.29,4.39,5.7,10.78821265,75.90418688
20100125,0.0,67.76,29.14,23.55,5.59,3.87,4.7,10.78821265,75.90418688
20100126,0.0,68.95,29.61,24.35,5.26,3.51,4.28,10.78821265,75.90418688
20100127,0.0,67.5,30.29,24.42,5.86,3.46,3.81,10.78821265,75.90418688
20100128,0.0,67.65,31.02,24.72,6.3,4.19,4.89,10.78821265,75.90418688
20100129,0.02,65.12,31.46,25.14,6.31,5.45,6.72,10.78821265,75.90418688
20100130,0.0,63.49,31.37,24.48,6.89,4.75,5.95,10.78821265,75.90418688
20100131,0.02,64.48,31.05,24.61,6.44,5.11,5.94,10.78821265,75.90418688
20100201,0.0,67.01,30.43,25.34,5.09,5.14,5.76,10.78821265,75.90418688
20100202,0.0,62.9,31.64,24.52,7.12,5.04,5.96,10.78821265,75.90418688
20100203,0.0,56.72,32.49,24.07,8.42,4.98,5.88,10.78821265,75.90418688
20100204,0.0,58.68,31.15,24.2,6.95,4.26,4.72,10.78821265,75.90418688
20100205,0.03,59.26,31.48,24.29,7.19,5.8,6.3,10.78821265,75.90418688
20100206,0.0,53.93,31.81,23.73,8.08,4.93,5.59,10.78821265,75.90418688
20100207,0.0,56.76,30.79,23.27,7.52,5.49,7.03,10.78821265,75.90418688
20100208,0.0,61.74,31.13,24.28,6.85,4.14,4.65,10.78821265,75.90418688
20100209,0.0,67.6,30.66,25.28,5.38,3.99,4.71,10.78821265,75.90418688
20100210,0.01,72.67,30.06,25.55,4.51,4.65,4.88,10.78821265,75.90418688
20100211,0.01,68.51,31.31,26.03,5.28,4.39,4.56,10.78821265,75.90418688
20100212,0.07,69.61,31.62,26.32,5.3,4.05,4.39,10.78821265,75.90418688
20100213,0.41,70.04,31.63,26.29,5.34,4.54,5.32,10.78821265,75.90418688
20100214,0.05,70.67,31.11,26.59,4.52,4.12,4.67,10.78821265,75.90418688
20100215,0.1,69.32,32.0,26.23,5.78,3.76,3.99,10.78821265,75.90418688
20100216,0.0,65.59,31.72,25.91,5.82,3.14,3.44,10.78821265,75.90418688
20100217,0.0,66.19,32.23,25.86,6.36,4.6,4.73,10.78821265,75.90418688
20100218,0.11,71.75,31.31,26.7,4.61,3.49,3.66,10.78821265,75.90418688
20100219,0.0,71.6,31.68,26.95,4.73,4.18,4.69,10.78821265,75.90418688
20100220,0.07,70.32,31.46,26.26,5.2,5.22,5.79,10.78821265,75.90418688
20100221,0.01,70.12,32.05,26.41,5.63,5.11,5.5,10.78821265,75.90418688
20100222,0.0,70.96,32.45,26.66,5.79,5.45,6.28,10.78821265,75.90418688
20100223,0.17,72.81,30.67,26.93,3.73,3.61,3.88,10.78821265,75.90418688
20100224,0.02,70.59,31.14,26.73,4.42,2.96,3.13,10.78821265,75.90418688
20100225,0.0,67.17,31.34,26.9,4.44,2.99,3.14,10.78821265,75.90418688
20100226,0.0,66.65,31.99,27.27,4.72,4.8,5.29,10.78821265,75.90418688
20100227,0.0,67.06,32.37,27.03,5.34,4.85,5.47,10.78821265,75.90418688
20100228,0.0,66.0,32.46,27.12,5.34,5.41,5.68,10.78821265,75.90418688
20100301,0.0,64.91,32.43,26.59,5.84,4.08,4.36,10.78821265,75.90418688
20100302,0.03,68.18,31.92,26.48,5.43,5.41,6.09,10.78821265,75.90418688
20100303,0.0,66.75,32.77,26.47,6.3,4.21,4.54,10.78821265,75.90418688
20100304,0.02,74.82,31.02,26.93,4.1,3.18,3.23,10.78821265,75.90418688
20100305,0.0,72.45,31.29,26.95,4.35,2.63,2.87,10.78821265,75.90418688
20100306,0.01,70.82,31.58,27.15,4.43,3.62,3.51,10.78821265,75.90418688
20100307,0.0,69.83,31.98,26.97,5.02,3.41,3.4,10.78821265,75.90418688
20100308,0.0,69.93,32.77,27.54,5.23,3.49,3.88,10.78821265,75.90418688
20100309,0.02,69.54,32.83,27.61,5.22,5.05,5.31,10.78821265,75.90418688
20100310,0.03,66.68,33.16,27.26,5.9,4.04,4.31,10.78821265,75.90418688
20100311,0.02,62.05,34.4,26.98,7.42,3.05,3.38,10.78821265,75.90418688
20100312,0.0,59.54,33.88,26.96,6.92,3.73,4.54,10.78821265,75.90418688
20100313,0.0,60.77,33.42,27.84,5.58,5.0,5.22,10.78821265,75.90418688
20100314,0.16,71.56,31.61,27.66,3.95,3.55,4.17,10.78821265,75.90418688
20100315,0.18,71.97,32.37,27.56,4.81,3.47,3.95,10.78821265,75.90418688
