Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,30.24,25.14,10.64,14.5,2.94,4.89,27.54695679,69.98061665
20100102,0.0,31.39,25.43,9.84,15.6,3.6,6.2,27.54695679,69.98061665
20100103,0.0,34.76,24.89,11.53,13.35,1.55,4.37,27.54695679,69.98061665
20100104,0.0,35.56,23.67,8.64,15.03,3.18,5.62,27.54695679,69.98061665
20100105,0.0,32.95,25.46,10.68,14.78,3.72,3.83,27.54695679,69.98061665
20100106,0.0,28.74,26.31,11.36,14.95,2.26,3.51,27.54695679,69.98061665
20100107,0.0,31.36,25.18,9.45,15.73,2.34,6.42,27.54695679,69.98061665
20100108,0.0,32.08,22.59,8.46,14.12,2.81,4.92,27.54695679,69.98061665
20100109,0.0,28.02,23.2,7.76,15.44,1.9,2.73,27.54695679,69.98061665
20100110,0.0,23.79,23.21,8.88,14.34,2.19,3.79,27.54695679,69.98061665
20100111,0.0,22.5,23.51,7.56,15.95,1.29,2.59,27.54695679,69.98061665
20100112,0.86,26.47,21.63,9.64,11.99,1.64,2.61,27.54695679,69.98061665
20100113,0.0,28.94,22.53,7.84,14.68,3.09,5.05,27.54695679,69.98061665
20100114,0.0,25.53,23.61,7.35,16.26,2.63,3.43,27.54695679,69.98061665
20100115,0.0,23.31,23.67,10.06,13.61,1.62,2.44,27.54695679,69.98061665
20100116,0.0,21.55,25.25,9.03,16.22,2.12,2.93,27.54695679,69.98061665
20100117,0.0,16.65,26.62,11.78,14.84,1.31,2.12,27.54695679,69.98061665
20100118,0.0,18.67,25.54,8.99,16.55,1.42,2.83,27.54695679,69.98061665
20100119,0.0,18.16,25.79,8.53,17.27,2.61,5.39,27.54695679,69.98061665
20100120,0.0,18.5,25.91,8.79,17.12,2.02,3.14,27.54695679,69.98061665
20100121,0.0,19.39,23.65,8.23,15.42,2.76,4.33,27.54695679,69.98061665
20100122,0.0,16.28,26.43,11.73,14.7,2.01,3.04,27.54695679,69.98061665
20100123,0.0,18.48,26.39,9.53,16.87,2.81,3.83,27.54695679,69.98061665
20100124,0.61,29.03,25.55,10.78,14.77,4.16,5.46,27.54695679,69.98061665
20100125,0.0,27.21,26.25,9.99,16.25,1.22,2.53,27.54695679,69.98061665
20100126,0.0,26.04,26.89,9.32,17.57,2.38,3.95,27.54695679,69.98061665
20100127,0.0,27.34,26.98,10.96,16.01,2.38,4.97,27.54695679,69.98061665
20100128,0.0,28.04,27.18,12.7,14.49,2.68,4.81,27.54695679,69.98061665
