Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,57.68,28.77,10.32,18.45,4.46,6.62,19.25198332,74.25077264
20100102,0.17,52.69,28.94,12.85,16.09,5.73,7.08,19.25198332,74.25077264
20100103,0.07,58.31,29.36,14.35,15.01,2.39,5.48,19.25198332,74.25077264
20100104,0.0,67.69,28.56,14.9,13.66,2.59,5.67,19.25198332,74.25077264
20100105,0.0,63.05,28.95,13.06,15.89,2.72,6.0,19.25198332,74.25077264
20100106,0.0,53.5,28.64,12.04,16.61,2.9,4.3,19.25198332,74.25077264
20100107,0.0,48.83,28.02,11.76,16.26,3.96,4.61,19.25198332,74.25077264
20100108,0.0,41.9,27.8,10.11,17.7,3.57,5.49,19.25198332,74.25077264
20100109,0.0,51.45,28.7,13.18,15.52,3.74,5.03,19.25198332,74.25077264
20100110,0.0,58.58,29.91,14.08,15.84,4.68,5.45,19.25198332,74.25077264
20100111,1.14,74.21,28.12,18.13,9.99,5.4,6.35,19.25198332,74.25077264
20100112,1.69,71.61,28.48,16.15,12.33,4.63,4.5,19.25198332,74.25077264
20100113,0.01,58.34,27.78,13.06,14.71,2.06,3.72,19.25198332,74.25077264
20100114,0.0,48.97,28.75,10.41,18.34,2.91,4.55,19.25198332,74.25077264
20100115,0.0,53.93,29.4,12.15,17.25,3.34,5.35,19.25198332,74.25077264
20100116,0.0,51.48,29.02,13.11,15.9,4.17,6.89,19.25198332,74.25077264
20100117,0.0,52.24,29.0,15.07,13.93,1.36,1.89,19.25198332,74.25077264
20100118,0.0,47.31,29.06,13.7,15.36,2.35,3.87,19.25198332,74.25077264
20100119,0.0,45.27,29.69,12.48,17.21,2.42,4.83,19.25198332,74.25077264
20100120,0.0,41.61,29.48,12.3,17.18,3.37,4.85,19.25198332,74.25077264
20100121,0.0,34.88,29.46,11.27,18.19,2.36,3.9,19.25198332,74.25077264
20100122,0.0,29.1,29.26,10.57,18.69,3.95,5.99,19.25198332,74.25077264
20100123,0.0,28.17,29.34,10.05,19.29,4.58,5.63,19.25198332,74.25077264
20100124,0.0,33.31,29.23,13.25,15.98,1.99,3.55,19.25198332,74.25077264
20100125,0.0,35.16,29.27,11.67,17.6,2.27,4.83,19.25198332,74.25077264
20100126,0.0,39.59,28.92,11.78,17.14,2.91,3.88,19.25198332,74.25077264
20100127,0.0,35.93,28.72,11.85,16.87,2.66,3.57,19.25198332,74.25077264
20100128,0.0,37.16,29.44,11.89,17.55,2.48,4.33,19.25198332,74.25077264
20100129,0.0,40.74,29.38,13.39,15.99,2.12,4.91,19.25198332,74.25077264
20100130,0.0,37.76,30.3,13.53,16.76,4.99,5.9,19.25198332,74.25077264
20100131,0.0,39.32,31.02,16.24,14.78,3.26,5.47,19.25198332,74.25077264
20100201,0.0,39.35,30.57,15.16,15.41,2.6,6.02,19.25198332,74.25077264
20100202,0.0,42.43,31.06,13.99,17.07,3.73,6.82,19.25198332,74.25077264
20100203,0.0,41.31,31.02,14.77,16.26,3.38,5.9,19.25198332,74.25077264
20100204,0.0,47.26,30.84,14.34,16.5,4.51,6.44,19.25198332,74.25077264
20100205,0.0,49.89,31.45,14.67,16.78,3.6,3.77,19.25198332,74.25077264
20100206,0.0,42.65,31.28,15.2,16.08,4.01,4.16,19.25198332,74.25077264
20100207,0.0,40.06,31.63,15.81,15.82,4.91,5.52,19.25198332,74.25077264
20100208,0.0,41.63,32.16,17.15,15.02,4.23,6.65,19.25198332,74.25077264
20100209,0.0,52.75,31.49,16.16,15.32,3.53,6.21,19.25198332,74.25077264
20100210,0.0,51.27,30.79,15.5,15.29,2.38,4.29,19.25198332,74.25077264
20100211,0.2,39.4,32.36,17.66,14.69,4.26,6.06,19.25198332,74.25077264
20100212,0.03,48.59,31.46,14.66,16.79,4.27,5.46,19.25198332,74.25077264
20100213,0.03,43.29,33.33,15.25,18.08,5.47,6.54,19.25198332,74.25077264
20100214,0.0,27.05,33.44,15.81,17.63,5.31,6.51,19.25198332,74.25077264
20100215,0.04,26.8,30.83,16.17,14.66,3.2,5.55,19.25198332,74.25077264
20100216,0.0,23.79,34.77,15.85,18.92,3.74,6.17,19.25198332,74.25077264
20100217,0.0,22.61,34.72,15.68,19.04,3.91,5.78,19.25198332,74.25077264
20100218,0.0,20.31,36.05,15.57,20.48,5.03,6.86,19.25198332,74.25077264
20100219,0.0,21.68,36.02,18.84,17.18,4.1,6.76,19.25198332,74.25077264
20100220,0.0,21.45,36.5,17.87,18.63,2.5,5.71,19.25198332,74.25077264
20100221,0.0,20.99,36.79,19.76,17.03,4.83,7.98,19.25198332,74.25077264
20100222,0.01,29.42,34.95,19.4,15.55,2.95,5.55,19.25198332,74.25077264
20100223,0.0,31.78,34.91,17.57,17.33,6.29,7.06,19.25198332,74.25077264
20100224,0.0,31.91,32.67,14.01,18.65,4.2,5.43,19.25198332,74.25077264
20100225,0.0,32.41,33.97,13.03,20.95,3.02,6.7,19.25198332,74.25077264
20100226,0.0,22.93,35.64,14.28,21.36,3.02,4.58,19.25198332,74.25077264
20100227,0.0,18.37,36.36,15.66,20.7,3.29,4.27,19.25198332,74.25077264
20100228,0.0,19.28,36.85,17.55,19.3,2.19,5.17,19.25198332,74.25077264
20100301,0.0,20.35,36.77,18.09,18.67,3.98,6.57,19.25198332,74.25077264
20100302,0.0,23.21,36.18,18.83,17.36,4.0,6.83,19.25198332,74.25077264
20100303,0.0,25.9,35.69,20.87,14.83,4.48,4.26,19.25198332,74.25077264
20100304,0.0,25.54,35.7,18.43,17.28,4.21,4.58,19.25198332,74.25077264
20100305,0.0,36.45,36.17,17.07,19.09,5.72,7.76,19.25198332,74.25077264
20100306,0.0,42.84,34.48,17.08,17.4,4.63,4.61,19.25198332,74.25077264
20100307,0.0,36.46,34.78,16.31,18.47,2.7,3.68,19.25198332,74.25077264
20100308,0.0,24.17,36.96,16.13,20.83,3.89,7.01,19.25198332,74.25077264
20100309,0.0,20.72,38.41,17.97,20.44,3.03,4.47,19.25198332,74.25077264
20100310,0.6,23.94,37.67,22.08,15.59,3.12,4.76,19.25198332,74.25077264
20100311,0.2,35.37,36.48,24.22,12.26,4.89,5.2,19.25198332,74.25077264
20100312,9.13,38.58,37.35,25.34,12.01,4.38,4.81,19.25198332,74.25077264
20100313,0.05,40.92,36.13,23.09,13.05,2.86,6.76,19.25198332,74.25077264
20100314,0.0,23.25,36.62,20.3,16.33,4.92,4.89,19.25198332,74.25077264
20100315,0.0,22.76,36.48,17.38,19.1,1.61,5.02,19.25198332,74.25077264
20100316,0.0,23.37,37.61,18.23,19.38,1.99,4.25,19.25198332,74.25077264
20100317,0.0,20.92,38.6,19.14,19.46,2.28,1.82,19.25198332,74.25077264
20100318,0.0,24.94,38.43,21.31,17.12,3.39,3.37,19.25198332,74.25077264
20100319,0.0,24.9,38.72,22.29,16.43,3.96,5.23,19.25198332,74.25077264
20100320,0.0,21.55,39.61,21.9,17.71,1.73,2.55,19.25198332,74.25077264
20100321,0.0,19.54,39.92,21.83,18.09,3.34,3.35,19.25198332,74.25077264
20100322,0.0,18.03,40.0,20.17,19.83,2.81,5.72,19.25198332,74.25077264
20100323,0.0,17.04,39.35,20.11,19.24,4.05,7.54,19.25198332,74.25077264
20100324,0.0,18.69,39.22,20.01,19.21,4.45,7.56,19.25198332,74.25077264
20100325,0.0,24.42,38.47,19.02,19.45,3.88,6.79,19.25198332,74.25077264
20100326,0.0,24.68,39.07,19.89,19.18,4.2,7.09,19.25198332,74.25077264
20100327,0.0,26.19,38.98,19.43,19.55,4.84,7.39,19.25198332,74.25077264
20100328,0.0,23.93,40.0,20.4,19.6,3.27,5.52,19.25198332,74.25077264
20100329,0.0,26.42,39.03,24.11,14.92,3.83,5.71,19.25198332,74.25077264
20100330,0.0,24.22,37.55,21.65,15.9,4.82,4.38,19.25198332,74.25077264
20100331,0.0,35.59,37.54,17.86,19.68,4.46,5.04,19.25198332,74.25077264
20100401,0.0,42.98,36.12,18.56,17.56,4.13,3.52,19.25198332,74.25077264
20100402,0.0,38.81,38.05,18.55,19.5,4.08,5.89,19.25198332,74.25077264
20100403,0.0,23.82,38.54,20.13,18.41,4.32,5.36,19.25198332,74.25077264
20100404,0.0,14.94,39.84,19.08,20.76,2.48,6.36,19.25198332,74.25077264
20100405,0.0,13.98,40.1,20.19,19.9,3.6,7.4,19.25198332,74.25077264
20100406,0.0,14.01,41.31,20.62,20.7,3.14,6.57,19.25198332,74.25077264
20100407,0.0,18.24,41.14,22.85,18.29,4.05,4.31,19.25198332,74.25077264
20100408,0.0,25.3,37.93,25.83,12.1,3.18,4.66,19.25198332,74.25077264
20100409,0.0,35.38,37.97,24.94,13.04,3.17,4.01,19.25198332,74.25077264
20100410,0.0,36.38,35.77,23.93,11.85,2.6,4.68,19.25198332,74.25077264
20100411,0.0,26.01,40.68,22.71,17.97,3.7,4.77,19.25198332,74.25077264
20100412,0.0,23.67,38.48,23.09,15.39,2.92,4.22,19.25198332,74.25077264
20100413,0.0,25.34,38.25,23.45,14.8,2.05,5.27,19.25198332,74.25077264
20100414,0.0,30.63,40.96,20.5,20.45,3.64,5.59,19.25198332,74.25077264
20100415,0.0,32.28,42.18,22.96,19.22,4.31,5.54,19.25198332,74.25077264
20100416,0.06,26.98,42.76,23.75,19.01,2.02,3.09,19.25198332,74.25077264
20100417,0.0,32.19,40.83,23.23,17.6,3.4,5.51,19.25198332,74.25077264
20100418,0.0,27.9,41.95,23.63,18.31,4.99,6.54,19.25198332,74.25077264
20100419,0.0,34.56,40.41,22.35,18.07,5.14,5.56,19.25198332,74.25077264
20100420,0.0,34.48,40.01,21.26,18.75,4.88,4.92,19.25198332,74.25077264
20100421,0.0,32.54,40.49,21.32,19.17,4.28,5.03,19.25198332,74.25077264
20100422,0.0,29.16,40.91,22.05,18.86,2.73,3.58,19.25198332,74.25077264
20100423,0.0,22.65,41.39,24.35,17.04,2.17,3.16,19.25198332,74.25077264
20100424,0.0,21.22,40.32,24.87,15.45,3.78,6.08,19.25198332,74.25077264
20100425,0.0,28.44,40.32,22.97,17.35,4.64,4.22,19.25198332,74.25077264
20100426,0.0,25.61,41.11,23.99,17.12,2.97,4.52,19.25198332,74.25077264
20100427,0.0,23.56,41.28,23.92,17.36,3.71,6.38,19.25198332,74.25077264
20100428,0.0,27.21,40.98,23.86,17.12,4.24,6.3,19.25198332,74.25077264
20100429,0.09,30.89,39.23,24.16,15.07,3.87,5.38,19.25198332,74.25077264
20100430,0.3,39.46,35.03,25.41,9.63,1.87,3.19,19.25198332,74.25077264
20100501,1.27,50.56,30.95,24.35,6.59,2.95,4.83,19.25198332,74.25077264
20100502,0.69,38.5,34.47,24.25,10.22,3.0,5.33,19.25198332,74.25077264
20100503,2.54,42.6,36.21,24.07,12.13,1.3,3.1,19.25198332,74.25077264
20100504,0.55,37.06,38.93,23.47,15.47,3.91,5.62,19.25198332,74.25077264
20100505,0.0,36.83,39.37,22.92,16.45,4.35,6.41,19.25198332,74.25077264
20100506,0.0,35.04,40.51,22.76,17.75,2.89,4.83,19.25198332,74.25077264
20100507,0.51,32.91,41.02,23.58,17.44,4.09,6.5,19.25198332,74.25077264
20100508,0.08,30.09,38.49,27.18,11.31,3.68,3.44,19.25198332,74.25077264
20100509,0.0,33.45,39.56,25.15,14.4,2.86,3.37,19.25198332,74.25077264
20100510,0.0,33.64,39.71,24.21,15.5,2.76,3.54,19.25198332,74.25077264
20100511,0.0,27.77,41.43,23.56,17.87,3.09,3.6,19.25198332,74.25077264
20100512,0.0,36.92,40.93,22.01,18.92,2.27,2.82,19.25198332,74.25077264
20100513,0.0,39.25,41.7,22.51,19.19,4.29,5.79,19.25198332,74.25077264
20100514,0.0,42.15,40.37,22.99,17.38,3.72,4.87,19.25198332,74.25077264
20100515,0.0,37.77,41.49,22.41,19.08,3.79,5.08,19.25198332,74.25077264
20100516,0.0,38.58,41.92,22.03,19.89,4.99,6.99,19.25198332,74.25077264
20100517,0.0,36.96,41.81,23.6,18.21,1.54,3.51,19.25198332,74.25077264
20100518,0.0,32.92,42.76,23.95,18.81,3.12,4.47,19.25198332,74.25077264
20100519,0.0,30.23,42.37,25.15,17.22,3.11,4.75,19.25198332,74.25077264
20100520,0.0,38.27,42.44,24.55,17.89,3.37,5.02,19.25198332,74.25077264
20100521,0.01,49.54,39.81,24.99,14.82,4.59,5.41,19.25198332,74.25077264
20100522,0.01,48.19,40.3,24.88,15.43,1.92,3.48,19.25198332,74.25077264
20100523,0.0,44.99,40.74,24.82,15.92,2.11,2.09,19.25198332,74.25077264
20100524,0.0,44.97,40.08,23.95,16.12,2.84,2.5,19.25198332,74.25077264
20100525,0.0,53.56,38.36,24.46,13.91,3.9,3.79,19.25198332,74.25077264
20100526,0.0,56.73,37.75,24.51,13.24,2.85,2.27,19.25198332,74.25077264
20100527,0.0,54.69,38.48,24.38,14.1,2.67,1.96,19.25198332,74.25077264
20100528,0.0,52.95,38.33,24.59,13.73,2.77,2.17,19.25198332,74.25077264
20100529,0.0,47.64,39.92,23.33,16.58,3.06,4.73,19.25198332,74.25077264
20100530,0.0,44.57,39.77,23.05,16.72,3.68,5.23,19.25198332,74.25077264
20100531,5.69,45.12,40.01,23.76,16.25,5.21,6.96,19.25198332,74.25077264
20100601,30.05,63.44,36.29,24.31,11.98,5.2,7.28,19.25198332,74.25077264
20100602,8.01,70.14,32.47,23.37,9.1,3.2,4.98,19.25198332,74.25077264
20100603,1.25,67.07,32.78,23.3,9.48,2.45,1.54,19.25198332,74.25077264
20100604,0.17,64.86,34.74,23.66,11.08,3.23,2.59,19.25198332,74.25077264
20100605,0.0,64.46,34.57,23.3,11.27,3.06,2.54,19.25198332,74.25077264
20100606,0.59,66.19,33.77,23.47,10.3,4.03,3.4,19.25198332,74.25077264
20100607,1.14,67.28,32.82,23.2,9.62,3.8,3.26,19.25198332,74.25077264
20100608,0.81,61.65,34.38,23.03,11.34,2.58,2.01,19.25198332,74.25077264
20100609,0.44,58.84,34.87,23.41,11.46,2.42,3.41,19.25198332,74.25077264
20100610,8.23,61.83,34.94,24.09,10.85,3.06,4.78,19.25198332,74.25077264
20100611,26.58,72.26,33.24,23.83,9.42,2.17,1.96,19.25198332,74.25077264
20100612,6.45,75.94,32.37,24.2,8.17,2.0,3.07,19.25198332,74.25077264
20100613,4.51,78.13,30.46,23.59,6.87,2.69,2.57,19.25198332,74.25077264
20100614,36.37,76.68,31.29,22.63,8.65,4.81,6.58,19.25198332,74.25077264
20100615,30.22,88.85,26.87,22.8,4.07,6.68,8.0,19.25198332,74.25077264
20100616,27.43,86.01,27.57,23.56,4.01,6.06,5.71,19.25198332,74.25077264
20100617,6.82,82.11,29.54,23.76,5.78,6.98,8.59,19.25198332,74.25077264
20100618,2.31,78.21,30.56,23.33,7.22,5.95,6.69,19.25198332,74.25077264
20100619,3.43,80.24,31.13,23.34,7.79,3.79,4.37,19.25198332,74.25077264
20100620,1.0,77.49,31.14,22.94,8.2,2.52,3.98,19.25198332,74.25077264
20100621,1.62,81.12,29.5,22.95,6.55,5.76,6.14,19.25198332,74.25077264
20100622,10.91,82.35,30.74,23.23,7.51,2.83,2.0,19.25198332,74.25077264
20100623,7.51,81.49,29.98,22.41,7.57,2.35,2.18,19.25198332,74.25077264
20100624,8.82,82.06,29.72,21.87,7.85,2.07,2.17,19.25198332,74.25077264
20100625,1.69,84.28,26.61,23.0,3.61,4.69,4.51,19.25198332,74.25077264
20100626,0.15,75.36,31.18,22.76,8.42,4.27,5.86,19.25198332,74.25077264
20100627,5.61,77.95,31.8,22.51,9.28,2.7,4.19,19.25198332,74.25077264
20100628,2.76,86.34,28.63,23.03,5.6,5.63,5.88,19.25198332,74.25077264
20100629,2.49,86.19,28.97,22.46,6.51,3.39,3.41,19.25198332,74.25077264
20100630,3.25,82.47,29.92,23.18,6.74,3.13,2.51,19.25198332,74.25077264
20100701,10.94,81.1,29.79,22.65,7.14,1.86,2.48,19.25198332,74.25077264
20100702,21.03,85.21,26.22,20.78,5.44,2.94,2.92,19.25198332,74.25077264
20100703,8.11,85.26,27.43,19.95,7.49,3.14,4.01,19.25198332,74.25077264
20100704,1.14,81.74,28.65,21.32,7.33,3.64,3.41,19.25198332,74.25077264
20100705,3.65,77.41,30.3,21.89,8.4,4.3,3.58,19.25198332,74.25077264
20100706,10.05,84.48,29.26,22.58,6.68,4.63,4.29,19.25198332,74.25077264
20100707,12.53,82.35,29.27,22.11,7.16,4.23,3.51,19.25198332,74.25077264
20100708,10.07,81.34,29.09,22.46,6.63,6.62,5.66,19.25198332,74.25077264
20100709,2.43,81.08,29.35,22.08,7.26,4.77,3.87,19.25198332,74.25077264
20100710,4.43,80.91,30.13,22.81,7.32,4.23,3.12,19.25198332,74.25077264
20100711,5.91,86.23,28.07,22.99,5.09,3.14,2.36,19.25198332,74.25077264
20100712,4.02,84.37,28.26,22.43,5.83,3.74,3.32,19.25198332,74.25077264
20100713,5.04,82.23,29.14,22.41,6.73,4.83,4.26,19.25198332,74.25077264
20100714,1.27,83.48,27.94,22.38,5.56,4.66,3.86,19.25198332,74.25077264
20100715,0.7,82.16,28.97,22.48,6.48,3.54,2.47,19.25198332,74.25077264
20100716,19.71,86.2,27.64,21.81,5.83,2.02,2.74,19.25198332,74.25077264
20100717,11.29,84.06,29.15,22.14,7.01,2.33,2.68,19.25198332,74.25077264
20100718,2.89,84.45,29.82,22.21,7.61,3.56,3.62,19.25198332,74.25077264
20100719,1.76,86.29,29.03,23.05,5.98,3.52,3.81,19.25198332,74.25077264
20100720,2.08,85.94,27.96,23.45,4.51,3.39,3.03,19.25198332,74.25077264
20100721,8.86,87.6,28.19,23.0,5.2,4.35,5.53,19.25198332,74.25077264
20100722,16.33,86.85,27.93,23.27,4.66,4.66,4.84,19.25198332,74.25077264
20100723,8.5,89.79,26.56,23.28,3.28,3.17,2.88,19.25198332,74.25077264
20100724,26.82,90.31,26.55,22.83,3.73,3.8,3.92,19.25198332,74.25077264
20100725,31.81,90.87,25.84,22.75,3.09,4.43,4.52,19.25198332,74.25077264
20100726,26.89,91.05,25.74,22.93,2.81,3.13,3.03,19.25198332,74.25077264
20100727,11.49,84.53,29.3,22.63,6.66,4.74,4.53,19.25198332,74.25077264
20100728,8.94,84.78,29.7,22.2,7.5,3.23,3.25,19.25198332,74.25077264
20100729,5.94,87.82,27.42,21.84,5.58,3.95,3.5,19.25198332,74.25077264
20100730,5.15,87.65,27.62,22.05,5.57,1.85,2.43,19.25198332,74.25077264
20100731,13.04,89.49,26.73,22.33,4.39,4.89,4.59,19.25198332,74.25077264
20100801,12.93,86.82,27.96,22.26,5.7,7.44,7.56,19.25198332,74.25077264
20100802,11.63,89.14,26.57,22.49,4.08,4.29,4.55,19.25198332,74.25077264
20100803,13.68,87.17,27.12,22.93,4.18,5.41,5.59,19.25198332,74.25077264
20100804,2.53,86.51,26.96,21.85,5.11,3.83,3.37,19.25198332,74.25077264
20100805,0.1,84.07,28.76,21.67,7.09,2.92,2.45,19.25198332,74.25077264
20100806,16.17,88.96,26.54,21.71,4.83,2.63,1.52,19.25198332,74.25077264
20100807,16.15,88.21,25.61,20.5,5.1,6.35,6.52,19.25198332,74.25077264
20100808,3.02,85.06,28.14,20.64,7.51,4.97,4.53,19.25198332,74.25077264
20100809,0.58,84.11,28.11,21.12,6.99,4.29,3.65,19.25198332,74.25077264
20100810,0.28,83.0,29.59,21.04,8.55,2.93,2.33,19.25198332,74.25077264
20100811,1.21,84.04,30.15,21.61,8.54,3.04,2.33,19.25198332,74.25077264
20100812,5.45,89.64,27.39,22.33,5.06,2.32,2.34,19.25198332,74.25077264
20100813,4.82,88.17,28.05,22.64,5.42,2.09,3.65,19.25198332,74.25077264
20100814,1.65,86.72,27.59,21.7,5.89,2.05,1.95,19.25198332,74.25077264
20100815,0.83,82.3,29.54,21.48,8.06,1.84,4.01,19.25198332,74.25077264
20100816,11.4,88.36,26.62,22.29,4.33,1.09,2.37,19.25198332,74.25077264
20100817,21.45,86.73,28.44,21.56,6.89,2.23,2.12,19.25198332,74.25077264
20100818,8.17,90.78,26.59,21.67,4.91,4.12,4.54,19.25198332,74.25077264
20100819,3.8,86.13,28.36,21.42,6.94,2.7,2.47,19.25198332,74.25077264
20100820,1.88,87.52,27.27,21.6,5.67,2.29,2.88,19.25198332,74.25077264
20100821,1.88,87.52,27.85,21.45,6.4,2.73,3.61,19.25198332,74.25077264
20100822,0.65,86.13,27.96,21.63,6.33,2.03,1.14,19.25198332,74.25077264
20100823,0.87,85.09,28.99,21.2,7.79,2.81,2.15,19.25198332,74.25077264
20100824,0.95,85.63,28.26,22.19,6.06,2.48,1.62,19.25198332,74.25077264
20100825,1.57,86.0,28.0,21.77,6.23,1.91,2.17,19.25198332,74.25077264
20100826,16.64,89.98,27.34,22.38,4.96,2.74,3.14,19.25198332,74.25077264
20100827,15.54,90.12,26.78,21.62,5.16,2.16,1.37,19.25198332,74.25077264
20100828,19.9,86.58,29.48,21.54,7.94,2.08,3.63,19.25198332,74.25077264
20100829,28.4,91.71,26.48,22.47,4.01,2.81,2.91,19.25198332,74.25077264
20100830,26.62,91.45,25.76,21.9,3.87,4.1,4.11,19.25198332,74.25077264
20100831,13.04,89.34,24.72,21.74,2.98,5.19,5.36,19.25198332,74.25077264
20100901,5.33,86.5,28.19,21.71,6.49,3.27,3.8,19.25198332,74.25077264
20100902,0.83,86.49,27.82,21.46,6.36,4.09,3.97,19.25198332,74.25077264
20100903,0.73,88.98,27.17,21.62,5.55,3.75,3.09,19.25198332,74.25077264
20100904,2.21,87.51,27.91,21.46,6.45,3.86,3.67,19.25198332,74.25077264
20100905,6.87,91.44,26.08,22.18,3.9,2.62,2.01,19.25198332,74.25077264
20100906,6.57,87.61,27.9,21.95,5.95,3.39,2.82,19.25198332,74.25077264
20100907,9.64,89.29,27.41,21.95,5.46,2.46,1.76,19.25198332,74.25077264
20100908,14.56,90.15,27.13,21.33,5.8,2.68,2.55,19.25198332,74.25077264
20100909,3.57,88.98,25.11,19.95,5.16,3.01,2.92,19.25198332,74.25077264
20100910,0.81,85.35,27.9,19.44,8.46,4.18,3.27,19.25198332,74.25077264
20100911,0.23,85.91,28.32,19.99,8.34,4.07,3.18,19.25198332,74.25077264
20100912,0.2,85.32,28.68,20.28,8.4,2.85,1.08,19.25198332,74.25077264
20100913,0.1,84.75,28.37,20.31,8.05,2.3,1.84,19.25198332,74.25077264
20100914,0.55,85.3,28.29,21.08,7.21,2.21,2.34,19.25198332,74.25077264
20100915,0.23,85.82,28.26,21.17,7.08,2.89,2.55,19.25198332,74.25077264
20100916,1.47,88.14,26.87,21.17,5.7,1.87,2.82,19.25198332,74.25077264
20100917,3.94,87.54,27.08,21.65,5.43,2.72,1.39,19.25198332,74.25077264
20100918,2.05,85.94,28.75,21.55,7.2,2.94,2.21,19.25198332,74.25077264
20100919,1.59,81.14,29.36,20.87,8.49,2.51,4.64,19.25198332,74.25077264
20100920,0.41,82.48,28.61,20.16,8.46,1.85,2.73,19.25198332,74.25077264
20100921,5.72,80.88,29.71,20.55,9.16,1.58,3.28,19.25198332,74.25077264
20100922,1.27,83.2,29.42,21.05,8.37,1.07,2.8,19.25198332,74.25077264
20100923,0.05,83.21,29.08,22.04,7.05,2.15,3.39,19.25198332,74.25077264
20100924,5.76,81.43,29.34,21.92,7.42,2.43,4.1,19.25198332,74.25077264
20100925,2.44,79.93,29.64,20.69,8.94,1.59,3.68,19.25198332,74.25077264
20100926,4.32,81.21,28.99,20.53,8.46,1.59,2.34,19.25198332,74.25077264
20100927,6.74,84.29,28.95,21.25,7.7,2.53,2.14,19.25198332,74.25077264
20100928,2.42,84.57,28.9,22.3,6.6,3.71,3.36,19.25198332,74.25077264
20100929,9.71,84.8,28.49,21.59,6.89,2.86,2.75,19.25198332,74.25077264
20100930,0.65,82.68,29.26,21.35,7.91,2.33,2.42,19.25198332,74.25077264
