,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,19.72,3.39,1.24
20100102,0.0,22.65,3.27,1.45
20100103,3.21,54.03,0.86,1.15
20100104,0.03,48.72,2.0,1.2
20100105,0.0,24.89,4.29,1.31
20100106,0.0,22.31,4.07,1.37
20100107,0.0,19.62,4.44,1.36
20100108,0.0,23.12,2.61,1.46
20100109,0.0,28.72,2.4,1.33
20100110,0.0,26.11,2.15,1.26
20100111,0.0,21.97,2.13,1.52
20100112,0.0,21.23,2.03,1.3
20100113,0.0,23.93,1.73,1.36
20100114,0.0,22.92,2.31,1.21
20100115,0.0,23.0,4.4,1.39
20100116,0.0,23.17,5.12,1.21
20100117,0.0,27.59,5.11,0.92
20100118,0.0,27.29,3.32,1.38
20100119,0.0,27.31,2.7,1.49
20100120,0.0,34.12,3.24,1.21
20100121,0.0,33.53,4.21,1.3
20100122,0.21,42.85,2.73,1.1
20100123,0.0,44.36,3.23,1.24
20100124,0.0,40.33,3.62,1.2
20100125,0.0,39.67,3.67,1.18
20100126,0.0,32.08,3.48,1.25
20100127,0.01,32.51,4.06,1.37
20100128,0.41,41.08,3.0,2.09
20100129,16.85,83.21,0.02,2.33
20100130,0.0,45.63,0.02,1.2
20100131,0.0,41.85,1.3,1.47
20100201,0.0,45.43,0.84,1.37
20100202,0.0,43.35,0.37,1.33
20100203,0.0,39.26,0.46,1.43
20100204,0.0,40.88,2.09,1.23
20100205,3.64,58.89,2.7,1.35
20100206,9.93,85.65,2.03,1.46
20100207,11.86,90.14,1.19,1.45
20100208,37.03,94.87,0.17,3.17
20100209,17.79,89.2,-2.83,3.36
20100210,0.22,74.7,-5.81,1.54
20100211,0.03,84.65,-1.97,1.33
20100212,0.09,78.59,-0.98,1.69
20100213,0.0,68.61,-1.23,1.42
20100214,0.28,70.31,-2.97,1.6
20100215,5.12,73.99,-2.32,2.21
20100216,0.57,74.49,-1.05,1.78
20100217,0.02,62.34,-1.75,1.06
20100218,0.0,46.06,-1.2,1.33
20100219,0.0,49.01,0.77,1.34
20100220,0.0,49.43,2.36,1.21
20100221,0.0,52.6,4.38,1.29
20100222,0.0,56.86,4.81,1.37
20100223,1.88,64.54,4.78,1.07
20100224,0.82,66.83,4.12,1.07
20100225,2.22,65.49,4.0,1.21
20100226,9.25,82.73,3.87,1.42
20100227,2.38,67.16,6.37,0.91
20100228,6.43,74.77,6.37,1.32
20100301,12.69,88.54,5.02,2.11
20100302,0.0,48.43,4.78,1.22
20100303,0.52,55.41,4.19,1.62
20100304,4.98,80.83,3.44,1.6
20100305,0.01,59.08,4.21,1.29
20100306,9.52,60.78,3.32,1.88
20100307,0.27,59.72,4.93,1.32
20100308,0.0,50.84,6.23,1.05
20100309,0.08,45.41,5.97,1.26
20100310,0.34,45.91,7.32,1.3
20100311,0.0,45.62,8.2,1.46
20100312,0.0,53.68,8.33,1.62
20100313,0.0,59.47,8.13,1.5
20100314,0.0,49.33,10.06,1.27
20100315,0.0,39.27,10.71,1.49
20100316,0.0,40.15,10.81,1.52
20100317,0.0,42.58,10.5,1.66
20100318,0.0,43.38,12.07,1.59
20100319,0.0,39.72,13.91,1.68
20100320,0.0,42.61,14.82,1.57
20100321,0.66,46.49,13.99,1.57
20100322,0.32,47.1,12.75,2.04
20100323,0.12,43.28,12.47,1.96
20100324,0.0,38.71,12.82,1.59
20100325,0.0,38.79,13.17,1.54
20100326,1.0,41.19,12.84,2.05
20100327,1.24,49.64,11.01,1.59
20100328,0.0,46.44,12.11,1.63
20100329,10.73,51.43,12.33,1.74
20100330,2.64,49.68,11.08,1.32
20100331,0.02,42.83,10.8,1.47
20100401,0.34,37.04,10.37,1.61
20100402,0.32,41.54,9.81,1.6
20100403,3.14,47.11,10.56,1.59
20100404,5.69,51.14,10.79,1.57
20100405,0.0,46.19,10.59,1.59
20100406,0.0,32.84,12.15,1.63
20100407,0.0,31.03,13.85,1.67
20100408,0.0,35.34,14.33,1.55
20100409,0.0,42.08,14.26,1.68
20100410,0.0,42.3,14.94,1.41
20100411,1.17,50.88,14.43,1.21
20100412,10.23,61.66,12.24,1.53
20100413,0.14,35.46,13.48,1.59
20100414,0.0,25.72,15.32,1.34
20100415,0.0,31.76,16.33,1.54
20100416,0.04,39.04,16.97,1.45
20100417,0.53,42.19,17.45,1.55
20100418,16.88,63.15,14.37,1.5
20100419,2.7,54.78,15.21,1.48
20100420,10.62,47.99,14.99,1.84
20100421,16.5,58.31,12.17,1.63
20100422,2.55,59.61,11.22,2.03
20100423,0.12,51.64,11.83,1.63
20100424,0.0,43.77,13.03,1.26
20100425,0.0,37.99,14.55,1.61
20100426,0.0,38.6,15.58,1.47
20100427,8.15,52.74,15.14,1.47
20100428,7.61,64.01,13.37,1.46
20100429,0.08,49.76,15.4,1.4
20100430,1.03,47.81,15.23,1.33
20100501,0.39,49.61,14.79,1.28
20100502,0.0,40.35,16.82,1.53
20100503,0.0,40.96,18.04,1.68
