Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.74,22.15,7.45,14.7,3.19,3.65,31.75162794,75.25109324
20100102,0.0,29.76,21.82,8.98,12.84,1.86,2.7,31.75162794,75.25109324
20100103,2.73,43.27,19.22,8.11,11.11,5.03,6.32,31.75162794,75.25109324
20100104,0.4,54.29,19.37,4.58,14.79,2.88,3.95,31.75162794,75.25109324
20100105,0.0,42.88,20.71,3.58,17.13,1.84,4.61,31.75162794,75.25109324
20100106,0.0,32.28,21.91,6.04,15.86,2.29,3.87,31.75162794,75.25109324
20100107,0.0,27.24,21.15,7.09,14.05,2.27,3.59,31.75162794,75.25109324
20100108,0.0,27.63,20.25,6.72,13.53,1.29,2.83,31.75162794,75.25109324
20100109,0.0,30.29,21.71,6.75,14.96,1.18,2.19,31.75162794,75.25109324
20100110,0.0,23.53,22.97,7.86,15.11,1.29,1.59,31.75162794,75.25109324
20100111,0.0,18.35,23.3,8.21,15.09,2.18,3.5,31.75162794,75.25109324
20100112,0.02,16.73,21.97,7.63,14.34,2.6,4.3,31.75162794,75.25109324
20100113,0.5,41.96,16.73,6.91,9.81,2.79,5.97,31.75162794,75.25109324
20100114,0.0,37.01,19.89,5.12,14.77,4.2,4.88,31.75162794,75.25109324
20100115,0.0,19.88,22.53,4.46,18.07,2.26,2.58,31.75162794,75.25109324
20100116,0.0,18.27,23.6,7.11,16.5,3.04,3.41,31.75162794,75.25109324
20100117,0.0,17.34,23.7,7.46,16.24,1.73,2.62,31.75162794,75.25109324
20100118,0.0,17.06,23.52,10.2,13.32,2.28,3.56,31.75162794,75.25109324
20100119,0.0,17.18,23.85,8.96,14.89,3.03,3.52,31.75162794,75.25109324
20100120,0.0,18.98,22.85,8.55,14.31,2.0,3.49,31.75162794,75.25109324
20100121,0.0,20.52,24.27,7.87,16.4,1.83,2.2,31.75162794,75.25109324
20100122,0.04,20.52,22.4,11.25,11.15,1.75,2.57,31.75162794,75.25109324
20100123,0.0,21.55,23.97,10.3,13.67,1.14,1.94,31.75162794,75.25109324
20100124,0.0,23.6,23.13,12.19,10.94,2.06,3.54,31.75162794,75.25109324
20100125,0.0,24.02,24.21,11.47,12.73,1.77,3.22,31.75162794,75.25109324
20100126,0.0,25.41,24.66,10.91,13.75,3.02,3.32,31.75162794,75.25109324
20100127,0.0,24.79,25.09,12.12,12.97,1.59,2.18,31.75162794,75.25109324
20100128,0.0,26.17,25.03,11.03,14.0,2.34,4.31,31.75162794,75.25109324
20100129,2.44,40.16,23.59,10.79,12.8,2.78,4.19,31.75162794,75.25109324
20100130,0.18,38.61,23.86,9.08,14.77,2.13,2.54,31.75162794,75.25109324
20100131,0.0,32.85,22.02,7.71,14.32,2.11,3.89,31.75162794,75.25109324
20100201,0.0,27.97,22.88,9.56,13.32,2.35,4.27,31.75162794,75.25109324
20100202,0.0,28.25,23.03,9.34,13.69,3.1,3.57,31.75162794,75.25109324
20100203,0.0,28.04,23.49,9.35,14.14,2.2,3.93,31.75162794,75.25109324
20100204,0.0,26.02,24.84,10.08,14.77,2.72,3.64,31.75162794,75.25109324
20100205,0.0,30.37,25.55,11.05,14.5,1.49,2.54,31.75162794,75.25109324
20100206,0.17,38.61,25.88,12.81,13.07,3.5,6.84,31.75162794,75.25109324
20100207,0.3,51.85,24.72,13.9,10.82,4.38,7.01,31.75162794,75.25109324
20100208,10.01,77.36,19.58,13.39,6.19,5.76,6.95,31.75162794,75.25109324
20100209,5.66,57.81,20.03,7.83,12.2,5.43,7.23,31.75162794,75.25109324
20100210,0.0,37.0,20.83,6.11,14.72,2.45,4.89,31.75162794,75.25109324
20100211,0.0,43.81,21.16,7.99,13.17,1.31,3.95,31.75162794,75.25109324
20100212,0.0,34.76,22.74,10.24,12.5,2.22,2.32,31.75162794,75.25109324
20100213,0.0,32.71,23.24,10.62,12.62,2.69,4.36,31.75162794,75.25109324
20100214,0.0,32.0,22.82,10.3,12.52,2.24,3.59,31.75162794,75.25109324
20100215,0.01,33.45,23.63,8.96,14.67,2.23,1.47,31.75162794,75.25109324
20100216,0.0,37.18,23.56,9.52,14.05,2.6,6.44,31.75162794,75.25109324
20100217,0.0,39.2,23.07,7.23,15.84,1.49,4.88,31.75162794,75.25109324
