Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,48.05,28.44,10.4,18.03,2.14,5.14,19.75198332,77.25077264
20100102,0.0,44.06,28.91,10.78,18.12,1.92,4.83,19.75198332,77.25077264
20100103,0.0,42.61,30.28,12.17,18.1,2.09,5.42,19.75198332,77.25077264
20100104,0.0,50.15,29.84,14.41,15.43,3.56,6.29,19.75198332,77.25077264
20100105,0.0,52.27,29.61,13.35,16.26,1.51,5.42,19.75198332,77.25077264
20100106,0.0,40.87,29.0,11.12,17.88,2.01,5.22,19.75198332,77.25077264
20100107,0.0,36.0,28.31,10.56,17.75,2.24,4.13,19.75198332,77.25077264
20100108,0.0,36.96,29.17,10.94,18.23,2.52,5.62,19.75198332,77.25077264
20100109,0.0,37.32,30.18,12.6,17.58,2.79,5.07,19.75198332,77.25077264
20100110,0.0,50.29,31.26,15.05,16.21,3.4,5.39,19.75198332,77.25077264
20100111,1.48,57.69,31.72,17.45,14.27,2.94,3.62,19.75198332,77.25077264
20100112,14.2,81.69,28.26,19.38,8.88,2.13,3.27,19.75198332,77.25077264
20100113,2.14,62.66,29.01,16.1,12.91,3.05,6.09,19.75198332,77.25077264
20100114,0.01,50.61,28.46,12.08,16.38,2.52,5.46,19.75198332,77.25077264
20100115,0.0,50.43,28.89,10.91,17.98,2.16,5.43,19.75198332,77.25077264
20100116,0.0,47.9,28.45,11.09,17.36,2.07,4.56,19.75198332,77.25077264
20100117,0.0,49.97,27.84,12.38,15.46,1.75,3.92,19.75198332,77.25077264
20100118,0.0,44.82,28.78,11.62,17.16,2.21,4.37,19.75198332,77.25077264
20100119,0.0,38.12,29.64,11.77,17.88,1.53,4.25,19.75198332,77.25077264
20100120,0.0,32.46,29.02,10.33,18.69,2.52,3.15,19.75198332,77.25077264
20100121,0.0,29.13,29.02,9.82,19.2,1.9,3.07,19.75198332,77.25077264
20100122,0.0,26.57,29.35,11.03,18.32,1.48,4.11,19.75198332,77.25077264
20100123,0.0,26.72,29.42,9.76,19.66,2.06,3.15,19.75198332,77.25077264
20100124,0.0,26.78,29.96,10.29,19.68,3.16,6.68,19.75198332,77.25077264
20100125,0.0,32.74,30.31,11.41,18.9,2.46,6.65,19.75198332,77.25077264
20100126,0.0,30.09,29.64,12.15,17.49,1.77,4.2,19.75198332,77.25077264
20100127,0.0,28.83,29.42,12.63,16.78,1.75,3.7,19.75198332,77.25077264
20100128,0.0,29.57,29.87,12.44,17.43,2.13,5.68,19.75198332,77.25077264
20100129,0.0,30.13,30.35,13.61,16.74,2.79,5.29,19.75198332,77.25077264
20100130,0.0,32.49,30.6,13.52,17.08,3.39,3.21,19.75198332,77.25077264
20100131,0.0,30.71,31.6,15.08,16.52,1.99,5.18,19.75198332,77.25077264
20100201,0.0,28.79,32.54,14.64,17.9,3.66,5.6,19.75198332,77.25077264
20100202,0.0,34.74,32.58,15.39,17.19,2.84,2.41,19.75198332,77.25077264
20100203,0.0,37.77,32.17,17.56,14.61,4.0,3.74,19.75198332,77.25077264
20100204,0.01,35.55,32.3,19.18,13.12,2.82,4.18,19.75198332,77.25077264
20100205,0.0,38.86,32.33,17.2,15.13,4.1,6.88,19.75198332,77.25077264
20100206,0.0,37.46,32.12,16.72,15.4,2.91,4.75,19.75198332,77.25077264
20100207,0.0,30.44,32.98,16.21,16.78,0.72,2.78,19.75198332,77.25077264
20100208,0.0,23.84,34.33,16.73,17.6,1.96,2.53,19.75198332,77.25077264
20100209,0.0,30.64,33.96,18.45,15.51,1.82,3.62,19.75198332,77.25077264
20100210,0.0,33.04,33.0,20.79,12.22,2.84,5.42,19.75198332,77.25077264
20100211,0.1,32.63,33.68,21.32,12.36,2.84,1.61,19.75198332,77.25077264
20100212,0.02,35.99,35.1,21.1,14.0,3.32,3.38,19.75198332,77.25077264
20100213,0.02,32.78,35.94,20.97,14.97,4.21,4.62,19.75198332,77.25077264
20100214,0.53,30.8,36.07,22.6,13.46,4.22,4.31,19.75198332,77.25077264
20100215,2.57,32.37,34.17,20.58,13.59,4.65,5.48,19.75198332,77.25077264
20100216,0.37,41.0,35.69,21.64,14.05,3.49,3.6,19.75198332,77.25077264
20100217,0.01,32.4,35.41,19.49,15.92,3.47,7.17,19.75198332,77.25077264
20100218,0.0,27.39,34.65,17.59,17.06,3.51,6.33,19.75198332,77.25077264
20100219,0.0,35.15,35.94,22.51,13.44,3.38,4.38,19.75198332,77.25077264
20100220,1.87,35.57,36.57,23.19,13.38,4.67,5.57,19.75198332,77.25077264
20100221,0.0,34.17,36.29,21.89,14.39,3.72,5.12,19.75198332,77.25077264
20100222,1.69,35.17,35.31,21.49,13.82,3.92,5.97,19.75198332,77.25077264
20100223,3.31,33.47,36.11,22.43,13.68,4.9,7.2,19.75198332,77.25077264
20100224,0.01,26.16,34.29,16.27,18.02,2.84,5.49,19.75198332,77.25077264
20100225,0.0,24.43,35.1,15.59,19.51,2.52,4.23,19.75198332,77.25077264
20100226,0.0,22.72,35.94,16.56,19.38,2.89,4.2,19.75198332,77.25077264
20100227,0.0,19.92,36.15,17.07,19.07,3.41,4.18,19.75198332,77.25077264
20100228,0.0,16.42,37.5,20.62,16.88,1.6,3.13,19.75198332,77.25077264
20100301,0.0,17.41,37.7,20.28,17.41,2.6,4.39,19.75198332,77.25077264
20100302,0.0,20.57,37.72,20.23,17.49,2.38,3.89,19.75198332,77.25077264
20100303,0.0,22.54,38.52,23.24,15.28,5.22,8.47,19.75198332,77.25077264
20100304,0.0,19.22,38.15,20.31,17.83,2.87,6.31,19.75198332,77.25077264
20100305,0.0,23.8,37.56,20.61,16.95,3.91,7.23,19.75198332,77.25077264
20100306,0.0,27.39,37.77,20.32,17.45,2.87,6.6,19.75198332,77.25077264
20100307,0.0,25.82,37.06,21.02,16.05,3.2,4.04,19.75198332,77.25077264
20100308,0.0,17.55,38.51,18.76,19.75,2.85,6.8,19.75198332,77.25077264
20100309,0.0,18.18,39.26,19.94,19.32,2.27,5.74,19.75198332,77.25077264
20100310,3.63,26.69,38.68,24.39,14.29,2.31,5.12,19.75198332,77.25077264
20100311,0.32,32.67,36.42,25.17,11.26,4.28,4.41,19.75198332,77.25077264
20100312,2.15,34.29,36.44,22.47,13.97,2.27,5.25,19.75198332,77.25077264
20100313,0.0,38.49,37.05,24.61,12.45,3.0,3.6,19.75198332,77.25077264
