Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,52.24,25.5,9.53,15.97,2.35,3.32,21.25198332,81.75077264
20100102,0.0,43.71,25.05,7.33,17.73,1.65,3.64,21.25198332,81.75077264
20100103,0.0,41.2,25.7,8.88,16.83,1.55,2.31,21.25198332,81.75077264
20100104,0.0,45.96,26.62,9.79,16.82,2.43,2.92,21.25198332,81.75077264
20100105,0.0,55.59,26.12,9.76,16.36,2.2,3.63,21.25198332,81.75077264
20100106,0.0,47.26,24.93,7.21,17.72,1.75,4.13,21.25198332,81.75077264
20100107,0.0,47.38,24.79,7.78,17.01,2.32,3.75,21.25198332,81.75077264
20100108,0.0,48.51,26.39,8.71,17.68,2.18,4.07,21.25198332,81.75077264
20100109,0.0,46.26,27.74,10.48,17.26,2.27,3.21,21.25198332,81.75077264
20100110,0.0,47.96,28.64,13.88,14.77,2.68,3.93,21.25198332,81.75077264
20100111,0.0,51.4,29.2,12.47,16.72,1.78,4.21,21.25198332,81.75077264
20100112,1.42,63.3,25.59,14.08,11.51,2.36,2.61,21.25198332,81.75077264
20100113,8.87,86.04,22.24,15.42,6.82,1.65,3.0,21.25198332,81.75077264
20100114,1.9,72.91,26.68,13.46,13.21,2.74,3.06,21.25198332,81.75077264
20100115,0.0,55.1,26.65,10.88,15.77,2.03,4.77,21.25198332,81.75077264
20100116,0.0,46.44,26.59,9.75,16.84,2.75,5.02,21.25198332,81.75077264
20100117,0.0,45.48,26.95,10.33,16.62,2.23,3.91,21.25198332,81.75077264
20100118,0.0,45.45,26.81,10.49,16.31,1.09,1.94,21.25198332,81.75077264
20100119,0.0,36.67,27.14,8.69,18.45,1.67,3.2,21.25198332,81.75077264
20100120,0.0,37.92,26.27,6.4,19.87,2.43,5.06,21.25198332,81.75077264
20100121,0.0,35.4,26.64,6.6,20.04,1.75,3.53,21.25198332,81.75077264
20100122,0.0,34.01,27.13,8.32,18.82,1.31,2.46,21.25198332,81.75077264
20100123,0.0,34.62,27.64,8.2,19.44,1.28,3.12,21.25198332,81.75077264
20100124,0.0,36.03,27.26,9.63,17.63,1.82,3.5,21.25198332,81.75077264
20100125,0.0,37.22,28.05,9.76,18.29,1.27,2.77,21.25198332,81.75077264
20100126,0.0,35.24,28.03,10.71,17.31,1.77,2.89,21.25198332,81.75077264
20100127,0.0,35.43,27.87,10.06,17.81,0.72,1.89,21.25198332,81.75077264
20100128,0.0,33.32,27.81,11.46,16.35,1.91,3.61,21.25198332,81.75077264
20100129,0.0,33.54,27.94,11.85,16.08,2.11,3.39,21.25198332,81.75077264
20100130,0.0,33.3,28.63,11.81,16.82,2.93,3.22,21.25198332,81.75077264
20100131,0.0,36.9,28.43,13.48,14.95,2.83,5.1,21.25198332,81.75077264
20100201,0.0,41.4,28.86,12.61,16.26,1.94,4.57,21.25198332,81.75077264
20100202,0.01,43.13,29.32,13.22,16.1,2.47,5.28,21.25198332,81.75077264
20100203,0.0,48.23,28.55,15.22,13.33,1.9,4.59,21.25198332,81.75077264
20100204,1.14,66.38,20.75,15.46,5.29,3.91,4.42,21.25198332,81.75077264
20100205,0.0,44.8,29.14,12.34,16.8,2.12,3.1,21.25198332,81.75077264
20100206,0.0,32.08,29.55,11.76,17.79,2.59,3.24,21.25198332,81.75077264
20100207,0.0,31.64,30.89,11.57,19.32,1.92,3.52,21.25198332,81.75077264
20100208,0.0,31.31,32.35,13.62,18.73,1.97,3.6,21.25198332,81.75077264
20100209,0.0,33.33,33.68,14.45,19.23,3.1,5.38,21.25198332,81.75077264
20100210,0.0,37.15,32.5,16.78,15.73,2.6,5.79,21.25198332,81.75077264
20100211,0.0,40.58,33.18,16.24,16.95,2.21,4.26,21.25198332,81.75077264
20100212,0.0,35.87,33.97,15.81,18.16,2.64,6.0,21.25198332,81.75077264
20100213,0.0,34.8,34.81,18.01,16.8,2.6,3.89,21.25198332,81.75077264
20100214,0.0,42.42,32.99,19.97,13.02,3.09,6.67,21.25198332,81.75077264
20100215,1.28,42.94,35.19,20.39,14.8,2.98,4.66,21.25198332,81.75077264
20100216,0.15,48.17,33.87,20.9,12.97,2.6,2.76,21.25198332,81.75077264
20100217,0.68,41.77,34.0,19.45,14.55,4.38,7.48,21.25198332,81.75077264
20100218,0.0,31.19,33.09,14.44,18.65,3.21,6.9,21.25198332,81.75077264
20100219,0.0,27.03,33.32,15.81,17.51,2.48,3.72,21.25198332,81.75077264
20100220,0.0,23.82,33.13,13.04,20.09,3.27,5.97,21.25198332,81.75077264
20100221,0.0,24.48,32.77,13.69,19.09,2.76,5.2,21.25198332,81.75077264
20100222,0.0,23.81,33.9,14.59,19.31,1.36,2.72,21.25198332,81.75077264
20100223,0.66,28.27,35.87,18.0,17.87,3.51,4.09,21.25198332,81.75077264
20100224,1.41,31.63,35.63,18.93,16.7,7.32,8.64,21.25198332,81.75077264
20100225,0.0,29.46,34.3,14.97,19.33,2.71,4.62,21.25198332,81.75077264
20100226,0.0,25.59,34.95,15.53,19.42,3.28,5.64,21.25198332,81.75077264
20100227,0.0,22.51,35.24,14.82,20.41,2.98,6.08,21.25198332,81.75077264
20100228,0.0,20.9,36.52,16.21,20.31,2.18,4.16,21.25198332,81.75077264
20100301,0.0,18.15,36.74,18.14,18.6,1.14,1.58,21.25198332,81.75077264
20100302,0.0,19.39,37.77,18.09,19.68,2.05,3.49,21.25198332,81.75077264
20100303,0.0,22.67,38.33,20.67,17.67,4.21,5.43,21.25198332,81.75077264
20100304,0.0,26.76,37.98,21.81,16.17,3.17,5.69,21.25198332,81.75077264
20100305,0.0,24.06,38.27,20.24,18.03,3.32,4.54,21.25198332,81.75077264
20100306,0.0,24.44,38.29,20.87,17.42,3.08,4.28,21.25198332,81.75077264
20100307,0.0,26.4,38.51,21.47,17.04,1.37,3.38,21.25198332,81.75077264
20100308,0.0,22.7,38.51,19.46,19.05,3.07,6.15,21.25198332,81.75077264
20100309,0.0,24.23,37.73,19.39,18.34,3.94,5.8,21.25198332,81.75077264
20100310,0.19,24.3,38.36,18.81,19.56,3.69,5.89,21.25198332,81.75077264
20100311,0.24,25.72,35.87,21.0,14.87,3.48,5.09,21.25198332,81.75077264
20100312,0.7,31.77,37.66,21.43,16.24,2.3,4.57,21.25198332,81.75077264
20100313,0.01,28.6,38.65,23.67,14.98,3.92,5.22,21.25198332,81.75077264
20100314,0.0,15.81,38.98,19.72,19.26,2.26,4.51,21.25198332,81.75077264
20100315,0.0,14.6,39.5,19.59,19.91,2.07,3.4,21.25198332,81.75077264
20100316,0.0,15.04,39.74,21.04,18.69,1.94,3.07,21.25198332,81.75077264
20100317,0.0,16.78,39.6,21.21,18.39,2.28,3.88,21.25198332,81.75077264
20100318,0.0,22.81,39.18,21.42,17.76,1.51,3.54,21.25198332,81.75077264
20100319,0.0,17.69,39.85,21.06,18.8,2.09,5.12,21.25198332,81.75077264
20100320,0.0,14.83,40.24,20.37,19.87,4.2,5.46,21.25198332,81.75077264
20100321,0.0,13.51,41.44,21.0,20.44,1.62,2.87,21.25198332,81.75077264
20100322,0.0,12.55,42.12,21.49,20.64,1.59,3.67,21.25198332,81.75077264
20100323,0.0,12.29,42.6,22.14,20.46,2.16,4.21,21.25198332,81.75077264
20100324,0.0,14.52,42.62,23.58,19.05,1.69,2.98,21.25198332,81.75077264
20100325,0.0,17.72,42.03,23.98,18.05,2.54,5.66,21.25198332,81.75077264
20100326,0.05,19.83,41.77,25.54,16.23,1.61,5.13,21.25198332,81.75077264
20100327,0.0,23.7,41.44,26.19,15.25,3.59,2.12,21.25198332,81.75077264
20100328,0.0,18.6,42.75,25.31,17.44,2.06,2.02,21.25198332,81.75077264
20100329,0.41,20.47,41.8,24.45,17.34,2.86,3.98,21.25198332,81.75077264
20100330,0.39,18.36,42.45,24.84,17.62,1.82,5.3,21.25198332,81.75077264
20100331,0.0,14.25,42.0,23.1,18.9,3.8,5.31,21.25198332,81.75077264
20100401,0.0,14.72,41.69,24.27,17.42,2.83,3.64,21.25198332,81.75077264
20100402,0.0,13.98,42.25,22.63,19.63,1.51,4.68,21.25198332,81.75077264
20100403,0.0,15.79,42.38,23.88,18.5,1.64,4.48,21.25198332,81.75077264
20100404,0.0,13.59,42.99,23.49,19.49,1.47,4.24,21.25198332,81.75077264
20100405,0.0,11.67,42.47,23.35,19.12,1.64,2.72,21.25198332,81.75077264
20100406,0.0,10.2,43.21,23.46,19.75,1.98,4.28,21.25198332,81.75077264
20100407,0.0,12.0,42.72,23.56,19.16,4.02,6.56,21.25198332,81.75077264
20100408,0.0,11.13,43.07,24.78,18.29,2.56,5.06,21.25198332,81.75077264
20100409,0.0,9.84,43.62,24.66,18.96,4.07,8.41,21.25198332,81.75077264
20100410,0.0,13.55,44.42,27.54,16.89,2.82,5.26,21.25198332,81.75077264
20100411,0.0,12.15,44.52,26.0,18.52,3.13,7.1,21.25198332,81.75077264
20100412,0.0,12.45,44.7,27.59,17.11,2.97,3.84,21.25198332,81.75077264
20100413,0.0,12.61,44.83,26.97,17.86,2.36,4.53,21.25198332,81.75077264
20100414,0.0,11.82,44.07,27.87,16.2,3.08,6.58,21.25198332,81.75077264
20100415,0.0,11.49,43.72,26.96,16.76,2.24,5.81,21.25198332,81.75077264
20100416,0.0,14.16,44.53,27.43,17.1,2.11,4.5,21.25198332,81.75077264
20100417,0.0,21.64,44.85,26.75,18.1,4.52,4.58,21.25198332,81.75077264
20100418,0.0,19.11,45.77,28.54,17.23,4.88,5.91,21.25198332,81.75077264
20100419,0.0,16.9,45.42,28.39,17.03,4.33,3.17,21.25198332,81.75077264
20100420,0.06,14.89,44.63,29.09,15.53,4.67,2.26,21.25198332,81.75077264
20100421,0.0,15.29,44.3,26.69,17.61,3.0,4.17,21.25198332,81.75077264
20100422,0.0,14.75,44.76,27.02,17.74,1.71,4.21,21.25198332,81.75077264
20100423,0.0,15.61,44.19,28.06,16.13,2.12,5.6,21.25198332,81.75077264
20100424,0.4,14.03,44.01,26.48,17.54,2.87,3.24,21.25198332,81.75077264
20100425,0.0,13.14,43.84,26.11,17.73,3.41,6.34,21.25198332,81.75077264
20100426,1.58,26.78,43.78,26.68,17.1,5.09,4.71,21.25198332,81.75077264
20100427,0.0,26.01,43.9,26.87,17.03,4.36,4.53,21.25198332,81.75077264
20100428,0.09,24.28,44.25,28.26,15.98,6.16,5.99,21.25198332,81.75077264
20100429,8.39,37.03,40.56,28.68,11.88,4.82,4.41,21.25198332,81.75077264
20100430,0.82,38.3,39.48,27.84,11.65,5.13,5.13,21.25198332,81.75077264
20100501,0.41,44.51,36.52,26.08,10.44,4.16,4.49,21.25198332,81.75077264
20100502,0.08,35.63,38.49,24.64,13.85,5.15,6.32,21.25198332,81.75077264
20100503,0.13,31.4,41.07,26.12,14.95,1.75,2.99,21.25198332,81.75077264
20100504,0.14,33.84,40.93,27.61,13.32,6.28,5.34,21.25198332,81.75077264
20100505,0.96,31.14,42.18,27.39,14.79,6.46,6.51,21.25198332,81.75077264
20100506,0.49,28.84,42.79,27.21,15.58,2.29,1.77,21.25198332,81.75077264
20100507,5.15,37.66,41.91,28.2,13.7,3.24,3.6,21.25198332,81.75077264
20100508,2.02,35.26,42.55,27.94,14.6,6.93,7.96,21.25198332,81.75077264
20100509,0.0,25.98,44.14,27.01,17.13,3.15,5.02,21.25198332,81.75077264
20100510,0.0,21.16,45.19,27.27,17.92,2.68,3.05,21.25198332,81.75077264
20100511,0.0,16.7,45.77,26.85,18.93,2.45,3.96,21.25198332,81.75077264
20100512,0.0,13.25,46.47,26.86,19.61,2.3,3.39,21.25198332,81.75077264
20100513,0.0,20.71,45.82,28.64,17.18,4.9,5.02,21.25198332,81.75077264
20100514,0.01,20.51,45.59,29.27,16.31,5.56,5.92,21.25198332,81.75077264
20100515,0.0,25.61,44.94,31.65,13.29,5.89,4.46,21.25198332,81.75077264
20100516,0.1,16.83,45.4,29.73,15.67,1.97,5.95,21.25198332,81.75077264
20100517,0.02,21.51,45.85,29.82,16.02,6.62,7.49,21.25198332,81.75077264
20100518,0.0,27.21,44.88,30.69,14.19,8.23,10.76,21.25198332,81.75077264
20100519,0.02,35.53,43.14,30.33,12.81,5.89,8.0,21.25198332,81.75077264
20100520,0.14,44.0,38.18,29.14,9.03,4.05,5.87,21.25198332,81.75077264
20100521,1.28,53.25,35.66,28.05,7.61,3.59,4.42,21.25198332,81.75077264
20100522,0.15,50.85,40.86,26.67,14.2,7.45,8.56,21.25198332,81.75077264
20100523,0.0,42.57,41.9,26.58,15.32,2.52,3.58,21.25198332,81.75077264
20100524,0.07,30.27,44.85,28.33,16.52,2.85,3.18,21.25198332,81.75077264
20100525,0.01,17.42,47.38,30.64,16.74,4.51,6.01,21.25198332,81.75077264
20100526,0.0,16.54,47.52,31.22,16.3,5.65,4.06,21.25198332,81.75077264
20100527,3.59,23.65,46.66,32.28,14.38,6.66,5.21,21.25198332,81.75077264
20100528,1.72,29.38,45.0,29.61,15.39,2.66,5.56,21.25198332,81.75077264
20100529,0.48,26.85,45.71,31.34,14.37,3.63,3.53,21.25198332,81.75077264
20100530,0.07,21.61,45.71,30.36,15.35,7.14,8.84,21.25198332,81.75077264
20100531,0.0,15.62,46.16,28.91,17.25,3.11,4.52,21.25198332,81.75077264
20100601,0.0,14.2,45.71,30.15,15.57,1.82,4.29,21.25198332,81.75077264
20100602,0.0,17.78,45.68,30.22,15.46,2.16,3.15,21.25198332,81.75077264
20100603,0.0,21.73,45.37,32.23,13.14,3.49,3.83,21.25198332,81.75077264
20100604,0.94,29.68,42.94,32.38,10.56,3.04,4.62,21.25198332,81.75077264
20100605,0.21,25.33,45.06,33.54,11.52,5.4,4.26,21.25198332,81.75077264
20100606,0.32,23.72,44.99,32.46,12.53,6.61,6.7,21.25198332,81.75077264
20100607,0.29,23.93,44.49,32.41,12.08,3.88,6.12,21.25198332,81.75077264
20100608,0.29,26.3,43.29,32.19,11.1,4.1,3.55,21.25198332,81.75077264
20100609,0.79,26.11,42.68,32.77,9.91,7.59,9.02,21.25198332,81.75077264
20100610,0.22,39.21,41.39,30.2,11.19,6.74,7.7,21.25198332,81.75077264
20100611,0.2,37.19,42.33,28.39,13.94,6.29,7.93,21.25198332,81.75077264
20100612,2.35,41.02,41.72,29.01,12.71,4.86,6.2,21.25198332,81.75077264
20100613,0.84,49.26,38.37,27.78,10.59,5.34,7.07,21.25198332,81.75077264
20100614,1.51,45.97,40.21,27.66,12.55,4.86,6.42,21.25198332,81.75077264
20100615,10.13,49.73,37.79,27.95,9.84,4.28,5.99,21.25198332,81.75077264
20100616,18.82,70.05,34.19,25.96,8.24,2.35,2.18,21.25198332,81.75077264
20100617,15.4,66.84,35.51,25.64,9.88,4.72,4.02,21.25198332,81.75077264
20100618,2.41,64.91,35.46,25.5,9.95,5.1,4.08,21.25198332,81.75077264
20100619,8.61,64.59,34.99,26.52,8.47,7.23,9.25,21.25198332,81.75077264
20100620,10.62,71.79,33.69,25.49,8.2,3.09,3.3,21.25198332,81.75077264
20100621,6.48,71.22,33.98,25.87,8.11,2.71,2.37,21.25198332,81.75077264
20100622,0.42,61.06,37.36,26.89,10.47,4.32,2.73,21.25198332,81.75077264
20100623,5.96,58.97,39.91,27.33,12.58,6.53,6.63,21.25198332,81.75077264
20100624,2.68,68.77,34.7,26.78,7.92,2.91,3.24,21.25198332,81.75077264
20100625,3.2,65.12,35.47,25.71,9.76,3.95,5.62,21.25198332,81.75077264
20100626,10.11,69.96,33.49,26.52,6.97,4.49,6.7,21.25198332,81.75077264
20100627,4.04,71.76,33.37,25.32,8.05,2.84,2.79,21.25198332,81.75077264
20100628,0.88,63.95,35.96,25.75,10.21,2.97,4.29,21.25198332,81.75077264
20100629,1.65,63.52,36.41,26.58,9.82,2.24,4.21,21.25198332,81.75077264
20100630,23.03,73.57,33.56,26.61,6.95,1.97,2.53,21.25198332,81.75077264
20100701,3.15,73.87,33.68,25.44,8.24,5.47,6.59,21.25198332,81.75077264
20100702,8.84,75.03,32.0,25.92,6.08,2.51,4.29,21.25198332,81.75077264
20100703,20.69,81.49,32.17,25.43,6.74,2.08,3.76,21.25198332,81.75077264
20100704,11.25,82.38,31.25,25.66,5.59,4.09,4.07,21.25198332,81.75077264
20100705,2.65,79.81,31.57,24.83,6.74,2.14,3.11,21.25198332,81.75077264
20100706,3.85,79.84,31.42,25.16,6.26,2.33,2.74,21.25198332,81.75077264
20100707,19.11,79.75,32.82,24.87,7.95,4.03,3.62,21.25198332,81.75077264
20100708,6.02,78.91,32.53,24.33,8.2,2.67,3.25,21.25198332,81.75077264
20100709,0.46,79.04,30.94,24.72,6.21,3.37,2.21,21.25198332,81.75077264
20100710,0.91,81.6,30.76,24.84,5.92,3.94,3.84,21.25198332,81.75077264
20100711,29.91,83.11,31.74,25.59,6.15,2.81,3.4,21.25198332,81.75077264
20100712,12.27,84.28,29.76,24.6,5.16,2.64,2.91,21.25198332,81.75077264
20100713,17.66,82.33,30.48,24.15,6.33,3.19,2.33,21.25198332,81.75077264
20100714,8.1,81.58,31.05,24.37,6.68,1.22,2.25,21.25198332,81.75077264
20100715,2.46,83.75,31.79,24.97,6.83,3.05,2.44,21.25198332,81.75077264
20100716,0.75,82.75,31.11,26.01,5.1,6.02,7.02,21.25198332,81.75077264
20100717,0.93,75.82,33.4,25.03,8.37,1.97,4.67,21.25198332,81.75077264
20100718,0.9,78.86,32.34,25.38,6.95,3.22,4.82,21.25198332,81.75077264
20100719,0.34,81.18,31.94,25.42,6.52,2.02,2.67,21.25198332,81.75077264
20100720,4.91,80.7,31.84,25.94,5.89,1.54,3.64,21.25198332,81.75077264
20100721,10.87,79.73,32.61,25.66,6.95,1.42,2.29,21.25198332,81.75077264
20100722,13.21,76.54,32.85,25.18,7.68,2.91,4.17,21.25198332,81.75077264
20100723,21.59,84.47,30.58,25.42,5.16,2.04,2.8,21.25198332,81.75077264
20100724,77.32,91.74,28.25,24.91,3.34,2.34,1.77,21.25198332,81.75077264
20100725,85.07,91.8,26.75,24.15,2.6,6.23,8.06,21.25198332,81.75077264
20100726,40.52,88.79,27.54,23.67,3.87,5.05,5.59,21.25198332,81.75077264
20100727,11.5,83.07,30.89,23.56,7.32,5.12,8.04,21.25198332,81.75077264
20100728,0.88,80.08,32.2,24.01,8.19,2.12,4.7,21.25198332,81.75077264
20100729,1.03,81.81,31.94,24.95,6.99,2.77,2.49,21.25198332,81.75077264
20100730,8.04,86.35,30.45,25.02,5.43,4.49,4.8,21.25198332,81.75077264
20100731,9.13,86.93,30.57,24.65,5.92,3.84,5.26,21.25198332,81.75077264
20100801,4.04,87.44,29.64,24.49,5.15,2.9,2.19,21.25198332,81.75077264
20100802,5.87,88.95,28.78,23.92,4.86,2.83,3.8,21.25198332,81.75077264
20100803,3.7,85.61,29.94,23.91,6.03,2.24,2.4,21.25198332,81.75077264
20100804,8.68,86.32,30.49,23.83,6.65,3.71,5.56,21.25198332,81.75077264
20100805,30.89,91.78,27.59,23.52,4.07,3.68,4.17,21.25198332,81.75077264
20100806,24.76,90.98,29.66,24.66,5.01,2.55,2.6,21.25198332,81.75077264
20100807,1.73,86.88,29.51,22.5,7.01,2.54,1.93,21.25198332,81.75077264
20100808,0.4,84.09,30.07,22.12,7.95,2.69,0.91,21.25198332,81.75077264
20100809,1.1,82.78,31.86,22.44,9.43,2.32,4.58,21.25198332,81.75077264
20100810,1.18,81.53,32.31,24.47,7.84,3.87,4.86,21.25198332,81.75077264
20100811,4.6,83.57,31.69,25.05,6.64,1.79,4.28,21.25198332,81.75077264
20100812,3.88,86.31,30.31,25.24,5.07,2.94,3.05,21.25198332,81.75077264
20100813,2.16,85.02,31.39,24.57,6.83,2.71,1.9,21.25198332,81.75077264
20100814,2.11,86.96,30.81,24.19,6.62,1.99,2.34,21.25198332,81.75077264
20100815,2.48,88.87,29.61,24.68,4.93,2.89,2.42,21.25198332,81.75077264
20100816,2.76,83.19,31.96,23.83,8.13,2.22,2.52,21.25198332,81.75077264
20100817,2.07,86.07,31.22,24.43,6.79,2.89,1.82,21.25198332,81.75077264
20100818,9.05,86.57,31.06,24.9,6.17,3.64,3.51,21.25198332,81.75077264
20100819,18.33,85.72,30.59,24.86,5.73,1.41,3.28,21.25198332,81.75077264
20100820,18.74,90.35,28.73,24.78,3.96,1.9,3.73,21.25198332,81.75077264
20100821,3.39,90.25,29.07,24.58,4.49,2.88,4.41,21.25198332,81.75077264
20100822,0.59,85.19,31.14,24.23,6.91,3.63,4.8,21.25198332,81.75077264
20100823,3.01,81.68,31.63,24.49,7.14,2.11,3.71,21.25198332,81.75077264
