Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,36.03,-2.48,-17.17,14.69,1.37,0.97,35.25198332,74.75077264
20100102,0.0,39.62,-1.54,-17.19,15.65,1.43,1.44,35.25198332,74.75077264
20100103,1.97,65.25,-6.79,-13.25,6.46,2.55,2.79,35.25198332,74.75077264
20100104,0.28,62.14,-2.82,-16.57,13.75,1.65,1.38,35.25198332,74.75077264
20100105,0.0,44.85,-1.98,-16.41,14.43,1.71,1.72,35.25198332,74.75077264
20100106,0.0,42.88,-1.43,-16.67,15.24,1.43,0.83,35.25198332,74.75077264
20100107,0.0,39.13,-2.42,-16.36,13.95,2.9,3.12,35.25198332,74.75077264
20100108,0.0,41.26,-4.64,-17.86,13.22,2.16,2.1,35.25198332,74.75077264
20100109,0.0,52.38,-6.34,-16.64,10.31,2.42,2.4,35.25198332,74.75077264
20100110,0.0,52.88,-5.86,-18.04,12.18,2.03,1.97,35.25198332,74.75077264
20100111,0.0,45.52,-4.67,-18.2,13.53,2.82,2.82,35.25198332,74.75077264
20100112,0.0,37.62,-4.02,-18.0,13.97,1.49,1.23,35.25198332,74.75077264
20100113,0.0,35.0,-3.83,-16.81,12.98,1.72,1.66,35.25198332,74.75077264
20100114,0.0,39.87,-2.87,-16.92,14.05,1.42,1.44,35.25198332,74.75077264
20100115,0.0,47.19,-2.05,-15.08,13.03,1.87,1.98,35.25198332,74.75077264
20100116,0.0,45.68,-0.97,-13.68,12.72,1.71,1.66,35.25198332,74.75077264
20100117,0.0,60.06,-3.36,-10.14,6.78,2.1,1.9,35.25198332,74.75077264
20100118,0.0,59.05,-4.51,-12.25,7.74,2.58,2.4,35.25198332,74.75077264
20100119,0.0,54.52,-3.69,-13.69,10.0,2.65,2.5,35.25198332,74.75077264
20100120,0.0,68.49,-3.98,-13.93,9.95,2.49,2.39,35.25198332,74.75077264
20100121,0.0,64.44,-3.13,-14.05,10.93,1.53,1.23,35.25198332,74.75077264
20100122,0.0,65.97,-3.97,-12.09,8.12,1.51,1.48,35.25198332,74.75077264
20100123,0.0,67.57,-3.86,-12.64,8.78,1.1,1.02,35.25198332,74.75077264
20100124,0.0,68.31,-4.28,-13.86,9.58,1.14,1.13,35.25198332,74.75077264
20100125,0.0,62.23,-4.74,-11.82,7.08,1.55,1.54,35.25198332,74.75077264
20100126,0.0,58.9,-3.49,-15.36,11.86,1.58,1.47,35.25198332,74.75077264
20100127,0.1,65.15,-5.18,-11.59,6.4,1.75,1.64,35.25198332,74.75077264
20100128,1.9,68.38,-3.94,-15.0,11.06,3.83,3.73,35.25198332,74.75077264
20100129,12.5,80.31,-6.37,-15.41,9.04,3.2,3.47,35.25198332,74.75077264
20100130,0.1,65.77,-5.87,-20.41,14.54,1.98,1.45,35.25198332,74.75077264
20100131,0.0,67.76,-6.73,-17.09,10.36,2.25,2.27,35.25198332,74.75077264
20100201,0.0,70.25,-7.88,-14.43,6.55,2.49,2.4,35.25198332,74.75077264
20100202,0.0,64.92,-7.87,-16.24,8.36,1.21,1.1,35.25198332,74.75077264
20100203,0.0,66.15,-7.77,-19.39,11.62,1.58,1.54,35.25198332,74.75077264
20100204,0.02,70.74,-6.51,-16.48,9.97,1.79,1.62,35.25198332,74.75077264
20100205,5.35,78.67,-5.33,-14.11,8.78,1.98,1.85,35.25198332,74.75077264
20100206,10.04,84.44,-3.27,-10.05,6.78,3.04,2.7,35.25198332,74.75077264
20100207,11.45,84.64,-4.2,-10.49,6.28,3.7,3.41,35.25198332,74.75077264
20100208,26.81,85.04,-4.56,-10.43,5.87,4.55,4.47,35.25198332,74.75077264
20100209,14.91,78.34,-8.51,-18.73,10.22,4.88,4.82,35.25198332,74.75077264
20100210,0.32,69.45,-10.28,-22.15,11.87,2.62,2.59,35.25198332,74.75077264
20100211,0.06,82.88,-7.76,-18.5,10.74,3.18,3.0,35.25198332,74.75077264
20100212,0.37,81.03,-8.31,-13.6,5.29,4.55,3.61,35.25198332,74.75077264
20100213,0.09,79.39,-8.53,-14.7,6.16,3.61,3.22,35.25198332,74.75077264
20100214,1.36,79.02,-9.86,-16.59,6.73,3.27,2.89,35.25198332,74.75077264
20100215,6.58,80.11,-9.53,-16.65,7.12,3.96,3.83,35.25198332,74.75077264
20100216,1.83,81.45,-8.25,-15.52,7.27,3.73,3.72,35.25198332,74.75077264
20100217,0.05,71.48,-8.38,-21.78,13.4,1.92,1.8,35.25198332,74.75077264
20100218,0.0,72.42,-6.31,-25.66,19.35,2.05,1.22,35.25198332,74.75077264
20100219,0.0,77.35,-4.24,-21.71,17.47,2.04,1.7,35.25198332,74.75077264
20100220,0.0,80.22,-3.0,-21.72,18.72,1.57,0.87,35.25198332,74.75077264
20100221,0.0,79.34,-1.49,-16.83,15.34,1.39,0.83,35.25198332,74.75077264
20100222,0.0,77.79,-2.86,-13.87,11.01,1.94,1.89,35.25198332,74.75077264
20100223,1.21,80.95,-2.69,-11.51,8.82,1.75,1.7,35.25198332,74.75077264
20100224,1.75,83.01,-3.21,-12.39,9.18,1.79,1.65,35.25198332,74.75077264
20100225,4.55,87.84,-2.44,-14.92,12.48,2.17,2.0,35.25198332,74.75077264
20100226,6.89,88.08,-1.8,-10.3,8.49,3.79,3.69,35.25198332,74.75077264
