Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,38.58,27.88,11.46,16.41,3.46,5.09,22.75198332,74.25077264
20100102,0.11,44.66,30.43,11.62,18.8,6.07,8.89,22.75198332,74.25077264
20100103,0.77,61.42,26.84,15.51,11.34,2.04,4.67,22.75198332,74.25077264
20100104,0.0,59.33,27.63,13.2,14.43,2.15,6.09,22.75198332,74.25077264
20100105,0.0,41.19,28.22,11.24,16.98,2.65,5.83,22.75198332,74.25077264
20100106,0.0,34.76,28.11,10.47,17.64,3.37,5.9,22.75198332,74.25077264
20100107,0.0,40.39,29.23,10.48,18.76,4.43,6.99,22.75198332,74.25077264
20100108,0.0,40.88,28.98,11.85,17.12,5.11,7.93,22.75198332,74.25077264
20100109,0.0,40.63,29.15,12.46,16.69,3.06,5.19,22.75198332,74.25077264
20100110,0.0,38.39,29.55,12.75,16.81,2.55,5.37,22.75198332,74.25077264
20100111,0.04,47.96,29.73,14.43,15.31,2.88,4.97,22.75198332,74.25077264
20100112,0.23,60.87,28.85,16.91,11.94,3.59,4.28,22.75198332,74.25077264
20100113,0.0,34.39,25.71,10.99,14.72,2.34,4.63,22.75198332,74.25077264
20100114,0.0,39.19,26.87,9.3,17.57,3.13,4.42,22.75198332,74.25077264
20100115,0.0,36.19,28.37,9.96,18.41,3.53,6.89,22.75198332,74.25077264
20100116,0.0,35.08,29.1,11.18,17.92,4.56,7.94,22.75198332,74.25077264
20100117,0.0,33.93,29.55,12.88,16.66,3.98,7.61,22.75198332,74.25077264
20100118,0.0,26.18,29.71,11.43,18.29,4.66,8.1,22.75198332,74.25077264
20100119,0.0,22.43,30.57,10.98,19.59,3.69,6.8,22.75198332,74.25077264
20100120,0.0,23.01,30.84,11.51,19.34,4.22,7.03,22.75198332,74.25077264
20100121,0.0,21.77,30.16,12.23,17.93,3.19,5.96,22.75198332,74.25077264
20100122,0.0,20.64,31.34,13.01,18.33,3.43,5.42,22.75198332,74.25077264
20100123,0.0,21.51,31.16,12.11,19.04,4.88,7.64,22.75198332,74.25077264
20100124,0.0,23.87,30.82,11.65,19.17,2.37,4.56,22.75198332,74.25077264
20100125,0.0,21.34,30.69,12.38,18.31,4.13,7.39,22.75198332,74.25077264
20100126,0.0,26.18,30.95,12.46,18.49,3.3,5.02,22.75198332,74.25077264
20100127,0.0,27.93,30.55,12.99,17.55,3.46,5.37,22.75198332,74.25077264
20100128,0.0,29.83,30.34,13.69,16.65,4.35,6.6,22.75198332,74.25077264
20100129,0.0,31.4,30.32,13.74,16.59,3.29,5.3,22.75198332,74.25077264
20100130,0.0,29.84,31.11,13.74,17.38,2.54,4.53,22.75198332,74.25077264
20100131,0.0,23.38,31.02,14.76,16.26,3.89,4.93,22.75198332,74.25077264
20100201,0.0,22.07,30.3,13.07,17.23,2.94,4.13,22.75198332,74.25077264
20100202,0.0,22.43,30.8,13.18,17.61,3.66,6.28,22.75198332,74.25077264
20100203,0.28,30.31,31.73,14.15,17.58,3.45,5.49,22.75198332,74.25077264
20100204,0.79,41.25,31.76,17.52,14.24,5.21,6.28,22.75198332,74.25077264
20100205,0.0,44.08,31.9,17.83,14.07,4.92,5.69,22.75198332,74.25077264
20100206,0.0,38.4,33.27,17.74,15.52,4.24,5.69,22.75198332,74.25077264
20100207,0.0,35.0,33.55,17.25,16.3,3.52,5.47,22.75198332,74.25077264
20100208,0.0,34.65,33.57,18.88,14.69,6.78,7.91,22.75198332,74.25077264
20100209,0.0,43.5,30.43,17.86,12.57,4.92,3.75,22.75198332,74.25077264
20100210,0.0,20.44,31.2,13.26,17.93,3.64,7.03,22.75198332,74.25077264
20100211,0.29,41.39,30.18,14.96,15.22,4.59,6.11,22.75198332,74.25077264
20100212,0.0,30.02,31.85,16.13,15.72,3.38,5.05,22.75198332,74.25077264
20100213,0.0,17.96,31.62,13.9,17.72,2.83,6.01,22.75198332,74.25077264
20100214,0.0,21.45,31.48,12.98,18.5,3.49,5.32,22.75198332,74.25077264
20100215,0.0,14.82,31.07,13.42,17.64,4.96,7.63,22.75198332,74.25077264
20100216,0.0,12.96,31.06,12.48,18.58,2.15,5.85,22.75198332,74.25077264
20100217,0.0,12.96,31.57,11.25,20.32,3.72,7.49,22.75198332,74.25077264
20100218,0.0,10.0,32.9,10.87,22.02,5.17,8.75,22.75198332,74.25077264
20100219,0.0,9.89,34.03,12.6,21.43,5.06,8.01,22.75198332,74.25077264
20100220,0.0,14.69,36.15,13.96,22.2,5.64,8.54,22.75198332,74.25077264
20100221,0.0,16.67,35.84,16.41,19.43,3.23,4.7,22.75198332,74.25077264
20100222,0.06,24.68,35.55,22.26,13.29,5.59,6.42,22.75198332,74.25077264
20100223,0.0,30.87,32.43,17.19,15.24,5.42,6.01,22.75198332,74.25077264
20100224,0.0,26.3,32.06,16.0,16.05,3.2,5.2,22.75198332,74.25077264
20100225,0.0,30.61,33.29,13.9,19.39,1.47,3.59,22.75198332,74.25077264
20100226,0.0,17.8,35.89,16.59,19.3,3.55,4.96,22.75198332,74.25077264
