Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,38.1,30.53,14.05,16.48,4.06,5.86,22.25101227,70.25169996
20100102,0.07,49.49,31.18,17.31,13.87,5.1,5.94,22.25101227,70.25169996
20100103,0.05,51.51,28.95,17.37,11.58,4.31,4.69,22.25101227,70.25169996
20100104,0.0,40.58,27.03,13.33,13.71,2.26,3.77,22.25101227,70.25169996
20100105,0.0,38.39,29.42,12.65,16.77,2.36,3.21,22.25101227,70.25169996
20100106,0.0,30.32,30.98,12.73,18.25,3.22,6.84,22.25101227,70.25169996
20100107,0.0,31.61,31.27,13.66,17.61,4.13,7.63,22.25101227,70.25169996
20100108,0.0,29.72,29.45,15.62,13.83,2.3,5.02,22.25101227,70.25169996
20100109,0.0,31.73,28.92,15.42,13.5,2.89,5.79,22.25101227,70.25169996
20100110,0.0,26.38,28.48,14.68,13.79,2.54,4.11,22.25101227,70.25169996
20100111,0.0,26.59,29.32,14.7,14.61,3.7,4.75,22.25101227,70.25169996
20100112,0.0,28.87,28.39,14.74,13.65,1.36,4.47,22.25101227,70.25169996
20100113,0.0,38.31,26.08,13.18,12.9,1.81,3.48,22.25101227,70.25169996
20100114,0.0,29.02,27.28,11.05,16.23,3.56,3.46,22.25101227,70.25169996
20100115,0.0,29.96,29.55,11.28,18.28,2.4,4.3,22.25101227,70.25169996
20100116,0.0,29.15,30.67,13.07,17.6,2.23,5.92,22.25101227,70.25169996
20100117,0.0,25.14,30.67,14.62,16.05,1.07,3.96,22.25101227,70.25169996
20100118,0.0,25.46,30.38,12.86,17.52,1.56,4.65,22.25101227,70.25169996
20100119,0.0,24.39,30.82,12.19,18.63,2.53,5.82,22.25101227,70.25169996
20100120,0.0,23.18,31.26,12.86,18.4,2.09,5.38,22.25101227,70.25169996
20100121,0.0,22.25,32.04,14.03,18.01,2.12,5.44,22.25101227,70.25169996
20100122,0.0,23.28,32.27,14.0,18.27,3.23,6.91,22.25101227,70.25169996
20100123,0.0,38.4,30.41,13.56,16.85,2.43,5.91,22.25101227,70.25169996
20100124,0.0,50.19,30.41,15.03,15.37,1.25,4.22,22.25101227,70.25169996
20100125,0.0,26.13,30.2,13.68,16.52,1.42,3.49,22.25101227,70.25169996
20100126,0.0,27.38,31.15,13.62,17.53,2.91,6.38,22.25101227,70.25169996
20100127,0.0,34.32,30.67,14.72,15.94,3.35,6.55,22.25101227,70.25169996
20100128,0.0,44.77,29.91,14.73,15.18,2.15,4.18,22.25101227,70.25169996
20100129,0.0,54.54,30.34,15.7,14.65,1.04,3.5,22.25101227,70.25169996
20100130,0.0,47.32,30.96,14.97,15.99,1.76,5.1,22.25101227,70.25169996
20100131,0.0,39.85,31.37,14.9,16.47,3.94,6.71,22.25101227,70.25169996
20100201,0.0,43.28,29.81,13.81,16.0,1.72,4.38,22.25101227,70.25169996
20100202,0.0,35.74,30.29,14.1,16.19,1.07,2.66,22.25101227,70.25169996
20100203,0.0,27.28,31.48,14.14,17.35,2.29,5.48,22.25101227,70.25169996
20100204,0.0,29.07,32.14,14.66,17.48,2.01,4.56,22.25101227,70.25169996
20100205,0.0,33.0,33.26,16.12,17.14,2.29,3.16,22.25101227,70.25169996
20100206,0.0,40.7,34.55,18.82,15.74,2.34,4.09,22.25101227,70.25169996
20100207,0.0,51.56,34.01,18.2,15.81,3.53,5.81,22.25101227,70.25169996
20100208,0.05,64.67,29.56,19.4,10.16,5.37,6.72,22.25101227,70.25169996
20100209,0.14,47.25,27.55,15.73,11.81,3.07,1.47,22.25101227,70.25169996
20100210,0.0,30.35,29.05,12.25,16.8,3.19,6.96,22.25101227,70.25169996
20100211,0.0,17.4,29.14,11.44,17.7,2.37,5.4,22.25101227,70.25169996
20100212,0.0,20.9,28.5,10.58,17.92,1.97,4.24,22.25101227,70.25169996
20100213,0.0,23.2,28.78,11.06,17.72,1.8,4.11,22.25101227,70.25169996
20100214,0.0,23.66,28.78,11.42,17.35,3.21,3.51,22.25101227,70.25169996
20100215,0.0,30.5,29.84,12.31,17.53,1.79,3.61,22.25101227,70.25169996
20100216,0.0,40.32,30.47,14.23,16.24,2.07,4.14,22.25101227,70.25169996
20100217,0.0,21.78,30.52,12.43,18.08,2.65,4.72,22.25101227,70.25169996
20100218,0.0,16.02,30.48,11.62,18.86,2.18,4.93,22.25101227,70.25169996
20100219,0.0,20.81,31.7,11.7,20.0,1.97,3.96,22.25101227,70.25169996
20100220,0.0,20.82,34.89,12.76,22.13,1.24,3.25,22.25101227,70.25169996
