Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,64.45,21.07,6.9,14.17,1.61,2.82,23.75198332,86.25077264
20100102,0.0,62.71,21.14,6.05,15.09,1.05,3.17,23.75198332,86.25077264
20100103,0.0,59.05,22.26,5.84,16.42,1.92,3.88,23.75198332,86.25077264
20100104,0.0,64.63,22.98,7.23,15.74,2.76,2.79,23.75198332,86.25077264
20100105,0.0,63.68,21.93,7.76,14.17,3.05,4.34,23.75198332,86.25077264
20100106,0.0,61.42,20.91,6.26,14.65,1.76,3.7,23.75198332,86.25077264
20100107,0.0,57.52,21.73,7.54,14.2,0.85,1.84,23.75198332,86.25077264
20100108,0.0,54.09,23.07,8.42,14.65,1.09,2.08,23.75198332,86.25077264
20100109,0.0,58.89,23.85,7.28,16.56,2.47,4.25,23.75198332,86.25077264
20100110,0.0,59.22,23.98,8.05,15.93,2.33,3.04,23.75198332,86.25077264
20100111,0.0,57.92,24.2,7.8,16.39,1.81,3.25,23.75198332,86.25077264
20100112,0.0,56.7,24.28,7.82,16.45,1.98,3.44,23.75198332,86.25077264
20100113,0.04,60.63,22.2,12.25,9.94,1.94,3.05,23.75198332,86.25077264
20100114,0.02,76.16,22.64,12.08,10.55,1.28,2.17,23.75198332,86.25077264
20100115,0.0,66.94,23.72,9.57,14.15,2.15,5.15,23.75198332,86.25077264
20100116,0.0,62.17,23.27,8.63,14.64,1.97,3.23,23.75198332,86.25077264
20100117,0.0,57.41,23.13,8.04,15.09,1.36,3.77,23.75198332,86.25077264
20100118,0.0,52.2,23.54,8.75,14.79,1.78,3.87,23.75198332,86.25077264
20100119,0.0,51.73,23.44,8.5,14.93,1.49,4.36,23.75198332,86.25077264
20100120,0.0,49.29,23.12,6.28,16.84,2.51,3.85,23.75198332,86.25077264
20100121,0.0,48.7,23.7,6.76,16.94,1.27,2.98,23.75198332,86.25077264
20100122,0.0,45.57,24.94,7.38,17.56,1.74,3.88,23.75198332,86.25077264
20100123,0.0,44.8,24.63,8.08,16.55,1.99,3.64,23.75198332,86.25077264
