Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,39.22,25.59,8.99,16.59,2.44,5.07,22.25198332,81.75077264
20100102,0.0,35.84,25.17,6.93,18.24,2.56,6.19,22.25198332,81.75077264
20100103,0.0,35.67,26.73,7.24,19.49,2.19,4.5,22.25198332,81.75077264
20100104,0.0,44.35,27.32,10.12,17.2,1.44,3.47,22.25198332,81.75077264
20100105,0.0,47.95,25.87,9.12,16.75,1.87,4.14,22.25198332,81.75077264
20100106,0.0,39.6,25.13,7.5,17.63,3.0,5.86,22.25198332,81.75077264
20100107,0.0,41.37,25.06,6.91,18.14,3.01,5.27,22.25198332,81.75077264
20100108,0.0,38.4,26.48,9.22,17.26,1.45,2.69,22.25198332,81.75077264
20100109,0.0,38.95,28.03,9.06,18.97,3.28,5.85,22.25198332,81.75077264
20100110,0.0,41.89,29.24,11.25,17.98,3.02,5.28,22.25198332,81.75077264
20100111,0.0,44.17,29.55,11.4,18.15,2.48,5.35,22.25198332,81.75077264
20100112,0.4,52.05,26.61,13.91,12.7,3.76,5.93,22.25198332,81.75077264
20100113,5.75,81.51,21.96,14.91,7.05,2.6,2.18,22.25198332,81.75077264
20100114,1.06,66.37,26.4,13.25,13.14,3.15,5.82,22.25198332,81.75077264
20100115,0.0,45.34,26.67,10.04,16.63,4.2,7.32,22.25198332,81.75077264
20100116,0.0,40.12,26.98,9.52,17.46,4.07,7.21,22.25198332,81.75077264
20100117,0.0,39.15,26.56,9.42,17.14,3.2,7.07,22.25198332,81.75077264
20100118,0.0,36.92,27.17,9.0,18.17,3.4,6.99,22.25198332,81.75077264
20100119,0.0,29.72,27.85,8.3,19.55,1.98,4.89,22.25198332,81.75077264
20100120,0.0,29.59,27.05,7.5,19.54,2.47,5.77,22.25198332,81.75077264
20100121,0.0,26.37,27.32,7.09,20.23,3.03,6.14,22.25198332,81.75077264
20100122,0.0,26.8,27.02,7.57,19.45,2.94,5.76,22.25198332,81.75077264
20100123,0.0,26.99,27.86,8.03,19.83,3.53,6.88,22.25198332,81.75077264
20100124,0.0,29.36,27.3,8.8,18.5,1.92,3.58,22.25198332,81.75077264
20100125,0.0,28.3,27.71,12.19,15.52,2.2,3.76,22.25198332,81.75077264
20100126,0.0,29.98,27.93,9.06,18.87,3.07,6.04,22.25198332,81.75077264
20100127,0.0,28.65,27.96,9.32,18.64,3.26,6.45,22.25198332,81.75077264
20100128,0.0,28.08,27.77,9.41,18.36,3.16,5.08,22.25198332,81.75077264
20100129,0.0,27.56,28.3,9.85,18.45,2.91,5.1,22.25198332,81.75077264
20100130,0.0,29.81,28.98,10.4,18.58,2.18,3.21,22.25198332,81.75077264
20100131,0.0,35.26,28.45,11.97,16.47,2.37,5.01,22.25198332,81.75077264
20100201,0.0,34.0,29.06,14.16,14.9,1.33,2.9,22.25198332,81.75077264
20100202,0.07,38.11,28.76,14.3,14.46,1.76,3.17,22.25198332,81.75077264
20100203,0.0,39.83,27.83,15.22,12.61,2.9,5.54,22.25198332,81.75077264
20100204,0.38,51.15,24.24,14.65,9.59,2.54,5.35,22.25198332,81.75077264
20100205,0.0,27.58,29.98,11.61,18.38,2.18,4.97,22.25198332,81.75077264
20100206,0.0,23.47,29.96,11.43,18.53,3.14,6.35,22.25198332,81.75077264
20100207,0.0,25.25,31.45,11.5,19.95,2.66,5.51,22.25198332,81.75077264
20100208,0.0,25.91,32.4,12.88,19.52,2.1,4.77,22.25198332,81.75077264
20100209,0.0,29.17,32.42,13.92,18.5,2.76,2.83,22.25198332,81.75077264
20100210,0.0,38.11,30.49,15.29,15.2,2.69,5.47,22.25198332,81.75077264
20100211,0.16,42.46,31.47,16.01,15.46,2.51,3.64,22.25198332,81.75077264
20100212,0.2,37.27,31.77,16.1,15.67,2.61,3.24,22.25198332,81.75077264
20100213,0.0,36.98,33.13,17.55,15.58,3.34,5.02,22.25198332,81.75077264
20100214,0.0,44.93,30.45,18.63,11.82,3.97,5.49,22.25198332,81.75077264
20100215,1.68,47.38,32.79,18.22,14.57,2.75,4.74,22.25198332,81.75077264
20100216,0.77,56.59,30.12,19.74,10.38,4.16,5.53,22.25198332,81.75077264
20100217,0.19,34.23,33.15,17.56,15.59,5.12,6.3,22.25198332,81.75077264
20100218,0.0,25.63,33.08,14.19,18.9,2.21,5.59,22.25198332,81.75077264
20100219,0.0,16.53,32.58,14.18,18.4,2.18,5.99,22.25198332,81.75077264
20100220,0.0,18.52,33.02,13.49,19.53,3.07,7.21,22.25198332,81.75077264
20100221,0.0,17.98,33.53,13.29,20.23,2.62,6.38,22.25198332,81.75077264
20100222,0.0,18.02,33.17,14.14,19.02,2.33,4.9,22.25198332,81.75077264
20100223,0.28,25.02,34.72,16.57,18.14,3.23,4.44,22.25198332,81.75077264
20100224,0.63,27.72,35.07,19.54,15.53,6.64,7.85,22.25198332,81.75077264
20100225,0.0,25.53,33.71,15.81,17.9,2.9,6.07,22.25198332,81.75077264
20100226,0.0,22.84,34.53,16.11,18.43,3.18,6.74,22.25198332,81.75077264
20100227,0.0,19.86,35.32,15.32,20.0,1.07,4.55,22.25198332,81.75077264
20100228,0.0,16.92,36.89,16.43,20.46,1.92,4.06,22.25198332,81.75077264
20100301,0.0,15.84,36.46,17.32,19.14,2.8,6.12,22.25198332,81.75077264
20100302,0.0,14.48,37.55,17.33,20.22,2.36,3.88,22.25198332,81.75077264
20100303,0.0,19.41,37.74,20.04,17.7,3.41,3.8,22.25198332,81.75077264
20100304,0.0,23.26,37.74,21.38,16.36,3.94,6.7,22.25198332,81.75077264
20100305,0.0,20.76,37.2,20.8,16.4,3.06,4.14,22.25198332,81.75077264
20100306,0.0,24.32,37.39,20.42,16.97,3.16,5.04,22.25198332,81.75077264
20100307,0.0,24.01,37.93,21.95,15.98,2.77,4.94,22.25198332,81.75077264
20100308,0.0,22.42,37.58,19.48,18.1,4.22,8.12,22.25198332,81.75077264
20100309,0.0,20.18,36.73,19.22,17.51,5.06,8.36,22.25198332,81.75077264
20100310,0.07,18.13,37.16,18.55,18.61,4.5,7.58,22.25198332,81.75077264
20100311,0.32,21.29,36.65,19.59,17.06,3.87,7.16,22.25198332,81.75077264
20100312,0.36,30.28,37.57,20.25,17.32,2.38,3.54,22.25198332,81.75077264
20100313,0.09,20.03,38.61,22.66,15.94,5.47,7.72,22.25198332,81.75077264
20100314,0.0,12.86,38.42,18.75,19.67,3.64,4.9,22.25198332,81.75077264
20100315,0.0,13.6,38.99,19.63,19.36,2.4,5.08,22.25198332,81.75077264
20100316,0.0,14.09,38.81,20.57,18.24,2.16,3.76,22.25198332,81.75077264
20100317,0.0,18.43,38.43,19.79,18.65,3.77,6.83,22.25198332,81.75077264
20100318,0.0,20.96,38.56,20.89,17.66,2.76,6.49,22.25198332,81.75077264
20100319,0.0,15.83,39.84,20.58,19.26,2.74,6.69,22.25198332,81.75077264
20100320,0.0,13.55,39.8,20.6,19.21,2.66,4.48,22.25198332,81.75077264
20100321,0.0,13.14,41.63,20.88,20.75,2.63,6.56,22.25198332,81.75077264
20100322,0.0,10.93,42.31,21.73,20.58,2.99,5.6,22.25198332,81.75077264
20100323,0.0,11.69,42.12,22.46,19.66,1.86,3.98,22.25198332,81.75077264
20100324,0.0,13.24,42.11,23.06,19.05,1.25,3.68,22.25198332,81.75077264
20100325,0.0,14.32,41.65,24.06,17.58,2.27,5.55,22.25198332,81.75077264
20100326,0.0,15.78,41.27,25.45,15.82,2.07,3.57,22.25198332,81.75077264
20100327,0.0,16.12,41.23,25.53,15.7,1.24,3.72,22.25198332,81.75077264
20100328,0.0,13.68,42.09,25.17,16.92,2.7,3.25,22.25198332,81.75077264
20100329,0.01,13.45,41.7,23.57,18.13,3.16,3.71,22.25198332,81.75077264
20100330,0.01,12.65,41.55,22.96,18.6,2.43,4.55,22.25198332,81.75077264
20100331,0.0,12.59,41.18,23.0,18.17,2.28,4.1,22.25198332,81.75077264
20100401,0.0,13.94,40.57,24.96,15.61,3.77,4.61,22.25198332,81.75077264
20100402,0.0,14.03,41.57,23.06,18.52,3.37,6.04,22.25198332,81.75077264
20100403,0.0,14.87,41.57,23.15,18.42,2.61,5.24,22.25198332,81.75077264
20100404,0.0,13.56,42.02,24.1,17.92,1.94,4.21,22.25198332,81.75077264
20100405,0.0,10.93,41.87,23.08,18.79,2.52,5.15,22.25198332,81.75077264
20100406,0.0,10.28,42.63,23.36,19.27,2.95,7.2,22.25198332,81.75077264
20100407,0.0,10.94,42.13,24.32,17.81,3.28,7.17,22.25198332,81.75077264
20100408,0.0,8.67,42.6,24.64,17.95,3.97,7.68,22.25198332,81.75077264
20100409,0.0,8.11,43.7,24.36,19.34,3.64,6.33,22.25198332,81.75077264
20100410,0.0,12.37,42.04,27.58,14.46,4.46,4.26,22.25198332,81.75077264
20100411,0.0,11.0,44.34,25.63,18.7,2.76,5.33,22.25198332,81.75077264
20100412,0.0,10.94,43.62,26.7,16.92,2.34,4.69,22.25198332,81.75077264
20100413,0.0,11.93,43.53,27.41,16.12,2.44,3.25,22.25198332,81.75077264
20100414,0.0,12.85,41.44,27.66,13.78,2.59,4.86,22.25198332,81.75077264
20100415,0.0,8.33,43.56,26.25,17.32,4.1,7.86,22.25198332,81.75077264
20100416,0.0,9.02,44.27,26.41,17.86,1.88,2.55,22.25198332,81.75077264
20100417,0.0,11.29,44.87,26.31,18.55,2.88,6.13,22.25198332,81.75077264
20100418,0.0,13.43,45.79,26.66,19.14,1.81,5.13,22.25198332,81.75077264
20100419,0.0,14.09,44.84,27.73,17.11,3.68,2.76,22.25198332,81.75077264
20100420,0.0,14.9,43.27,28.31,14.96,4.98,3.17,22.25198332,81.75077264
20100421,0.0,16.17,43.07,26.37,16.71,4.53,4.03,22.25198332,81.75077264
20100422,0.0,14.46,44.1,27.5,16.6,3.7,5.86,22.25198332,81.75077264
20100423,0.0,13.62,43.55,27.33,16.22,3.48,7.46,22.25198332,81.75077264
20100424,0.01,9.67,43.55,26.08,17.48,2.8,6.6,22.25198332,81.75077264
20100425,0.0,9.06,43.12,24.78,18.34,2.27,6.01,22.25198332,81.75077264
20100426,0.02,13.4,43.53,25.32,18.21,3.34,3.32,22.25198332,81.75077264
20100427,0.0,17.34,43.28,25.58,17.7,1.95,4.96,22.25198332,81.75077264
20100428,0.0,15.03,44.02,28.12,15.9,1.85,3.7,22.25198332,81.75077264
20100429,8.83,29.29,41.29,28.99,12.3,5.79,7.11,22.25198332,81.75077264
20100430,3.18,37.57,40.36,26.91,13.44,5.16,4.42,22.25198332,81.75077264
20100501,0.13,38.51,39.04,25.09,13.94,7.41,7.8,22.25198332,81.75077264
20100502,0.02,37.86,35.52,24.37,11.15,5.87,7.44,22.25198332,81.75077264
20100503,0.01,31.2,40.71,24.71,16.0,3.06,6.39,22.25198332,81.75077264
20100504,0.0,28.92,41.29,27.31,13.98,5.87,5.15,22.25198332,81.75077264
20100505,4.72,33.89,40.29,26.45,13.85,7.2,7.94,22.25198332,81.75077264
20100506,0.93,33.63,40.67,25.11,15.56,2.86,4.79,22.25198332,81.75077264
20100507,1.92,36.08,41.28,26.63,14.65,3.76,3.89,22.25198332,81.75077264
20100508,4.05,32.17,41.29,25.92,15.37,2.41,3.11,22.25198332,81.75077264
20100509,0.07,29.06,42.42,26.2,16.23,3.0,3.65,22.25198332,81.75077264
20100510,0.0,22.08,44.01,25.93,18.08,1.98,3.32,22.25198332,81.75077264
20100511,0.0,16.16,44.8,27.05,17.75,1.62,3.76,22.25198332,81.75077264
20100512,0.0,12.2,45.17,26.65,18.52,3.5,5.41,22.25198332,81.75077264
20100513,0.0,15.09,44.71,27.22,17.49,2.51,4.33,22.25198332,81.75077264
20100514,0.0,15.11,44.89,28.71,16.17,2.35,5.23,22.25198332,81.75077264
20100515,0.0,15.54,45.41,30.03,15.39,3.62,1.95,22.25198332,81.75077264
20100516,0.0,13.82,45.06,28.44,16.62,3.37,7.21,22.25198332,81.75077264
20100517,0.0,14.71,45.75,29.97,15.78,1.52,2.98,22.25198332,81.75077264
20100518,0.0,25.3,44.41,29.1,15.31,4.68,7.33,22.25198332,81.75077264
20100519,0.01,32.9,42.67,29.71,12.96,6.24,8.74,22.25198332,81.75077264
20100520,0.2,39.8,39.85,29.98,9.86,4.33,6.34,22.25198332,81.75077264
20100521,0.04,44.13,38.61,28.31,10.3,3.47,4.78,22.25198332,81.75077264
20100522,0.0,44.87,41.98,26.29,15.68,6.66,8.56,22.25198332,81.75077264
20100523,0.0,37.66,42.32,26.21,16.11,3.06,4.42,22.25198332,81.75077264
20100524,0.07,28.31,44.46,27.99,16.46,3.6,4.86,22.25198332,81.75077264
20100525,0.0,17.47,46.61,29.66,16.95,6.27,7.5,22.25198332,81.75077264
20100526,0.0,14.91,46.5,31.01,15.49,4.62,3.09,22.25198332,81.75077264
20100527,1.34,21.32,45.72,30.79,14.94,6.97,5.87,22.25198332,81.75077264
20100528,2.5,27.58,44.66,30.11,14.55,2.59,5.5,22.25198332,81.75077264
20100529,1.39,27.45,44.94,31.18,13.76,3.67,4.15,22.25198332,81.75077264
20100530,0.25,21.66,44.7,29.86,14.84,5.16,5.3,22.25198332,81.75077264
20100531,0.0,15.17,45.09,29.3,15.79,3.06,3.34,22.25198332,81.75077264
20100601,0.0,13.56,44.94,28.85,16.09,2.03,3.87,22.25198332,81.75077264
20100602,0.0,17.09,45.3,29.88,15.41,2.84,2.66,22.25198332,81.75077264
20100603,0.17,21.35,45.0,31.37,13.63,4.97,3.96,22.25198332,81.75077264
20100604,0.07,27.72,42.39,32.12,10.27,3.08,2.6,22.25198332,81.75077264
20100605,1.34,27.24,43.6,31.06,12.54,4.91,3.61,22.25198332,81.75077264
20100606,0.03,24.91,43.76,30.88,12.88,5.24,3.65,22.25198332,81.75077264
20100607,0.27,24.03,43.7,31.15,12.55,3.15,4.04,22.25198332,81.75077264
20100608,0.01,26.78,42.5,32.01,10.48,5.55,6.51,22.25198332,81.75077264
20100609,0.01,25.6,41.51,30.09,11.42,6.48,6.89,22.25198332,81.75077264
20100610,0.0,26.39,42.4,30.49,11.91,4.59,5.33,22.25198332,81.75077264
20100611,0.14,32.53,42.64,28.45,14.19,5.33,7.0,22.25198332,81.75077264
20100612,0.95,36.95,42.19,28.85,13.34,6.34,8.47,22.25198332,81.75077264
20100613,0.05,41.42,40.81,27.37,13.44,4.38,6.42,22.25198332,81.75077264
20100614,4.51,41.68,41.15,27.88,13.27,3.68,5.34,22.25198332,81.75077264
20100615,2.73,45.56,38.31,28.02,10.29,5.66,7.01,22.25198332,81.75077264
20100616,11.49,60.71,36.03,26.56,9.46,2.07,4.21,22.25198332,81.75077264
20100617,12.07,67.28,34.63,25.51,9.13,3.32,3.58,22.25198332,81.75077264
20100618,0.79,65.82,34.96,25.62,9.34,3.12,3.64,22.25198332,81.75077264
20100619,2.85,59.27,36.89,27.04,9.85,1.75,3.0,22.25198332,81.75077264
20100620,2.78,61.02,35.92,25.79,10.12,3.31,5.24,22.25198332,81.75077264
20100621,25.11,67.37,34.4,26.97,7.43,3.36,4.1,22.25198332,81.75077264
20100622,1.37,57.87,37.35,26.86,10.49,5.99,5.12,22.25198332,81.75077264
20100623,4.2,51.0,41.9,26.93,14.97,7.89,9.39,22.25198332,81.75077264
20100624,3.3,61.19,35.98,27.45,8.53,4.88,5.66,22.25198332,81.75077264
20100625,1.31,56.85,36.95,26.47,10.48,4.48,4.68,22.25198332,81.75077264
