Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,42.0,31.08,13.91,17.17,1.46,3.42,18.75198332,80.25077264
20100102,0.0,43.8,30.68,13.07,17.61,2.25,5.35,18.75198332,80.25077264
20100103,0.0,32.39,31.68,11.49,20.19,1.99,4.93,18.75198332,80.25077264
20100104,0.0,37.49,32.57,13.32,19.25,2.29,4.98,18.75198332,80.25077264
20100105,0.0,42.89,31.71,14.76,16.95,1.4,4.29,18.75198332,80.25077264
20100106,0.0,37.84,31.15,13.5,17.65,1.16,3.44,18.75198332,80.25077264
20100107,0.0,37.28,30.51,11.83,18.68,1.89,4.41,18.75198332,80.25077264
20100108,0.0,35.53,32.11,14.4,17.71,1.45,2.97,18.75198332,80.25077264
20100109,0.0,42.65,31.91,16.86,15.05,1.21,2.56,18.75198332,80.25077264
20100110,0.0,45.76,33.0,20.05,12.95,1.69,3.29,18.75198332,80.25077264
20100111,0.43,56.85,34.23,20.11,14.12,2.04,3.95,18.75198332,80.25077264
20100112,1.48,66.2,32.03,21.41,10.62,3.88,4.36,18.75198332,80.25077264
20100113,6.56,78.85,29.93,21.57,8.35,2.13,2.2,18.75198332,80.25077264
20100114,1.63,68.92,30.11,19.7,10.41,1.54,1.68,18.75198332,80.25077264
20100115,0.01,60.77,31.04,19.08,11.96,1.66,1.47,18.75198332,80.25077264
20100116,0.0,50.98,31.59,17.08,14.51,1.43,3.89,18.75198332,80.25077264
20100117,0.0,41.72,31.7,14.76,16.94,2.62,6.32,18.75198332,80.25077264
20100118,0.0,37.42,31.38,14.14,17.24,2.94,6.01,18.75198332,80.25077264
20100119,0.0,29.04,31.91,12.42,19.5,1.16,3.37,18.75198332,80.25077264
20100120,0.0,25.46,31.89,11.55,20.34,1.87,4.77,18.75198332,80.25077264
20100121,0.0,25.44,31.59,10.78,20.8,1.44,3.84,18.75198332,80.25077264
20100122,0.0,29.02,31.33,10.96,20.38,2.32,4.96,18.75198332,80.25077264
20100123,0.0,26.82,31.89,11.26,20.63,2.58,5.2,18.75198332,80.25077264
20100124,0.0,37.63,31.25,12.32,18.93,2.98,4.78,18.75198332,80.25077264
20100125,0.0,42.9,31.71,13.94,17.77,2.88,6.57,18.75198332,80.25077264
20100126,0.0,28.38,31.92,13.11,18.81,2.28,5.45,18.75198332,80.25077264
20100127,0.0,31.6,31.53,13.69,17.84,2.24,4.67,18.75198332,80.25077264
20100128,0.0,32.51,31.6,15.52,16.08,1.7,4.38,18.75198332,80.25077264
20100129,0.0,32.81,32.04,14.31,17.73,2.36,5.4,18.75198332,80.25077264
20100130,0.0,26.01,32.83,13.77,19.06,2.05,4.44,18.75198332,80.25077264
20100131,0.0,25.49,32.99,13.73,19.25,2.39,5.39,18.75198332,80.25077264
20100201,0.0,34.93,32.92,14.57,18.35,3.41,6.13,18.75198332,80.25077264
20100202,0.0,39.43,33.24,15.8,17.43,2.87,5.16,18.75198332,80.25077264
20100203,0.0,44.44,33.37,17.16,16.22,2.91,4.54,18.75198332,80.25077264
20100204,0.87,41.86,33.29,17.98,15.32,3.07,5.22,18.75198332,80.25077264
20100205,0.06,42.89,33.76,17.63,16.14,2.91,6.24,18.75198332,80.25077264
20100206,0.0,35.83,33.69,17.6,16.08,1.89,4.32,18.75198332,80.25077264
20100207,0.0,30.09,34.01,15.85,18.15,1.77,4.13,18.75198332,80.25077264
20100208,0.0,29.5,34.78,15.03,19.75,1.36,3.04,18.75198332,80.25077264
20100209,0.0,34.79,35.23,16.37,18.87,3.39,5.53,18.75198332,80.25077264
20100210,0.0,36.64,34.81,16.09,18.72,3.7,6.56,18.75198332,80.25077264
20100211,0.0,34.75,35.51,16.94,18.57,2.34,5.47,18.75198332,80.25077264
20100212,0.0,35.65,36.08,17.21,18.88,3.47,5.74,18.75198332,80.25077264
20100213,0.0,34.11,37.11,18.25,18.86,3.39,5.73,18.75198332,80.25077264
20100214,0.33,38.4,37.2,19.23,17.97,2.76,4.36,18.75198332,80.25077264
20100215,0.21,36.53,37.05,21.15,15.9,3.35,2.79,18.75198332,80.25077264
20100216,0.25,38.67,36.51,20.27,16.24,3.08,4.43,18.75198332,80.25077264
20100217,0.12,37.48,37.37,20.13,17.23,2.82,5.31,18.75198332,80.25077264
20100218,0.0,30.89,38.09,22.81,15.28,2.92,5.75,18.75198332,80.25077264
20100219,0.0,36.55,33.1,23.86,9.24,2.39,3.47,18.75198332,80.25077264
20100220,0.11,36.17,37.56,23.69,13.87,2.73,6.03,18.75198332,80.25077264
20100221,0.11,33.7,37.19,22.74,14.45,2.31,4.73,18.75198332,80.25077264
20100222,1.21,31.85,37.92,20.98,16.94,2.23,5.24,18.75198332,80.25077264
20100223,0.98,39.22,37.36,22.55,14.81,4.18,4.99,18.75198332,80.25077264
20100224,0.09,31.65,37.79,23.48,14.31,3.72,3.38,18.75198332,80.25077264
20100225,0.0,28.67,37.57,20.05,17.52,2.55,5.26,18.75198332,80.25077264
20100226,0.0,27.65,38.03,23.54,14.49,1.58,4.67,18.75198332,80.25077264
20100227,0.0,19.96,38.36,20.44,17.92,1.85,2.82,18.75198332,80.25077264
20100228,0.0,17.31,38.99,19.35,19.64,1.7,3.85,18.75198332,80.25077264
20100301,0.0,23.77,38.97,18.87,20.1,3.48,5.95,18.75198332,80.25077264
20100302,0.0,25.81,39.06,19.73,19.33,3.3,4.88,18.75198332,80.25077264
20100303,0.0,25.17,39.78,21.95,17.83,2.6,4.81,18.75198332,80.25077264
20100304,0.0,26.93,39.57,21.95,17.62,3.64,6.17,18.75198332,80.25077264
20100305,0.0,31.39,39.37,22.12,17.26,2.18,4.21,18.75198332,80.25077264
20100306,0.0,31.82,39.96,22.88,17.09,3.72,4.48,18.75198332,80.25077264
20100307,0.0,32.41,39.92,24.48,15.44,1.73,5.13,18.75198332,80.25077264
20100308,0.0,20.66,41.39,22.76,18.64,2.49,5.93,18.75198332,80.25077264
20100309,0.0,23.18,41.3,22.54,18.75,2.33,5.34,18.75198332,80.25077264
20100310,0.11,32.84,40.28,23.5,16.78,3.67,4.99,18.75198332,80.25077264
20100311,0.04,36.16,39.27,24.65,14.62,3.15,5.16,18.75198332,80.25077264
20100312,0.08,34.87,39.43,24.9,14.53,2.23,4.25,18.75198332,80.25077264
20100313,0.0,30.66,38.89,26.21,12.67,4.19,5.34,18.75198332,80.25077264
20100314,0.0,26.5,40.16,25.86,14.3,3.98,4.51,18.75198332,80.25077264
20100315,0.0,12.67,40.83,23.82,17.01,2.82,3.36,18.75198332,80.25077264
20100316,0.0,21.9,40.78,21.29,19.48,3.72,5.5,18.75198332,80.25077264
20100317,0.0,28.62,40.39,22.55,17.84,3.04,4.84,18.75198332,80.25077264
20100318,0.0,31.01,38.99,23.71,15.27,3.72,5.81,18.75198332,80.25077264
20100319,0.0,24.37,40.31,23.52,16.79,3.58,5.98,18.75198332,80.25077264
20100320,0.0,17.47,41.88,25.14,16.74,1.75,3.69,18.75198332,80.25077264
20100321,0.0,15.72,42.66,22.84,19.82,1.36,2.94,18.75198332,80.25077264
20100322,0.0,13.82,42.94,23.51,19.43,1.52,2.38,18.75198332,80.25077264
20100323,0.0,19.59,42.99,22.1,20.89,3.54,6.47,18.75198332,80.25077264
20100324,0.0,28.47,42.34,23.63,18.71,4.0,6.79,18.75198332,80.25077264
20100325,0.0,31.01,41.99,24.09,17.9,3.83,6.53,18.75198332,80.25077264
20100326,0.17,33.03,41.68,24.85,16.84,3.95,6.64,18.75198332,80.25077264
20100327,0.0,33.01,41.56,24.2,17.36,3.85,6.24,18.75198332,80.25077264
20100328,0.27,36.61,42.04,25.24,16.8,4.37,6.38,18.75198332,80.25077264
20100329,1.58,35.53,42.18,26.4,15.78,3.5,4.98,18.75198332,80.25077264
20100330,0.7,35.59,40.79,26.96,13.83,1.88,4.16,18.75198332,80.25077264
20100331,0.23,28.21,41.92,26.69,15.23,2.61,5.2,18.75198332,80.25077264
20100401,0.04,19.6,42.35,23.68,18.68,1.89,2.37,18.75198332,80.25077264
20100402,0.0,16.59,42.43,23.01,19.42,2.06,2.27,18.75198332,80.25077264
20100403,0.0,27.73,42.19,23.99,18.2,2.96,5.5,18.75198332,80.25077264
20100404,0.0,28.64,42.52,25.59,16.93,2.6,4.9,18.75198332,80.25077264
20100405,0.0,26.65,42.19,25.82,16.37,2.03,4.27,18.75198332,80.25077264
20100406,0.0,17.74,44.21,27.13,17.08,2.15,3.81,18.75198332,80.25077264
20100407,0.0,27.5,43.7,26.98,16.71,3.29,5.47,18.75198332,80.25077264
20100408,0.0,28.72,43.19,26.45,16.74,3.25,5.68,18.75198332,80.25077264
20100409,0.0,27.21,43.37,26.97,16.4,2.15,4.19,18.75198332,80.25077264
20100410,0.0,22.4,43.66,28.13,15.53,2.69,3.97,18.75198332,80.25077264
20100411,0.0,27.53,42.79,28.24,14.55,2.95,6.14,18.75198332,80.25077264
20100412,0.0,30.0,42.99,27.72,15.27,3.3,5.83,18.75198332,80.25077264
20100413,0.0,26.7,43.82,29.35,14.47,2.97,5.28,18.75198332,80.25077264
20100414,0.36,29.49,44.05,28.41,15.64,4.56,6.85,18.75198332,80.25077264
20100415,0.07,33.27,43.51,29.36,14.15,4.48,7.2,18.75198332,80.25077264
20100416,0.0,36.55,42.17,27.82,14.35,3.23,4.95,18.75198332,80.25077264
20100417,0.0,30.53,44.19,27.14,17.05,3.12,4.09,18.75198332,80.25077264
20100418,0.0,31.57,45.15,26.64,18.51,4.16,5.73,18.75198332,80.25077264
20100419,0.33,29.15,45.1,28.46,16.64,3.72,4.57,18.75198332,80.25077264
20100420,0.06,25.68,45.08,29.2,15.88,2.66,4.85,18.75198332,80.25077264
20100421,1.54,34.22,43.61,29.24,14.36,5.22,7.33,18.75198332,80.25077264
20100422,0.12,32.92,44.55,28.39,16.16,4.76,6.03,18.75198332,80.25077264
20100423,2.28,33.39,44.02,28.58,15.44,3.49,4.82,18.75198332,80.25077264
20100424,0.23,30.3,43.85,28.17,15.67,4.03,6.13,18.75198332,80.25077264
20100425,4.88,34.22,42.7,27.61,15.09,5.44,8.16,18.75198332,80.25077264
20100426,6.18,41.94,41.37,26.83,14.54,2.47,4.61,18.75198332,80.25077264
20100427,0.91,38.77,42.6,25.26,17.35,4.74,7.46,18.75198332,80.25077264
20100428,0.5,37.4,42.92,27.4,15.52,3.85,6.24,18.75198332,80.25077264
20100429,0.75,40.41,41.0,27.71,13.29,4.42,6.13,18.75198332,80.25077264
20100430,0.21,44.41,38.26,27.65,10.61,4.23,5.09,18.75198332,80.25077264
20100501,0.9,44.25,38.25,27.81,10.44,4.98,5.79,18.75198332,80.25077264
20100502,0.02,39.36,36.5,26.19,10.31,2.68,1.48,18.75198332,80.25077264
20100503,1.23,34.7,40.55,25.61,14.93,4.6,6.88,18.75198332,80.25077264
20100504,0.4,38.32,41.59,26.93,14.66,3.29,5.35,18.75198332,80.25077264
20100505,0.04,34.52,42.57,27.53,15.04,4.12,4.02,18.75198332,80.25077264
20100506,0.5,33.54,43.57,28.38,15.2,5.09,7.57,18.75198332,80.25077264
20100507,0.62,36.84,43.29,27.78,15.51,3.92,4.97,18.75198332,80.25077264
20100508,0.08,33.11,43.56,29.42,14.14,4.14,5.88,18.75198332,80.25077264
20100509,0.0,28.65,45.24,29.22,16.03,4.48,6.99,18.75198332,80.25077264
20100510,0.0,26.75,45.73,29.17,16.56,4.16,6.47,18.75198332,80.25077264
