Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.01,78.4,20.0,8.17,11.83,2.58,5.26,25.30033401,91.25750496
20100102,0.0,72.31,20.94,7.89,13.05,2.29,5.27,25.30033401,91.25750496
20100103,0.0,67.07,21.76,9.9,11.86,2.32,4.48,25.30033401,91.25750496
20100104,0.0,70.53,20.21,9.98,10.23,2.08,3.88,25.30033401,91.25750496
20100105,0.0,69.5,20.47,8.58,11.89,2.21,4.84,25.30033401,91.25750496
20100106,0.0,75.19,20.62,8.02,12.6,2.22,4.7,25.30033401,91.25750496
20100107,0.0,67.98,22.34,9.01,13.33,2.35,4.44,25.30033401,91.25750496
20100108,0.0,68.2,22.0,10.68,11.32,1.77,2.61,25.30033401,91.25750496
20100109,0.0,66.28,21.5,10.63,10.87,1.57,2.12,25.30033401,91.25750496
20100110,0.0,65.62,21.54,10.42,11.12,1.15,2.17,25.30033401,91.25750496
20100111,0.0,66.37,20.46,9.12,11.35,1.84,3.43,25.30033401,91.25750496
20100112,0.0,69.68,19.57,8.07,11.5,1.91,3.74,25.30033401,91.25750496
20100113,0.0,68.43,20.11,8.24,11.87,1.61,3.71,25.30033401,91.25750496
20100114,0.0,67.16,21.61,11.13,10.48,2.26,4.43,25.30033401,91.25750496
20100115,0.0,71.51,22.55,10.45,12.11,2.66,6.06,25.30033401,91.25750496
20100116,0.0,75.91,21.64,9.61,12.03,2.82,6.82,25.30033401,91.25750496
20100117,0.0,66.7,23.36,10.26,13.1,2.61,5.38,25.30033401,91.25750496
20100118,0.0,68.09,21.79,11.66,10.13,1.8,3.27,25.30033401,91.25750496
20100119,0.0,73.18,20.82,11.15,9.67,2.1,3.38,25.30033401,91.25750496
20100120,0.0,73.56,22.53,9.31,13.22,2.67,6.53,25.30033401,91.25750496
20100121,0.0,68.35,22.48,9.97,12.51,2.62,6.59,25.30033401,91.25750496
20100122,0.0,68.16,22.32,10.6,11.73,1.58,3.34,25.30033401,91.25750496
20100123,0.0,66.72,22.31,10.05,12.26,1.56,3.17,25.30033401,91.25750496
20100124,0.0,67.21,22.34,10.07,12.27,2.02,4.05,25.30033401,91.25750496
20100125,0.0,58.33,23.31,10.91,12.4,3.01,5.38,25.30033401,91.25750496
20100126,0.0,59.2,22.15,10.38,11.77,1.77,2.71,25.30033401,91.25750496
