Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.97,21.7,6.81,14.89,2.74,3.7,24.75198332,85.25077264
20100102,0.0,48.93,21.16,6.62,14.54,1.6,3.1,24.75198332,85.25077264
20100103,0.0,53.1,21.17,6.48,14.69,1.56,3.0,24.75198332,85.25077264
20100104,0.0,56.49,23.31,8.18,15.13,4.65,4.22,24.75198332,85.25077264
20100105,0.0,52.22,22.41,7.95,14.46,3.22,4.34,24.75198332,85.25077264
20100106,0.0,51.78,21.15,6.35,14.8,2.32,3.78,24.75198332,85.25077264
20100107,0.0,49.03,22.3,8.53,13.77,1.64,3.09,24.75198332,85.25077264
20100108,0.0,45.76,23.35,8.06,15.29,3.29,3.62,24.75198332,85.25077264
20100109,0.0,50.34,23.65,7.05,16.61,2.1,2.87,24.75198332,85.25077264
20100110,0.0,46.12,23.99,7.28,16.71,2.93,2.85,24.75198332,85.25077264
20100111,0.0,45.21,24.22,7.4,16.82,3.38,3.35,24.75198332,85.25077264
20100112,0.0,41.03,24.15,7.81,16.33,3.06,3.02,24.75198332,85.25077264
20100113,0.11,48.14,23.65,12.13,11.52,2.03,3.05,24.75198332,85.25077264
20100114,0.19,62.77,24.15,12.75,11.4,2.38,4.99,24.75198332,85.25077264
20100115,0.0,57.96,24.09,8.62,15.47,1.68,3.15,24.75198332,85.25077264
20100116,0.0,50.98,23.84,8.2,15.64,1.95,2.76,24.75198332,85.25077264
20100117,0.0,43.4,24.3,8.6,15.7,1.83,2.54,24.75198332,85.25077264
20100118,0.0,39.57,24.25,8.82,15.43,1.55,2.4,24.75198332,85.25077264
20100119,0.0,39.15,22.96,7.11,15.85,2.49,3.41,24.75198332,85.25077264
20100120,0.0,37.93,24.42,6.74,17.68,1.82,4.2,24.75198332,85.25077264
20100121,0.0,35.09,24.35,7.37,16.98,1.67,2.49,24.75198332,85.25077264
20100122,0.0,34.24,25.57,7.59,17.98,2.75,4.13,24.75198332,85.25077264
