,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,69.86,13.52,1.85
20100102,0.0,66.99,12.54,1.72
20100103,0.0,60.31,13.54,1.63
20100104,0.0,64.87,14.32,1.86
20100105,0.0,68.54,14.49,1.87
20100106,0.0,63.78,13.71,1.41
20100107,0.0,62.78,14.18,1.47
20100108,0.0,57.97,15.44,1.33
20100109,0.0,60.32,15.61,1.23
20100110,0.0,63.42,15.67,1.47
20100111,0.0,61.57,15.38,1.48
20100112,0.0,62.46,15.51,1.47
20100113,0.06,65.47,15.99,0.99
20100114,0.0,75.61,17.15,1.18
20100115,0.0,70.01,16.76,1.62
20100116,0.0,66.22,15.74,1.45
20100117,0.0,63.13,15.28,1.73
20100118,0.0,55.64,16.01,1.42
20100119,0.0,58.08,15.08,1.58
20100120,0.0,53.14,14.58,1.68
20100121,0.0,53.77,14.62,1.75
20100122,0.0,50.14,15.16,1.58
20100123,0.0,48.11,15.56,1.26
20100124,0.0,50.12,15.8,1.32
20100125,0.0,47.69,17.12,1.06
20100126,0.0,50.82,16.9,1.54
20100127,0.0,48.22,17.4,1.19
20100128,0.0,50.44,17.2,1.28
20100129,0.0,48.54,17.4,1.11
20100130,0.0,48.91,17.55,1.51
20100131,0.0,54.62,17.0,1.88
20100201,0.0,49.49,17.86,1.3
20100202,0.0,50.73,18.4,1.23
20100203,0.0,52.76,18.5,1.33
20100204,0.0,46.91,18.04,1.27
20100205,0.0,45.17,16.94,1.89
20100206,0.0,52.86,17.21,1.63
20100207,0.0,51.89,17.88,1.54
20100208,0.0,50.78,19.71,1.59
20100209,0.0,53.66,20.8,1.27
20100210,0.02,57.33,20.75,1.13
20100211,0.0,57.05,21.75,1.07
20100212,0.13,56.64,23.1,0.71
20100213,0.06,60.64,21.16,1.39
20100214,0.0,60.39,21.58,1.38
20100215,0.36,59.44,21.99,1.05
20100216,4.65,71.52,22.41,1.09
20100217,12.61,71.63,22.69,1.73
20100218,0.0,50.36,20.09,2.49
20100219,0.0,42.25,19.3,1.03
20100220,0.0,43.36,19.06,1.71
20100221,0.0,42.11,19.02,1.39
20100222,0.0,40.18,20.63,0.74
