,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,23.04,-20.57,2.94
20100102,0.0,23.7,-19.1,3.65
20100103,1.57,51.4,-19.34,4.24
20100104,0.2,57.27,-20.15,3.14
20100105,0.0,47.11,-21.15,4.48
20100106,0.0,43.22,-20.94,3.69
20100107,0.0,27.29,-19.89,4.85
20100108,0.0,31.29,-21.81,5.22
20100109,0.0,43.01,-21.4,6.33
20100110,0.0,38.55,-21.33,6.42
20100111,0.0,36.35,-22.09,4.88
20100112,0.0,28.44,-21.86,3.88
20100113,0.98,39.19,-21.88,2.16
20100114,0.0,49.73,-21.95,3.81
20100115,0.0,60.46,-21.51,4.98
20100116,0.0,58.39,-19.96,5.28
20100117,0.0,74.23,-19.82,4.86
20100118,0.0,57.68,-21.62,5.9
20100119,0.0,57.76,-21.35,5.99
20100120,0.0,61.75,-19.66,5.16
20100121,0.0,58.93,-21.11,3.29
20100122,0.0,62.57,-20.5,3.24
20100123,0.0,58.26,-20.74,3.82
20100124,0.0,61.63,-21.41,2.93
20100125,0.0,63.88,-21.73,3.97
20100126,0.0,51.01,-21.76,4.15
20100127,0.0,62.91,-20.63,4.56
20100128,0.04,55.17,-20.33,4.53
20100129,0.45,57.03,-20.72,4.51
20100130,0.03,48.66,-21.17,4.29
20100131,0.0,60.4,-21.95,4.09
20100201,0.0,57.07,-22.36,3.95
20100202,0.0,45.04,-23.77,3.78
20100203,0.0,52.92,-23.93,4.33
20100204,0.0,55.38,-22.28,5.35
20100205,0.28,64.77,-20.29,6.17
20100206,0.43,70.29,-16.78,6.65
20100207,0.26,68.3,-15.0,6.72
20100208,1.2,71.01,-14.54,7.72
20100209,2.85,55.33,-17.94,9.94
20100210,0.24,45.31,-22.13,8.99
20100211,1.36,62.72,-19.78,6.99
20100212,0.46,57.95,-20.61,7.86
20100213,0.2,58.66,-22.77,6.66
20100214,0.5,58.73,-22.66,6.8
20100215,0.42,56.65,-22.69,5.57
20100216,0.48,49.25,-22.58,5.74
20100217,0.16,54.29,-24.26,4.36
20100218,0.0,55.77,-22.19,3.66
20100219,0.0,59.11,-20.81,4.09
20100220,0.0,59.52,-19.75,4.42
20100221,0.0,56.95,-18.44,3.28
20100222,0.0,58.74,-17.79,4.39
20100223,0.0,59.37,-18.71,4.63
20100224,0.0,61.64,-19.67,3.69
20100225,0.0,58.27,-18.82,4.59
20100226,0.2,67.76,-16.35,5.72
20100227,0.05,57.37,-15.04,6.63
20100228,0.38,67.03,-14.84,5.88
20100301,0.12,64.6,-14.58,7.4
20100302,0.0,44.77,-18.0,6.63
20100303,0.14,61.88,-17.4,5.59
20100304,0.02,67.08,-15.79,5.48
20100305,0.0,47.48,-18.54,5.78
20100306,0.24,46.89,-18.16,4.71
20100307,0.07,47.56,-17.48,2.59
20100308,0.0,45.04,-16.78,2.34
20100309,0.0,32.17,-16.28,2.78
20100310,0.0,33.88,-15.67,3.09
20100311,0.0,36.64,-15.15,3.84
20100312,0.0,46.75,-15.81,4.71
20100313,0.0,54.72,-14.74,4.77
20100314,0.0,46.12,-14.57,3.04
20100315,0.0,24.44,-13.04,2.14
20100316,0.0,31.86,-12.42,2.69
20100317,0.0,23.71,-11.23,2.02
20100318,0.0,20.24,-8.64,2.71
20100319,0.0,23.42,-6.22,2.5
20100320,0.0,20.63,-5.44,5.3
20100321,0.0,42.39,-7.26,8.5
20100322,3.95,56.89,-8.45,9.12
20100323,3.91,57.27,-9.98,9.0
20100324,0.18,53.69,-12.37,5.44
20100325,0.0,42.61,-11.19,4.94
20100326,0.0,45.11,-10.02,4.14
20100327,0.0,54.25,-11.58,4.84
20100328,0.0,53.91,-10.62,6.08
20100329,0.24,55.75,-9.44,4.97
20100330,0.15,49.71,-10.7,6.64
20100331,0.0,46.06,-12.01,5.12
20100401,0.0,41.14,-12.69,4.52
20100402,0.0,42.89,-12.69,5.0
20100403,0.14,45.54,-11.75,6.16
20100404,0.04,47.54,-12.16,6.55
20100405,0.0,44.66,-12.82,5.44
20100406,0.0,29.3,-11.81,3.38
20100407,0.0,31.77,-9.21,5.74
20100408,0.0,50.11,-8.91,7.04
20100409,0.0,53.87,-8.45,5.41
20100410,0.0,43.19,-7.35,5.12
20100411,0.07,50.07,-6.28,5.95
20100412,0.18,54.75,-6.73,7.01
20100413,0.0,30.69,-8.61,4.51
20100414,0.0,21.17,-7.65,2.55
20100415,0.0,29.89,-5.75,5.23
20100416,0.0,52.4,-5.52,5.02
20100417,0.02,52.24,-4.77,5.99
20100418,0.29,56.12,-4.7,8.36
20100419,0.16,51.2,-5.43,8.71
20100420,0.3,43.34,-5.17,6.46
20100421,0.29,45.13,-6.16,5.32
20100422,0.06,42.69,-7.44,4.55
20100423,0.0,38.63,-7.87,4.85
20100424,0.0,45.56,-8.76,3.15
20100425,0.0,43.85,-8.97,2.49
20100426,0.0,32.2,-7.11,2.39
20100427,0.06,40.13,-4.52,3.98
20100428,0.15,47.67,-3.69,3.9
20100429,0.0,40.82,-3.79,2.98
