Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,35.1,23.98,6.65,17.33,1.75,3.03,28.75198332,76.25077264
20100102,0.0,30.91,23.6,9.09,14.51,2.23,4.3,28.75198332,76.25077264
20100103,5.37,42.87,21.85,9.32,12.53,3.05,6.58,28.75198332,76.25077264
20100104,0.0,52.9,19.72,6.09,13.63,3.87,4.36,28.75198332,76.25077264
20100105,0.0,50.03,21.32,4.89,16.43,2.32,3.94,28.75198332,76.25077264
20100106,0.0,40.39,22.51,6.25,16.26,2.59,4.51,28.75198332,76.25077264
20100107,0.0,37.66,22.25,8.08,14.17,1.39,2.27,28.75198332,76.25077264
20100108,0.0,43.53,20.99,8.26,12.73,2.75,4.63,28.75198332,76.25077264
20100109,0.0,34.81,20.79,5.51,15.29,2.26,4.14,28.75198332,76.25077264
20100110,0.0,33.34,21.83,5.1,16.73,2.38,4.34,28.75198332,76.25077264
20100111,0.0,28.52,23.26,6.22,17.04,0.88,2.0,28.75198332,76.25077264
20100112,0.02,24.62,24.22,6.72,17.5,3.08,5.85,28.75198332,76.25077264
20100113,2.4,67.91,15.98,6.78,9.19,2.92,2.84,28.75198332,76.25077264
20100114,0.0,51.47,20.55,3.53,17.02,2.41,3.55,28.75198332,76.25077264
20100115,0.0,30.2,22.06,4.74,17.33,2.53,3.87,28.75198332,76.25077264
20100116,0.0,25.97,23.43,6.18,17.25,1.39,2.21,28.75198332,76.25077264
20100117,0.0,23.17,24.48,8.22,16.26,1.66,2.7,28.75198332,76.25077264
20100118,0.0,24.58,25.05,7.83,17.23,2.01,3.09,28.75198332,76.25077264
20100119,0.0,22.16,25.28,9.67,15.6,2.56,4.06,28.75198332,76.25077264
20100120,0.0,22.44,23.33,8.55,14.79,2.84,4.77,28.75198332,76.25077264
20100121,0.0,20.97,24.18,7.08,17.1,2.04,2.46,28.75198332,76.25077264
20100122,0.0,21.79,25.54,10.12,15.42,1.82,3.18,28.75198332,76.25077264
20100123,0.0,26.53,26.24,8.03,18.22,2.85,4.79,28.75198332,76.25077264
20100124,0.0,30.3,25.98,7.69,18.29,1.26,4.32,28.75198332,76.25077264
20100125,0.0,32.52,25.25,9.31,15.94,2.68,4.92,28.75198332,76.25077264
20100126,0.0,26.11,26.24,10.64,15.59,1.85,2.45,28.75198332,76.25077264
20100127,0.0,31.15,25.84,11.21,14.62,2.48,5.69,28.75198332,76.25077264
20100128,0.0,35.06,25.56,10.25,15.31,2.29,5.32,28.75198332,76.25077264
20100129,0.0,33.38,26.76,10.37,16.4,1.18,3.12,28.75198332,76.25077264
20100130,0.0,31.29,26.06,9.16,16.9,2.81,3.41,28.75198332,76.25077264
20100131,0.0,24.72,25.06,6.26,18.8,2.65,4.91,28.75198332,76.25077264
20100201,0.0,25.71,25.23,8.34,16.89,2.57,4.23,28.75198332,76.25077264
20100202,0.0,26.32,25.47,10.78,14.7,3.04,5.67,28.75198332,76.25077264
20100203,0.0,26.61,25.4,7.86,17.54,2.32,2.95,28.75198332,76.25077264
20100204,0.0,25.84,26.38,8.56,17.82,3.09,4.64,28.75198332,76.25077264
20100205,0.0,29.2,26.64,10.83,15.8,3.07,3.3,28.75198332,76.25077264
20100206,0.0,27.46,28.24,11.46,16.77,2.71,5.48,28.75198332,76.25077264
20100207,0.0,34.55,25.42,13.12,12.3,3.52,7.64,28.75198332,76.25077264
20100208,6.04,47.58,24.29,14.28,10.01,2.98,6.78,28.75198332,76.25077264
20100209,0.82,46.97,24.67,8.48,16.2,4.65,4.85,28.75198332,76.25077264
20100210,0.0,26.75,22.8,5.75,17.05,3.62,7.7,28.75198332,76.25077264
20100211,0.0,28.81,23.9,4.71,19.19,3.12,6.92,28.75198332,76.25077264
20100212,3.27,36.48,24.23,8.42,15.8,2.59,5.37,28.75198332,76.25077264
20100213,0.02,49.16,24.56,9.29,15.27,2.58,5.18,28.75198332,76.25077264
20100214,0.0,30.58,24.87,6.69,18.18,2.82,5.46,28.75198332,76.25077264
20100215,0.0,37.1,25.84,8.38,17.46,2.97,2.57,28.75198332,76.25077264
20100216,0.0,39.91,26.33,11.38,14.95,1.98,6.28,28.75198332,76.25077264
20100217,0.0,23.07,23.94,6.09,17.85,1.89,4.99,28.75198332,76.25077264
20100218,0.0,23.03,26.11,5.71,20.41,2.19,4.15,28.75198332,76.25077264
20100219,0.0,19.96,27.59,8.28,19.31,2.55,4.13,28.75198332,76.25077264
20100220,0.0,20.25,29.01,9.45,19.56,2.55,3.28,28.75198332,76.25077264
20100221,0.0,21.67,31.18,10.83,20.35,2.82,2.89,28.75198332,76.25077264
20100222,0.48,27.65,31.98,11.97,20.01,3.67,6.04,28.75198332,76.25077264
20100223,0.88,49.86,28.2,12.65,15.55,4.87,7.29,28.75198332,76.25077264
20100224,0.0,39.3,29.36,13.46,15.89,3.33,4.71,28.75198332,76.25077264
20100225,0.0,32.74,30.65,13.37,17.28,3.13,4.98,28.75198332,76.25077264
20100226,0.0,31.45,31.92,14.34,17.58,2.84,3.87,28.75198332,76.25077264
20100227,0.0,27.5,33.4,16.97,16.43,4.46,6.26,28.75198332,76.25077264
20100228,0.0,27.96,33.75,15.16,18.59,2.96,4.45,28.75198332,76.25077264
20100301,0.0,25.63,34.47,16.86,17.61,2.73,3.83,28.75198332,76.25077264
20100302,0.0,25.73,34.69,17.2,17.49,3.92,5.71,28.75198332,76.25077264
20100303,0.0,22.6,33.35,17.76,15.59,2.67,6.45,28.75198332,76.25077264
20100304,0.0,28.77,33.06,15.27,17.79,2.57,4.78,28.75198332,76.25077264
20100305,0.02,30.72,32.32,14.96,17.36,1.54,4.18,28.75198332,76.25077264
20100306,0.55,27.13,31.64,15.3,16.34,2.77,6.71,28.75198332,76.25077264
20100307,0.74,35.68,30.85,14.48,16.36,2.26,4.95,28.75198332,76.25077264
20100308,0.0,32.75,30.21,12.66,17.55,3.5,4.57,28.75198332,76.25077264
20100309,0.0,26.29,31.82,13.04,18.79,1.29,2.56,28.75198332,76.25077264
20100310,0.0,21.64,32.91,13.38,19.53,0.92,2.29,28.75198332,76.25077264
20100311,0.0,18.06,33.49,14.21,19.28,1.62,3.35,28.75198332,76.25077264
20100312,0.0,18.0,34.34,16.52,17.81,3.42,5.19,28.75198332,76.25077264
20100313,0.0,19.35,35.35,16.93,18.42,4.66,5.33,28.75198332,76.25077264
20100314,0.0,18.14,35.77,16.87,18.9,3.32,4.03,28.75198332,76.25077264
20100315,0.0,17.27,36.97,17.33,19.65,2.48,4.6,28.75198332,76.25077264
20100316,0.0,13.63,37.23,18.81,18.41,1.9,3.46,28.75198332,76.25077264
20100317,0.0,16.85,37.21,16.13,21.08,2.17,3.65,28.75198332,76.25077264
20100318,0.0,18.03,37.02,17.35,19.67,1.77,3.56,28.75198332,76.25077264
20100319,0.0,20.86,37.48,20.38,17.1,3.76,5.15,28.75198332,76.25077264
20100320,0.0,17.49,39.44,19.4,20.03,3.18,3.84,28.75198332,76.25077264
20100321,0.0,13.02,41.34,21.47,19.87,4.29,5.1,28.75198332,76.25077264
20100322,0.0,11.5,40.84,20.96,19.88,3.65,3.14,28.75198332,76.25077264
20100323,0.0,12.59,40.15,19.95,20.2,2.56,4.42,28.75198332,76.25077264
20100324,0.0,13.73,40.43,19.72,20.71,2.94,6.14,28.75198332,76.25077264
20100325,0.0,14.85,39.72,21.61,18.11,2.77,4.72,28.75198332,76.25077264
20100326,0.0,15.04,40.36,23.58,16.78,2.99,6.93,28.75198332,76.25077264
20100327,0.0,16.86,38.43,21.44,16.99,1.92,2.65,28.75198332,76.25077264
20100328,0.0,14.22,39.32,19.67,19.66,4.11,5.0,28.75198332,76.25077264
20100329,0.0,11.69,40.74,20.68,20.06,3.43,3.37,28.75198332,76.25077264
20100330,0.0,15.02,39.6,20.84,18.76,2.96,3.82,28.75198332,76.25077264
20100331,0.0,12.45,39.19,20.61,18.59,2.85,7.05,28.75198332,76.25077264
20100401,0.0,11.2,38.43,20.18,18.25,3.54,3.5,28.75198332,76.25077264
20100402,0.47,12.97,39.97,22.32,17.65,2.73,3.17,28.75198332,76.25077264
20100403,0.04,18.48,39.38,22.29,17.09,2.3,4.13,28.75198332,76.25077264
20100404,0.0,15.91,39.57,21.64,17.92,1.44,3.61,28.75198332,76.25077264
20100405,0.0,15.1,39.47,22.23,17.25,3.57,5.05,28.75198332,76.25077264
20100406,0.0,12.17,38.54,20.36,18.18,3.56,3.92,28.75198332,76.25077264
20100407,0.0,8.73,40.22,18.58,21.64,3.95,4.95,28.75198332,76.25077264
20100408,0.0,7.61,41.69,22.34,19.35,2.51,4.46,28.75198332,76.25077264
20100409,0.0,8.32,41.47,22.07,19.4,2.84,4.59,28.75198332,76.25077264
20100410,0.0,11.24,42.41,21.79,20.61,2.66,3.48,28.75198332,76.25077264
20100411,0.0,11.09,42.71,24.19,18.51,1.49,4.29,28.75198332,76.25077264
20100412,0.0,13.51,42.54,27.36,15.18,4.59,7.96,28.75198332,76.25077264
20100413,0.0,14.63,41.47,23.61,17.85,3.98,4.68,28.75198332,76.25077264
20100414,0.0,12.96,42.37,22.49,19.87,3.79,4.32,28.75198332,76.25077264
20100415,0.0,9.54,43.72,24.07,19.65,2.63,3.65,28.75198332,76.25077264
20100416,0.0,9.52,44.85,25.12,19.73,3.13,2.95,28.75198332,76.25077264
20100417,0.0,11.18,44.95,25.78,19.17,3.53,6.05,28.75198332,76.25077264
20100418,0.0,14.01,43.9,28.24,15.66,2.97,3.96,28.75198332,76.25077264
20100419,0.0,19.77,42.4,28.37,14.03,4.19,4.89,28.75198332,76.25077264
20100420,0.01,18.01,42.79,25.8,16.99,2.55,3.98,28.75198332,76.25077264
20100421,0.0,18.86,41.24,27.18,14.06,4.49,2.73,28.75198332,76.25077264
20100422,0.0,17.08,39.58,24.04,15.54,3.44,3.12,28.75198332,76.25077264
20100423,0.0,12.95,40.38,21.96,18.42,2.86,4.56,28.75198332,76.25077264
20100424,0.0,13.14,40.53,23.73,16.8,3.04,5.82,28.75198332,76.25077264
20100425,0.0,13.1,41.61,23.21,18.41,3.5,5.45,28.75198332,76.25077264
20100426,0.0,11.34,43.26,26.62,16.63,4.13,4.63,28.75198332,76.25077264
20100427,0.0,14.52,43.59,28.97,14.62,4.71,7.07,28.75198332,76.25077264
20100428,0.0,16.91,43.41,27.4,16.01,3.99,6.23,28.75198332,76.25077264
20100429,0.14,16.96,42.53,27.32,15.21,1.16,3.18,28.75198332,76.25077264
20100430,0.74,17.28,42.17,28.77,13.4,2.93,5.64,28.75198332,76.25077264
20100501,0.65,22.02,41.57,26.49,15.08,4.06,6.72,28.75198332,76.25077264
20100502,0.01,20.69,40.92,26.61,14.31,1.15,4.5,28.75198332,76.25077264
20100503,0.0,14.85,42.75,27.53,15.22,3.13,3.92,28.75198332,76.25077264
20100504,0.0,13.04,44.05,29.92,14.13,2.63,3.03,28.75198332,76.25077264
20100505,0.09,16.17,44.74,28.46,16.28,6.9,8.32,28.75198332,76.25077264
20100506,0.0,21.22,41.92,26.65,15.27,2.1,3.98,28.75198332,76.25077264
20100507,0.38,24.72,42.09,27.97,14.13,4.1,4.84,28.75198332,76.25077264
20100508,0.02,24.83,40.44,27.44,13.0,2.37,3.5,28.75198332,76.25077264
20100509,0.03,21.7,41.39,27.38,14.01,2.97,2.03,28.75198332,76.25077264
20100510,0.01,18.09,42.05,26.61,15.44,1.79,4.15,28.75198332,76.25077264
20100511,0.09,15.83,42.86,26.79,16.07,3.86,4.75,28.75198332,76.25077264
20100512,0.0,14.01,43.39,26.67,16.72,3.76,3.86,28.75198332,76.25077264
20100513,0.0,9.93,44.93,29.39,15.54,5.76,7.52,28.75198332,76.25077264
