Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.34,23.55,8.59,14.96,2.04,4.06,23.75198332,80.75077264
20100102,0.0,44.82,23.76,6.54,17.21,1.79,3.62,23.75198332,80.75077264
20100103,0.0,46.76,25.29,7.35,17.94,2.54,5.64,23.75198332,80.75077264
20100104,0.0,59.83,22.98,9.85,13.13,3.75,3.6,23.75198332,80.75077264
20100105,0.0,52.82,22.46,7.41,15.05,2.73,2.62,23.75198332,80.75077264
20100106,0.0,49.85,22.64,7.81,14.83,1.97,4.33,23.75198332,80.75077264
20100107,0.0,51.92,22.71,5.72,16.99,1.84,3.97,23.75198332,80.75077264
20100108,0.0,47.65,24.8,7.32,17.48,2.72,5.13,23.75198332,80.75077264
20100109,0.0,49.75,25.33,7.56,17.76,2.36,4.24,23.75198332,80.75077264
20100110,0.0,50.33,26.45,8.32,18.14,3.82,4.41,23.75198332,80.75077264
20100111,0.01,51.58,26.84,9.99,16.85,3.87,5.9,23.75198332,80.75077264
20100112,2.53,67.73,21.61,11.7,9.91,1.95,4.95,23.75198332,80.75077264
20100113,3.45,81.66,24.03,14.0,10.04,4.09,4.15,23.75198332,80.75077264
20100114,0.11,69.31,22.49,9.33,13.16,1.14,3.66,23.75198332,80.75077264
20100115,0.0,58.87,23.45,7.66,15.8,3.0,5.34,23.75198332,80.75077264
20100116,0.0,54.68,23.88,7.46,16.41,1.95,3.97,23.75198332,80.75077264
20100117,0.0,50.18,23.94,7.45,16.49,2.55,4.88,23.75198332,80.75077264
20100118,0.0,42.38,25.33,6.28,19.05,3.29,7.05,23.75198332,80.75077264
20100119,0.0,39.3,24.62,8.39,16.23,3.8,4.67,23.75198332,80.75077264
20100120,0.0,34.99,26.35,8.48,17.87,1.53,3.23,23.75198332,80.75077264
20100121,0.0,33.46,26.24,7.63,18.61,1.83,3.17,23.75198332,80.75077264
20100122,0.0,34.66,26.46,8.37,18.08,2.7,5.33,23.75198332,80.75077264
20100123,0.0,33.36,27.29,7.47,19.83,2.21,4.86,23.75198332,80.75077264
20100124,0.0,32.97,27.86,7.91,19.95,2.45,4.93,23.75198332,80.75077264
20100125,0.0,35.88,27.75,9.25,18.5,2.83,6.45,23.75198332,80.75077264
20100126,0.0,37.6,27.21,8.05,19.17,1.86,4.85,23.75198332,80.75077264
20100127,0.0,37.99,26.99,8.35,18.64,3.03,5.09,23.75198332,80.75077264
20100128,0.0,35.03,26.86,9.26,17.59,2.26,3.82,23.75198332,80.75077264
20100129,0.0,31.61,27.31,10.05,17.25,2.53,3.54,23.75198332,80.75077264
20100130,0.0,36.14,27.7,13.04,14.67,3.7,4.2,23.75198332,80.75077264
20100131,0.0,39.09,27.64,11.03,16.61,1.77,2.86,23.75198332,80.75077264
20100201,0.0,39.87,28.02,11.32,16.71,4.03,4.9,23.75198332,80.75077264
20100202,0.2,41.08,26.85,13.53,13.32,3.16,6.35,23.75198332,80.75077264
20100203,0.0,36.37,27.58,13.61,13.97,2.18,5.99,23.75198332,80.75077264
20100204,0.01,30.07,27.68,12.28,15.4,2.55,5.06,23.75198332,80.75077264
20100205,0.01,25.78,28.3,12.03,16.28,4.08,5.53,23.75198332,80.75077264
20100206,0.0,26.78,29.26,11.93,17.33,1.9,4.11,23.75198332,80.75077264
20100207,0.0,28.39,30.93,10.79,20.14,3.41,5.79,23.75198332,80.75077264
20100208,0.0,26.69,32.46,12.56,19.9,2.64,4.12,23.75198332,80.75077264
20100209,0.12,35.32,30.7,17.09,13.62,3.28,4.83,23.75198332,80.75077264
20100210,0.05,52.45,26.46,16.7,9.76,2.56,4.27,23.75198332,80.75077264
20100211,2.62,54.22,28.08,15.43,12.65,2.43,5.51,23.75198332,80.75077264
20100212,5.09,56.94,30.74,14.74,16.0,3.7,3.82,23.75198332,80.75077264
20100213,0.01,61.37,29.46,12.3,17.16,4.25,7.78,23.75198332,80.75077264
20100214,0.0,52.96,29.12,13.48,15.64,3.64,6.64,23.75198332,80.75077264
20100215,0.28,53.7,30.65,14.23,16.42,1.94,4.12,23.75198332,80.75077264
20100216,0.66,52.39,28.69,15.8,12.89,4.17,3.98,23.75198332,80.75077264
20100217,0.0,42.19,29.11,13.09,16.02,3.66,4.02,23.75198332,80.75077264
20100218,0.0,30.82,29.42,10.48,18.94,3.14,3.87,23.75198332,80.75077264
