Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.99,24.58,8.23,16.34,3.7,5.88,27.25198332,74.75077264
20100102,0.0,26.08,24.47,7.47,17.01,3.31,6.55,27.25198332,74.75077264
20100103,2.31,42.31,23.76,10.58,13.17,4.42,6.89,27.25198332,74.75077264
20100104,0.0,49.95,21.08,8.15,12.93,2.99,4.39,27.25198332,74.75077264
20100105,0.0,41.53,22.68,7.14,15.54,3.59,3.81,27.25198332,74.75077264
20100106,0.0,32.97,23.87,9.42,14.44,2.77,4.17,27.25198332,74.75077264
20100107,0.0,33.01,24.02,6.83,17.19,2.95,4.11,27.25198332,74.75077264
20100108,0.0,36.64,22.14,6.35,15.79,2.73,5.81,27.25198332,74.75077264
20100109,0.0,31.84,21.97,5.58,16.39,3.3,6.72,27.25198332,74.75077264
20100110,0.0,28.99,22.97,5.09,17.87,3.81,8.04,27.25198332,74.75077264
20100111,0.0,26.28,24.42,6.52,17.9,4.08,7.26,27.25198332,74.75077264
20100112,0.33,36.08,25.19,8.68,16.52,4.82,7.0,27.25198332,74.75077264
20100113,2.04,55.82,19.63,8.74,10.88,4.36,6.09,27.25198332,74.75077264
20100114,0.0,43.45,21.25,6.81,14.44,2.5,4.83,27.25198332,74.75077264
20100115,0.0,29.14,22.17,7.77,14.4,1.83,3.52,27.25198332,74.75077264
20100116,0.0,22.5,24.16,7.53,16.63,1.68,3.32,27.25198332,74.75077264
20100117,0.0,19.77,26.05,7.87,18.17,2.56,4.64,27.25198332,74.75077264
20100118,0.0,21.97,26.13,7.04,19.09,3.11,5.23,27.25198332,74.75077264
20100119,0.0,20.59,26.2,7.63,18.57,2.64,4.61,27.25198332,74.75077264
20100120,0.0,20.1,27.04,7.92,19.12,3.2,6.36,27.25198332,74.75077264
20100121,0.0,22.08,26.36,7.6,18.77,2.51,5.28,27.25198332,74.75077264
20100122,0.0,17.13,27.8,10.71,17.1,2.76,3.89,27.25198332,74.75077264
20100123,0.0,21.23,27.65,7.86,19.79,4.5,6.87,27.25198332,74.75077264
20100124,0.0,23.16,26.4,8.51,17.89,2.07,3.92,27.25198332,74.75077264
20100125,0.0,28.75,26.23,8.77,17.46,3.39,6.49,27.25198332,74.75077264
20100126,0.0,30.53,26.66,9.62,17.04,3.99,6.06,27.25198332,74.75077264
20100127,0.0,29.61,27.2,9.84,17.36,4.07,5.3,27.25198332,74.75077264
20100128,0.0,23.74,25.82,12.06,13.75,3.93,4.26,27.25198332,74.75077264
20100129,0.0,29.13,26.23,12.46,13.78,3.39,6.0,27.25198332,74.75077264
20100130,0.0,31.82,26.41,10.29,16.13,3.44,7.6,27.25198332,74.75077264
20100131,0.0,23.42,25.98,9.4,16.58,2.94,6.35,27.25198332,74.75077264
20100201,0.0,26.28,24.7,9.31,15.39,2.74,4.22,27.25198332,74.75077264
20100202,0.0,31.2,25.61,9.58,16.03,3.47,7.2,27.25198332,74.75077264
20100203,0.0,24.88,25.81,10.03,15.78,2.92,6.82,27.25198332,74.75077264
20100204,0.0,21.99,27.0,10.02,16.98,3.21,6.46,27.25198332,74.75077264
20100205,0.0,21.32,27.61,10.66,16.94,3.45,5.42,27.25198332,74.75077264
20100206,0.0,25.54,30.59,12.01,18.58,5.52,7.17,27.25198332,74.75077264
20100207,0.0,31.66,29.43,13.74,15.68,4.76,6.47,27.25198332,74.75077264
20100208,2.02,34.07,26.04,16.77,9.26,6.09,9.29,27.25198332,74.75077264
20100209,0.76,37.15,24.17,8.69,15.49,4.53,3.82,27.25198332,74.75077264
20100210,0.0,14.4,22.63,5.5,17.13,1.7,6.17,27.25198332,74.75077264
20100211,0.0,15.75,23.66,4.41,19.25,4.3,7.36,27.25198332,74.75077264
20100212,0.25,22.65,25.19,7.9,17.28,2.75,6.84,27.25198332,74.75077264
20100213,0.02,47.06,25.21,10.83,14.38,3.73,7.74,27.25198332,74.75077264
20100214,0.0,24.33,25.29,9.29,16.0,3.33,6.69,27.25198332,74.75077264
20100215,0.0,21.83,25.75,9.56,16.19,1.35,4.03,27.25198332,74.75077264
20100216,0.0,21.1,26.07,9.7,16.37,3.91,8.34,27.25198332,74.75077264
20100217,0.0,16.53,23.03,6.14,16.89,2.45,4.85,27.25198332,74.75077264
20100218,0.0,16.7,25.23,6.0,19.23,2.4,3.55,27.25198332,74.75077264
20100219,0.0,14.06,28.52,11.01,17.51,2.87,6.4,27.25198332,74.75077264
20100220,0.0,16.59,29.78,12.5,17.28,2.38,5.1,27.25198332,74.75077264
