,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,65.2,-17.6,0.72
20100102,0.0,65.61,-16.81,0.79
20100103,0.0,70.2,-15.37,0.75
20100104,0.0,76.66,-18.4,0.55
20100105,0.0,62.77,-16.4,0.69
20100106,0.0,64.08,-16.02,0.86
20100107,0.0,63.39,-17.0,1.27
20100108,0.0,69.07,-17.9,0.91
20100109,0.0,71.05,-16.97,1.0
20100110,0.0,74.68,-20.38,0.64
20100111,0.0,68.06,-20.6,0.75
20100112,0.0,71.52,-21.24,0.75
20100113,0.0,67.6,-20.48,0.7
20100114,0.17,70.42,-16.38,0.8
20100115,0.63,65.56,-13.11,1.46
20100116,0.14,68.03,-12.51,1.28
20100117,0.0,74.36,-12.29,1.5
20100118,0.15,77.91,-13.73,1.48
20100119,0.06,80.1,-14.26,1.32
20100120,0.12,83.98,-13.52,1.23
20100121,0.02,76.71,-12.61,0.92
20100122,0.0,83.41,-13.02,1.02
20100123,0.0,82.79,-13.65,0.99
20100124,0.06,81.37,-13.05,1.21
20100125,0.0,70.8,-16.02,0.63
20100126,0.05,79.53,-16.14,1.03
20100127,1.05,79.02,-13.66,1.29
20100128,7.2,83.63,-14.71,1.57
20100129,10.7,76.81,-14.87,1.19
20100130,0.22,72.48,-19.33,0.6
20100131,0.07,80.38,-17.09,0.97
20100201,0.01,77.48,-17.41,1.06
20100202,0.0,66.21,-17.97,0.73
20100203,0.12,73.62,-16.02,1.22
20100204,0.24,76.51,-15.82,1.36
20100205,5.21,84.72,-13.55,1.64
20100206,4.74,85.59,-10.52,1.94
20100207,14.16,86.84,-12.15,1.77
20100208,16.63,82.4,-11.54,2.52
20100209,1.71,74.81,-16.91,1.85
20100210,0.02,72.94,-19.65,1.4
20100211,0.7,83.61,-18.78,1.32
20100212,1.97,79.76,-16.56,1.77
20100213,0.78,78.33,-17.17,1.93
20100214,4.24,77.15,-16.81,2.01
20100215,7.26,76.8,-16.05,1.61
20100216,2.31,71.18,-17.43,1.02
20100217,0.0,58.87,-20.92,0.61
20100218,0.04,70.76,-15.53,0.6
20100219,1.43,85.25,-14.3,1.01
20100220,1.78,89.5,-12.85,1.03
20100221,1.12,85.45,-10.87,0.89
20100222,0.29,85.41,-10.82,1.57
20100223,0.75,86.38,-11.1,1.49
20100224,2.37,84.19,-11.09,1.23
20100225,5.13,88.73,-10.8,1.46
20100226,8.38,86.7,-9.08,1.84
20100227,2.67,82.34,-9.79,1.67
20100228,4.95,86.01,-8.81,1.43
20100301,7.69,81.47,-10.5,2.0
20100302,0.01,70.74,-15.07,0.88
20100303,1.68,84.56,-11.2,1.46
20100304,0.66,83.21,-11.69,1.75
20100305,0.01,76.33,-14.26,0.86
20100306,0.07,84.42,-14.73,1.08
20100307,0.02,80.91,-11.76,0.9
20100308,0.0,69.99,-12.05,0.69
20100309,0.0,62.2,-11.88,0.68
20100310,0.0,62.7,-10.76,0.66
20100311,0.0,76.51,-10.28,0.97
20100312,0.87,82.69,-8.69,1.64
