Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.45,24.07,7.51,16.56,2.79,4.9,24.25198332,78.75077264
20100102,0.0,43.47,24.07,6.02,18.05,2.76,5.78,24.25198332,78.75077264
20100103,0.17,46.15,27.58,8.3,19.29,3.07,6.76,24.25198332,78.75077264
20100104,0.71,59.56,23.4,10.37,13.03,3.36,5.21,24.25198332,78.75077264
20100105,0.0,47.75,23.33,6.88,16.44,2.35,2.24,24.25198332,78.75077264
20100106,0.0,47.03,23.12,8.26,14.86,2.84,5.53,24.25198332,78.75077264
20100107,0.0,52.03,22.52,6.1,16.42,1.58,3.99,24.25198332,78.75077264
20100108,0.0,47.58,24.14,6.0,18.14,2.29,3.98,24.25198332,78.75077264
20100109,0.0,45.66,25.61,7.19,18.42,2.18,3.47,24.25198332,78.75077264
20100110,0.0,48.08,26.81,8.17,18.64,1.71,2.92,24.25198332,78.75077264
20100111,0.01,51.34,26.99,9.6,17.39,2.35,5.93,24.25198332,78.75077264
20100112,4.84,78.51,21.1,12.83,8.27,2.76,4.41,24.25198332,78.75077264
20100113,0.2,75.1,24.75,11.3,13.45,2.49,2.79,24.25198332,78.75077264
20100114,0.01,66.74,21.32,9.26,12.07,1.51,2.48,24.25198332,78.75077264
20100115,0.0,55.22,22.98,8.25,14.73,2.35,4.39,24.25198332,78.75077264
20100116,0.0,48.79,23.39,7.81,15.58,1.56,3.17,24.25198332,78.75077264
20100117,0.0,44.19,23.8,8.06,15.74,1.49,3.33,24.25198332,78.75077264
20100118,0.0,37.72,25.18,6.17,19.01,1.65,4.34,24.25198332,78.75077264
20100119,0.0,34.56,25.92,8.5,17.43,1.94,4.43,24.25198332,78.75077264
20100120,0.0,32.23,27.28,6.85,20.43,2.96,5.01,24.25198332,78.75077264
20100121,0.0,29.44,26.94,7.14,19.8,2.83,4.89,24.25198332,78.75077264
20100122,0.0,31.2,27.28,9.36,17.92,3.16,5.79,24.25198332,78.75077264
20100123,0.0,32.99,27.69,7.51,20.17,2.38,4.69,24.25198332,78.75077264
20100124,0.0,31.38,27.72,8.28,19.43,3.23,5.26,24.25198332,78.75077264
20100125,0.0,35.53,27.9,9.51,18.39,2.15,5.28,24.25198332,78.75077264
20100126,0.0,38.4,26.96,8.42,18.53,2.32,5.09,24.25198332,78.75077264
20100127,0.0,37.62,27.33,9.14,18.19,3.14,4.91,24.25198332,78.75077264
20100128,0.0,35.74,27.33,9.63,17.7,2.94,5.17,24.25198332,78.75077264
20100129,0.0,33.72,27.75,10.54,17.21,2.96,4.55,24.25198332,78.75077264
20100130,0.0,36.25,28.46,13.31,15.15,1.62,1.5,24.25198332,78.75077264
20100131,0.0,40.2,27.96,11.59,16.37,2.13,2.98,24.25198332,78.75077264
20100201,0.0,37.07,27.84,12.3,15.54,2.87,3.55,24.25198332,78.75077264
20100202,0.09,42.61,26.86,9.83,17.03,2.85,7.01,24.25198332,78.75077264
20100203,0.03,34.17,27.37,11.55,15.83,1.84,5.59,24.25198332,78.75077264
20100204,0.0,31.85,27.7,11.69,16.01,1.32,4.31,24.25198332,78.75077264
20100205,0.0,27.26,28.97,10.82,18.15,3.05,4.49,24.25198332,78.75077264
20100206,0.0,26.24,30.19,11.59,18.61,2.82,4.22,24.25198332,78.75077264
20100207,0.0,27.94,31.28,11.38,19.91,3.84,5.95,24.25198332,78.75077264
20100208,0.0,31.49,32.07,14.06,18.02,3.68,4.58,24.25198332,78.75077264
20100209,0.3,43.81,29.54,18.62,10.93,5.06,5.91,24.25198332,78.75077264
20100210,0.66,47.23,28.79,14.34,14.45,2.57,6.04,24.25198332,78.75077264
20100211,8.23,65.51,24.56,12.03,12.53,2.2,5.27,24.25198332,78.75077264
20100212,0.52,69.74,28.57,14.44,14.12,4.51,5.71,24.25198332,78.75077264
20100213,0.01,63.67,27.86,12.34,15.52,2.05,6.05,24.25198332,78.75077264
20100214,0.0,53.46,28.63,12.21,16.41,2.91,6.06,24.25198332,78.75077264
20100215,0.0,43.9,30.8,11.94,18.86,2.89,4.94,24.25198332,78.75077264
20100216,0.01,41.53,30.05,12.34,17.71,2.57,3.39,24.25198332,78.75077264
20100217,0.0,41.67,28.45,12.43,16.02,2.08,4.64,24.25198332,78.75077264
20100218,0.0,23.64,28.91,7.79,21.12,2.01,4.58,24.25198332,78.75077264
20100219,0.0,19.12,29.9,10.92,18.98,2.49,5.94,24.25198332,78.75077264
20100220,0.0,20.52,31.59,10.96,20.63,2.95,7.51,24.25198332,78.75077264
20100221,0.0,21.24,31.95,12.67,19.28,3.03,5.43,24.25198332,78.75077264
20100222,0.11,38.54,29.62,15.45,14.17,3.56,4.01,24.25198332,78.75077264
20100223,0.3,41.75,31.92,16.39,15.53,1.47,3.15,24.25198332,78.75077264
20100224,0.0,40.19,30.64,14.08,16.56,1.3,4.46,24.25198332,78.75077264
20100225,0.0,32.05,31.56,13.82,17.73,1.98,4.75,24.25198332,78.75077264
20100226,0.0,27.36,33.14,14.54,18.59,2.74,5.15,24.25198332,78.75077264
20100227,0.0,23.24,34.38,14.8,19.57,2.98,4.88,24.25198332,78.75077264
20100228,0.0,17.06,35.92,16.97,18.95,3.37,3.35,24.25198332,78.75077264
20100301,0.0,14.71,36.0,15.45,20.54,3.0,4.02,24.25198332,78.75077264
