Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,63.91,23.1,15.82,7.29,1.3,1.44,21.51236054,89.03696839
20100102,0.0,63.56,23.38,14.91,8.47,1.57,2.35,21.51236054,89.03696839
20100103,0.0,65.14,24.01,14.29,9.72,2.17,2.57,21.51236054,89.03696839
20100104,0.0,56.88,23.11,14.38,8.73,1.66,2.71,21.51236054,89.03696839
20100105,0.0,59.78,23.87,16.17,7.71,1.57,1.73,21.51236054,89.03696839
20100106,0.0,61.72,23.77,14.89,8.88,1.1,1.87,21.51236054,89.03696839
20100107,0.0,62.88,24.45,14.84,9.61,2.49,2.93,21.51236054,89.03696839
20100108,0.0,65.21,24.66,15.51,9.15,3.06,3.77,21.51236054,89.03696839
20100109,0.0,61.04,25.04,15.12,9.92,2.7,2.41,21.51236054,89.03696839
20100110,0.0,61.27,24.81,15.76,9.05,2.04,2.25,21.51236054,89.03696839
20100111,0.0,59.03,24.61,15.84,8.77,1.31,2.37,21.51236054,89.03696839
20100112,0.0,57.38,24.03,15.21,8.82,1.44,2.07,21.51236054,89.03696839
20100113,0.02,52.97,24.73,16.19,8.54,2.26,3.08,21.51236054,89.03696839
20100114,0.02,58.25,24.4,17.49,6.9,2.16,3.15,21.51236054,89.03696839
20100115,0.0,62.16,25.71,17.45,8.26,2.47,2.71,21.51236054,89.03696839
20100116,0.0,56.84,24.98,17.22,7.75,2.38,2.96,21.51236054,89.03696839
20100117,0.0,57.39,25.18,15.84,9.34,2.93,3.55,21.51236054,89.03696839
20100118,0.0,61.6,24.03,16.19,7.84,1.84,2.3,21.51236054,89.03696839
20100119,0.0,58.34,23.74,16.57,7.17,0.86,1.76,21.51236054,89.03696839
20100120,0.0,56.13,24.8,16.06,8.73,2.09,1.74,21.51236054,89.03696839
20100121,0.0,53.99,25.58,15.05,10.53,2.48,1.89,21.51236054,89.03696839
20100122,0.0,50.95,25.92,15.3,10.62,2.27,2.79,21.51236054,89.03696839
20100123,0.0,49.25,25.87,15.1,10.77,2.61,3.12,21.51236054,89.03696839
20100124,0.0,50.12,25.94,15.27,10.67,2.95,3.75,21.51236054,89.03696839
20100125,0.0,51.72,26.3,15.76,10.54,2.68,3.6,21.51236054,89.03696839
20100126,0.0,54.45,25.99,15.7,10.3,1.68,2.84,21.51236054,89.03696839
20100127,0.0,51.9,26.06,15.81,10.25,2.39,3.32,21.51236054,89.03696839
20100128,0.0,50.05,25.86,15.94,9.91,2.16,3.53,21.51236054,89.03696839
20100129,0.0,49.64,25.75,16.11,9.64,1.61,2.93,21.51236054,89.03696839
20100130,0.0,52.51,25.56,15.89,9.67,1.75,2.51,21.51236054,89.03696839
20100131,0.0,51.08,25.92,16.95,8.96,2.33,3.18,21.51236054,89.03696839
20100201,0.0,51.47,26.15,16.86,9.29,2.37,3.7,21.51236054,89.03696839
20100202,0.0,52.24,26.13,16.34,9.79,2.46,3.17,21.51236054,89.03696839
20100203,0.0,53.17,26.92,16.7,10.22,1.63,2.09,21.51236054,89.03696839
20100204,0.0,48.31,26.58,17.06,9.52,1.69,2.88,21.51236054,89.03696839
20100205,0.0,46.0,26.43,17.03,9.4,1.78,2.62,21.51236054,89.03696839
20100206,0.0,45.65,26.11,16.77,9.34,2.08,2.65,21.51236054,89.03696839
20100207,0.0,50.81,26.7,16.91,9.79,2.2,3.58,21.51236054,89.03696839
