Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,19.72,11.54,-3.28,14.82,2.82,3.4,33.75198332,74.75077264
20100102,0.0,22.65,11.56,-2.68,14.23,2.75,2.37,33.75198332,74.75077264
20100103,3.21,54.03,3.61,-1.47,5.08,3.07,3.27,33.75198332,74.75077264
20100104,0.03,48.72,10.38,-4.72,15.1,1.9,2.2,33.75198332,74.75077264
20100105,0.0,24.89,12.62,-1.37,14.0,2.17,2.69,33.75198332,74.75077264
20100106,0.0,22.31,13.56,-3.54,17.1,3.33,4.49,33.75198332,74.75077264
20100107,0.0,19.62,11.93,0.19,11.74,3.53,3.46,33.75198332,74.75077264
20100108,0.0,23.12,9.59,-2.17,11.76,3.75,3.72,33.75198332,74.75077264
20100109,0.0,28.72,8.71,-1.43,10.14,3.32,3.18,33.75198332,74.75077264
20100110,0.0,26.11,8.98,-2.36,11.34,2.53,2.38,33.75198332,74.75077264
20100111,0.0,21.97,9.52,-3.0,12.53,3.8,3.81,33.75198332,74.75077264
20100112,0.0,21.23,8.82,-3.25,12.07,2.13,2.42,33.75198332,74.75077264
20100113,0.0,23.93,8.62,-1.7,10.31,3.95,3.85,33.75198332,74.75077264
20100114,0.0,22.92,10.37,-4.95,15.32,2.2,2.35,33.75198332,74.75077264
20100115,0.0,23.0,12.29,-0.96,13.24,3.4,3.28,33.75198332,74.75077264
20100116,0.0,23.17,12.45,-0.69,13.14,1.79,2.14,33.75198332,74.75077264
20100117,0.0,27.59,10.14,2.21,7.93,2.14,2.2,33.75198332,74.75077264
20100118,0.0,27.29,9.63,-0.42,10.05,3.91,3.69,33.75198332,74.75077264
20100119,0.0,27.31,9.48,-1.48,10.97,4.3,4.15,33.75198332,74.75077264
20100120,0.0,34.12,10.0,-1.67,11.67,2.2,2.72,33.75198332,74.75077264
20100121,0.0,33.53,11.56,-1.69,13.25,2.73,3.18,33.75198332,74.75077264
20100122,0.21,42.85,7.7,-0.99,8.7,1.31,2.01,33.75198332,74.75077264
20100123,0.0,44.36,10.54,-2.65,13.19,2.31,3.21,33.75198332,74.75077264
20100124,0.0,40.33,9.22,-0.91,10.13,2.05,2.54,33.75198332,74.75077264
20100125,0.0,39.67,9.85,-1.38,11.23,2.27,2.37,33.75198332,74.75077264
20100126,0.0,32.08,10.43,-3.19,13.62,2.78,3.12,33.75198332,74.75077264
20100127,0.01,32.51,9.65,0.27,9.37,3.41,3.24,33.75198332,74.75077264
20100128,0.41,41.08,9.65,-1.97,11.62,3.02,2.7,33.75198332,74.75077264
20100129,16.85,83.21,3.57,-4.31,7.88,6.93,7.99,33.75198332,74.75077264
20100130,0.0,45.63,7.44,-6.84,14.29,2.81,3.3,33.75198332,74.75077264
20100131,0.0,41.85,6.91,-2.73,9.64,3.72,3.7,33.75198332,74.75077264
20100201,0.0,45.43,6.07,-2.7,8.77,3.63,3.62,33.75198332,74.75077264
