,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.06,15.95,1.61
20100102,0.0,29.25,17.13,1.69
20100103,1.3,54.64,17.46,1.67
20100104,0.0,56.27,15.8,1.93
20100105,0.0,34.78,15.12,1.54
20100106,0.0,30.64,15.04,1.55
20100107,0.0,31.1,14.87,2.05
20100108,0.0,32.24,15.16,1.32
20100109,0.0,30.4,15.2,1.17
20100110,0.0,28.79,15.81,1.32
20100111,0.0,33.3,17.15,1.16
20100112,0.35,54.21,19.03,1.55
20100113,0.2,46.98,15.2,3.1
20100114,0.0,47.03,13.27,1.75
20100115,0.0,31.9,14.25,1.45
20100116,0.0,25.92,15.46,1.51
20100117,0.0,20.29,16.37,1.68
20100118,0.0,21.79,16.57,1.53
20100119,0.0,17.51,17.93,1.06
20100120,0.0,16.85,18.54,1.28
20100121,0.0,15.93,18.75,0.93
20100122,0.0,13.86,20.44,1.14
20100123,0.0,15.87,19.32,1.48
20100124,0.0,17.51,18.15,2.13
20100125,0.0,21.26,17.75,1.28
20100126,0.0,28.25,17.61,1.47
20100127,0.0,25.72,18.59,1.87
20100128,0.0,25.78,19.31,1.56
20100129,0.0,30.26,19.66,1.26
20100130,0.0,32.09,19.15,1.19
20100131,0.0,27.77,18.36,1.04
20100201,0.0,30.82,16.74,1.05
20100202,0.0,34.44,16.93,1.76
20100203,0.03,28.96,17.56,2.2
20100204,0.01,26.25,18.93,2.21
20100205,0.0,24.19,19.6,1.7
20100206,0.0,31.97,21.6,1.88
20100207,0.0,32.72,23.07,1.86
20100208,0.5,33.91,22.69,3.01
20100209,0.11,36.03,19.79,3.44
20100210,0.0,10.87,15.21,1.95
20100211,0.28,28.45,15.83,2.2
20100212,0.31,50.43,19.33,1.32
20100213,0.0,56.18,19.3,1.52
20100214,0.0,42.18,19.18,1.39
20100215,0.0,28.51,18.69,1.68
20100216,0.0,17.34,17.72,1.79
20100217,0.0,13.51,16.13,2.24
20100218,0.0,11.92,16.16,1.45
20100219,0.0,12.19,18.28,1.46
20100220,0.0,14.17,19.83,1.38
20100221,0.0,14.51,21.99,1.36
20100222,1.49,20.51,24.19,2.63
20100223,0.01,27.54,21.97,2.2
20100224,0.0,22.24,21.02,1.29
20100225,0.0,22.28,21.99,1.18
20100226,0.0,19.74,24.01,1.02
20100227,0.0,18.71,24.36,1.62
20100228,0.0,15.58,24.52,2.58
20100301,0.0,16.74,24.9,2.66
20100302,0.0,22.19,25.46,1.8
20100303,0.0,27.79,25.43,2.83
20100304,0.0,34.63,24.43,3.29
20100305,0.0,38.33,25.13,2.26
20100306,0.0,35.19,24.0,2.48
20100307,0.0,27.5,22.01,1.61
20100308,0.0,25.02,22.36,1.7
20100309,0.0,18.68,22.9,1.34
20100310,0.0,16.11,22.91,1.72
20100311,0.0,15.48,24.7,1.37
20100312,0.0,13.73,24.71,1.54
20100313,0.0,12.5,26.61,1.48
20100314,0.0,12.64,27.49,2.33
20100315,0.0,14.83,27.44,2.45
20100316,0.0,14.03,27.94,0.89
20100317,0.0,15.46,28.68,1.26
20100318,0.0,18.04,28.2,1.78
20100319,0.0,16.83,28.74,1.59
20100320,0.0,12.5,30.11,1.3
20100321,0.0,11.23,30.39,1.57
20100322,0.0,12.09,30.04,3.26
20100323,0.0,13.9,29.37,3.34
20100324,0.0,12.21,28.99,2.85
20100325,0.0,17.75,29.48,2.61
20100326,0.0,19.44,29.71,2.43
20100327,0.0,16.63,29.01,1.79
20100328,0.0,14.38,29.12,2.19
20100329,0.0,13.27,30.28,3.1
20100330,0.0,17.48,29.49,3.37
20100331,0.0,23.07,29.73,3.94
20100401,0.0,24.57,29.47,2.38
20100402,0.0,23.06,29.83,3.2
