Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.02,24.73,7.21,17.52,1.87,4.36,23.75198332,76.75077264
20100102,0.0,46.17,26.25,7.08,19.16,3.72,6.65,23.75198332,76.75077264
20100103,0.4,54.94,27.74,10.48,17.25,2.3,4.84,23.75198332,76.75077264
20100104,0.21,60.79,24.97,11.32,13.65,1.78,3.89,23.75198332,76.75077264
20100105,0.0,46.84,24.26,8.4,15.86,1.75,3.75,23.75198332,76.75077264
20100106,0.0,44.39,24.21,7.63,16.58,1.81,4.41,23.75198332,76.75077264
20100107,0.0,46.96,24.89,6.01,18.88,2.75,5.29,23.75198332,76.75077264
20100108,0.0,46.18,25.59,7.16,18.42,3.82,6.54,23.75198332,76.75077264
20100109,0.0,45.26,26.54,9.14,17.4,2.32,4.03,23.75198332,76.75077264
20100110,0.0,43.51,27.59,12.34,15.24,2.47,2.89,23.75198332,76.75077264
20100111,0.15,55.46,27.98,11.37,16.61,2.6,4.39,23.75198332,76.75077264
20100112,4.41,71.54,24.44,15.19,9.25,3.75,3.04,23.75198332,76.75077264
20100113,0.01,61.24,24.6,11.17,13.42,3.29,3.25,23.75198332,76.75077264
20100114,0.0,60.59,22.48,8.17,14.31,2.05,3.03,23.75198332,76.75077264
20100115,0.0,49.72,24.24,6.57,17.67,1.75,3.66,23.75198332,76.75077264
20100116,0.0,45.52,25.05,7.36,17.7,2.3,4.3,23.75198332,76.75077264
20100117,0.0,43.84,25.57,7.1,18.47,1.29,3.03,23.75198332,76.75077264
20100118,0.0,38.31,26.31,6.32,19.99,2.33,3.9,23.75198332,76.75077264
20100119,0.0,32.26,27.12,6.41,20.7,2.52,4.72,23.75198332,76.75077264
20100120,0.0,31.6,27.84,7.19,20.65,2.62,4.89,23.75198332,76.75077264
20100121,0.0,28.41,27.57,8.57,19.0,2.52,4.1,23.75198332,76.75077264
20100122,0.0,28.53,28.23,11.68,16.55,2.23,4.24,23.75198332,76.75077264
20100123,0.0,32.3,28.41,8.47,19.94,2.16,3.96,23.75198332,76.75077264
20100124,0.0,33.71,28.62,9.03,19.58,1.69,4.06,23.75198332,76.75077264
20100125,0.0,30.9,28.24,11.4,16.85,1.9,2.41,23.75198332,76.75077264
20100126,0.0,37.73,27.83,9.79,18.04,2.38,4.4,23.75198332,76.75077264
20100127,0.0,38.44,28.07,10.49,17.58,2.04,4.46,23.75198332,76.75077264
20100128,0.0,36.33,28.03,10.82,17.21,2.18,5.21,23.75198332,76.75077264
20100129,0.0,36.34,28.14,12.07,16.07,2.85,4.98,23.75198332,76.75077264
20100130,0.0,35.37,28.94,14.65,14.29,1.69,2.0,23.75198332,76.75077264
20100131,0.0,36.23,28.97,12.91,16.06,2.09,2.6,23.75198332,76.75077264
20100201,0.0,28.27,28.04,13.04,15.0,3.29,3.84,23.75198332,76.75077264
20100202,0.0,37.61,28.29,10.65,17.64,3.93,6.49,23.75198332,76.75077264
20100203,0.64,39.86,28.39,11.83,16.56,3.46,6.75,23.75198332,76.75077264
20100204,0.02,41.86,28.01,13.85,14.16,3.61,6.6,23.75198332,76.75077264
20100205,0.0,43.12,29.27,13.34,15.92,3.83,6.32,23.75198332,76.75077264
20100206,0.0,37.06,30.91,13.23,17.67,2.46,3.93,23.75198332,76.75077264
20100207,0.0,32.38,31.9,13.88,18.01,2.66,5.15,23.75198332,76.75077264
20100208,0.0,34.66,31.8,16.14,15.66,3.58,3.56,23.75198332,76.75077264
20100209,0.11,41.31,30.57,17.82,12.74,4.93,4.88,23.75198332,76.75077264
20100210,0.27,25.13,28.64,11.73,16.91,3.41,6.77,23.75198332,76.75077264
20100211,6.29,62.48,20.52,12.04,8.48,1.71,4.21,23.75198332,76.75077264
20100212,0.24,62.63,30.04,15.27,14.77,2.41,4.4,23.75198332,76.75077264
20100213,0.0,57.61,29.31,13.45,15.86,3.38,6.53,23.75198332,76.75077264
20100214,0.0,49.84,30.1,12.12,17.98,3.26,5.51,23.75198332,76.75077264
20100215,0.0,33.75,31.15,14.07,17.08,3.96,5.31,23.75198332,76.75077264
20100216,0.0,30.82,30.67,12.35,18.32,3.58,7.36,23.75198332,76.75077264
20100217,0.0,27.53,28.82,10.52,18.3,1.36,5.76,23.75198332,76.75077264
20100218,0.0,16.09,29.91,7.19,22.73,2.84,6.47,23.75198332,76.75077264
20100219,0.0,14.83,31.52,9.39,22.13,3.21,7.89,23.75198332,76.75077264
20100220,0.0,16.25,33.04,10.94,22.09,3.99,8.83,23.75198332,76.75077264
20100221,0.0,18.48,33.59,12.92,20.67,3.7,7.68,23.75198332,76.75077264
20100222,0.33,34.74,30.12,17.56,12.56,4.38,4.16,23.75198332,76.75077264
20100223,0.03,31.67,32.89,15.95,16.94,2.93,5.22,23.75198332,76.75077264
20100224,0.0,26.89,31.37,12.77,18.6,1.76,5.27,23.75198332,76.75077264
20100225,0.0,26.68,32.44,13.42,19.02,2.47,6.05,23.75198332,76.75077264
20100226,0.0,23.23,34.15,14.19,19.96,3.77,7.05,23.75198332,76.75077264
20100227,0.0,19.58,35.38,14.79,20.59,2.76,6.07,23.75198332,76.75077264
20100228,0.0,16.11,36.3,15.44,20.86,4.95,6.61,23.75198332,76.75077264
20100301,0.0,14.1,36.63,16.82,19.81,4.16,7.18,23.75198332,76.75077264
20100302,0.0,19.36,36.66,15.6,21.07,4.56,6.08,23.75198332,76.75077264
20100303,0.0,22.04,35.74,20.16,15.58,5.18,4.9,23.75198332,76.75077264
20100304,0.0,25.65,34.66,18.97,15.69,5.09,5.49,23.75198332,76.75077264
20100305,0.0,35.75,33.84,19.64,14.2,1.75,4.22,23.75198332,76.75077264
20100306,0.0,33.76,34.22,18.63,15.59,4.73,7.65,23.75198332,76.75077264
20100307,0.0,26.24,32.59,17.3,15.28,1.44,4.27,23.75198332,76.75077264
20100308,0.0,19.78,33.68,16.29,17.39,2.25,6.11,23.75198332,76.75077264
20100309,0.0,18.0,35.02,17.69,17.33,4.16,8.69,23.75198332,76.75077264
20100310,0.0,19.13,35.88,16.25,19.63,4.36,8.25,23.75198332,76.75077264
20100311,1.64,29.27,36.21,17.23,18.98,3.04,6.09,23.75198332,76.75077264
20100312,0.02,30.7,37.62,21.81,15.81,3.54,4.35,23.75198332,76.75077264
20100313,0.0,12.26,37.61,17.77,19.84,5.05,6.98,23.75198332,76.75077264
20100314,0.0,12.6,37.6,21.34,16.27,4.02,4.67,23.75198332,76.75077264
20100315,0.0,15.3,38.5,19.2,19.3,3.18,4.25,23.75198332,76.75077264
20100316,0.0,14.69,38.51,19.46,19.06,1.69,5.0,23.75198332,76.75077264
20100317,0.0,15.62,39.39,19.71,19.69,3.03,7.14,23.75198332,76.75077264
20100318,0.0,17.77,39.38,19.82,19.56,3.55,7.55,23.75198332,76.75077264
20100319,0.0,18.48,39.81,19.98,19.83,3.19,6.21,23.75198332,76.75077264
20100320,0.0,14.04,40.82,21.69,19.13,2.14,4.43,23.75198332,76.75077264
