Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.32,10.24,-5.06,15.31,3.34,2.62,29.95001602,80.57845735
20100102,0.0,29.67,11.48,-1.38,12.86,3.13,2.44,29.95001602,80.57845735
20100103,2.23,38.28,12.39,-0.53,12.92,3.7,3.19,29.95001602,80.57845735
20100104,0.3,55.56,9.44,-4.4,13.84,2.89,2.56,29.95001602,80.57845735
20100105,0.0,42.19,11.53,-3.69,15.22,3.73,3.02,29.95001602,80.57845735
20100106,0.0,40.82,11.49,-5.07,16.56,3.04,3.2,29.95001602,80.57845735
20100107,0.0,36.33,11.77,-1.33,13.1,3.65,2.87,29.95001602,80.57845735
20100108,0.0,34.94,10.17,-1.63,11.79,3.32,2.8,29.95001602,80.57845735
20100109,0.0,30.63,10.41,-3.55,13.95,3.25,2.66,29.95001602,80.57845735
20100110,0.0,27.62,10.13,-2.88,13.0,2.94,2.33,29.95001602,80.57845735
20100111,0.0,24.57,10.63,-2.52,13.15,3.19,2.54,29.95001602,80.57845735
20100112,2.57,25.07,9.55,-2.76,12.31,3.3,2.58,29.95001602,80.57845735
20100113,3.12,68.19,3.05,-3.66,6.72,2.93,2.5,29.95001602,80.57845735
20100114,0.05,55.45,9.1,-7.23,16.33,3.15,2.45,29.95001602,80.57845735
20100115,0.0,45.67,9.92,-2.33,12.25,3.8,3.17,29.95001602,80.57845735
20100116,0.0,35.43,12.11,-4.43,16.54,3.39,3.28,29.95001602,80.57845735
20100117,0.0,34.37,10.54,-0.4,10.94,3.92,3.15,29.95001602,80.57845735
20100118,0.0,35.19,9.48,-2.88,12.36,3.35,2.73,29.95001602,80.57845735
20100119,0.0,36.44,8.47,-3.23,11.7,3.87,3.62,29.95001602,80.57845735
20100120,0.0,38.17,10.26,-3.83,14.08,4.14,3.44,29.95001602,80.57845735
20100121,0.0,38.35,10.7,-4.98,15.68,4.61,3.99,29.95001602,80.57845735
20100122,0.0,39.43,8.7,-4.29,13.0,3.25,2.82,29.95001602,80.57845735
20100123,0.0,41.47,10.24,-3.92,14.16,4.39,3.75,29.95001602,80.57845735
20100124,0.0,40.18,8.08,-2.96,11.04,3.02,2.45,29.95001602,80.57845735
20100125,0.0,43.24,7.9,-2.61,10.51,3.76,3.05,29.95001602,80.57845735
20100126,0.0,46.08,9.18,-5.64,14.82,4.08,3.42,29.95001602,80.57845735
20100127,0.0,40.67,9.63,-3.94,13.57,4.3,3.58,29.95001602,80.57845735
20100128,0.0,41.89,9.68,-3.13,12.81,3.76,2.99,29.95001602,80.57845735
20100129,0.0,41.09,8.6,-2.42,11.02,4.3,3.74,29.95001602,80.57845735
20100130,0.0,38.98,10.21,-5.68,15.89,4.6,4.08,29.95001602,80.57845735
20100131,0.0,34.88,9.26,-3.45,12.71,4.34,3.7,29.95001602,80.57845735
20100201,0.0,38.5,6.63,-2.88,9.51,4.23,3.5,29.95001602,80.57845735
20100202,0.0,37.08,6.55,-4.9,11.45,4.19,3.45,29.95001602,80.57845735
20100203,0.0,36.45,7.32,-6.86,14.17,4.3,3.63,29.95001602,80.57845735
20100204,0.0,35.41,7.94,-6.61,14.55,4.41,3.83,29.95001602,80.57845735
20100205,0.0,35.34,9.92,-6.06,15.98,4.25,3.62,29.95001602,80.57845735
20100206,0.0,41.37,11.97,-2.98,14.95,4.83,4.06,29.95001602,80.57845735
20100207,0.0,55.54,11.97,-2.83,14.8,5.04,5.04,29.95001602,80.57845735
20100208,8.31,81.8,6.54,-0.53,7.07,2.45,2.27,29.95001602,80.57845735
20100209,10.31,95.77,3.44,-2.93,6.36,4.69,4.43,29.95001602,80.57845735
20100210,0.11,64.99,6.65,-5.3,11.95,3.35,2.75,29.95001602,80.57845735
20100211,0.84,41.48,9.43,-5.34,14.77,3.32,2.85,29.95001602,80.57845735
20100212,1.52,57.6,6.98,-4.92,11.89,4.44,3.7,29.95001602,80.57845735
20100213,0.0,41.16,7.91,-5.93,13.84,3.91,3.47,29.95001602,80.57845735
20100214,0.0,37.09,8.17,-5.26,13.43,4.67,4.09,29.95001602,80.57845735
20100215,0.15,38.82,7.78,-6.23,14.01,4.37,3.99,29.95001602,80.57845735
20100216,0.02,57.66,8.36,-3.99,12.35,4.8,4.24,29.95001602,80.57845735
20100217,0.0,59.89,6.32,-4.72,11.03,3.72,3.4,29.95001602,80.57845735
20100218,0.0,38.08,11.76,-7.9,19.66,4.97,4.6,29.95001602,80.57845735
20100219,0.0,41.27,11.39,-3.17,14.56,4.09,3.21,29.95001602,80.57845735
20100220,0.0,38.91,12.58,-4.68,17.27,4.3,3.63,29.95001602,80.57845735
20100221,0.0,35.63,14.3,-2.18,16.49,4.47,3.66,29.95001602,80.57845735
20100222,0.28,40.74,13.5,-0.64,14.15,4.97,4.32,29.95001602,80.57845735
20100223,0.88,72.38,7.07,-0.97,8.04,3.12,2.59,29.95001602,80.57845735
20100224,0.0,56.88,10.43,-2.37,12.8,4.26,3.67,29.95001602,80.57845735
20100225,0.0,55.48,12.45,-1.03,13.48,4.04,3.24,29.95001602,80.57845735
20100226,0.0,51.01,13.41,1.21,12.2,4.65,4.03,29.95001602,80.57845735
20100227,0.0,45.73,14.5,-0.78,15.28,4.79,4.24,29.95001602,80.57845735
20100228,0.0,42.18,15.63,1.17,14.47,5.09,4.54,29.95001602,80.57845735
20100301,0.0,60.79,12.41,1.91,10.5,4.85,4.38,29.95001602,80.57845735
20100302,0.0,45.72,14.48,-1.36,15.84,5.7,5.24,29.95001602,80.57845735
20100303,0.0,37.46,12.41,-0.04,12.45,4.17,3.71,29.95001602,80.57845735
20100304,2.05,49.71,13.48,0.17,13.3,4.77,4.13,29.95001602,80.57845735
20100305,0.21,62.59,12.89,0.32,12.57,4.89,4.4,29.95001602,80.57845735
20100306,0.0,37.8,14.84,0.06,14.78,4.99,4.28,29.95001602,80.57845735
20100307,0.0,33.99,12.62,-0.35,12.97,4.33,4.05,29.95001602,80.57845735
20100308,0.0,36.94,14.59,-1.25,15.84,5.03,4.31,29.95001602,80.57845735
20100309,0.0,35.8,14.96,-2.49,17.45,4.93,4.02,29.95001602,80.57845735
20100310,0.0,32.41,15.22,-2.34,17.56,4.27,3.45,29.95001602,80.57845735
20100311,0.0,30.42,16.11,1.23,14.89,4.64,3.85,29.95001602,80.57845735
20100312,0.0,35.8,14.86,-0.3,15.16,5.77,5.16,29.95001602,80.57845735
20100313,0.0,38.83,15.39,-0.33,15.72,5.44,4.71,29.95001602,80.57845735
20100314,0.0,45.29,13.89,0.72,13.17,5.05,4.41,29.95001602,80.57845735
20100315,0.0,39.55,16.58,1.44,15.15,5.26,4.42,29.95001602,80.57845735
20100316,0.0,49.62,14.34,3.14,11.2,4.12,3.75,29.95001602,80.57845735
20100317,0.0,46.38,16.22,2.06,14.16,4.98,4.06,29.95001602,80.57845735
20100318,0.0,43.27,18.52,4.07,14.46,5.05,4.17,29.95001602,80.57845735
20100319,0.0,34.37,21.44,4.99,16.45,4.5,3.33,29.95001602,80.57845735
20100320,0.0,36.66,21.65,7.09,14.57,4.6,3.47,29.95001602,80.57845735
20100321,0.0,38.78,21.18,7.1,14.07,5.37,4.8,29.95001602,80.57845735
20100322,0.0,31.52,21.54,5.61,15.93,5.99,5.49,29.95001602,80.57845735
20100323,0.0,27.77,20.35,5.95,14.4,5.8,5.36,29.95001602,80.57845735
20100324,0.0,28.32,20.32,5.91,14.41,5.36,4.8,29.95001602,80.57845735
20100325,0.0,30.47,20.34,4.61,15.73,5.33,4.83,29.95001602,80.57845735
20100326,0.0,35.64,18.71,5.74,12.96,4.84,4.49,29.95001602,80.57845735
20100327,0.0,39.62,18.01,4.25,13.75,5.79,5.43,29.95001602,80.57845735
20100328,0.0,32.38,19.68,3.36,16.33,6.0,5.25,29.95001602,80.57845735
20100329,0.0,30.07,19.64,5.22,14.41,5.58,5.24,29.95001602,80.57845735
20100330,0.0,37.56,17.21,5.42,11.79,6.51,6.07,29.95001602,80.57845735
20100331,0.0,34.97,16.84,3.53,13.32,6.13,6.09,29.95001602,80.57845735
20100401,0.0,25.07,17.21,2.83,14.38,5.55,5.02,29.95001602,80.57845735
20100402,0.0,23.9,17.52,2.83,14.69,5.82,5.39,29.95001602,80.57845735
20100403,0.0,32.73,17.79,3.63,14.16,4.71,4.21,29.95001602,80.57845735
20100404,0.0,27.2,19.06,2.96,16.1,5.55,5.13,29.95001602,80.57845735
20100405,0.0,26.49,19.43,3.94,15.49,6.19,5.95,29.95001602,80.57845735
20100406,0.0,22.89,20.0,3.45,16.55,5.79,5.05,29.95001602,80.57845735
20100407,0.0,20.67,21.94,5.03,16.92,5.07,4.26,29.95001602,80.57845735
20100408,0.0,20.76,22.18,6.5,15.68,5.5,5.05,29.95001602,80.57845735
20100409,0.0,20.82,22.81,6.62,16.19,6.11,5.7,29.95001602,80.57845735
20100410,0.0,25.03,21.75,6.88,14.87,5.85,5.32,29.95001602,80.57845735
20100411,0.0,28.34,22.41,7.69,14.72,5.13,4.6,29.95001602,80.57845735
20100412,0.0,30.59,21.69,7.45,14.24,5.09,4.65,29.95001602,80.57845735
20100413,0.0,33.33,20.81,7.76,13.05,4.39,4.01,29.95001602,80.57845735
20100414,0.0,27.52,22.3,6.24,16.06,4.65,3.82,29.95001602,80.57845735
20100415,0.0,23.86,22.34,7.1,15.24,4.9,3.97,29.95001602,80.57845735
20100416,0.0,21.91,23.17,7.73,15.45,5.71,5.22,29.95001602,80.57845735
20100417,0.0,26.98,23.73,7.56,16.18,5.7,5.26,29.95001602,80.57845735
20100418,0.01,36.16,21.38,9.18,12.19,5.08,4.54,29.95001602,80.57845735
20100419,0.36,42.19,20.03,9.95,10.08,5.52,4.97,29.95001602,80.57845735
20100420,0.0,37.67,22.81,7.74,15.07,5.75,5.41,29.95001602,80.57845735
20100421,0.0,35.69,22.26,7.58,14.67,6.38,6.26,29.95001602,80.57845735
20100422,0.0,34.68,21.43,7.91,13.52,5.59,5.02,29.95001602,80.57845735
20100423,0.0,33.28,20.95,6.47,14.48,5.89,5.49,29.95001602,80.57845735
20100424,0.0,30.58,20.01,6.28,13.73,5.8,5.31,29.95001602,80.57845735
20100425,0.0,23.91,20.38,4.9,15.48,5.56,5.19,29.95001602,80.57845735
20100426,0.0,19.03,21.32,5.8,15.52,5.33,4.38,29.95001602,80.57845735
20100427,0.0,22.75,22.75,7.25,15.5,5.2,4.65,29.95001602,80.57845735
20100428,3.76,40.85,20.44,10.08,10.36,5.46,5.37,29.95001602,80.57845735
20100429,0.02,43.27,21.38,7.39,14.0,5.49,4.76,29.95001602,80.57845735
20100430,0.02,40.31,21.72,7.09,14.63,5.49,4.95,29.95001602,80.57845735
20100501,0.17,47.13,19.27,9.37,9.9,4.23,3.69,29.95001602,80.57845735
20100502,0.02,48.22,20.21,8.34,11.87,5.13,4.42,29.95001602,80.57845735
20100503,0.6,65.25,16.03,9.03,7.0,3.7,2.87,29.95001602,80.57845735
20100504,0.1,45.67,23.17,8.55,14.62,5.59,4.73,29.95001602,80.57845735
