,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,48.3,13.97,1.66
20100102,0.0,48.84,13.65,1.25
20100103,0.0,48.59,14.29,1.32
20100104,0.0,58.97,14.85,2.4
20100105,0.0,51.96,13.84,1.88
20100106,0.0,50.5,13.57,1.29
20100107,0.0,51.04,13.22,1.05
20100108,0.0,48.88,14.01,1.25
20100109,0.0,48.8,14.71,1.33
20100110,0.0,45.44,15.73,1.4
20100111,0.0,44.02,16.02,1.47
20100112,1.35,49.33,17.22,0.99
20100113,2.88,78.71,18.02,2.46
20100114,0.32,68.37,14.94,1.71
20100115,0.0,60.41,15.09,1.08
20100116,0.0,49.75,15.55,1.01
20100117,0.0,42.87,15.36,1.07
20100118,0.0,37.55,14.8,1.23
20100119,0.0,36.53,15.09,1.21
20100120,0.0,30.67,15.96,1.28
20100121,0.0,29.33,16.02,1.43
20100122,0.0,30.2,16.17,1.27
20100123,0.0,29.76,16.53,1.3
20100124,0.0,29.61,16.7,1.53
20100125,0.0,31.43,16.96,1.52
20100126,0.0,33.03,17.37,1.48
20100127,0.0,34.1,18.17,1.34
20100128,0.0,33.02,18.25,1.26
20100129,0.0,29.07,19.11,1.39
20100130,0.0,32.81,19.67,2.0
20100131,0.0,33.24,19.52,1.17
20100201,0.0,35.08,19.11,1.16
20100202,0.01,35.53,18.09,1.46
20100203,0.0,26.58,18.85,1.32
20100204,0.0,22.63,18.53,1.54
20100205,0.0,24.44,18.88,1.79
20100206,0.0,27.76,19.73,1.73
20100207,0.0,28.11,20.64,1.54
20100208,0.01,26.69,22.46,1.58
20100209,1.08,40.3,21.31,2.85
20100210,0.25,55.81,20.42,1.59
20100211,3.65,50.7,22.43,1.15
20100212,11.45,67.73,18.71,2.18
20100213,0.06,65.92,18.68,1.46
20100214,0.0,50.88,19.91,1.19
20100215,0.02,50.82,19.82,1.7
20100216,0.24,53.6,21.61,1.31
20100217,0.0,46.19,20.18,1.71
20100218,0.0,33.41,18.21,2.13
20100219,0.0,24.84,19.37,1.5
20100220,0.0,25.69,19.9,1.81
20100221,0.0,25.46,20.81,1.59
20100222,0.0,25.12,23.03,1.08
20100223,0.17,39.62,22.96,1.68
20100224,0.0,36.22,22.55,1.7
20100225,0.0,34.24,22.55,1.41
20100226,0.0,29.1,23.07,1.84
20100227,0.0,27.96,23.76,2.44
20100228,0.0,23.59,24.91,2.61
20100301,0.0,20.02,26.04,1.99
20100302,0.0,19.03,25.85,2.61
20100303,0.0,24.71,25.83,2.32
20100304,0.0,22.58,27.9,1.34
20100305,0.0,26.89,26.73,2.46
20100306,0.0,28.47,26.1,2.23
