Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,37.35,30.49,13.1,17.38,4.11,5.13,21.75198332,73.75077264
20100102,0.87,43.79,33.44,14.16,19.28,5.58,7.57,21.75198332,73.75077264
20100103,0.56,56.39,30.22,19.41,10.81,5.22,6.38,21.75198332,73.75077264
20100104,0.0,50.07,30.06,15.74,14.33,1.94,4.8,21.75198332,73.75077264
20100105,0.0,39.49,30.86,13.07,17.79,2.46,5.67,21.75198332,73.75077264
20100106,0.0,32.12,31.17,13.32,17.86,3.82,5.79,21.75198332,73.75077264
20100107,0.0,33.93,32.14,13.08,19.05,4.99,6.54,21.75198332,73.75077264
20100108,0.0,36.53,31.62,14.93,16.69,4.32,6.38,21.75198332,73.75077264
20100109,0.0,34.44,31.32,14.89,16.43,3.28,6.45,21.75198332,73.75077264
20100110,0.0,34.72,31.62,14.47,17.16,2.76,6.34,21.75198332,73.75077264
20100111,0.06,48.76,29.66,16.5,13.17,2.59,4.87,21.75198332,73.75077264
20100112,0.2,55.03,32.06,18.11,13.95,3.73,4.02,21.75198332,73.75077264
20100113,0.0,31.89,26.85,12.59,14.25,3.24,2.87,21.75198332,73.75077264
20100114,0.0,31.66,29.46,10.62,18.84,2.64,3.78,21.75198332,73.75077264
20100115,0.0,35.6,31.01,12.04,18.97,3.6,5.81,21.75198332,73.75077264
20100116,0.0,35.72,31.47,13.62,17.86,4.62,7.21,21.75198332,73.75077264
20100117,0.0,36.28,31.78,15.79,15.98,2.75,5.3,21.75198332,73.75077264
20100118,0.0,27.39,31.58,14.25,17.33,3.84,6.28,21.75198332,73.75077264
20100119,0.0,20.9,32.29,13.12,19.17,3.87,6.59,21.75198332,73.75077264
20100120,0.0,24.81,32.48,13.58,18.91,3.57,5.81,21.75198332,73.75077264
20100121,0.0,21.45,32.52,15.07,17.44,2.53,5.08,21.75198332,73.75077264
20100122,0.0,17.84,32.69,14.65,18.05,3.99,6.59,21.75198332,73.75077264
20100123,0.0,19.63,32.77,13.69,19.08,4.94,7.57,21.75198332,73.75077264
20100124,0.0,20.51,32.12,16.0,16.12,3.12,5.33,21.75198332,73.75077264
20100125,0.0,20.66,32.11,13.91,18.2,1.98,4.57,21.75198332,73.75077264
20100126,0.0,25.01,32.33,13.84,18.5,3.43,5.42,21.75198332,73.75077264
20100127,0.0,27.84,31.73,14.09,17.63,3.64,5.25,21.75198332,73.75077264
20100128,0.0,28.55,31.89,15.18,16.7,2.81,4.9,21.75198332,73.75077264
20100129,0.0,29.75,31.59,16.02,15.56,1.61,4.1,21.75198332,73.75077264
20100130,0.0,29.57,32.26,15.15,17.11,3.36,6.1,21.75198332,73.75077264
20100131,0.0,25.41,32.71,15.93,16.78,3.23,5.04,21.75198332,73.75077264
20100201,0.0,25.83,31.55,15.98,15.57,2.78,4.21,21.75198332,73.75077264
20100202,0.0,25.35,32.09,15.51,16.58,2.77,5.84,21.75198332,73.75077264
20100203,0.0,24.74,33.23,15.24,17.99,2.56,5.15,21.75198332,73.75077264
20100204,0.35,36.92,33.46,16.12,17.34,2.79,4.38,21.75198332,73.75077264
20100205,0.0,44.58,33.52,17.5,16.02,3.95,4.22,21.75198332,73.75077264
20100206,0.0,38.96,34.32,17.7,16.62,4.9,5.59,21.75198332,73.75077264
20100207,0.0,33.77,34.95,18.25,16.69,1.96,4.65,21.75198332,73.75077264
20100208,0.0,37.4,34.39,20.07,14.33,6.96,7.94,21.75198332,73.75077264
20100209,0.0,54.73,31.05,18.38,12.66,4.28,3.65,21.75198332,73.75077264
20100210,0.0,31.8,32.77,16.12,16.65,4.29,6.84,21.75198332,73.75077264
20100211,0.05,27.67,33.27,16.81,16.47,2.01,4.51,21.75198332,73.75077264
20100212,0.01,21.11,32.44,15.54,16.9,3.03,4.57,21.75198332,73.75077264
20100213,0.0,15.2,32.3,15.07,17.23,4.48,6.67,21.75198332,73.75077264
20100214,0.0,16.25,32.12,13.85,18.27,4.01,5.65,21.75198332,73.75077264
20100215,0.0,13.06,31.8,13.05,18.76,3.78,6.54,21.75198332,73.75077264
20100216,0.0,12.56,32.43,14.74,17.69,1.8,4.99,21.75198332,73.75077264
20100217,0.0,11.97,33.51,13.14,20.37,2.55,6.31,21.75198332,73.75077264
20100218,0.0,10.03,34.6,12.69,21.9,4.41,7.93,21.75198332,73.75077264
20100219,0.0,8.33,35.79,14.87,20.92,2.56,5.76,21.75198332,73.75077264
20100220,0.0,12.62,37.74,15.37,22.37,4.15,5.82,21.75198332,73.75077264
20100221,0.02,19.41,35.9,17.71,18.19,4.3,5.19,21.75198332,73.75077264
20100222,0.01,25.66,36.22,22.5,13.72,4.85,6.86,21.75198332,73.75077264
20100223,0.0,35.95,33.16,18.26,14.9,5.45,5.72,21.75198332,73.75077264
20100224,0.0,35.39,32.49,16.33,16.16,3.67,5.34,21.75198332,73.75077264
20100225,0.0,38.23,34.37,14.7,19.66,2.38,5.32,21.75198332,73.75077264
20100226,0.0,23.12,36.84,17.38,19.46,3.07,5.83,21.75198332,73.75077264
20100227,0.0,15.17,38.32,17.97,20.35,3.39,6.76,21.75198332,73.75077264
20100228,0.0,15.26,38.71,18.5,20.21,4.31,7.39,21.75198332,73.75077264
20100301,0.0,15.98,38.83,20.51,18.32,4.9,7.61,21.75198332,73.75077264
20100302,0.0,20.2,38.61,21.35,17.26,4.28,6.64,21.75198332,73.75077264
20100303,0.0,26.82,32.96,21.48,11.48,4.28,4.22,21.75198332,73.75077264
20100304,0.0,39.2,35.27,20.25,15.02,4.52,4.6,21.75198332,73.75077264
20100305,0.0,43.39,34.55,21.26,13.29,4.67,5.88,21.75198332,73.75077264
20100306,0.0,49.16,34.36,18.74,15.62,3.69,3.39,21.75198332,73.75077264
20100307,0.0,39.18,33.67,18.2,15.47,3.02,2.86,21.75198332,73.75077264
20100308,0.0,21.91,36.49,19.67,16.82,2.61,4.63,21.75198332,73.75077264
20100309,0.0,15.91,39.49,19.21,20.28,2.61,5.28,21.75198332,73.75077264
20100310,0.13,19.4,40.17,20.4,19.77,4.4,4.07,21.75198332,73.75077264
20100311,0.04,24.22,40.48,22.35,18.13,2.73,3.05,21.75198332,73.75077264
20100312,0.0,18.64,40.31,23.11,17.2,2.6,4.74,21.75198332,73.75077264
20100313,0.39,10.82,40.7,20.71,19.99,3.9,5.65,21.75198332,73.75077264
20100314,0.0,19.56,39.43,19.48,19.95,2.01,2.79,21.75198332,73.75077264
20100315,0.0,31.49,39.32,18.91,20.41,3.12,4.95,21.75198332,73.75077264
20100316,0.0,28.61,39.94,19.63,20.31,2.46,5.79,21.75198332,73.75077264
20100317,0.0,16.4,41.3,22.81,18.49,3.08,5.21,21.75198332,73.75077264
20100318,0.0,13.35,42.32,22.7,19.62,2.41,3.52,21.75198332,73.75077264
20100319,0.0,13.68,42.95,25.4,17.55,2.98,5.05,21.75198332,73.75077264
20100320,0.0,20.35,42.67,23.03,19.65,2.76,5.1,21.75198332,73.75077264
20100321,0.0,13.76,42.73,22.79,19.94,2.32,6.21,21.75198332,73.75077264
20100322,0.0,15.42,41.69,21.73,19.96,3.45,4.12,21.75198332,73.75077264
20100323,0.0,24.11,39.82,21.59,18.22,4.6,5.8,21.75198332,73.75077264
20100324,0.0,31.67,38.86,20.34,18.52,4.09,4.39,21.75198332,73.75077264
20100325,0.0,39.62,38.72,20.93,17.79,3.73,4.46,21.75198332,73.75077264
20100326,0.0,37.89,39.39,20.59,18.79,4.44,5.77,21.75198332,73.75077264
20100327,0.0,35.21,39.22,20.63,18.59,3.92,4.92,21.75198332,73.75077264
20100328,0.0,31.04,41.31,20.46,20.84,4.37,6.27,21.75198332,73.75077264
20100329,0.0,25.68,40.91,21.98,18.93,3.77,4.82,21.75198332,73.75077264
20100330,0.0,31.22,39.09,20.64,18.45,4.24,5.68,21.75198332,73.75077264
20100331,0.0,49.23,38.04,22.12,15.92,4.52,4.04,21.75198332,73.75077264
20100401,0.0,50.48,36.99,21.68,15.31,2.77,2.26,21.75198332,73.75077264
20100402,0.0,45.56,38.67,22.74,15.93,3.51,2.56,21.75198332,73.75077264
