Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.6,0.56,-17.01,17.57,3.27,2.82,30.16496926,80.65476174
20100102,0.0,25.93,2.43,-11.8,14.23,4.87,4.45,30.16496926,80.65476174
20100103,2.61,43.84,1.55,-9.91,11.46,6.41,6.45,30.16496926,80.65476174
20100104,0.64,54.04,-0.32,-14.28,13.96,2.78,4.05,30.16496926,80.65476174
20100105,0.0,39.38,2.1,-15.55,17.65,4.75,4.32,30.16496926,80.65476174
20100106,0.0,32.99,2.2,-16.85,19.05,3.99,3.38,30.16496926,80.65476174
20100107,0.0,29.05,2.58,-11.73,14.32,5.09,4.79,30.16496926,80.65476174
20100108,0.0,30.85,-0.84,-12.69,11.86,6.04,5.76,30.16496926,80.65476174
20100109,0.0,25.31,-1.07,-13.68,12.61,5.83,5.81,30.16496926,80.65476174
20100110,0.0,22.18,-1.27,-13.51,12.24,5.91,5.98,30.16496926,80.65476174
20100111,0.0,21.39,-0.45,-13.41,12.96,5.39,5.26,30.16496926,80.65476174
20100112,0.34,21.39,-0.71,-14.17,13.46,5.87,5.65,30.16496926,80.65476174
20100113,3.88,73.81,-4.76,-14.08,9.33,8.3,8.67,30.16496926,80.65476174
20100114,0.12,49.15,-0.47,-19.22,18.74,4.48,3.76,30.16496926,80.65476174
20100115,0.0,45.42,0.34,-13.12,13.46,5.58,5.4,30.16496926,80.65476174
20100116,0.0,35.02,2.78,-16.32,19.11,3.32,3.52,30.16496926,80.65476174
20100117,0.0,35.33,0.36,-10.9,11.26,5.91,5.52,30.16496926,80.65476174
20100118,0.0,39.71,-2.06,-13.51,11.44,5.93,5.93,30.16496926,80.65476174
20100119,0.0,44.69,-2.82,-14.68,11.86,6.05,5.67,30.16496926,80.65476174
20100120,0.0,46.68,0.01,-15.74,15.75,4.74,4.21,30.16496926,80.65476174
20100121,0.0,49.43,0.05,-16.84,16.9,4.64,4.2,30.16496926,80.65476174
20100122,0.0,49.2,-1.34,-16.0,14.66,4.66,3.94,30.16496926,80.65476174
20100123,0.0,52.2,-0.73,-14.78,14.05,6.12,5.98,30.16496926,80.65476174
20100124,0.0,48.58,-2.4,-14.06,11.66,4.6,4.02,30.16496926,80.65476174
20100125,0.0,54.79,-3.61,-13.27,9.66,4.17,3.81,30.16496926,80.65476174
20100126,0.0,54.08,-1.62,-17.76,16.14,4.23,3.76,30.16496926,80.65476174
20100127,0.0,49.46,-0.89,-15.22,14.34,6.28,5.79,30.16496926,80.65476174
20100128,0.0,50.94,-0.79,-14.72,13.93,4.93,4.44,30.16496926,80.65476174
20100129,0.0,47.38,-2.81,-13.99,11.18,6.83,6.33,30.16496926,80.65476174
20100130,0.0,44.01,-0.89,-17.96,17.08,4.73,4.23,30.16496926,80.65476174
20100131,0.0,40.26,-1.88,-14.16,12.28,6.08,5.31,30.16496926,80.65476174
20100201,0.0,43.85,-4.58,-13.88,9.3,5.79,5.03,30.16496926,80.65476174
20100202,0.0,45.07,-5.01,-16.13,11.12,6.72,6.16,30.16496926,80.65476174
20100203,0.0,46.08,-3.91,-18.87,14.96,6.32,5.91,30.16496926,80.65476174
20100204,0.0,45.25,-2.98,-17.93,14.95,5.9,5.31,30.16496926,80.65476174
20100205,0.0,44.36,-0.17,-17.31,17.14,4.85,4.59,30.16496926,80.65476174
20100206,0.0,53.52,1.56,-14.45,16.02,6.18,5.66,30.16496926,80.65476174
20100207,0.0,73.29,0.76,-14.41,15.18,7.06,7.45,30.16496926,80.65476174
20100208,5.0,89.87,-2.74,-9.47,6.73,7.8,7.65,30.16496926,80.65476174
20100209,9.22,90.42,-4.94,-12.21,7.27,7.63,7.5,30.16496926,80.65476174
20100210,0.17,67.1,-5.13,-17.41,12.28,6.04,5.81,30.16496926,80.65476174
20100211,0.1,46.36,-2.54,-16.48,13.94,5.11,5.21,30.16496926,80.65476174
20100212,1.01,67.89,-4.69,-16.85,12.16,7.64,7.76,30.16496926,80.65476174
20100213,0.0,48.02,-4.46,-17.69,13.23,6.76,6.53,30.16496926,80.65476174
20100214,0.0,48.05,-3.98,-17.91,13.93,7.77,7.35,30.16496926,80.65476174
20100215,0.08,48.39,-5.17,-17.34,12.17,7.29,6.96,30.16496926,80.65476174
20100216,0.0,74.52,-4.11,-14.87,10.76,7.24,6.75,30.16496926,80.65476174
20100217,0.0,71.64,-6.74,-16.54,9.8,4.97,4.3,30.16496926,80.65476174
20100218,0.0,47.86,0.89,-20.74,21.63,5.26,4.76,30.16496926,80.65476174
20100219,0.0,58.12,0.71,-15.53,16.24,5.31,4.55,30.16496926,80.65476174
20100220,0.0,48.97,2.75,-17.21,19.96,4.66,3.98,30.16496926,80.65476174
20100221,0.0,44.57,3.87,-13.95,17.82,5.09,4.47,30.16496926,80.65476174
20100222,0.17,52.33,2.37,-12.79,15.17,6.88,6.31,30.16496926,80.65476174
20100223,1.11,80.9,-3.06,-11.22,8.15,5.48,5.03,30.16496926,80.65476174
20100224,0.0,70.8,-0.44,-14.46,14.02,5.94,5.75,30.16496926,80.65476174
20100225,0.0,64.99,2.18,-13.37,15.56,4.91,4.5,30.16496926,80.65476174
20100226,0.0,64.52,2.83,-10.96,13.79,5.49,4.84,30.16496926,80.65476174
20100227,0.0,55.09,3.23,-12.71,15.94,5.43,4.9,30.16496926,80.65476174
20100228,0.0,53.31,4.75,-10.15,14.9,5.54,4.94,30.16496926,80.65476174
20100301,0.0,77.92,0.83,-8.95,9.78,7.89,7.43,30.16496926,80.65476174
20100302,0.0,52.54,3.36,-13.14,16.5,6.27,5.59,30.16496926,80.65476174
20100303,0.0,46.34,2.28,-11.57,13.85,5.98,5.33,30.16496926,80.65476174
20100304,1.55,65.94,1.77,-10.69,12.46,8.23,7.87,30.16496926,80.65476174
20100305,0.11,71.07,1.76,-9.28,11.04,7.38,7.18,30.16496926,80.65476174
20100306,0.0,44.16,3.64,-11.22,14.86,7.19,7.02,30.16496926,80.65476174
20100307,0.0,41.9,0.5,-11.84,12.34,6.48,6.23,30.16496926,80.65476174
20100308,0.0,46.25,2.78,-12.74,15.52,7.67,7.48,30.16496926,80.65476174
20100309,0.0,44.83,4.17,-14.04,18.21,6.29,5.56,30.16496926,80.65476174
20100310,0.0,38.81,3.75,-13.69,17.44,3.97,3.3,30.16496926,80.65476174
20100311,0.0,35.32,4.94,-9.73,14.68,6.65,6.19,30.16496926,80.65476174
20100312,0.0,44.16,3.6,-11.9,15.51,7.34,6.83,30.16496926,80.65476174
20100313,0.0,48.08,4.3,-11.56,15.85,5.97,5.25,30.16496926,80.65476174
20100314,0.0,58.11,2.33,-10.58,12.91,4.56,4.03,30.16496926,80.65476174
20100315,0.0,44.85,5.42,-10.27,15.68,4.9,4.01,30.16496926,80.65476174
20100316,0.0,66.25,2.31,-7.05,9.36,4.56,4.15,30.16496926,80.65476174
20100317,0.0,51.11,6.02,-9.12,15.14,4.32,3.38,30.16496926,80.65476174
20100318,0.0,41.38,8.71,-6.36,15.07,2.88,2.03,30.16496926,80.65476174
20100319,0.0,31.63,12.11,-5.24,17.35,3.36,2.56,30.16496926,80.65476174
20100320,0.0,40.38,11.76,-2.29,14.05,5.89,5.12,30.16496926,80.65476174
20100321,0.0,50.71,10.82,-3.07,13.89,6.9,6.11,30.16496926,80.65476174
20100322,0.0,40.21,10.66,-3.73,14.39,7.98,7.36,30.16496926,80.65476174
20100323,0.0,35.98,8.81,-3.1,11.9,8.66,8.36,30.16496926,80.65476174
20100324,0.0,38.14,8.86,-4.09,12.95,7.69,7.15,30.16496926,80.65476174
20100325,0.0,40.95,9.39,-5.49,14.88,6.93,6.06,30.16496926,80.65476174
20100326,0.0,52.97,6.51,-3.9,10.41,6.08,5.52,30.16496926,80.65476174
20100327,0.0,56.89,5.64,-5.68,11.32,7.69,7.3,30.16496926,80.65476174
20100328,0.0,44.1,8.75,-7.2,15.95,7.48,6.77,30.16496926,80.65476174
20100329,0.0,42.94,8.61,-4.29,12.9,7.16,6.55,30.16496926,80.65476174
20100330,0.0,56.96,4.55,-3.96,8.51,9.28,8.78,30.16496926,80.65476174
20100331,0.0,52.25,3.81,-6.79,10.6,7.38,6.87,30.16496926,80.65476174
20100401,0.0,35.09,5.1,-7.93,13.03,7.52,6.88,30.16496926,80.65476174
20100402,0.0,36.06,4.9,-7.97,12.87,7.67,7.17,30.16496926,80.65476174
20100403,0.0,51.22,5.36,-6.71,12.07,6.55,6.05,30.16496926,80.65476174
20100404,0.0,39.36,6.78,-7.82,14.61,7.32,6.67,30.16496926,80.65476174
20100405,0.0,38.59,6.47,-6.43,12.9,7.82,7.53,30.16496926,80.65476174
20100406,0.0,31.9,8.57,-7.05,15.62,5.73,5.25,30.16496926,80.65476174
20100407,0.0,28.52,10.89,-4.52,15.41,7.2,6.27,30.16496926,80.65476174
20100408,0.0,30.5,10.64,-2.59,13.23,7.26,6.84,30.16496926,80.65476174
20100409,0.0,30.16,11.43,-2.33,13.76,7.59,7.16,30.16496926,80.65476174
20100410,0.0,37.59,9.84,-2.88,12.71,7.2,6.71,30.16496926,80.65476174
20100411,0.0,44.12,10.19,-1.75,11.95,6.72,6.28,30.16496926,80.65476174
20100412,0.0,49.41,9.38,-1.97,11.34,7.8,7.54,30.16496926,80.65476174
20100413,0.0,51.1,7.68,-1.91,9.59,4.92,4.47,30.16496926,80.65476174
20100414,0.0,39.31,10.49,-3.11,13.6,5.18,4.48,30.16496926,80.65476174
20100415,0.0,34.84,11.18,-2.87,14.05,5.82,5.32,30.16496926,80.65476174
20100416,0.0,33.12,11.88,-2.07,13.95,6.88,6.19,30.16496926,80.65476174
20100417,0.0,40.99,12.25,-2.09,14.34,7.33,6.71,30.16496926,80.65476174
20100418,0.01,56.75,9.22,-0.67,9.89,7.93,7.98,30.16496926,80.65476174
20100419,0.51,66.92,8.59,-0.49,9.08,7.62,6.54,30.16496926,80.65476174
20100420,0.01,55.44,10.54,-1.93,12.48,8.09,7.75,30.16496926,80.65476174
20100421,0.0,55.64,9.19,-2.66,11.85,8.85,9.0,30.16496926,80.65476174
20100422,0.0,52.68,9.03,-2.29,11.32,7.19,6.42,30.16496926,80.65476174
20100423,0.0,50.61,8.7,-3.88,12.58,8.01,7.6,30.16496926,80.65476174
20100424,0.0,48.88,7.17,-3.42,10.59,8.09,7.67,30.16496926,80.65476174
20100425,0.0,38.18,7.96,-4.58,12.54,6.17,5.61,30.16496926,80.65476174
20100426,0.0,31.79,9.65,-3.61,13.26,6.16,5.38,30.16496926,80.65476174
20100427,0.0,35.61,11.44,-2.79,14.23,5.91,5.25,30.16496926,80.65476174
20100428,2.26,62.12,7.88,-0.27,8.14,6.22,6.04,30.16496926,80.65476174
20100429,0.03,57.01,10.46,-2.09,12.56,6.57,5.71,30.16496926,80.65476174
