Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,25.4,29.46,11.79,17.67,3.07,4.4,24.25198332,72.25077264
20100102,0.0,29.82,29.64,13.16,16.48,4.82,7.29,24.25198332,72.25077264
20100103,0.88,39.34,28.7,15.44,13.26,3.23,6.05,24.25198332,72.25077264
20100104,0.0,34.96,28.16,11.76,16.4,1.34,4.48,24.25198332,72.25077264
20100105,0.0,28.06,28.88,11.18,17.7,1.99,5.88,24.25198332,72.25077264
20100106,0.0,22.19,29.32,11.75,17.58,4.71,7.64,24.25198332,72.25077264
20100107,0.0,22.2,29.52,11.69,17.84,5.0,8.44,24.25198332,72.25077264
20100108,0.0,23.41,28.84,11.9,16.94,3.12,7.16,24.25198332,72.25077264
20100109,0.0,22.23,27.61,11.94,15.67,1.91,5.92,24.25198332,72.25077264
20100110,0.0,17.82,27.48,9.53,17.95,2.01,5.07,24.25198332,72.25077264
20100111,0.0,16.65,28.81,11.11,17.7,1.84,5.34,24.25198332,72.25077264
20100112,0.01,24.58,28.73,13.99,14.74,4.3,7.67,24.25198332,72.25077264
20100113,0.0,30.25,24.93,9.82,15.11,3.31,4.78,24.25198332,72.25077264
20100114,0.0,27.28,27.36,8.89,18.46,2.03,3.84,24.25198332,72.25077264
20100115,0.0,24.73,28.58,10.43,18.15,2.32,4.7,24.25198332,72.25077264
20100116,0.0,18.86,29.89,11.55,18.35,3.07,6.18,24.25198332,72.25077264
20100117,0.0,18.23,30.64,11.45,19.19,3.59,6.31,24.25198332,72.25077264
20100118,0.0,18.35,30.35,11.35,19.01,2.18,4.66,24.25198332,72.25077264
20100119,0.0,15.01,30.8,12.57,18.23,2.92,6.67,24.25198332,72.25077264
20100120,0.0,14.0,31.23,11.98,19.25,2.77,6.39,24.25198332,72.25077264
20100121,0.0,13.05,31.02,12.67,18.35,2.66,6.26,24.25198332,72.25077264
20100122,0.0,13.38,31.33,13.96,17.36,1.87,4.83,24.25198332,72.25077264
20100123,0.0,15.64,30.55,13.56,16.99,1.89,2.36,24.25198332,72.25077264
20100124,0.0,15.5,29.72,15.42,14.3,3.9,7.38,24.25198332,72.25077264
20100125,0.0,19.41,30.05,12.39,17.66,1.64,5.82,24.25198332,72.25077264
20100126,0.0,18.47,31.14,12.26,18.88,2.41,4.49,24.25198332,72.25077264
20100127,0.0,19.34,29.63,14.11,15.52,3.66,4.35,24.25198332,72.25077264
20100128,0.0,22.13,29.64,15.11,14.53,2.98,2.9,24.25198332,72.25077264
20100129,0.0,34.06,29.87,16.17,13.7,3.18,5.33,24.25198332,72.25077264
20100130,0.0,30.67,30.35,15.27,15.08,2.59,5.96,24.25198332,72.25077264
20100131,0.0,23.02,29.97,14.07,15.9,3.23,4.37,24.25198332,72.25077264
20100201,0.0,18.41,29.33,13.16,16.17,2.29,4.78,24.25198332,72.25077264
20100202,0.0,19.33,29.96,12.15,17.82,2.04,5.32,24.25198332,72.25077264
