Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,38.29,30.81,13.15,17.66,1.65,5.46,17.75198332,77.25077264
20100102,0.0,38.13,30.52,13.28,17.25,1.67,3.98,17.75198332,77.25077264
20100103,0.0,38.09,31.66,13.78,17.88,2.49,4.85,17.75198332,77.25077264
20100104,0.0,38.02,31.55,15.53,16.02,3.57,5.51,17.75198332,77.25077264
20100105,0.0,42.04,31.38,15.09,16.29,1.92,5.62,17.75198332,77.25077264
20100106,0.0,40.82,30.42,14.29,16.13,2.02,4.49,17.75198332,77.25077264
20100107,0.0,37.25,29.73,13.04,16.69,2.67,4.07,17.75198332,77.25077264
20100108,0.0,51.43,30.11,14.74,15.37,2.43,5.6,17.75198332,77.25077264
20100109,0.0,52.49,31.18,15.61,15.57,2.14,4.62,17.75198332,77.25077264
20100110,0.0,59.87,30.91,18.99,11.92,1.73,3.74,17.75198332,77.25077264
20100111,1.1,62.82,31.37,19.94,11.43,3.7,3.43,17.75198332,77.25077264
20100112,4.89,75.57,28.24,20.57,7.67,4.5,4.51,17.75198332,77.25077264
20100113,2.84,71.59,29.39,19.76,9.63,2.18,4.4,17.75198332,77.25077264
20100114,0.52,61.87,30.28,16.8,13.49,2.66,3.35,17.75198332,77.25077264
20100115,1.08,65.01,29.38,16.93,12.45,3.42,2.8,17.75198332,77.25077264
20100116,0.01,55.43,30.19,15.97,14.22,2.91,2.93,17.75198332,77.25077264
20100117,0.0,51.82,29.23,15.46,13.77,2.27,4.62,17.75198332,77.25077264
20100118,0.0,41.91,30.0,15.89,14.11,3.08,4.97,17.75198332,77.25077264
20100119,0.0,32.54,30.94,14.37,16.57,2.04,6.36,17.75198332,77.25077264
20100120,0.0,21.76,30.7,12.82,17.88,1.75,4.81,17.75198332,77.25077264
20100121,0.0,19.48,30.24,11.63,18.6,2.23,3.62,17.75198332,77.25077264
20100122,0.0,19.89,30.76,10.96,19.8,1.96,4.78,17.75198332,77.25077264
20100123,0.0,26.57,30.74,11.41,19.33,2.29,3.73,17.75198332,77.25077264
20100124,0.0,36.13,30.44,12.15,18.29,2.86,6.06,17.75198332,77.25077264
20100125,0.0,42.48,30.68,13.36,17.32,2.94,5.58,17.75198332,77.25077264
20100126,0.0,33.91,30.18,14.21,15.97,1.9,3.99,17.75198332,77.25077264
20100127,0.0,35.59,30.07,13.49,16.58,2.43,4.36,17.75198332,77.25077264
20100128,0.0,43.38,30.27,15.44,14.83,3.63,6.34,17.75198332,77.25077264
20100129,0.0,38.87,30.67,18.07,12.6,3.0,6.15,17.75198332,77.25077264
20100130,0.0,30.36,31.42,16.1,15.33,3.53,3.32,17.75198332,77.25077264
20100131,0.0,25.48,32.33,15.1,17.23,2.97,4.99,17.75198332,77.25077264
20100201,0.0,30.54,32.65,15.09,17.56,2.55,4.56,17.75198332,77.25077264
20100202,0.0,41.8,32.1,15.75,16.34,3.13,2.69,17.75198332,77.25077264
20100203,0.0,42.0,32.18,16.84,15.34,3.96,3.82,17.75198332,77.25077264
20100204,0.0,35.76,32.71,15.94,16.77,3.05,4.61,17.75198332,77.25077264
20100205,0.0,36.0,32.74,15.98,16.76,2.99,5.65,17.75198332,77.25077264
20100206,0.0,38.82,32.31,15.81,16.5,2.13,4.6,17.75198332,77.25077264
20100207,0.0,34.84,32.49,16.67,15.82,1.61,2.44,17.75198332,77.25077264
20100208,0.0,33.83,33.9,16.27,17.63,1.3,4.07,17.75198332,77.25077264
20100209,0.0,33.77,33.75,16.3,17.44,2.35,3.65,17.75198332,77.25077264
20100210,0.0,34.48,33.72,16.83,16.89,2.8,4.35,17.75198332,77.25077264
20100211,0.0,36.14,33.7,19.71,13.98,3.17,3.03,17.75198332,77.25077264
20100212,0.0,37.99,34.98,20.2,14.77,4.41,5.17,17.75198332,77.25077264
20100213,0.1,34.19,35.78,20.58,15.2,3.08,2.6,17.75198332,77.25077264
20100214,0.53,32.18,36.08,22.25,13.83,3.44,2.82,17.75198332,77.25077264
20100215,1.65,32.89,36.09,22.7,13.39,4.69,4.84,17.75198332,77.25077264
20100216,0.11,31.84,36.22,22.19,14.03,3.7,2.97,17.75198332,77.25077264
20100217,0.1,34.72,36.56,20.63,15.94,2.65,5.05,17.75198332,77.25077264
20100218,0.02,33.37,36.62,22.93,13.69,2.65,5.02,17.75198332,77.25077264
20100219,0.01,31.38,34.78,24.59,10.19,3.12,4.28,17.75198332,77.25077264
20100220,1.22,33.11,37.05,22.69,14.36,5.15,5.79,17.75198332,77.25077264
20100221,0.09,32.93,36.66,23.4,13.26,4.44,4.66,17.75198332,77.25077264
20100222,1.02,35.23,36.84,22.49,14.35,4.3,4.07,17.75198332,77.25077264
20100223,2.16,35.66,36.71,23.53,13.18,4.74,3.78,17.75198332,77.25077264
20100224,0.17,22.37,36.19,18.87,17.32,4.03,6.16,17.75198332,77.25077264
20100225,0.0,21.28,36.34,15.78,20.56,3.01,5.04,17.75198332,77.25077264
20100226,0.0,20.5,36.83,18.33,18.5,3.3,7.14,17.75198332,77.25077264
20100227,0.0,26.37,36.84,19.48,17.36,1.96,4.2,17.75198332,77.25077264
20100228,0.0,18.55,37.71,19.47,18.24,2.01,5.51,17.75198332,77.25077264
20100301,0.0,21.03,37.61,18.43,19.18,3.12,5.54,17.75198332,77.25077264
20100302,0.0,27.78,37.14,19.72,17.42,3.32,3.91,17.75198332,77.25077264
20100303,0.0,25.97,38.26,22.24,16.02,4.8,6.98,17.75198332,77.25077264
20100304,0.0,22.51,37.94,21.34,16.6,1.81,3.84,17.75198332,77.25077264
20100305,0.0,22.92,37.82,21.26,16.56,3.55,4.65,17.75198332,77.25077264
20100306,0.0,25.17,38.55,21.11,17.44,2.88,5.41,17.75198332,77.25077264
20100307,0.0,25.41,37.84,21.61,16.23,4.2,3.9,17.75198332,77.25077264
20100308,0.0,21.59,39.11,20.31,18.8,3.37,5.97,17.75198332,77.25077264
20100309,0.0,26.95,39.22,22.32,16.91,2.97,5.02,17.75198332,77.25077264
20100310,0.04,29.61,38.82,24.1,14.72,3.36,4.91,17.75198332,77.25077264
20100311,0.0,33.48,37.19,24.92,12.27,2.97,4.82,17.75198332,77.25077264
20100312,0.09,28.19,38.48,22.83,15.65,1.73,3.41,17.75198332,77.25077264
20100313,0.0,27.05,38.33,25.48,12.85,2.85,5.07,17.75198332,77.25077264
20100314,0.25,23.13,37.72,26.02,11.7,2.07,3.06,17.75198332,77.25077264
20100315,0.03,15.05,39.15,20.89,18.26,2.45,4.07,17.75198332,77.25077264
20100316,0.0,16.34,38.88,21.69,17.19,2.41,4.72,17.75198332,77.25077264
20100317,0.0,25.14,38.97,24.48,14.49,2.64,4.38,17.75198332,77.25077264
20100318,0.0,25.06,37.65,23.07,14.58,1.9,4.1,17.75198332,77.25077264
20100319,0.0,23.55,38.92,22.39,16.53,1.94,4.84,17.75198332,77.25077264
20100320,0.0,20.71,39.9,23.09,16.81,1.52,5.22,17.75198332,77.25077264
20100321,0.0,17.39,40.73,23.0,17.74,2.66,6.02,17.75198332,77.25077264
20100322,0.0,15.99,40.58,21.47,19.12,3.07,5.42,17.75198332,77.25077264
20100323,0.0,15.41,40.63,21.33,19.3,1.35,4.59,17.75198332,77.25077264
