Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.04,77.18,16.55,6.61,9.94,2.15,2.57,26.63721923,90.26347535
20100102,0.0,64.62,18.23,7.25,10.98,1.98,2.96,26.63721923,90.26347535
20100103,0.0,60.64,19.4,9.19,10.21,1.06,1.93,26.63721923,90.26347535
20100104,0.0,70.22,17.39,7.91,9.48,2.28,2.7,26.63721923,90.26347535
20100105,0.0,72.6,17.05,6.68,10.36,1.61,2.69,26.63721923,90.26347535
20100106,0.0,73.0,17.66,8.05,9.6,1.74,2.63,26.63721923,90.26347535
20100107,0.0,67.77,19.67,9.32,10.34,1.41,2.05,26.63721923,90.26347535
20100108,0.0,68.11,19.43,9.9,9.54,1.16,1.77,26.63721923,90.26347535
20100109,0.0,76.31,17.92,7.72,10.2,2.08,2.05,26.63721923,90.26347535
20100110,0.0,72.21,18.21,8.45,9.77,2.04,2.4,26.63721923,90.26347535
20100111,0.0,74.18,17.09,6.08,11.0,1.67,2.3,26.63721923,90.26347535
20100112,0.0,75.66,16.22,5.82,10.4,1.25,1.79,26.63721923,90.26347535
20100113,0.0,75.13,16.3,5.78,10.52,1.95,3.29,26.63721923,90.26347535
20100114,0.0,75.39,16.86,8.14,8.72,1.81,2.46,26.63721923,90.26347535
20100115,0.0,74.3,19.06,8.48,10.58,1.33,2.53,26.63721923,90.26347535
20100116,0.0,71.63,19.07,8.84,10.23,1.39,1.64,26.63721923,90.26347535
20100117,0.0,64.26,20.13,10.24,9.89,1.46,2.31,26.63721923,90.26347535
20100118,0.0,58.69,19.6,11.2,8.4,1.43,1.6,26.63721923,90.26347535
20100119,0.0,65.64,19.42,9.84,9.58,1.0,1.4,26.63721923,90.26347535
20100120,0.0,65.74,19.41,9.05,10.36,1.7,2.45,26.63721923,90.26347535
20100121,0.0,61.82,18.99,9.73,9.26,1.87,2.49,26.63721923,90.26347535
20100122,0.0,61.68,19.41,9.41,10.0,1.4,1.89,26.63721923,90.26347535
20100123,0.0,61.39,19.24,9.13,10.11,1.19,1.85,26.63721923,90.26347535
20100124,0.0,63.81,19.2,8.32,10.87,1.73,2.97,26.63721923,90.26347535
20100125,0.0,64.18,19.9,10.08,9.82,1.8,2.91,26.63721923,90.26347535
20100126,0.0,62.67,19.5,8.91,10.59,2.15,3.57,26.63721923,90.26347535
20100127,0.0,67.69,18.53,8.59,9.94,1.84,2.55,26.63721923,90.26347535
20100128,0.0,70.38,18.39,8.06,10.33,1.15,2.26,26.63721923,90.26347535
20100129,0.0,71.25,18.63,9.15,9.48,1.85,1.68,26.63721923,90.26347535
20100130,0.0,73.67,17.63,7.85,9.78,1.53,2.13,26.63721923,90.26347535
20100131,0.0,73.19,18.35,8.04,10.31,1.25,2.36,26.63721923,90.26347535
20100201,0.0,74.02,17.82,7.65,10.17,1.51,1.89,26.63721923,90.26347535
20100202,0.0,68.62,18.44,7.58,10.86,1.83,2.58,26.63721923,90.26347535
20100203,0.0,61.96,17.7,7.53,10.17,2.0,2.15,26.63721923,90.26347535
20100204,0.0,64.56,17.43,6.85,10.58,1.63,2.61,26.63721923,90.26347535
20100205,0.0,61.75,17.45,7.22,10.23,1.88,2.8,26.63721923,90.26347535
20100206,0.0,59.77,18.74,7.3,11.44,2.07,3.83,26.63721923,90.26347535
20100207,0.0,62.82,19.2,8.2,10.99,1.44,2.55,26.63721923,90.26347535
20100208,0.0,63.55,20.35,9.61,10.74,1.47,2.46,26.63721923,90.26347535
20100209,0.02,66.81,20.09,9.71,10.38,1.91,2.81,26.63721923,90.26347535
