Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.19,21.08,6.66,14.43,2.38,3.33,24.75198332,85.75077264
20100102,0.0,52.01,20.98,6.35,14.63,1.07,2.65,24.75198332,85.75077264
20100103,0.0,56.36,20.94,6.16,14.78,1.45,2.95,24.75198332,85.75077264
20100104,0.0,58.78,22.93,7.82,15.11,4.29,3.4,24.75198332,85.75077264
20100105,0.0,54.92,22.07,7.91,14.16,3.19,3.96,24.75198332,85.75077264
20100106,0.0,53.49,20.77,6.28,14.49,2.83,4.58,24.75198332,85.75077264
20100107,0.0,50.13,22.09,8.5,13.59,1.95,3.07,24.75198332,85.75077264
20100108,0.0,47.47,23.05,7.83,15.23,2.87,3.05,24.75198332,85.75077264
20100109,0.0,53.05,23.25,6.89,16.36,2.08,2.97,24.75198332,85.75077264
20100110,0.0,48.98,23.31,7.09,16.23,2.56,2.55,24.75198332,85.75077264
20100111,0.0,48.37,23.65,7.16,16.49,3.13,3.0,24.75198332,85.75077264
20100112,0.0,43.62,23.73,7.43,16.31,2.94,3.19,24.75198332,85.75077264
20100113,0.09,47.22,24.1,11.67,12.44,2.47,2.82,24.75198332,85.75077264
20100114,0.17,63.55,23.59,12.35,11.23,2.39,4.85,24.75198332,85.75077264
20100115,0.0,60.31,23.77,8.59,15.18,1.3,2.79,24.75198332,85.75077264
20100116,0.0,53.49,23.5,8.08,15.42,1.97,2.79,24.75198332,85.75077264
20100117,0.0,46.77,23.98,8.25,15.73,1.5,2.84,24.75198332,85.75077264
20100118,0.0,42.6,23.8,8.59,15.22,1.34,2.29,24.75198332,85.75077264
20100119,0.0,42.46,22.73,7.14,15.59,1.97,2.88,24.75198332,85.75077264
20100120,0.0,41.19,24.1,6.54,17.56,1.79,4.03,24.75198332,85.75077264
20100121,0.0,38.65,23.93,7.18,16.75,1.29,2.27,24.75198332,85.75077264
20100122,0.0,37.4,25.03,7.46,17.57,2.15,3.08,24.75198332,85.75077264
20100123,0.0,37.05,24.7,8.07,16.63,1.78,3.0,24.75198332,85.75077264
20100124,0.0,36.71,25.01,8.58,16.43,1.87,3.45,24.75198332,85.75077264
20100125,0.0,36.48,26.49,10.4,16.08,2.31,4.12,24.75198332,85.75077264
20100126,0.0,39.24,25.99,8.66,17.33,2.9,2.75,24.75198332,85.75077264
20100127,0.0,39.73,26.09,9.31,16.78,2.07,2.65,24.75198332,85.75077264
20100128,0.0,40.11,25.27,10.78,14.5,2.07,2.76,24.75198332,85.75077264
20100129,0.0,36.41,25.88,10.99,14.89,3.38,3.76,24.75198332,85.75077264
20100130,0.0,42.52,26.08,9.22,16.86,3.33,5.0,24.75198332,85.75077264
20100131,0.0,43.19,25.37,9.52,15.85,3.07,4.07,24.75198332,85.75077264
20100201,0.0,38.27,26.25,10.07,16.19,3.05,3.34,24.75198332,85.75077264
20100202,0.0,40.39,26.55,11.05,15.5,2.62,3.05,24.75198332,85.75077264
20100203,0.0,36.99,26.23,9.28,16.96,2.79,2.35,24.75198332,85.75077264
