Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,21.73,16.27,3.48,12.78,2.64,2.1,31.75198332,76.75077264
20100102,0.0,23.39,16.37,4.37,12.0,3.03,2.29,31.75198332,76.75077264
20100103,7.09,41.76,14.73,3.65,11.08,2.25,1.89,31.75198332,76.75077264
20100104,0.01,59.74,13.36,1.35,12.01,3.1,2.65,31.75198332,76.75077264
20100105,0.0,31.3,15.97,3.96,12.01,3.04,2.42,31.75198332,76.75077264
20100106,0.0,26.71,17.15,3.67,13.48,2.8,2.51,31.75198332,76.75077264
20100107,0.0,25.16,16.58,4.68,11.9,2.89,2.06,31.75198332,76.75077264
20100108,0.0,29.06,15.85,3.66,12.19,3.17,2.62,31.75198332,76.75077264
20100109,0.0,32.15,15.75,3.24,12.51,3.03,2.47,31.75198332,76.75077264
20100110,0.0,27.0,15.95,3.51,12.44,2.95,2.49,31.75198332,76.75077264
20100111,0.0,22.52,16.42,3.22,13.2,2.88,2.5,31.75198332,76.75077264
20100112,0.0,21.34,15.75,3.09,12.65,3.14,2.87,31.75198332,76.75077264
20100113,2.5,44.12,6.53,1.71,4.82,1.82,1.93,31.75198332,76.75077264
20100114,0.0,34.43,14.54,1.22,13.32,3.58,3.32,31.75198332,76.75077264
20100115,0.0,24.12,16.77,4.44,12.33,3.17,2.58,31.75198332,76.75077264
20100116,0.0,21.26,17.87,4.67,13.2,3.15,2.75,31.75198332,76.75077264
20100117,0.0,23.52,16.21,6.37,9.84,3.25,2.75,31.75198332,76.75077264
20100118,0.0,24.72,15.67,4.59,11.08,3.12,2.67,31.75198332,76.75077264
20100119,0.0,24.02,15.75,3.88,11.87,3.82,3.7,31.75198332,76.75077264
20100120,0.0,25.98,14.98,3.64,11.35,2.17,2.26,31.75198332,76.75077264
20100121,0.0,26.59,17.02,3.0,14.02,3.77,3.19,31.75198332,76.75077264
20100122,0.0,30.08,14.92,4.36,10.57,2.12,2.51,31.75198332,76.75077264
20100123,0.0,32.33,17.05,2.97,14.07,2.73,2.54,31.75198332,76.75077264
20100124,0.0,29.33,16.36,5.97,10.39,2.6,2.55,31.75198332,76.75077264
20100125,0.0,31.15,16.28,5.25,11.02,3.31,3.29,31.75198332,76.75077264
20100126,0.0,30.62,16.58,4.0,12.58,3.75,3.2,31.75198332,76.75077264
20100127,0.0,27.73,16.56,5.91,10.65,3.22,2.62,31.75198332,76.75077264
20100128,0.0,29.8,17.19,4.21,12.98,3.3,2.77,31.75198332,76.75077264
20100129,1.12,44.61,14.81,5.32,9.48,4.22,4.05,31.75198332,76.75077264
20100130,0.06,36.36,16.07,2.43,13.64,3.79,3.4,31.75198332,76.75077264
20100131,0.0,29.88,13.98,3.92,10.07,2.94,2.42,31.75198332,76.75077264
20100201,0.0,29.27,13.81,4.43,9.39,2.79,2.26,31.75198332,76.75077264
20100202,0.0,30.69,14.07,1.99,12.08,3.8,3.82,31.75198332,76.75077264
20100203,0.0,26.78,14.77,1.46,13.31,3.28,2.83,31.75198332,76.75077264
20100204,0.0,24.23,15.69,3.34,12.35,3.13,2.65,31.75198332,76.75077264
