Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.01,75.86,21.84,10.86,10.98,1.38,2.86,24.24018056,92.2641026
20100102,0.0,71.91,23.88,8.95,14.93,1.27,3.11,24.24018056,92.2641026
20100103,0.0,65.61,24.86,10.02,14.84,1.74,2.88,24.24018056,92.2641026
20100104,0.0,68.02,24.47,11.36,13.11,1.6,3.11,24.24018056,92.2641026
20100105,0.0,68.66,23.5,11.75,11.75,1.6,2.99,24.24018056,92.2641026
20100106,0.0,70.54,24.34,9.81,14.53,1.18,2.06,24.24018056,92.2641026
20100107,0.0,66.83,25.67,10.11,15.56,1.5,2.85,24.24018056,92.2641026
20100108,0.0,59.66,25.73,12.41,13.32,1.88,3.17,24.24018056,92.2641026
20100109,0.0,57.86,24.41,12.37,12.05,1.57,2.31,24.24018056,92.2641026
20100110,0.0,61.04,24.65,11.42,13.23,1.31,2.1,24.24018056,92.2641026
20100111,0.0,66.44,23.77,11.02,12.75,1.41,2.36,24.24018056,92.2641026
20100112,0.0,69.1,23.09,9.16,13.92,1.1,2.12,24.24018056,92.2641026
20100113,0.0,62.27,24.26,9.45,14.81,1.09,2.48,24.24018056,92.2641026
20100114,0.0,60.59,24.36,11.42,12.94,1.3,3.1,24.24018056,92.2641026
20100115,0.0,64.82,25.9,11.95,13.95,1.12,2.11,24.24018056,92.2641026
20100116,0.0,65.2,25.65,11.44,14.21,1.39,2.46,24.24018056,92.2641026
20100117,0.0,61.76,26.88,12.42,14.46,1.02,2.27,24.24018056,92.2641026
20100118,0.0,63.41,25.44,13.27,12.17,1.64,3.03,24.24018056,92.2641026
20100119,0.03,64.91,24.93,14.1,10.83,1.58,2.59,24.24018056,92.2641026
20100120,0.0,65.16,26.07,10.99,15.08,0.94,2.16,24.24018056,92.2641026
20100121,0.0,63.44,26.7,10.98,15.73,1.2,3.14,24.24018056,92.2641026
20100122,0.0,59.74,27.22,11.9,15.32,1.56,2.79,24.24018056,92.2641026
20100123,0.0,55.9,26.9,12.12,14.77,1.65,3.2,24.24018056,92.2641026
20100124,0.0,54.61,26.98,11.35,15.63,1.68,3.14,24.24018056,92.2641026
20100125,0.17,48.89,27.81,11.14,16.67,1.87,4.07,24.24018056,92.2641026
20100126,0.98,50.35,26.9,12.07,14.83,1.85,2.85,24.24018056,92.2641026
20100127,0.0,52.18,26.62,11.53,15.08,1.33,2.36,24.24018056,92.2641026
20100128,0.0,52.41,26.84,11.1,15.74,1.41,2.65,24.24018056,92.2641026
20100129,0.0,48.56,26.71,11.8,14.91,1.89,3.12,24.24018056,92.2641026
20100130,0.0,48.7,25.95,12.1,13.85,1.82,3.02,24.24018056,92.2641026
20100131,0.0,52.93,26.1,10.62,15.48,1.37,2.99,24.24018056,92.2641026
20100201,0.0,50.59,25.86,11.04,14.82,1.49,2.41,24.24018056,92.2641026
20100202,0.0,50.96,26.1,10.61,15.49,1.41,2.98,24.24018056,92.2641026
20100203,0.0,47.47,26.27,10.32,15.95,1.61,3.08,24.24018056,92.2641026
20100204,0.0,47.66,26.5,9.36,17.14,1.63,3.46,24.24018056,92.2641026
20100205,0.0,42.89,26.2,11.04,15.17,1.63,2.38,24.24018056,92.2641026
20100206,0.0,44.05,26.52,8.84,17.68,1.37,2.59,24.24018056,92.2641026
20100207,0.0,46.82,27.98,9.07,18.91,1.34,4.04,24.24018056,92.2641026
20100208,0.0,44.06,28.53,13.3,15.24,1.72,3.37,24.24018056,92.2641026
20100209,0.0,50.69,27.6,13.32,14.29,1.94,3.25,24.24018056,92.2641026
20100210,0.0,51.89,29.5,14.25,15.25,1.26,2.42,24.24018056,92.2641026
20100211,0.0,55.39,29.86,15.65,14.21,1.17,2.61,24.24018056,92.2641026
20100212,0.0,49.11,30.09,13.81,16.28,1.4,2.72,24.24018056,92.2641026
20100213,0.0,45.24,28.54,14.34,14.2,1.53,2.64,24.24018056,92.2641026
20100214,0.0,54.26,28.93,15.51,13.42,1.29,2.12,24.24018056,92.2641026
20100215,0.0,53.44,28.98,16.0,12.98,1.69,2.94,24.24018056,92.2641026
20100216,0.0,50.87,29.77,13.54,16.22,1.82,4.3,24.24018056,92.2641026
20100217,0.08,56.77,30.08,16.22,13.85,1.61,3.74,24.24018056,92.2641026
20100218,0.06,57.71,28.93,16.64,12.29,1.72,2.21,24.24018056,92.2641026
20100219,0.0,37.06,28.73,15.12,13.61,1.88,3.86,24.24018056,92.2641026
20100220,0.0,35.65,28.84,13.14,15.7,1.58,2.53,24.24018056,92.2641026
20100221,0.0,41.27,28.62,13.09,15.53,1.71,2.83,24.24018056,92.2641026
20100222,0.0,49.54,29.18,13.2,15.98,1.49,3.36,24.24018056,92.2641026
20100223,0.0,49.9,29.61,15.11,14.5,1.33,2.46,24.24018056,92.2641026
20100224,0.25,46.25,30.48,16.5,13.98,2.06,3.73,24.24018056,92.2641026
20100225,5.33,65.77,29.21,15.59,13.62,0.98,2.59,24.24018056,92.2641026
20100226,0.0,58.25,30.8,16.88,13.93,1.7,3.39,24.24018056,92.2641026
20100227,0.0,49.48,29.98,14.71,15.27,1.31,3.5,24.24018056,92.2641026
20100228,0.01,49.66,30.9,15.04,15.87,1.61,3.35,24.24018056,92.2641026
20100301,0.0,50.0,31.76,16.38,15.38,1.34,3.06,24.24018056,92.2641026
20100302,0.09,49.73,33.17,16.9,16.26,1.63,3.11,24.24018056,92.2641026
20100303,0.0,54.01,33.49,17.28,16.21,1.72,2.37,24.24018056,92.2641026
20100304,0.0,54.22,32.99,18.45,14.54,2.21,3.63,24.24018056,92.2641026
20100305,0.61,59.01,33.06,19.68,13.38,2.1,2.65,24.24018056,92.2641026
20100306,1.06,64.89,32.43,21.39,11.04,1.32,1.58,24.24018056,92.2641026
20100307,0.3,58.22,33.89,19.79,14.1,2.24,3.04,24.24018056,92.2641026
20100308,0.24,53.13,34.27,18.91,15.35,0.89,1.78,24.24018056,92.2641026
20100309,0.0,37.53,34.2,18.43,15.77,1.56,2.73,24.24018056,92.2641026
20100310,0.0,31.86,33.97,17.07,16.91,1.51,2.41,24.24018056,92.2641026
20100311,0.0,32.58,33.17,15.38,17.79,1.59,3.49,24.24018056,92.2641026
20100312,0.0,29.62,33.48,16.56,16.92,1.34,2.64,24.24018056,92.2641026
20100313,0.0,29.33,32.61,17.65,14.96,1.38,2.61,24.24018056,92.2641026
20100314,0.02,29.28,34.36,15.87,18.49,2.08,3.74,24.24018056,92.2641026
20100315,9.34,52.69,33.01,17.22,15.8,1.01,2.11,24.24018056,92.2641026
20100316,0.01,44.74,35.14,18.5,16.64,1.31,3.58,24.24018056,92.2641026
20100317,0.0,39.09,36.78,18.6,18.18,1.47,3.26,24.24018056,92.2641026
20100318,0.0,37.93,37.58,20.12,17.45,1.08,3.04,24.24018056,92.2641026
20100319,0.0,36.92,36.45,19.68,16.77,1.67,3.25,24.24018056,92.2641026
20100320,0.0,34.5,37.59,20.59,17.01,1.62,2.95,24.24018056,92.2641026
20100321,0.0,33.25,37.49,20.25,17.24,2.0,4.18,24.24018056,92.2641026
20100322,0.0,43.45,36.26,19.32,16.93,1.3,3.21,24.24018056,92.2641026
20100323,0.36,56.08,35.89,20.94,14.95,1.69,2.61,24.24018056,92.2641026
20100324,2.03,60.27,35.61,21.09,14.52,1.46,2.04,24.24018056,92.2641026
20100325,0.03,55.32,37.04,21.68,15.36,1.15,1.21,24.24018056,92.2641026
20100326,0.06,54.3,35.7,21.88,13.82,1.85,3.65,24.24018056,92.2641026
20100327,2.37,60.44,33.96,22.59,11.37,1.59,3.24,24.24018056,92.2641026
20100328,8.75,67.54,32.15,22.3,9.85,1.72,2.47,24.24018056,92.2641026
20100329,27.9,74.75,31.84,22.8,9.04,1.68,1.64,24.24018056,92.2641026
20100330,24.55,73.04,32.43,21.76,10.67,1.49,2.32,24.24018056,92.2641026
20100331,30.26,78.1,31.41,22.57,8.84,1.73,2.69,24.24018056,92.2641026
20100401,15.93,70.9,34.14,23.31,10.84,1.17,2.05,24.24018056,92.2641026
20100402,9.3,70.92,33.96,23.01,10.95,1.19,1.67,24.24018056,92.2641026
20100403,6.96,72.18,33.88,22.66,11.22,1.73,2.28,24.24018056,92.2641026
20100404,1.06,68.11,34.04,22.65,11.38,1.1,2.16,24.24018056,92.2641026
20100405,2.09,67.4,35.17,22.49,12.68,0.95,1.41,24.24018056,92.2641026
20100406,1.75,61.15,36.11,21.88,14.23,1.13,2.87,24.24018056,92.2641026
20100407,2.06,58.72,37.03,22.04,14.99,1.05,3.01,24.24018056,92.2641026
20100408,0.0,46.7,38.09,21.1,16.99,1.51,4.17,24.24018056,92.2641026
20100409,0.0,53.72,36.78,20.61,16.17,1.12,1.61,24.24018056,92.2641026
20100410,2.5,61.96,36.56,22.89,13.68,1.58,3.94,24.24018056,92.2641026
20100411,7.75,68.54,35.53,23.21,12.32,2.25,4.3,24.24018056,92.2641026
20100412,0.22,64.47,36.11,22.89,13.22,1.06,2.1,24.24018056,92.2641026
20100413,4.82,69.85,33.39,23.78,9.61,0.89,2.41,24.24018056,92.2641026
20100414,6.24,75.36,32.39,22.92,9.47,1.15,1.76,24.24018056,92.2641026
20100415,2.67,72.72,32.13,23.54,8.58,1.33,2.91,24.24018056,92.2641026
20100416,0.36,59.35,36.66,21.87,14.79,1.49,3.31,24.24018056,92.2641026
20100417,49.69,74.03,32.82,22.3,10.52,0.93,2.01,24.24018056,92.2641026
20100418,28.53,84.18,28.67,21.61,7.06,0.96,1.83,24.24018056,92.2641026
20100419,10.41,77.68,32.33,22.73,9.61,2.7,4.68,24.24018056,92.2641026
20100420,14.58,76.28,33.97,23.41,10.56,1.37,1.7,24.24018056,92.2641026
20100421,11.54,76.87,34.0,24.83,9.16,1.58,1.53,24.24018056,92.2641026
20100422,7.11,74.58,34.37,24.19,10.18,1.37,1.27,24.24018056,92.2641026
20100423,6.39,74.44,33.81,23.8,10.0,1.55,2.8,24.24018056,92.2641026
20100424,17.74,75.08,33.28,22.88,10.4,1.27,2.99,24.24018056,92.2641026
20100425,22.5,81.42,30.65,23.49,7.16,1.22,1.68,24.24018056,92.2641026
20100426,21.58,84.82,30.19,22.9,7.3,1.19,2.47,24.24018056,92.2641026
20100427,2.65,76.97,30.29,21.48,8.81,1.65,3.26,24.24018056,92.2641026
20100428,8.65,71.61,32.75,19.54,13.21,1.32,3.03,24.24018056,92.2641026
20100429,20.34,86.02,28.82,22.59,6.23,0.57,1.72,24.24018056,92.2641026
20100430,10.2,83.95,29.77,22.32,7.44,0.77,2.35,24.24018056,92.2641026
20100501,3.31,79.51,31.36,21.99,9.38,1.26,2.87,24.24018056,92.2641026
20100502,16.01,84.12,29.94,23.72,6.22,0.58,1.86,24.24018056,92.2641026
20100503,6.36,88.11,28.73,23.04,5.69,1.18,2.62,24.24018056,92.2641026
20100504,0.35,83.36,30.7,22.77,7.94,0.42,1.3,24.24018056,92.2641026
20100505,4.23,81.35,30.04,23.14,6.9,0.67,1.79,24.24018056,92.2641026
20100506,12.57,83.55,29.26,23.22,6.04,0.99,2.28,24.24018056,92.2641026
20100507,7.02,81.38,29.71,23.68,6.03,1.26,2.04,24.24018056,92.2641026
20100508,1.11,81.2,30.68,22.88,7.79,1.18,1.35,24.24018056,92.2641026
20100509,9.95,80.27,32.96,23.31,9.65,1.18,2.35,24.24018056,92.2641026
20100510,16.2,83.18,33.09,23.84,9.24,1.35,2.46,24.24018056,92.2641026
20100511,9.17,80.03,33.04,24.33,8.71,1.28,2.95,24.24018056,92.2641026
20100512,8.6,81.76,32.94,23.83,9.1,1.32,3.07,24.24018056,92.2641026
20100513,17.54,86.23,31.45,24.86,6.59,1.2,1.31,24.24018056,92.2641026
20100514,10.86,84.53,31.91,24.09,7.82,1.08,2.52,24.24018056,92.2641026
20100515,4.72,81.94,32.37,23.61,8.76,0.93,1.66,24.24018056,92.2641026
20100516,2.83,78.57,32.67,23.61,9.06,1.37,2.18,24.24018056,92.2641026
20100517,7.22,77.36,33.45,24.45,9.0,0.89,2.43,24.24018056,92.2641026
20100518,14.08,74.92,33.36,24.29,9.06,0.86,2.63,24.24018056,92.2641026
20100519,26.93,80.47,33.48,24.07,9.41,1.29,3.38,24.24018056,92.2641026
20100520,71.97,91.85,29.58,24.9,4.67,2.03,3.13,24.24018056,92.2641026
20100521,32.17,92.88,27.9,24.34,3.56,0.92,3.23,24.24018056,92.2641026
20100522,5.38,88.19,30.07,23.63,6.45,1.05,1.72,24.24018056,92.2641026
20100523,4.88,86.19,31.02,23.12,7.89,0.81,2.44,24.24018056,92.2641026
20100524,7.35,91.5,28.15,23.03,5.12,1.65,3.26,24.24018056,92.2641026
20100525,25.13,80.2,32.61,22.8,9.82,1.43,3.38,24.24018056,92.2641026
20100526,41.05,91.95,29.28,24.67,4.61,0.82,2.67,24.24018056,92.2641026
20100527,5.09,85.33,30.83,24.64,6.19,1.52,2.72,24.24018056,92.2641026
20100528,48.0,88.6,29.71,23.33,6.39,1.08,2.02,24.24018056,92.2641026
20100529,10.28,84.87,31.24,23.53,7.71,0.96,2.71,24.24018056,92.2641026
20100530,15.69,88.26,29.83,24.04,5.8,1.32,1.25,24.24018056,92.2641026
20100531,15.0,90.52,29.75,24.44,5.31,1.19,1.25,24.24018056,92.2641026
20100601,33.57,86.97,31.05,23.5,7.55,1.45,1.94,24.24018056,92.2641026
20100602,24.2,89.35,31.55,24.62,6.92,1.15,1.59,24.24018056,92.2641026
20100603,48.32,88.13,30.33,24.67,5.66,0.8,1.36,24.24018056,92.2641026
20100604,26.96,89.19,30.17,24.9,5.26,0.81,2.52,24.24018056,92.2641026
20100605,31.22,87.9,29.78,22.42,7.35,2.0,2.72,24.24018056,92.2641026
20100606,10.27,89.94,31.19,21.81,9.37,1.79,2.1,24.24018056,92.2641026
20100607,11.77,90.67,30.48,25.03,5.45,1.4,1.41,24.24018056,92.2641026
20100608,11.12,82.39,32.53,24.54,7.99,0.53,1.43,24.24018056,92.2641026
20100609,16.77,84.45,32.5,24.0,8.5,0.79,1.44,24.24018056,92.2641026
20100610,9.08,88.07,30.12,25.27,4.85,0.71,2.24,24.24018056,92.2641026
20100611,10.51,85.04,31.14,25.11,6.03,1.11,2.11,24.24018056,92.2641026
20100612,24.2,92.37,29.08,24.52,4.56,1.93,3.29,24.24018056,92.2641026
