Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.01,74.75,21.47,9.37,12.1,1.3,3.11,25.3488439,89.87804724
20100102,0.0,76.87,23.01,8.43,14.58,1.65,4.02,25.3488439,89.87804724
20100103,0.0,72.32,23.76,8.51,15.25,1.25,3.47,25.3488439,89.87804724
20100104,0.0,65.7,22.1,8.21,13.89,1.4,2.9,25.3488439,89.87804724
20100105,0.0,68.79,22.25,9.84,12.41,1.19,3.23,25.3488439,89.87804724
20100106,0.0,73.54,22.91,8.89,14.02,1.52,3.49,25.3488439,89.87804724
20100107,0.0,72.37,24.87,9.64,15.23,2.98,4.59,25.3488439,89.87804724
20100108,0.0,70.64,25.12,10.55,14.56,1.32,2.27,25.3488439,89.87804724
20100109,0.0,62.96,23.87,10.27,13.6,1.12,2.72,25.3488439,89.87804724
20100110,0.0,63.18,23.63,9.87,13.76,2.25,4.29,25.3488439,89.87804724
20100111,0.0,59.33,22.56,9.91,12.65,1.73,3.27,25.3488439,89.87804724
20100112,0.0,59.42,22.31,9.2,13.12,1.43,2.72,25.3488439,89.87804724
20100113,0.0,68.7,22.94,8.61,14.33,2.0,4.3,25.3488439,89.87804724
20100114,0.0,71.22,22.01,11.26,10.75,2.47,3.21,25.3488439,89.87804724
20100115,0.0,67.78,24.57,10.57,14.0,1.6,2.7,25.3488439,89.87804724
20100116,0.0,70.55,24.73,10.08,14.65,1.06,3.57,25.3488439,89.87804724
20100117,0.0,69.86,25.64,10.74,14.9,1.52,3.38,25.3488439,89.87804724
20100118,0.0,67.54,25.3,11.58,13.72,1.27,2.22,25.3488439,89.87804724
20100119,0.0,62.52,24.75,11.7,13.05,1.3,3.59,25.3488439,89.87804724
20100120,0.0,63.68,25.09,9.42,15.67,1.34,2.86,25.3488439,89.87804724
20100121,0.0,69.22,25.03,9.72,15.31,1.49,2.82,25.3488439,89.87804724
20100122,0.0,64.55,25.86,10.37,15.48,1.75,4.02,25.3488439,89.87804724
20100123,0.0,62.71,25.62,10.96,14.65,0.98,3.01,25.3488439,89.87804724
20100124,0.0,58.96,25.65,11.05,14.6,1.61,3.68,25.3488439,89.87804724
20100125,0.0,59.28,26.99,12.53,14.47,2.8,5.46,25.3488439,89.87804724
20100126,0.0,57.61,26.61,11.69,14.93,1.86,4.17,25.3488439,89.87804724
20100127,0.0,56.43,26.22,11.5,14.73,1.86,3.14,25.3488439,89.87804724
20100128,0.0,59.66,25.16,11.16,14.01,0.78,1.45,25.3488439,89.87804724
20100129,0.0,57.16,25.88,10.94,14.94,0.84,2.22,25.3488439,89.87804724
20100130,0.0,55.17,25.38,12.24,13.14,2.14,3.78,25.3488439,89.87804724
20100131,0.0,57.06,25.37,12.15,13.22,1.3,3.13,25.3488439,89.87804724
20100201,0.0,58.42,25.67,11.95,13.72,1.11,2.29,25.3488439,89.87804724
20100202,0.0,48.75,26.35,11.63,14.72,2.68,5.06,25.3488439,89.87804724
20100203,0.0,40.44,25.78,12.66,13.12,4.09,5.21,25.3488439,89.87804724
20100204,0.0,43.28,25.88,10.91,14.97,2.46,4.48,25.3488439,89.87804724
20100205,0.0,41.9,25.44,12.44,13.0,3.65,4.96,25.3488439,89.87804724
20100206,0.0,44.46,25.57,11.26,14.31,2.28,5.17,25.3488439,89.87804724
20100207,0.0,56.67,26.37,9.99,16.38,2.15,5.09,25.3488439,89.87804724
20100208,0.0,52.65,27.22,12.09,15.13,1.42,3.03,25.3488439,89.87804724
20100209,0.0,53.51,26.62,13.36,13.26,2.92,5.63,25.3488439,89.87804724
20100210,0.0,50.12,28.51,16.37,12.15,2.53,4.78,25.3488439,89.87804724
20100211,0.0,51.44,29.56,14.5,15.06,2.94,4.57,25.3488439,89.87804724
20100212,0.0,45.76,29.63,13.95,15.69,1.66,3.56,25.3488439,89.87804724
