,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.37,14.41,1.43
20100102,0.0,48.65,14.81,1.45
20100103,0.0,51.81,18.1,1.27
20100104,0.28,61.82,16.29,1.92
20100105,0.0,51.84,15.02,1.54
20100106,0.0,49.25,14.33,1.19
20100107,0.0,50.76,13.73,1.44
20100108,0.0,49.36,15.12,1.22
20100109,0.0,48.11,17.2,1.2
20100110,0.0,51.6,18.22,1.36
20100111,0.23,57.69,18.91,1.3
20100112,9.28,78.18,16.33,2.41
20100113,0.81,71.61,17.45,2.3
20100114,0.0,65.26,14.57,1.82
20100115,0.0,56.87,14.08,1.34
20100116,0.0,53.03,14.63,1.32
20100117,0.0,52.08,14.07,1.44
20100118,0.0,44.33,14.25,1.53
20100119,0.0,39.95,14.99,1.43
20100120,0.0,36.01,16.09,1.26
20100121,0.0,33.16,16.97,1.11
20100122,0.0,35.53,17.27,1.16
20100123,0.0,37.94,16.85,1.32
20100124,0.0,34.75,18.14,1.32
20100125,0.0,37.6,18.68,1.05
20100126,0.0,42.23,17.43,1.21
20100127,0.0,40.24,17.95,1.12
20100128,0.0,38.63,18.23,1.03
20100129,0.0,38.18,19.53,1.09
20100130,0.0,38.87,21.08,0.86
20100131,0.0,41.15,20.66,1.35
20100201,0.0,39.22,20.24,1.33
20100202,0.2,46.14,19.82,1.25
20100203,0.14,45.02,19.84,2.1
20100204,0.01,47.45,18.93,1.65
20100205,0.0,43.76,20.25,1.07
20100206,0.0,33.44,21.17,1.02
20100207,0.0,30.32,21.57,1.14
20100208,0.0,34.69,22.87,1.93
20100209,0.13,44.25,23.11,2.17
20100210,1.32,46.3,21.69,1.53
20100211,4.98,58.13,20.59,1.9
20100212,0.27,57.94,22.75,2.35
20100213,0.01,58.61,20.84,1.98
20100214,0.0,52.91,21.53,1.79
20100215,0.04,38.79,21.86,1.93
20100216,0.34,36.21,20.46,1.51
20100217,0.0,35.93,19.58,1.84
20100218,0.0,22.63,19.03,1.7
20100219,0.0,18.22,20.21,1.77
20100220,0.0,19.29,21.46,1.77
20100221,0.0,20.85,22.24,1.52
20100222,0.03,36.21,21.46,1.5
20100223,0.01,36.18,24.25,2.09
20100224,0.0,32.59,22.22,1.33
20100225,0.0,28.17,22.67,1.47
20100226,0.0,25.08,23.55,1.53
20100227,0.0,21.48,24.62,1.53
20100228,0.0,16.76,25.99,1.41
20100301,0.0,15.56,26.46,1.5
20100302,0.0,18.08,26.7,1.75
20100303,0.0,22.8,27.47,2.45
20100304,0.0,22.01,27.52,2.49
20100305,0.0,31.11,26.55,2.01
20100306,0.0,31.97,27.08,2.09
