Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.38,19.75,6.33,13.41,2.64,2.13,26.97896592,87.96979854
20100102,0.0,42.0,20.87,8.03,12.84,2.93,2.82,26.97896592,87.96979854
20100103,0.0,38.64,22.25,9.14,13.11,2.72,3.35,26.97896592,87.96979854
20100104,0.0,46.88,20.32,9.57,10.75,3.71,3.82,26.97896592,87.96979854
20100105,0.0,59.67,19.94,8.12,11.82,2.63,2.29,26.97896592,87.96979854
20100106,0.0,58.06,20.79,9.21,11.57,3.28,2.88,26.97896592,87.96979854
20100107,0.0,51.02,22.62,10.21,12.41,2.87,2.47,26.97896592,87.96979854
20100108,0.0,47.59,23.09,11.25,11.85,2.62,2.73,26.97896592,87.96979854
20100109,0.0,47.56,21.6,9.94,11.66,2.79,2.58,26.97896592,87.96979854
20100110,0.0,48.02,21.57,9.74,11.82,2.7,2.81,26.97896592,87.96979854
20100111,0.0,46.56,20.86,8.88,11.98,2.46,2.8,26.97896592,87.96979854
20100112,0.0,44.99,20.05,8.08,11.97,3.24,3.3,26.97896592,87.96979854
20100113,0.0,48.03,19.39,7.2,12.19,1.8,1.71,26.97896592,87.96979854
20100114,0.0,58.03,19.67,7.95,11.72,3.25,3.13,26.97896592,87.96979854
20100115,0.0,56.4,21.71,10.14,11.57,2.65,2.87,26.97896592,87.96979854
20100116,0.0,52.7,22.35,10.79,11.56,3.47,2.99,26.97896592,87.96979854
20100117,0.0,47.31,23.2,11.25,11.95,2.2,2.49,26.97896592,87.96979854
20100118,0.0,42.99,22.96,11.32,11.64,2.28,2.67,26.97896592,87.96979854
20100119,0.0,39.03,22.55,10.75,11.8,2.49,3.35,26.97896592,87.96979854
20100120,0.0,34.14,23.05,9.96,13.09,2.74,2.63,26.97896592,87.96979854
20100121,0.0,33.7,22.41,9.82,12.59,2.74,3.17,26.97896592,87.96979854
