,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,35.62,-18.56,1.46
20100102,0.0,43.97,-18.43,1.8
20100103,0.42,68.48,-18.25,1.57
20100104,0.07,65.46,-19.06,1.36
20100105,0.0,55.93,-18.19,1.97
20100106,0.0,59.04,-19.25,2.05
20100107,0.0,48.81,-19.74,2.99
20100108,0.0,53.54,-20.29,2.75
20100109,0.0,67.8,-18.93,2.37
20100110,0.0,59.45,-19.3,2.19
20100111,0.0,57.36,-20.69,2.33
20100112,0.0,50.23,-20.96,1.69
20100113,0.0,38.25,-20.13,1.49
20100114,0.03,56.74,-20.15,2.44
20100115,0.14,65.32,-17.87,3.11
20100116,0.01,66.8,-16.89,3.0
20100117,0.0,76.31,-16.15,2.63
20100118,0.03,71.22,-16.36,3.03
20100119,0.0,66.28,-16.05,2.75
20100120,0.02,75.71,-15.89,2.77
20100121,0.0,75.78,-16.83,1.98
20100122,0.0,75.41,-17.42,1.85
20100123,0.0,73.75,-17.28,1.8
20100124,0.0,75.69,-17.12,1.94
20100125,0.0,67.81,-17.11,2.08
20100126,0.0,74.4,-18.7,2.72
20100127,0.18,71.78,-16.98,2.4
20100128,1.36,75.52,-16.93,2.39
20100129,3.09,68.07,-16.77,2.19
20100130,0.11,69.74,-19.97,1.84
20100131,0.0,71.61,-19.75,1.7
20100201,0.0,68.71,-18.76,2.04
20100202,0.0,64.01,-19.76,2.09
20100203,0.02,69.49,-19.93,2.52
20100204,0.07,69.3,-18.43,3.45
20100205,1.93,74.93,-15.48,4.56
20100206,2.38,80.74,-13.0,3.49
20100207,3.82,78.84,-13.29,3.62
20100208,8.77,77.48,-12.81,3.24
20100209,5.17,71.0,-17.88,2.9
20100210,0.4,69.77,-22.62,3.86
20100211,0.4,77.73,-19.94,2.95
20100212,0.48,74.72,-17.88,3.3
20100213,0.57,71.86,-19.04,3.57
20100214,1.4,72.37,-19.54,2.81
20100215,2.35,72.43,-19.24,1.45
20100216,0.63,72.74,-19.38,1.55
20100217,0.14,58.4,-22.24,1.43
20100218,0.06,67.37,-20.56,1.84
20100219,0.21,83.48,-19.51,2.44
20100220,0.26,86.14,-17.85,2.48
20100221,0.17,87.76,-15.88,2.05
20100222,0.06,85.24,-15.64,2.57
20100223,0.33,82.19,-14.78,2.43
20100224,0.39,82.43,-14.89,1.97
20100225,1.27,84.04,-14.74,2.44
20100226,2.03,82.0,-12.22,3.08
20100227,0.95,77.62,-12.25,3.63
20100228,1.45,80.6,-11.55,2.4
20100301,3.25,78.77,-11.98,2.73
20100302,0.04,74.02,-17.92,2.46
20100303,0.5,84.31,-15.74,2.8
20100304,0.53,77.88,-14.35,2.82
20100305,0.0,75.78,-16.62,2.35
20100306,0.72,76.46,-17.18,1.6
20100307,0.43,74.87,-13.99,1.01
20100308,0.0,66.66,-15.21,0.7
20100309,0.0,65.03,-15.56,1.07
20100310,0.0,66.39,-15.52,1.63
20100311,0.0,77.19,-14.9,2.34
20100312,0.12,82.52,-13.02,2.89
20100313,0.15,81.19,-11.48,2.04
20100314,0.01,65.03,-11.35,0.87
20100315,0.0,61.74,-10.56,1.24
20100316,0.0,62.15,-9.85,1.1
20100317,0.0,56.97,-9.72,1.62
20100318,0.0,62.76,-7.8,1.76
20100319,0.0,53.77,-5.17,1.43
20100320,0.0,57.22,-5.71,3.44
20100321,0.72,78.18,-5.71,3.49
20100322,3.22,78.85,-5.82,3.32
20100323,2.61,78.63,-7.43,2.71
20100324,0.3,72.11,-8.82,2.2
20100325,0.0,77.71,-7.84,2.52
20100326,0.34,77.94,-7.78,2.44
20100327,0.15,71.82,-8.09,2.47
20100328,0.0,62.79,-7.32,2.25
20100329,0.81,76.35,-6.98,1.33
20100330,0.94,71.74,-8.15,1.7
20100331,0.0,63.98,-9.09,1.51
20100401,0.02,63.38,-9.55,2.1
20100402,0.11,69.26,-9.61,2.35
20100403,1.53,70.36,-9.14,3.42
20100404,0.95,70.21,-8.73,2.31
20100405,0.0,58.53,-9.61,1.64
20100406,0.0,42.09,-9.12,1.3
20100407,0.0,60.66,-7.95,3.34
20100408,0.5,70.28,-6.26,3.29
20100409,0.08,68.98,-6.17,1.89
20100410,0.02,65.58,-5.65,2.57
20100411,1.31,75.51,-3.39,2.31
20100412,1.89,64.64,-6.1,2.8
20100413,0.04,43.28,-7.02,2.72
20100414,0.0,42.47,-5.75,2.0
20100415,0.25,64.92,-4.5,2.75
20100416,0.06,69.77,-3.52,2.46
20100417,0.07,67.83,-2.56,2.12
20100418,2.87,77.23,-2.51,3.03
20100419,0.18,54.73,-3.74,2.41
20100420,2.45,70.33,-5.05,1.35
20100421,1.38,68.53,-5.8,2.25
20100422,0.38,60.59,-6.33,1.9
20100423,0.22,63.18,-6.19,0.89
20100424,0.0,44.39,-5.57,1.2
20100425,0.0,44.81,-6.22,2.28
20100426,0.24,44.15,-3.95,1.46
20100427,1.47,66.27,-3.05,1.74
20100428,1.51,73.48,-2.84,1.25
20100429,0.15,64.71,-3.0,1.33
20100430,0.24,64.81,-3.16,2.29
20100501,0.26,61.11,-2.81,2.26
20100502,0.01,51.29,-1.8,2.06
20100503,0.01,49.03,-0.22,2.35
20100504,2.95,75.44,-0.26,2.86
20100505,3.72,82.12,-1.09,1.38
20100506,2.48,74.27,-2.09,2.66
20100507,0.39,75.82,-2.31,1.9
20100508,0.32,66.11,-2.79,1.91
20100509,0.18,58.76,-2.65,1.05
20100510,1.39,66.5,-3.39,1.53
20100511,0.17,57.19,-3.37,1.88
20100512,0.17,58.02,-3.54,1.8
20100513,1.31,69.5,-4.19,1.07
20100514,0.27,59.02,-3.02,2.39
20100515,0.15,58.43,-3.02,3.15
20100516,0.79,71.02,-1.42,3.13
20100517,1.49,77.11,-1.37,2.98
20100518,3.86,68.0,-2.15,3.77
20100519,0.67,57.08,-3.84,2.16
20100520,0.12,46.71,-2.98,1.54
20100521,0.0,47.92,-0.66,2.51
20100522,0.96,67.02,-0.67,3.71
20100523,0.44,71.24,-1.5,3.13
20100524,0.01,43.16,-2.1,2.8
20100525,0.0,31.37,-1.01,1.81
20100526,0.27,39.81,-0.26,2.13
20100527,3.77,67.68,-2.45,1.69
20100528,9.66,67.5,-4.28,1.24
20100529,0.45,62.6,-4.91,1.29
20100530,0.0,40.94,-3.11,1.02
20100531,0.71,36.26,-0.55,1.15
20100601,0.35,50.17,-0.34,1.49
20100602,0.4,66.48,-1.27,1.7
20100603,2.0,74.72,-2.05,2.09
20100604,1.72,65.02,-2.17,2.75
20100605,6.04,62.84,-3.69,1.91
20100606,2.9,65.67,-2.87,0.97
20100607,0.68,66.21,-2.17,1.47
20100608,5.83,66.67,-1.85,1.47
20100609,2.42,66.91,-1.78,1.17
20100610,0.5,61.2,-0.97,1.0
20100611,0.16,63.83,-0.57,1.14
20100612,0.14,63.77,0.07,1.03
20100613,0.04,63.06,0.3,1.01
20100614,0.43,66.23,-0.36,0.8
20100615,0.63,61.49,-0.08,1.26
20100616,2.43,58.79,0.62,1.37
20100617,0.96,61.23,0.41,1.3
20100618,0.3,56.69,0.88,1.76
20100619,0.18,45.65,2.03,1.43
20100620,0.59,41.87,2.67,1.49
20100621,0.08,44.68,3.37,1.38
20100622,0.04,47.83,3.02,1.82
20100623,1.32,60.07,2.58,1.96
20100624,1.58,74.27,1.72,1.95
20100625,0.75,70.86,1.39,1.79
20100626,0.05,54.19,1.92,2.01
20100627,0.1,51.43,1.59,1.44
20100628,0.03,55.94,1.45,1.02
20100629,0.0,61.77,1.41,1.28
20100630,0.1,59.66,1.46,1.18
20100701,0.19,56.9,1.23,1.36
20100702,0.02,50.42,1.36,1.68
20100703,0.66,44.91,2.16,1.86
20100704,0.28,44.0,2.04,1.57
20100705,0.19,60.45,1.24,1.39
20100706,0.1,52.35,1.99,1.7
20100707,0.0,41.46,3.37,1.3
20100708,0.0,36.93,4.45,1.18
20100709,0.58,38.52,4.85,1.08
20100710,0.64,41.01,4.36,1.41
20100711,0.49,49.63,3.63,1.64
20100712,0.15,47.97,2.91,0.99
20100713,0.15,55.73,1.77,1.5
20100714,0.02,63.42,2.7,1.64
20100715,0.0,53.44,4.43,1.23
20100716,0.0,37.9,6.68,0.67
20100717,0.0,37.79,7.47,0.84
20100718,0.01,32.64,7.9,0.95
20100719,0.03,35.98,6.81,1.04
20100720,0.23,54.05,5.21,1.49
20100721,1.84,63.06,3.43,1.68
20100722,3.68,76.16,1.67,1.3
20100723,0.54,53.83,3.61,1.62
20100724,1.16,47.34,5.28,1.25
20100725,0.45,54.81,6.47,1.32
20100726,0.11,48.71,8.04,1.07
20100727,2.76,60.02,6.94,0.75
20100728,8.79,71.1,6.69,1.35
20100729,5.07,78.24,5.79,1.72
20100730,2.17,77.54,4.68,1.26
20100731,3.21,71.09,4.84,1.78
20100801,1.23,55.68,5.32,0.92
20100802,0.43,55.0,6.28,0.54
