Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.4,25.6,8.87,16.73,2.78,4.91,22.75198332,75.25077264
20100102,0.0,49.91,27.6,9.67,17.92,4.27,7.69,22.75198332,75.25077264
20100103,0.41,59.49,27.44,12.33,15.11,1.53,3.98,22.75198332,75.25077264
20100104,0.0,64.14,26.54,13.29,13.25,2.3,6.52,22.75198332,75.25077264
20100105,0.0,47.38,26.28,9.72,16.56,2.71,6.57,22.75198332,75.25077264
20100106,0.0,43.89,25.72,8.19,17.52,2.09,4.98,22.75198332,75.25077264
20100107,0.0,48.61,26.71,8.15,18.56,3.81,6.59,22.75198332,75.25077264
20100108,0.0,46.81,26.85,9.55,17.3,3.61,7.01,22.75198332,75.25077264
20100109,0.0,47.57,27.51,11.08,16.43,2.62,4.58,22.75198332,75.25077264
20100110,0.0,48.05,28.17,12.63,15.54,2.3,3.9,22.75198332,75.25077264
20100111,0.1,59.06,28.76,13.49,15.27,2.86,4.75,22.75198332,75.25077264
20100112,0.95,72.97,26.32,16.48,9.84,5.26,5.41,22.75198332,75.25077264
20100113,0.0,46.51,24.73,10.76,13.97,3.11,3.96,22.75198332,75.25077264
20100114,0.0,50.0,24.89,8.52,16.37,3.22,5.05,22.75198332,75.25077264
20100115,0.0,44.79,26.12,8.25,17.87,3.21,6.76,22.75198332,75.25077264
20100116,0.0,43.05,26.92,9.02,17.9,4.19,7.48,22.75198332,75.25077264
20100117,0.0,40.95,27.04,10.48,16.56,2.87,6.52,22.75198332,75.25077264
20100118,0.0,34.47,27.48,8.28,19.2,3.3,6.75,22.75198332,75.25077264
20100119,0.0,31.02,28.53,8.57,19.96,2.22,5.13,22.75198332,75.25077264
20100120,0.0,29.46,28.78,9.26,19.52,3.25,6.01,22.75198332,75.25077264
20100121,0.0,29.28,28.5,9.82,18.68,2.39,4.51,22.75198332,75.25077264
20100122,0.0,27.59,29.28,11.69,17.59,2.19,3.72,22.75198332,75.25077264
20100123,0.0,28.56,29.31,10.05,19.26,2.44,4.51,22.75198332,75.25077264
20100124,0.0,30.01,29.2,10.23,18.97,3.29,5.05,22.75198332,75.25077264
20100125,0.0,29.94,29.03,10.92,18.11,3.32,5.3,22.75198332,75.25077264
20100126,0.0,33.74,28.96,11.17,17.79,2.07,4.38,22.75198332,75.25077264
20100127,0.0,33.8,28.99,11.53,17.45,2.52,3.87,22.75198332,75.25077264
20100128,0.0,35.04,29.03,12.32,16.71,2.87,4.57,22.75198332,75.25077264
20100129,0.0,34.85,28.91,11.99,16.92,2.17,4.67,22.75198332,75.25077264
20100130,0.0,34.23,29.88,12.96,16.92,1.21,2.74,22.75198332,75.25077264
20100131,0.0,29.16,29.89,15.32,14.56,3.62,5.85,22.75198332,75.25077264
20100201,0.0,26.28,29.34,13.6,15.75,2.49,3.44,22.75198332,75.25077264
20100202,0.0,29.33,29.7,12.19,17.5,2.65,4.69,22.75198332,75.25077264
20100203,0.88,40.14,30.09,13.46,16.63,3.03,6.08,22.75198332,75.25077264
20100204,0.8,47.28,29.53,16.79,12.74,4.2,5.34,22.75198332,75.25077264
20100205,0.0,49.97,29.42,17.19,12.23,3.92,5.19,22.75198332,75.25077264
20100206,0.0,43.05,31.61,16.13,15.49,2.95,4.22,22.75198332,75.25077264
20100207,0.0,35.52,32.13,15.48,16.64,3.0,5.19,22.75198332,75.25077264
20100208,0.0,35.66,32.69,17.75,14.94,4.68,5.23,22.75198332,75.25077264
20100209,0.0,44.4,30.06,17.3,12.76,4.35,3.07,22.75198332,75.25077264
20100210,0.03,27.68,30.5,13.46,17.05,3.44,5.29,22.75198332,75.25077264
20100211,0.64,51.25,26.74,16.08,10.66,4.14,5.11,22.75198332,75.25077264
20100212,0.0,39.18,31.55,15.88,15.68,3.13,4.78,22.75198332,75.25077264
20100213,0.0,31.37,31.41,12.91,18.5,2.9,6.23,22.75198332,75.25077264
20100214,0.0,29.51,31.4,12.34,19.06,4.19,5.23,22.75198332,75.25077264
