Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.27,25.39,10.68,14.71,2.96,5.39,27.25198332,70.75077264
20100102,0.04,30.09,25.99,9.72,16.27,3.04,5.59,27.25198332,70.75077264
20100103,0.07,29.89,23.8,12.13,11.66,3.99,6.61,27.25198332,70.75077264
20100104,0.02,35.17,23.5,8.33,15.17,2.4,4.42,27.25198332,70.75077264
20100105,0.0,33.06,24.91,10.0,14.9,3.28,3.19,27.25198332,70.75077264
20100106,0.0,27.11,26.15,10.99,15.16,3.28,4.35,27.25198332,70.75077264
20100107,0.0,28.48,25.64,9.32,16.32,4.1,8.26,27.25198332,70.75077264
20100108,0.0,32.42,22.57,8.07,14.5,1.48,4.52,27.25198332,70.75077264
20100109,0.0,28.27,22.14,7.35,14.79,1.86,2.39,27.25198332,70.75077264
20100110,0.0,24.68,22.0,7.48,14.52,2.33,3.76,27.25198332,70.75077264
20100111,0.0,24.9,22.55,6.13,16.42,1.48,3.5,27.25198332,70.75077264
20100112,2.01,27.29,21.2,8.63,12.57,2.35,3.98,27.25198332,70.75077264
20100113,0.0,30.24,21.32,6.84,14.48,2.96,4.09,27.25198332,70.75077264
20100114,0.0,31.26,22.94,6.85,16.09,2.25,4.21,27.25198332,70.75077264
20100115,0.0,30.29,23.01,9.1,13.91,1.33,2.78,27.25198332,70.75077264
20100116,0.0,24.16,24.81,7.94,16.87,2.13,2.62,27.25198332,70.75077264
20100117,0.0,18.8,25.79,10.46,15.34,2.19,3.91,27.25198332,70.75077264
20100118,0.0,19.25,25.89,9.22,16.67,1.34,3.76,27.25198332,70.75077264
20100119,0.0,18.88,26.14,8.77,17.37,2.29,4.82,27.25198332,70.75077264
20100120,0.0,18.97,26.17,9.33,16.84,1.68,4.2,27.25198332,70.75077264
20100121,0.0,19.24,24.82,8.83,15.99,1.49,3.69,27.25198332,70.75077264
20100122,0.0,15.76,26.91,11.52,15.39,2.2,3.75,27.25198332,70.75077264
20100123,0.0,17.27,27.07,9.29,17.78,1.93,4.16,27.25198332,70.75077264
20100124,0.3,26.2,24.75,8.99,15.76,3.3,2.17,27.25198332,70.75077264
20100125,0.0,22.77,25.46,9.53,15.94,0.99,3.01,27.25198332,70.75077264
20100126,0.0,26.37,27.26,9.39,17.87,2.33,5.21,27.25198332,70.75077264
20100127,0.0,27.05,27.15,10.84,16.3,3.16,6.44,27.25198332,70.75077264
20100128,0.0,26.28,27.01,14.72,12.29,3.33,3.9,27.25198332,70.75077264
20100129,0.0,29.99,27.69,15.18,12.51,3.48,7.23,27.25198332,70.75077264
20100130,0.0,29.83,26.4,11.19,15.21,1.77,4.88,27.25198332,70.75077264
20100131,0.0,21.01,26.63,10.89,15.74,2.93,4.59,27.25198332,70.75077264
20100201,0.0,19.78,27.49,13.7,13.79,2.12,4.58,27.25198332,70.75077264
20100202,0.0,22.07,27.16,10.87,16.29,2.7,6.9,27.25198332,70.75077264
20100203,0.0,22.02,27.33,10.82,16.51,2.29,5.06,27.25198332,70.75077264
20100204,0.0,19.86,28.55,11.62,16.93,5.31,7.73,27.25198332,70.75077264
20100205,0.0,19.38,29.99,12.93,17.06,3.45,5.49,27.25198332,70.75077264
20100206,0.0,20.98,30.43,16.59,13.83,4.3,8.24,27.25198332,70.75077264
20100207,0.01,26.77,29.06,17.22,11.85,3.59,6.5,27.25198332,70.75077264
20100208,0.74,41.47,23.14,15.33,7.81,8.4,9.91,27.25198332,70.75077264
20100209,0.0,16.02,22.89,7.39,15.5,3.02,5.08,27.25198332,70.75077264
20100210,0.0,10.0,23.44,5.77,17.67,2.37,6.34,27.25198332,70.75077264
20100211,0.03,19.79,21.8,5.57,16.23,1.6,5.42,27.25198332,70.75077264
20100212,0.0,16.76,24.57,7.5,17.07,3.9,4.18,27.25198332,70.75077264
20100213,0.0,15.63,25.2,10.17,15.03,1.32,2.77,27.25198332,70.75077264
20100214,0.0,16.89,25.62,11.82,13.8,3.06,3.33,27.25198332,70.75077264
20100215,0.0,17.47,26.66,9.68,16.99,4.93,5.8,27.25198332,70.75077264
20100216,0.0,13.89,26.12,8.78,17.34,4.76,8.91,27.25198332,70.75077264
20100217,0.0,12.44,24.16,5.86,18.3,3.15,5.83,27.25198332,70.75077264
20100218,0.0,8.21,26.19,10.46,15.73,2.11,2.1,27.25198332,70.75077264
20100219,0.0,9.51,29.89,13.63,16.26,2.36,4.63,27.25198332,70.75077264
20100220,0.0,13.56,31.65,12.53,19.12,3.73,5.48,27.25198332,70.75077264
20100221,0.0,13.74,32.59,13.61,18.98,3.6,5.88,27.25198332,70.75077264
20100222,0.08,15.27,29.76,16.26,13.5,4.09,4.87,27.25198332,70.75077264
20100223,0.0,25.74,29.23,14.37,14.86,2.86,4.58,27.25198332,70.75077264
20100224,0.0,24.81,30.05,15.79,14.26,1.92,2.96,27.25198332,70.75077264
20100225,0.0,20.17,31.97,14.78,17.19,4.14,5.18,27.25198332,70.75077264
20100226,0.0,21.13,33.84,17.39,16.44,2.05,3.16,27.25198332,70.75077264
20100227,0.0,20.3,34.29,18.97,15.32,2.75,4.84,27.25198332,70.75077264
20100228,0.0,21.57,34.02,17.63,16.39,2.97,3.51,27.25198332,70.75077264
20100301,0.0,33.69,34.33,18.5,15.83,4.82,8.09,27.25198332,70.75077264
20100302,0.08,28.48,34.43,19.9,14.53,2.4,2.47,27.25198332,70.75077264
20100303,0.09,27.24,34.98,21.49,13.49,4.69,4.34,27.25198332,70.75077264
20100304,0.0,39.26,31.15,17.19,13.96,2.61,5.61,27.25198332,70.75077264
20100305,0.0,36.28,31.47,17.08,14.4,2.64,5.57,27.25198332,70.75077264
20100306,0.0,32.87,30.95,17.3,13.65,3.3,6.46,27.25198332,70.75077264
20100307,0.0,37.63,29.84,15.66,14.18,4.15,4.77,27.25198332,70.75077264
20100308,0.0,22.13,31.86,16.18,15.68,2.25,3.28,27.25198332,70.75077264
20100309,0.0,15.41,33.54,16.65,16.89,3.6,5.45,27.25198332,70.75077264
20100310,0.0,15.11,33.94,17.48,16.46,3.3,4.92,27.25198332,70.75077264
20100311,0.0,13.32,34.79,19.2,15.59,3.4,4.12,27.25198332,70.75077264
20100312,0.0,10.9,36.57,19.59,16.99,3.43,4.6,27.25198332,70.75077264
20100313,0.0,10.62,38.11,22.53,15.57,3.27,3.54,27.25198332,70.75077264
20100314,0.0,12.62,37.55,20.85,16.7,3.55,3.65,27.25198332,70.75077264
20100315,0.0,11.4,39.11,21.08,18.03,3.81,5.07,27.25198332,70.75077264
20100316,0.0,10.42,39.75,24.39,15.36,3.32,6.58,27.25198332,70.75077264
20100317,0.0,13.02,39.37,20.65,18.72,1.48,5.21,27.25198332,70.75077264
20100318,0.0,13.92,39.17,20.96,18.2,2.96,3.31,27.25198332,70.75077264
20100319,0.0,12.06,39.71,21.34,18.37,4.2,6.43,27.25198332,70.75077264
20100320,0.0,10.48,41.39,25.01,16.38,2.57,2.9,27.25198332,70.75077264
20100321,0.0,11.02,40.77,22.52,18.25,3.61,3.6,27.25198332,70.75077264
20100322,0.0,16.3,40.01,21.12,18.89,4.0,5.83,27.25198332,70.75077264
20100323,0.0,19.6,39.29,22.05,17.25,4.05,6.06,27.25198332,70.75077264
20100324,0.0,14.09,39.13,21.71,17.42,3.14,5.6,27.25198332,70.75077264
20100325,0.0,10.23,38.4,24.71,13.69,2.5,2.89,27.25198332,70.75077264
