Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,22.78,5.58,-8.54,14.11,3.39,2.76,31.25198332,78.25077264
20100102,0.0,22.47,6.3,-6.17,12.47,3.75,3.15,31.25198332,78.25077264
20100103,6.24,49.04,4.48,-5.89,10.37,5.02,4.71,31.25198332,78.25077264
20100104,0.08,55.19,4.23,-9.6,13.83,2.85,2.25,31.25198332,78.25077264
20100105,0.0,30.5,6.48,-6.75,13.23,4.14,3.9,31.25198332,78.25077264
20100106,0.0,29.78,7.26,-9.35,16.62,3.06,3.12,31.25198332,78.25077264
20100107,0.0,24.87,6.21,-4.59,10.8,3.52,3.07,31.25198332,78.25077264
20100108,0.0,29.66,3.92,-6.2,10.12,4.22,3.88,31.25198332,78.25077264
20100109,0.0,30.17,3.59,-8.05,11.64,4.29,3.84,31.25198332,78.25077264
20100110,0.0,26.6,3.29,-7.41,10.7,3.97,3.55,31.25198332,78.25077264
20100111,0.0,25.04,3.98,-9.33,13.31,3.4,3.04,31.25198332,78.25077264
20100112,0.0,26.52,2.95,-10.05,13.0,3.73,3.18,31.25198332,78.25077264
20100113,3.61,65.25,-2.91,-7.9,4.99,3.69,3.41,31.25198332,78.25077264
20100114,0.0,53.93,4.12,-11.49,15.62,3.18,2.56,31.25198332,78.25077264
20100115,0.0,38.55,5.35,-6.05,11.4,3.98,3.49,31.25198332,78.25077264
20100116,0.0,31.36,7.6,-7.66,15.27,3.31,2.82,31.25198332,78.25077264
20100117,0.0,35.88,4.27,-6.42,10.69,4.27,3.72,31.25198332,78.25077264
20100118,0.0,38.02,2.46,-7.46,9.93,3.79,3.31,31.25198332,78.25077264
20100119,0.0,37.9,2.34,-8.7,11.04,4.44,3.98,31.25198332,78.25077264
20100120,0.0,41.71,2.97,-9.4,12.37,3.39,3.01,31.25198332,78.25077264
20100121,0.0,41.57,4.86,-10.3,15.17,4.79,4.38,31.25198332,78.25077264
20100122,0.0,47.37,2.76,-8.74,11.5,3.39,3.07,31.25198332,78.25077264
20100123,0.0,46.39,4.06,-9.08,13.14,4.26,3.74,31.25198332,78.25077264
20100124,0.0,42.67,3.51,-7.46,10.97,4.1,3.49,31.25198332,78.25077264
20100125,0.0,52.51,2.16,-7.66,9.82,3.99,3.42,31.25198332,78.25077264
20100126,0.0,41.8,3.81,-10.99,14.8,3.97,3.26,31.25198332,78.25077264
20100127,0.0,37.22,3.79,-6.0,9.78,4.93,4.24,31.25198332,78.25077264
20100128,0.0,39.75,3.54,-7.09,10.63,3.95,3.32,31.25198332,78.25077264
20100129,0.0,58.13,0.65,-6.99,7.64,5.63,5.31,31.25198332,78.25077264
20100130,0.0,37.69,3.81,-10.81,14.61,4.13,3.58,31.25198332,78.25077264
20100131,0.0,32.45,2.05,-7.82,9.87,3.85,3.22,31.25198332,78.25077264
20100201,0.0,41.08,0.27,-7.34,7.61,4.72,4.02,31.25198332,78.25077264
20100202,0.0,45.49,0.09,-10.87,10.97,5.03,4.47,31.25198332,78.25077264
20100203,0.0,36.45,1.32,-11.92,13.24,4.46,3.75,31.25198332,78.25077264
20100204,0.0,32.63,2.1,-9.74,11.84,4.5,3.95,31.25198332,78.25077264
20100205,0.0,42.41,4.51,-8.36,12.86,4.35,3.8,31.25198332,78.25077264
20100206,0.0,62.21,5.46,-7.64,13.09,4.77,4.18,31.25198332,78.25077264
20100207,0.07,80.65,1.59,-3.91,5.5,4.19,3.81,31.25198332,78.25077264
20100208,8.73,94.03,-0.29,-5.3,5.01,5.31,4.97,31.25198332,78.25077264
20100209,12.29,94.34,-2.51,-10.83,8.32,8.07,7.93,31.25198332,78.25077264
