Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,46.51,23.68,6.83,16.85,2.02,3.96,25.25198332,79.75077264
20100102,0.0,47.3,23.49,6.71,16.77,3.17,5.45,25.25198332,79.75077264
20100103,0.08,47.63,25.08,8.0,17.08,2.74,6.21,25.25198332,79.75077264
20100104,0.26,60.69,22.56,9.99,12.57,3.99,3.48,25.25198332,79.75077264
20100105,0.0,50.1,22.45,6.62,15.83,3.58,5.7,25.25198332,79.75077264
20100106,0.0,50.58,22.07,6.49,15.58,1.73,3.67,25.25198332,79.75077264
20100107,0.0,56.22,21.1,6.89,14.21,1.75,3.16,25.25198332,79.75077264
20100108,0.0,52.52,22.9,6.69,16.2,2.46,4.14,25.25198332,79.75077264
20100109,0.0,51.24,24.03,6.82,17.21,2.39,4.57,25.25198332,79.75077264
20100110,0.01,49.65,25.22,7.45,17.77,2.41,4.75,25.25198332,79.75077264
20100111,0.0,48.0,24.81,8.48,16.33,1.97,4.0,25.25198332,79.75077264
20100112,2.54,57.82,23.54,10.83,12.71,2.99,6.16,25.25198332,79.75077264
20100113,1.09,85.24,20.74,9.85,10.89,2.72,3.67,25.25198332,79.75077264
20100114,0.15,69.52,20.96,7.49,13.47,2.07,2.28,25.25198332,79.75077264
20100115,0.0,54.21,22.94,7.67,15.27,1.77,2.57,25.25198332,79.75077264
20100116,0.0,45.12,22.96,8.63,14.33,2.1,2.64,25.25198332,79.75077264
20100117,0.0,39.94,23.45,8.38,15.07,2.04,3.16,25.25198332,79.75077264
20100118,0.0,37.16,23.95,6.6,17.36,2.53,4.06,25.25198332,79.75077264
20100119,0.0,35.21,24.95,7.49,17.46,2.46,3.52,25.25198332,79.75077264
20100120,0.0,34.62,27.2,7.23,19.97,3.41,6.04,25.25198332,79.75077264
20100121,0.0,34.55,26.42,7.08,19.34,2.22,4.2,25.25198332,79.75077264
20100122,0.0,36.82,26.11,8.42,17.69,3.24,5.61,25.25198332,79.75077264
20100123,0.0,36.43,27.56,7.57,20.0,3.07,6.17,25.25198332,79.75077264
20100124,0.0,36.03,28.13,9.03,19.1,4.13,7.66,25.25198332,79.75077264
20100125,0.0,38.62,27.5,8.77,18.74,2.63,6.42,25.25198332,79.75077264
20100126,0.0,39.08,27.31,9.01,18.3,2.88,4.16,25.25198332,79.75077264
20100127,0.0,40.5,27.71,9.86,17.85,2.65,4.16,25.25198332,79.75077264
20100128,0.0,38.37,27.91,10.14,17.76,2.45,4.02,25.25198332,79.75077264
20100129,0.0,36.28,28.39,11.03,17.36,1.41,2.32,25.25198332,79.75077264
20100130,0.0,38.48,28.74,12.68,16.06,1.99,2.1,25.25198332,79.75077264
20100131,0.0,40.2,27.53,11.95,15.59,2.81,5.77,25.25198332,79.75077264
20100201,0.0,43.11,27.21,10.99,16.22,2.96,6.16,25.25198332,79.75077264
20100202,0.03,39.3,26.61,9.97,16.64,1.28,3.58,25.25198332,79.75077264
20100203,0.0,32.58,26.95,11.97,14.98,2.25,3.39,25.25198332,79.75077264
20100204,0.0,27.84,26.99,12.57,14.42,3.5,4.14,25.25198332,79.75077264
20100205,0.0,27.01,28.24,10.98,17.25,3.54,4.24,25.25198332,79.75077264
20100206,0.0,29.26,29.86,11.09,18.77,3.21,4.92,25.25198332,79.75077264
20100207,0.0,31.88,30.18,11.79,18.4,2.92,4.89,25.25198332,79.75077264
20100208,0.02,32.29,32.99,13.79,19.19,4.85,7.72,25.25198332,79.75077264
20100209,1.42,50.87,29.11,17.67,11.44,3.66,5.57,25.25198332,79.75077264
20100210,0.18,53.54,29.09,13.27,15.81,4.1,5.45,25.25198332,79.75077264
20100211,4.86,58.7,28.58,12.69,15.89,3.02,4.63,25.25198332,79.75077264
20100212,6.23,81.92,21.74,13.42,8.33,2.84,3.85,25.25198332,79.75077264
20100213,0.06,66.84,26.58,11.72,14.86,2.52,4.79,25.25198332,79.75077264
20100214,0.0,49.14,28.29,13.04,15.25,2.77,6.75,25.25198332,79.75077264
20100215,0.0,46.88,29.41,12.31,17.09,4.12,7.74,25.25198332,79.75077264
20100216,0.0,47.82,29.4,12.63,16.77,2.96,6.45,25.25198332,79.75077264
20100217,0.0,43.48,28.65,13.69,14.96,3.05,5.78,25.25198332,79.75077264
20100218,0.0,27.0,28.14,7.71,20.43,2.68,4.07,25.25198332,79.75077264
20100219,0.0,23.37,28.85,10.83,18.03,2.67,3.85,25.25198332,79.75077264
20100220,0.0,24.38,30.3,12.29,18.01,3.48,5.69,25.25198332,79.75077264
20100221,0.0,25.78,30.52,11.71,18.8,3.04,4.1,25.25198332,79.75077264
20100222,0.13,33.72,30.96,14.62,16.34,3.47,6.71,25.25198332,79.75077264
20100223,0.84,48.69,31.12,17.08,14.04,1.64,3.45,25.25198332,79.75077264
20100224,0.0,41.96,30.61,14.74,15.86,2.36,3.34,25.25198332,79.75077264
20100225,0.0,36.7,31.4,15.02,16.38,2.1,4.16,25.25198332,79.75077264
20100226,0.0,31.86,32.72,15.87,16.84,3.89,5.27,25.25198332,79.75077264
20100227,0.0,27.97,34.09,14.62,19.47,4.52,6.43,25.25198332,79.75077264
20100228,0.0,23.66,35.99,14.68,21.31,4.21,5.64,25.25198332,79.75077264
20100301,0.0,19.93,36.18,16.97,19.21,3.59,5.9,25.25198332,79.75077264
20100302,0.0,22.31,36.28,16.22,20.06,2.32,2.94,25.25198332,79.75077264
20100303,0.0,27.18,35.6,18.01,17.59,3.82,5.25,25.25198332,79.75077264
20100304,0.0,24.37,36.4,18.0,18.4,3.92,7.83,25.25198332,79.75077264
20100305,0.0,30.18,34.85,18.22,16.63,2.58,4.04,25.25198332,79.75077264
20100306,0.0,31.08,33.7,17.96,15.74,3.12,4.64,25.25198332,79.75077264
20100307,0.0,30.21,34.73,19.87,14.86,2.64,6.35,25.25198332,79.75077264
20100308,0.0,27.22,33.88,16.6,17.28,2.19,4.72,25.25198332,79.75077264
20100309,0.0,22.79,33.7,14.43,19.27,1.74,3.81,25.25198332,79.75077264
20100310,0.0,20.92,34.29,16.93,17.37,3.77,5.73,25.25198332,79.75077264
20100311,0.17,19.23,34.65,17.61,17.04,1.94,3.83,25.25198332,79.75077264
20100312,0.1,20.31,37.22,17.31,19.91,2.68,4.88,25.25198332,79.75077264
20100313,0.0,16.79,37.36,18.7,18.66,3.88,4.84,25.25198332,79.75077264
