Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,42.06,23.5,7.23,16.27,1.93,4.72,23.25198332,82.75077264
20100102,0.0,38.83,23.63,7.08,16.55,2.76,5.75,23.25198332,82.75077264
20100103,0.0,38.06,24.99,7.73,17.27,2.32,4.63,23.25198332,82.75077264
20100104,0.0,51.76,23.98,8.86,15.12,3.29,2.74,23.25198332,82.75077264
20100105,0.0,51.81,22.84,6.7,16.14,2.17,2.6,23.25198332,82.75077264
20100106,0.0,45.36,22.97,7.56,15.41,2.55,4.78,23.25198332,82.75077264
20100107,0.0,42.08,23.88,6.5,17.38,2.5,4.28,23.25198332,82.75077264
20100108,0.0,39.92,25.24,10.09,15.15,2.53,4.54,23.25198332,82.75077264
20100109,0.0,41.8,25.74,8.23,17.51,2.0,3.18,23.25198332,82.75077264
20100110,0.0,43.99,26.51,9.26,17.25,3.36,4.91,23.25198332,82.75077264
20100111,0.0,44.09,26.91,10.31,16.6,4.12,5.46,23.25198332,82.75077264
20100112,0.5,49.11,25.7,10.41,15.29,2.15,3.72,23.25198332,82.75077264
20100113,0.99,71.71,22.65,14.39,8.25,5.2,5.64,23.25198332,82.75077264
20100114,0.84,70.39,23.98,11.7,12.28,2.61,3.99,23.25198332,82.75077264
20100115,0.0,51.36,25.33,8.2,17.13,2.6,5.55,23.25198332,82.75077264
20100116,0.0,44.76,25.29,7.94,17.35,2.6,5.58,23.25198332,82.75077264
20100117,0.0,40.76,25.68,7.93,17.75,1.97,4.81,23.25198332,82.75077264
20100118,0.0,36.37,25.98,8.52,17.46,1.5,4.3,23.25198332,82.75077264
20100119,0.0,32.24,24.85,7.52,17.33,2.74,4.78,23.25198332,82.75077264
20100120,0.0,30.72,26.15,6.55,19.6,1.16,4.08,23.25198332,82.75077264
20100121,0.0,26.07,26.18,7.62,18.56,2.11,4.07,23.25198332,82.75077264
20100122,0.0,25.22,26.47,8.59,17.88,2.67,4.89,23.25198332,82.75077264
20100123,0.0,24.52,27.44,8.37,19.07,1.89,3.84,23.25198332,82.75077264
20100124,0.0,25.43,27.54,8.82,18.72,1.85,3.72,23.25198332,82.75077264
