,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,36.11,-13.08,0.91
20100102,0.0,39.27,-12.29,0.89
20100103,0.52,64.59,-12.48,0.66
20100104,0.05,62.05,-13.93,0.91
20100105,0.0,48.84,-12.53,0.85
20100106,0.0,47.96,-12.56,0.93
20100107,0.0,43.24,-12.32,1.38
20100108,0.0,43.58,-12.55,1.18
20100109,0.0,57.93,-12.54,1.01
20100110,0.0,52.03,-13.4,0.98
20100111,0.0,45.07,-14.05,1.06
20100112,0.0,42.76,-14.21,0.85
20100113,0.0,37.16,-14.07,0.91
20100114,0.02,42.81,-12.98,0.91
20100115,0.13,48.71,-10.36,1.25
20100116,0.03,49.92,-9.18,1.08
20100117,0.0,65.94,-9.19,1.34
20100118,0.03,65.29,-9.98,1.68
20100119,0.01,61.21,-10.24,1.27
20100120,0.02,73.09,-10.29,1.13
20100121,0.0,72.62,-10.08,0.88
20100122,0.0,74.32,-10.92,0.98
20100123,0.0,74.98,-10.6,0.82
20100124,0.0,76.54,-10.53,1.06
20100125,0.0,65.28,-10.77,0.91
20100126,0.0,65.5,-11.46,1.24
20100127,0.26,73.48,-10.75,1.13
20100128,2.6,80.73,-11.37,1.22
20100129,6.39,73.91,-11.25,1.37
20100130,0.19,70.21,-14.09,0.74
20100131,0.0,73.22,-14.03,0.93
20100201,0.0,73.41,-13.09,1.19
20100202,0.0,66.18,-13.62,0.92
20100203,0.02,67.13,-13.11,1.24
20100204,0.07,71.59,-12.32,1.48
20100205,3.45,81.28,-10.82,1.48
20100206,4.08,88.0,-8.75,1.65
20100207,7.53,88.81,-9.6,1.66
20100208,13.75,88.35,-9.68,1.96
20100209,5.05,79.43,-13.78,1.91
20100210,0.26,75.06,-17.57,1.2
20100211,0.23,84.7,-15.89,0.88
20100212,0.63,85.01,-13.79,1.62
20100213,0.3,83.47,-14.54,1.72
20100214,1.47,82.9,-15.15,1.6
20100215,4.24,82.17,-14.72,1.11
20100216,1.13,80.89,-14.29,1.04
20100217,0.05,64.21,-18.08,0.79
20100218,0.02,64.14,-16.54,0.94
20100219,0.21,77.39,-14.25,0.96
20100220,0.26,84.88,-12.78,0.99
20100221,0.2,85.08,-10.13,0.79
20100222,0.1,86.82,-9.12,1.19
20100223,0.65,88.01,-9.04,1.22
20100224,1.0,88.58,-9.3,1.18
20100225,2.55,90.18,-9.75,1.12
20100226,4.03,90.29,-8.17,1.46
20100227,1.47,85.94,-7.82,1.42
20100228,2.48,89.13,-7.29,1.17
20100301,5.07,88.07,-7.67,1.85
20100302,0.04,78.01,-12.82,0.69
20100303,0.99,86.28,-10.69,1.0
20100304,0.87,84.19,-9.38,1.61
20100305,0.01,81.9,-11.64,0.98
20100306,1.13,83.75,-12.99,1.02
20100307,0.48,79.08,-9.51,0.8
20100308,0.0,66.17,-10.07,0.87
20100309,0.0,58.95,-10.36,0.8
20100310,0.0,60.24,-9.52,0.98
20100311,0.0,66.56,-8.14,1.15
20100312,0.13,80.77,-6.35,1.43
20100313,0.17,83.95,-5.69,1.02
20100314,0.0,62.59,-6.03,0.95
20100315,0.0,56.14,-4.9,0.9
20100316,0.0,52.85,-3.75,0.79
20100317,0.0,48.92,-2.62,0.95
20100318,0.0,50.85,-0.83,0.87
20100319,0.0,44.26,1.74,1.03
20100320,0.0,50.65,1.57,1.67
20100321,0.71,80.87,-0.67,1.85
20100322,2.75,83.02,-1.22,2.28
20100323,1.31,74.63,-1.68,2.36
20100324,0.13,63.26,-1.65,1.4
20100325,0.0,61.93,-0.24,1.43
20100326,0.8,74.69,-1.41,1.73
20100327,0.23,71.36,-1.89,1.4
20100328,0.0,63.05,-0.66,1.24
20100329,1.35,77.45,-1.19,1.59
20100330,1.51,73.82,-2.88,1.43
20100331,0.01,60.73,-3.15,1.37
20100401,0.04,66.81,-4.01,1.32
20100402,0.17,72.11,-3.9,1.71
20100403,2.8,75.98,-3.71,2.62
20100404,1.53,76.07,-3.46,1.94
20100405,0.01,55.0,-3.03,1.17
20100406,0.0,34.98,-1.45,0.67
20100407,0.0,52.06,-0.72,1.78
20100408,0.64,69.61,-0.72,1.71
20100409,0.2,68.84,-0.37,0.91
20100410,0.06,64.74,0.49,1.31
20100411,2.19,77.73,1.11,1.8
20100412,3.08,65.01,-0.85,1.48
20100413,0.04,37.29,0.01,1.04
20100414,0.0,36.12,1.6,1.18
20100415,0.33,64.61,1.11,1.41
20100416,0.13,74.48,1.46,1.26
20100417,0.07,73.1,2.06,1.14
20100418,3.73,82.59,1.22,1.86
20100419,0.55,58.42,1.99,1.27
20100420,3.45,73.23,0.16,1.36
20100421,2.31,80.04,-1.64,1.54
20100422,0.78,70.45,-1.65,1.29
20100423,0.23,63.68,-1.21,0.68
20100424,0.0,56.28,0.68,0.9
20100425,0.0,60.67,0.32,0.95
20100426,0.22,50.14,2.32,0.99
20100427,4.33,73.53,1.63,1.25
20100428,3.27,77.15,1.21,0.88
20100429,0.26,70.94,1.64,1.15
20100430,0.52,71.49,1.64,1.42
20100501,0.41,61.47,2.71,1.0
20100502,0.02,44.28,4.54,1.18
20100503,0.01,47.93,5.81,1.64
20100504,4.15,74.75,4.82,1.9
20100505,4.91,85.43,2.32,1.29
20100506,4.3,79.79,2.03,1.56
20100507,1.0,84.14,0.91,1.03
20100508,0.29,69.68,1.64,1.0
20100509,0.66,62.25,2.22,0.99
20100510,1.53,68.76,1.27,0.8
20100511,0.16,59.04,2.34,1.05
20100512,0.39,58.36,2.02,1.0
20100513,1.56,74.06,0.16,0.66
20100514,0.34,61.72,2.13,1.21
20100515,0.08,58.39,2.89,1.72
20100516,1.39,73.21,3.16,2.01
20100517,3.09,84.81,1.82,1.77
20100518,7.19,72.46,2.31,2.19
20100519,0.72,56.18,1.82,1.1
20100520,0.04,38.57,3.75,0.97
20100521,0.01,41.51,6.06,1.39
20100522,1.28,64.86,4.48,2.19
20100523,0.67,74.51,3.0,2.08
20100524,0.0,41.63,4.34,1.44
20100525,0.0,26.35,5.87,1.01
20100526,0.15,31.39,6.95,1.28
20100527,2.12,64.88,3.19,1.42
20100528,8.26,61.97,1.3,0.95
20100529,0.3,55.87,1.47,0.56
20100530,0.0,33.6,4.04,0.87
20100531,0.05,34.88,5.9,1.06
20100601,0.15,49.72,5.85,0.99
20100602,0.57,65.61,3.97,1.16
20100603,2.49,74.79,2.51,1.75
20100604,3.35,72.24,1.97,1.96
20100605,2.54,65.84,0.72,1.24
20100606,0.73,58.72,2.56,0.92
20100607,1.44,65.73,2.95,1.32
20100608,1.7,71.34,2.58,1.21
20100609,0.62,67.32,2.51,0.84
20100610,0.48,55.83,4.56,0.94
20100611,0.4,59.94,4.78,0.79
20100612,0.12,55.78,5.64,0.91
20100613,0.12,54.45,5.83,0.91
20100614,0.23,62.24,4.34,0.89
20100615,0.82,58.07,4.8,1.12
20100616,2.57,59.31,5.43,1.15
20100617,1.32,60.76,5.41,1.03
20100618,0.19,51.72,6.66,0.82
20100619,0.02,38.22,8.84,0.76
20100620,0.15,33.97,9.52,1.08
20100621,0.16,36.65,10.03,1.08
20100622,0.03,39.58,9.74,1.17
20100623,3.11,53.52,8.18,1.11
20100624,1.99,75.15,5.18,1.38
20100625,1.17,70.79,5.15,1.35
20100626,0.06,47.17,7.95,0.99
20100627,0.02,38.31,8.16,0.88
20100628,0.01,39.45,8.33,0.89
20100629,0.0,52.52,7.41,1.2
20100630,0.17,55.2,6.95,0.95
20100701,0.28,45.65,7.79,1.11
20100702,0.17,45.7,7.52,1.07
20100703,1.56,42.1,8.92,1.17
20100704,1.73,37.45,8.54,0.94
20100705,0.43,54.33,7.22,1.12
20100706,0.3,46.0,8.17,0.92
20100707,0.0,37.92,9.99,0.8
20100708,0.0,35.73,10.96,0.75
20100709,0.86,34.77,11.38,0.75
20100710,0.51,33.6,11.12,0.94
20100711,0.62,38.13,10.45,1.25
20100712,1.06,36.14,9.31,1.01
20100713,0.56,60.86,6.41,1.02
20100714,0.09,58.58,7.86,1.08
20100715,0.0,44.73,10.37,0.75
20100716,0.0,26.65,13.16,0.68
20100717,0.02,24.07,14.21,0.76
20100718,0.01,26.11,14.28,0.75
20100719,0.08,24.56,13.37,1.08
20100720,0.51,49.74,10.85,1.32
20100721,1.54,61.07,7.64,1.3
20100722,4.14,74.77,5.09,1.3
20100723,0.67,48.72,9.26,1.0
20100724,0.16,43.16,11.42,1.03
20100725,0.32,44.95,12.65,0.97
20100726,0.58,45.28,13.98,0.99
20100727,5.13,55.33,12.01,0.83
20100728,14.3,73.19,10.43,1.46
20100729,11.83,81.97,8.95,1.19
20100730,1.24,77.64,7.85,0.73
20100731,0.86,62.91,10.26,1.18
20100801,1.13,48.29,11.36,0.81
20100802,1.37,60.05,10.79,0.57
20100803,0.47,62.98,11.65,0.98
20100804,0.04,56.2,14.07,0.92
20100805,1.61,61.85,14.37,0.94
20100806,5.24,55.8,15.3,0.92
20100807,0.45,62.61,14.09,0.99
20100808,2.09,70.29,11.62,0.84
20100809,0.62,64.05,11.62,0.94
20100810,1.91,64.11,11.68,0.94
20100811,2.56,57.48,11.8,0.81
20100812,0.98,50.76,13.01,0.89
20100813,1.01,55.67,13.22,0.79
20100814,2.2,63.52,12.29,0.87
20100815,1.07,66.43,12.12,0.99
20100816,0.1,71.51,11.0,0.8
20100817,0.01,55.43,12.54,0.81
20100818,0.01,47.89,12.68,0.78
20100819,0.53,42.9,12.37,0.8
20100820,0.82,30.51,12.14,0.79
20100821,0.03,30.44,11.25,0.97
20100822,0.01,28.64,11.01,0.96
20100823,0.42,34.47,11.56,1.18
20100824,4.5,60.58,8.2,1.2
20100825,5.2,68.83,5.44,1.4
20100826,1.9,71.14,4.97,1.13
20100827,0.46,46.41,7.62,0.7
20100828,0.0,25.2,9.61,0.59
20100829,0.0,27.81,10.33,0.77
20100830,0.0,29.7,10.31,0.65
20100831,0.0,30.8,11.25,0.71
20100901,0.0,46.48,11.28,0.91
20100902,1.26,53.07,11.05,0.84
20100903,0.84,44.56,9.96,0.58
20100904,0.03,38.52,9.87,0.61
20100905,0.0,41.68,10.67,0.93
20100906,0.0,54.19,9.92,1.14
20100907,0.0,59.44,7.74,0.96
20100908,0.06,59.4,7.11,1.0
20100909,0.04,52.56,8.76,0.82
20100910,0.59,63.84,7.14,0.66
20100911,0.58,67.39,5.63,0.85
20100912,0.05,61.8,6.08,1.24
20100913,1.89,66.08,4.07,0.9
20100914,0.62,58.98,4.18,1.03
20100915,0.14,47.85,4.87,1.04
20100916,0.82,56.66,4.01,1.27
20100917,2.16,70.83,1.87,2.06
20100918,1.85,64.41,0.7,1.48
20100919,1.15,47.93,1.88,0.97
20100920,0.13,36.73,4.29,0.94
20100921,0.4,33.66,6.31,0.95
20100922,0.34,44.2,6.4,1.18
20100923,0.97,63.01,3.87,1.12
20100924,0.96,61.16,2.29,0.88
20100925,0.16,48.37,2.35,0.67
20100926,0.64,48.29,1.85,1.16
20100927,0.2,58.14,1.42,1.06
20100928,0.38,69.61,1.3,1.28
20100929,0.72,70.09,1.24,0.94
20100930,0.75,70.59,0.98,1.26
20101001,0.07,46.96,1.98,0.72
20101002,0.0,24.71,3.18,0.49
20101003,0.0,19.56,3.14,1.27
20101004,0.0,19.2,3.58,0.91
20101005,0.0,17.25,4.07,0.94
20101006,0.0,19.66,3.78,0.82
20101007,0.0,22.02,3.9,0.94
20101008,0.14,27.01,3.6,1.13
20101009,0.01,28.8,3.01,0.97
20101010,0.0,31.22,2.29,1.04
20101011,0.0,47.24,1.06,1.25
20101012,0.0,47.8,0.77,0.96
20101013,0.0,38.63,2.16,1.01
20101014,0.05,37.23,3.12,0.93
20101015,0.09,36.3,4.13,0.76
20101016,0.01,24.49,4.54,0.85
20101017,0.0,18.03,4.29,0.75
20101018,0.0,15.49,4.12,0.73
20101019,0.0,16.43,3.9,0.86
20101020,0.0,25.86,3.01,0.79
20101021,6.69,40.37,0.34,1.45
20101022,2.89,34.09,-5.0,1.36
20101023,0.0,26.62,-6.25,0.91
20101024,0.0,24.95,-4.77,0.84
20101025,0.0,28.57,-3.82,0.91
20101026,0.0,31.92,-2.91,0.94
20101027,0.0,40.23,-3.35,0.97
20101028,0.0,44.79,-2.95,1.0
20101029,0.0,48.29,-2.52,0.96
20101030,0.0,45.31,-3.04,1.06
20101031,0.0,47.96,-2.86,0.63
20101101,0.0,38.09,-1.95,0.6
20101102,0.0,29.08,-1.78,0.67
20101103,0.0,29.76,-1.72,1.1
20101104,0.25,39.04,-0.72,0.91
20101105,0.03,49.0,-1.95,1.15
20101106,0.07,55.53,-3.29,1.22
20101107,0.0,43.41,-3.15,0.61
20101108,0.0,25.83,-2.56,0.9
20101109,0.0,19.82,-1.68,0.92
20101110,0.0,19.33,-1.83,0.9
20101111,0.0,19.96,-1.16,1.0
20101112,0.0,26.96,-2.43,0.9
20101113,0.0,29.14,-3.65,0.77
20101114,0.0,30.16,-4.15,0.76
