Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,48.12,24.13,7.09,17.04,1.58,4.05,23.25198332,77.75077264
20100102,0.0,50.12,25.42,6.02,19.4,2.39,5.76,23.25198332,77.75077264
20100103,0.02,54.4,28.09,9.66,18.42,2.38,6.04,23.25198332,77.75077264
20100104,0.28,63.27,24.67,11.21,13.47,1.3,2.8,23.25198332,77.75077264
20100105,0.0,51.57,24.13,7.85,16.28,1.08,2.87,23.25198332,77.75077264
20100106,0.0,49.31,23.75,7.32,16.43,2.12,5.51,23.25198332,77.75077264
20100107,0.0,50.45,24.09,5.54,18.55,2.35,5.67,23.25198332,77.75077264
20100108,0.0,49.35,25.25,6.27,18.99,2.48,5.29,23.25198332,77.75077264
20100109,0.0,47.7,26.45,8.19,18.26,2.79,5.06,23.25198332,77.75077264
20100110,0.0,50.93,27.54,10.27,17.27,1.8,3.14,23.25198332,77.75077264
20100111,0.27,58.47,28.19,11.33,16.86,2.94,5.56,23.25198332,77.75077264
20100112,9.5,76.58,22.08,13.79,8.29,2.72,2.57,23.25198332,77.75077264
20100113,0.49,68.4,25.47,11.46,14.0,3.55,3.58,23.25198332,77.75077264
20100114,0.0,64.49,22.66,9.26,13.4,1.97,4.52,23.25198332,77.75077264
20100115,0.0,56.11,23.66,6.43,17.23,2.14,4.71,23.25198332,77.75077264
20100116,0.0,52.24,24.26,6.87,17.39,2.33,4.28,23.25198332,77.75077264
20100117,0.0,51.36,23.68,6.62,17.06,1.35,3.25,23.25198332,77.75077264
20100118,0.0,44.23,25.57,5.6,19.97,1.7,4.39,23.25198332,77.75077264
20100119,0.0,38.73,26.29,5.57,20.72,1.88,4.53,23.25198332,77.75077264
20100120,0.0,36.08,27.21,6.36,20.85,2.79,5.3,23.25198332,77.75077264
20100121,0.0,32.99,26.79,7.92,18.87,2.49,4.28,23.25198332,77.75077264
20100122,0.0,34.4,27.23,10.06,17.17,2.57,4.54,23.25198332,77.75077264
20100123,0.0,37.72,27.54,7.56,19.97,2.57,4.71,23.25198332,77.75077264
20100124,0.0,34.86,27.71,8.6,19.11,3.27,5.93,23.25198332,77.75077264
20100125,0.0,36.55,27.74,11.2,16.54,2.2,3.68,23.25198332,77.75077264
20100126,0.0,42.76,26.99,8.55,18.45,2.75,4.88,23.25198332,77.75077264
20100127,0.0,40.95,27.13,9.15,17.98,2.17,3.99,23.25198332,77.75077264
20100128,0.0,39.26,27.03,9.36,17.67,2.66,4.78,23.25198332,77.75077264
20100129,0.0,40.23,27.46,10.54,16.92,3.01,4.88,23.25198332,77.75077264
20100130,0.0,40.35,28.33,14.42,13.92,1.74,2.03,23.25198332,77.75077264
20100131,0.0,43.13,28.32,13.65,14.68,1.79,2.23,23.25198332,77.75077264
20100201,0.0,37.17,27.95,13.62,14.34,3.71,4.37,23.25198332,77.75077264
20100202,0.12,47.13,27.82,11.57,16.25,2.57,5.77,23.25198332,77.75077264
20100203,0.25,46.74,27.91,12.66,15.24,3.12,6.22,23.25198332,77.75077264
20100204,0.01,49.8,26.44,13.54,12.9,2.38,5.52,23.25198332,77.75077264
20100205,0.0,47.06,27.96,13.22,14.75,3.07,4.99,23.25198332,77.75077264
20100206,0.0,36.39,30.11,12.54,17.58,2.42,3.57,23.25198332,77.75077264
20100207,0.0,31.21,31.36,11.84,19.51,3.39,5.91,23.25198332,77.75077264
20100208,0.0,36.59,32.32,14.04,18.27,2.84,2.31,23.25198332,77.75077264
20100209,0.17,46.31,30.22,18.0,12.22,3.77,4.63,23.25198332,77.75077264
20100210,1.51,42.25,28.66,15.49,13.16,3.81,7.08,23.25198332,77.75077264
20100211,5.39,59.36,27.36,14.23,13.13,3.68,5.97,23.25198332,77.75077264
20100212,0.18,59.13,31.11,16.71,14.4,2.83,1.8,23.25198332,77.75077264
20100213,0.0,58.43,29.91,13.72,16.19,3.21,5.96,23.25198332,77.75077264
20100214,0.0,52.35,30.39,12.87,17.52,3.58,6.37,23.25198332,77.75077264
20100215,0.02,36.48,31.89,13.66,18.22,4.83,5.26,23.25198332,77.75077264
