Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,49.91,21.97,6.63,15.34,3.19,5.1,25.75198332,83.25077264
20100102,0.0,51.91,19.37,6.66,12.7,2.08,3.61,25.75198332,83.25077264
20100103,0.0,52.21,21.39,6.44,14.95,1.32,3.1,25.75198332,83.25077264
20100104,0.0,53.57,22.59,9.81,12.78,5.08,4.53,25.75198332,83.25077264
20100105,0.0,53.23,22.25,7.09,15.16,2.62,4.93,25.75198332,83.25077264
20100106,0.0,50.3,21.25,6.45,14.81,2.13,3.44,25.75198332,83.25077264
20100107,0.0,45.04,21.45,8.94,12.51,1.34,2.04,25.75198332,83.25077264
20100108,0.0,49.15,22.37,7.66,14.71,2.67,5.48,25.75198332,83.25077264
20100109,0.0,54.4,22.67,5.98,16.69,1.59,2.78,25.75198332,83.25077264
20100110,0.0,47.43,24.25,6.78,17.47,2.8,2.8,25.75198332,83.25077264
20100111,0.0,43.35,24.66,6.88,17.78,3.56,3.61,25.75198332,83.25077264
20100112,0.29,37.96,25.37,8.09,17.28,2.83,3.48,25.75198332,83.25077264
20100113,0.94,51.83,24.71,10.51,14.2,2.98,4.8,25.75198332,83.25077264
20100114,0.2,59.49,23.96,11.29,12.66,3.7,5.95,25.75198332,83.25077264
20100115,0.0,60.0,24.03,8.27,15.76,1.95,3.92,25.75198332,83.25077264
20100116,0.0,47.56,24.69,8.31,16.38,1.13,4.03,25.75198332,83.25077264
20100117,0.0,38.12,24.22,9.32,14.9,1.79,3.14,25.75198332,83.25077264
20100118,0.0,37.0,23.96,7.71,16.24,1.84,2.81,25.75198332,83.25077264
20100119,0.0,39.06,24.72,6.45,18.27,2.39,3.98,25.75198332,83.25077264
20100120,0.0,33.34,25.78,7.05,18.72,2.15,4.97,25.75198332,83.25077264
20100121,0.0,33.23,25.11,7.07,18.04,1.44,2.45,25.75198332,83.25077264
20100122,0.0,33.47,25.78,6.92,18.86,2.01,2.53,25.75198332,83.25077264
20100123,0.0,34.28,25.46,7.73,17.72,1.53,2.06,25.75198332,83.25077264
20100124,0.0,33.69,25.41,8.08,17.33,2.25,4.3,25.75198332,83.25077264
20100125,0.0,34.98,26.2,8.94,17.27,2.21,4.74,25.75198332,83.25077264
20100126,0.0,37.47,26.53,7.81,18.72,2.28,3.01,25.75198332,83.25077264
20100127,0.0,38.46,26.93,9.04,17.89,1.82,2.27,25.75198332,83.25077264
20100128,0.0,36.43,26.45,9.92,16.53,1.63,2.38,25.75198332,83.25077264
20100129,0.0,33.73,27.6,13.04,14.56,3.66,4.22,25.75198332,83.25077264
20100130,0.0,39.35,28.43,10.26,18.16,3.89,5.13,25.75198332,83.25077264
20100131,0.0,36.35,27.33,9.89,17.43,1.64,3.77,25.75198332,83.25077264
20100201,0.0,33.51,27.57,12.08,15.49,3.51,4.98,25.75198332,83.25077264
20100202,0.0,32.52,27.27,11.26,16.02,3.79,5.27,25.75198332,83.25077264
20100203,0.0,29.16,27.19,8.59,18.6,1.72,2.99,25.75198332,83.25077264
20100204,0.0,27.33,27.59,8.21,19.39,2.33,4.58,25.75198332,83.25077264
