Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,52.08,24.54,10.08,14.47,2.55,5.22,21.75198332,83.75077264
20100102,0.0,48.4,23.79,7.24,16.55,2.53,5.82,21.75198332,83.75077264
20100103,0.0,47.71,24.03,7.05,16.97,3.0,5.59,21.75198332,83.75077264
20100104,0.0,49.9,25.45,8.77,16.67,2.05,4.13,21.75198332,83.75077264
20100105,0.0,55.73,24.59,10.35,14.24,2.17,4.92,21.75198332,83.75077264
20100106,0.0,48.48,23.8,7.71,16.09,3.35,6.35,21.75198332,83.75077264
20100107,0.0,51.16,23.7,8.02,15.69,3.63,5.72,21.75198332,83.75077264
20100108,0.0,50.27,24.74,8.86,15.88,2.94,4.35,21.75198332,83.75077264
20100109,0.0,48.63,26.22,10.17,16.05,2.32,3.81,21.75198332,83.75077264
20100110,0.0,49.01,27.19,12.53,14.66,3.17,4.6,21.75198332,83.75077264
20100111,0.0,50.23,27.59,11.74,15.85,3.78,6.71,21.75198332,83.75077264
20100112,0.61,56.49,26.68,12.22,14.46,3.19,5.69,21.75198332,83.75077264
20100113,2.91,73.53,23.29,15.78,7.51,2.55,5.09,21.75198332,83.75077264
20100114,0.02,76.17,25.52,15.94,9.58,2.14,2.71,21.75198332,83.75077264
20100115,0.0,65.02,26.36,13.29,13.07,3.28,5.61,21.75198332,83.75077264
20100116,0.0,52.74,26.06,12.25,13.81,3.9,5.97,21.75198332,83.75077264
20100117,0.0,50.42,25.82,10.57,15.25,3.28,6.64,21.75198332,83.75077264
20100118,0.0,48.85,25.38,10.65,14.73,3.0,5.07,21.75198332,83.75077264
20100119,0.0,43.48,26.47,10.09,16.37,2.57,4.82,21.75198332,83.75077264
20100120,0.0,42.35,25.62,8.38,17.24,3.68,7.02,21.75198332,83.75077264
20100121,0.0,38.37,26.01,7.88,18.14,3.59,7.3,21.75198332,83.75077264
20100122,0.0,37.66,26.33,8.17,18.16,3.43,6.1,21.75198332,83.75077264
20100123,0.0,35.43,26.98,8.6,18.37,3.4,6.35,21.75198332,83.75077264
20100124,0.0,35.61,26.79,8.77,18.02,3.77,6.65,21.75198332,83.75077264
20100125,0.0,39.44,26.83,10.29,16.55,2.5,4.05,21.75198332,83.75077264
20100126,0.0,39.83,27.46,10.41,17.05,2.69,4.84,21.75198332,83.75077264
20100127,0.0,36.14,27.28,10.2,17.08,3.23,6.35,21.75198332,83.75077264
20100128,0.0,36.9,27.04,10.11,16.93,3.2,5.41,21.75198332,83.75077264
20100129,0.0,35.69,27.27,10.65,16.62,2.16,3.51,21.75198332,83.75077264
20100130,0.0,35.12,27.89,10.43,17.46,2.64,4.47,21.75198332,83.75077264
20100131,0.0,40.37,27.55,11.7,15.85,1.78,3.05,21.75198332,83.75077264
20100201,0.0,39.01,27.52,13.85,13.67,1.36,2.12,21.75198332,83.75077264
20100202,0.0,41.57,28.37,12.76,15.6,2.5,3.34,21.75198332,83.75077264
20100203,0.0,47.63,28.18,13.76,14.41,2.47,4.45,21.75198332,83.75077264
20100204,0.15,51.19,27.69,14.41,13.28,4.14,6.35,21.75198332,83.75077264
20100205,0.0,41.57,28.9,12.41,16.49,2.62,5.54,21.75198332,83.75077264
20100206,0.0,35.06,28.76,10.96,17.81,2.05,4.62,21.75198332,83.75077264
20100207,0.0,36.51,30.15,11.55,18.6,2.63,5.76,21.75198332,83.75077264
20100208,0.0,36.8,31.53,13.02,18.5,2.42,4.68,21.75198332,83.75077264
20100209,0.0,34.33,31.95,14.73,17.22,2.84,3.48,21.75198332,83.75077264
20100210,0.0,42.5,31.59,14.83,16.77,3.07,5.22,21.75198332,83.75077264
20100211,0.0,46.18,31.99,16.48,15.51,3.19,5.85,21.75198332,83.75077264
20100212,0.0,45.76,33.08,16.3,16.78,1.88,2.83,21.75198332,83.75077264
20100213,0.0,42.54,32.97,16.32,16.64,2.09,2.91,21.75198332,83.75077264
20100214,0.0,47.35,32.08,17.03,15.05,3.59,6.55,21.75198332,83.75077264
20100215,2.16,49.86,32.8,19.4,13.41,3.62,6.72,21.75198332,83.75077264
20100216,0.54,59.24,30.59,20.17,10.42,3.73,6.11,21.75198332,83.75077264
20100217,0.38,51.11,32.41,19.23,13.18,5.85,7.78,21.75198332,83.75077264
20100218,0.0,38.05,31.74,14.9,16.84,3.08,6.22,21.75198332,83.75077264
20100219,0.0,34.82,32.06,15.17,16.89,3.83,6.1,21.75198332,83.75077264
20100220,0.0,28.61,31.87,12.69,19.18,3.53,6.93,21.75198332,83.75077264
20100221,0.0,30.6,30.65,12.63,18.02,3.05,6.86,21.75198332,83.75077264
20100222,0.0,28.05,32.03,12.98,19.05,3.14,5.75,21.75198332,83.75077264
20100223,0.04,30.4,33.62,14.85,18.77,4.2,5.8,21.75198332,83.75077264
20100224,0.16,37.55,34.44,19.51,14.94,4.26,4.93,21.75198332,83.75077264
20100225,0.0,35.43,33.21,15.91,17.29,3.99,6.53,21.75198332,83.75077264
20100226,0.0,32.1,33.89,15.97,17.92,3.1,5.55,21.75198332,83.75077264
20100227,0.01,29.1,33.92,15.54,18.38,1.79,4.74,21.75198332,83.75077264
20100228,0.0,27.94,35.67,16.31,19.36,3.44,5.05,21.75198332,83.75077264
20100301,0.0,28.26,35.18,16.48,18.7,3.69,6.15,21.75198332,83.75077264
20100302,0.0,24.34,36.39,16.63,19.76,3.46,4.13,21.75198332,83.75077264
20100303,0.0,25.73,36.65,19.28,17.37,3.53,3.83,21.75198332,83.75077264
20100304,0.0,30.28,36.83,20.4,16.43,3.31,5.21,21.75198332,83.75077264
20100305,0.0,30.51,37.57,20.93,16.65,3.67,4.37,21.75198332,83.75077264
20100306,0.0,28.69,36.87,20.21,16.66,4.07,6.92,21.75198332,83.75077264
20100307,0.0,31.31,36.92,20.82,16.1,4.18,6.1,21.75198332,83.75077264
20100308,0.0,29.68,37.31,20.69,16.63,4.32,6.4,21.75198332,83.75077264
20100309,0.0,35.72,36.5,20.13,16.36,4.45,7.15,21.75198332,83.75077264
20100310,0.14,35.12,36.99,20.32,16.67,4.52,7.1,21.75198332,83.75077264
20100311,0.01,29.7,35.41,20.85,14.56,4.62,6.55,21.75198332,83.75077264
20100312,0.06,27.71,36.96,21.46,15.5,2.97,4.87,21.75198332,83.75077264
20100313,0.0,24.06,37.66,22.86,14.8,4.07,5.66,21.75198332,83.75077264
20100314,0.04,19.77,37.72,20.3,17.42,2.92,5.7,21.75198332,83.75077264
20100315,0.01,17.92,38.82,19.74,19.09,2.73,4.27,21.75198332,83.75077264
20100316,0.0,24.35,38.37,20.02,18.35,4.14,6.5,21.75198332,83.75077264
20100317,0.08,36.89,38.4,21.33,17.08,3.49,5.84,21.75198332,83.75077264
20100318,0.05,35.87,38.26,21.57,16.69,2.93,5.85,21.75198332,83.75077264
20100319,0.0,22.75,39.23,21.58,17.65,1.96,4.84,21.75198332,83.75077264
20100320,0.0,19.62,39.74,21.28,18.46,3.3,5.23,21.75198332,83.75077264
20100321,0.0,17.84,40.71,20.58,20.13,2.92,6.58,21.75198332,83.75077264
20100322,0.0,16.65,41.33,21.79,19.54,3.28,6.04,21.75198332,83.75077264
20100323,0.0,15.47,41.77,22.83,18.95,2.65,3.69,21.75198332,83.75077264
20100324,0.0,17.02,41.91,23.72,18.19,3.18,6.29,21.75198332,83.75077264
20100325,0.0,17.23,41.49,23.08,18.41,2.76,6.05,21.75198332,83.75077264
20100326,0.01,20.15,41.2,25.13,16.06,2.89,3.63,21.75198332,83.75077264
20100327,0.01,19.09,41.89,26.9,14.99,3.46,4.1,21.75198332,83.75077264
20100328,0.01,17.6,42.41,26.34,16.07,2.92,4.51,21.75198332,83.75077264
20100329,0.01,17.48,41.38,23.99,17.39,4.48,6.98,21.75198332,83.75077264
20100330,0.09,15.72,41.85,24.59,17.26,3.51,5.45,21.75198332,83.75077264
20100331,0.0,15.84,41.57,24.28,17.29,4.05,4.02,21.75198332,83.75077264
20100401,0.0,16.84,41.54,24.23,17.31,2.79,2.28,21.75198332,83.75077264
20100402,0.0,16.67,41.75,23.52,18.23,2.85,6.86,21.75198332,83.75077264
20100403,0.0,16.97,42.18,23.73,18.45,2.09,4.91,21.75198332,83.75077264
20100404,0.0,16.83,42.47,25.46,17.01,2.7,4.11,21.75198332,83.75077264
20100405,0.0,15.76,41.91,24.29,17.62,2.66,5.97,21.75198332,83.75077264
20100406,0.0,13.83,42.96,24.56,18.4,2.6,4.93,21.75198332,83.75077264
20100407,0.0,14.2,42.59,24.81,17.78,4.46,7.68,21.75198332,83.75077264
20100408,0.0,19.61,42.41,24.75,17.66,3.25,6.24,21.75198332,83.75077264
20100409,0.0,11.62,43.2,23.97,19.23,3.32,5.98,21.75198332,83.75077264
20100410,0.0,13.19,43.55,27.62,15.93,4.4,6.86,21.75198332,83.75077264
20100411,0.0,13.23,44.25,26.59,17.66,2.64,5.45,21.75198332,83.75077264
20100412,0.0,12.11,44.24,27.45,16.8,2.61,3.6,21.75198332,83.75077264
20100413,0.0,15.06,44.0,26.87,17.13,1.99,4.95,21.75198332,83.75077264
20100414,0.0,14.69,43.24,27.46,15.79,3.68,7.73,21.75198332,83.75077264
20100415,0.0,16.47,43.47,27.5,15.97,3.73,7.38,21.75198332,83.75077264
20100416,0.0,27.52,43.51,25.68,17.82,2.55,5.07,21.75198332,83.75077264
20100417,0.0,22.31,44.29,25.74,18.55,1.86,3.21,21.75198332,83.75077264
20100418,0.0,20.54,45.17,28.25,16.92,4.22,3.24,21.75198332,83.75077264
20100419,0.0,15.65,45.19,28.1,17.09,5.64,5.38,21.75198332,83.75077264
20100420,0.01,16.51,44.65,28.39,16.26,3.94,3.42,21.75198332,83.75077264
20100421,0.0,16.16,44.27,27.26,17.01,3.28,3.15,21.75198332,83.75077264
20100422,0.0,17.05,44.97,29.81,15.16,1.37,4.31,21.75198332,83.75077264
20100423,0.0,16.57,44.29,27.89,16.4,4.08,5.59,21.75198332,83.75077264
20100424,0.04,15.97,43.97,28.52,15.45,3.02,2.62,21.75198332,83.75077264
20100425,0.01,14.44,43.55,25.84,17.72,2.42,5.45,21.75198332,83.75077264
