Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,29.23,2.64,-13.08,15.72,3.18,3.57,34.25198332,75.25077264
20100102,0.0,31.76,3.08,-12.91,15.99,2.97,3.36,34.25198332,75.25077264
20100103,3.69,62.08,-3.92,-7.93,4.01,3.5,3.74,34.25198332,75.25077264
20100104,0.22,54.92,1.96,-13.19,15.15,3.37,3.58,34.25198332,75.25077264
20100105,0.0,33.27,2.38,-10.26,12.63,1.78,1.98,34.25198332,75.25077264
20100106,0.0,32.73,4.0,-13.28,17.28,3.39,4.1,34.25198332,75.25077264
20100107,0.0,24.73,2.44,-8.87,11.31,3.97,4.11,34.25198332,75.25077264
20100108,0.0,31.1,-0.0,-10.96,10.96,4.03,4.11,34.25198332,75.25077264
20100109,0.0,40.86,-1.16,-10.84,9.69,4.13,4.17,34.25198332,75.25077264
20100110,0.0,37.93,-1.0,-11.29,10.3,3.59,3.56,34.25198332,75.25077264
20100111,0.0,33.86,-0.05,-13.31,13.25,4.06,4.08,34.25198332,75.25077264
20100112,0.0,29.07,0.07,-13.34,13.4,2.53,2.76,34.25198332,75.25077264
20100113,0.0,33.78,0.09,-12.9,13.0,2.37,2.82,34.25198332,75.25077264
20100114,0.0,35.48,1.06,-13.92,14.98,3.22,3.2,34.25198332,75.25077264
20100115,0.0,36.18,1.92,-9.2,11.11,3.07,2.97,34.25198332,75.25077264
20100116,0.0,33.91,3.07,-8.47,11.54,2.71,2.64,34.25198332,75.25077264
20100117,0.0,50.92,-0.79,-6.79,6.01,2.52,2.51,34.25198332,75.25077264
20100118,0.0,43.05,-0.49,-8.95,8.46,3.95,3.88,34.25198332,75.25077264
20100119,0.0,42.62,-0.45,-10.17,9.72,4.04,3.9,34.25198332,75.25077264
20100120,0.0,58.12,-0.7,-11.1,10.4,2.75,2.71,34.25198332,75.25077264
20100121,0.0,51.39,1.4,-10.71,12.11,2.29,2.02,34.25198332,75.25077264
20100122,0.04,58.18,-0.57,-8.74,8.18,2.39,2.16,34.25198332,75.25077264
20100123,0.0,58.93,0.43,-9.71,10.14,2.75,2.54,34.25198332,75.25077264
20100124,0.0,58.46,-0.18,-10.28,10.1,2.5,2.45,34.25198332,75.25077264
20100125,0.0,57.27,-0.64,-8.99,8.35,2.57,2.37,34.25198332,75.25077264
20100126,0.0,46.01,0.5,-12.98,13.48,2.69,2.53,34.25198332,75.25077264
20100127,0.01,51.68,-0.69,-7.92,7.23,3.32,3.03,34.25198332,75.25077264
