Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,58.71,25.07,10.19,14.89,1.25,1.75,20.75198332,82.25077264
20100102,0.0,44.11,24.73,8.94,15.79,0.73,2.07,20.75198332,82.25077264
20100103,0.0,40.5,25.89,10.18,15.71,2.2,3.53,20.75198332,82.25077264
20100104,0.0,43.16,25.99,10.92,15.08,3.08,3.5,20.75198332,82.25077264
20100105,0.0,57.0,25.58,9.74,15.84,1.51,2.65,20.75198332,82.25077264
20100106,0.0,47.82,24.9,8.19,16.72,1.23,2.39,20.75198332,82.25077264
20100107,0.0,47.22,24.55,9.84,14.71,2.25,3.94,20.75198332,82.25077264
20100108,0.0,50.61,26.62,9.5,17.11,2.53,5.17,20.75198332,82.25077264
20100109,0.0,49.81,27.94,12.52,15.42,2.23,3.89,20.75198332,82.25077264
20100110,0.0,53.78,27.96,15.1,12.86,1.46,2.51,20.75198332,82.25077264
20100111,0.0,52.27,29.29,15.12,14.17,2.21,4.84,20.75198332,82.25077264
20100112,1.84,60.51,26.98,14.59,12.39,2.21,3.9,20.75198332,82.25077264
20100113,10.12,87.6,21.84,15.5,6.34,2.05,3.64,20.75198332,82.25077264
20100114,1.72,77.44,26.38,14.55,11.83,1.67,0.71,20.75198332,82.25077264
20100115,0.0,63.17,26.78,12.25,14.53,0.92,2.74,20.75198332,82.25077264
20100116,0.0,49.19,26.6,11.92,14.68,1.08,2.13,20.75198332,82.25077264
20100117,0.0,47.19,26.89,12.26,14.62,2.1,3.69,20.75198332,82.25077264
20100118,0.0,46.76,26.45,12.05,14.4,1.63,3.17,20.75198332,82.25077264
20100119,0.0,36.83,26.84,10.78,16.06,3.25,3.74,20.75198332,82.25077264
20100120,0.0,37.88,26.23,6.68,19.55,1.87,3.43,20.75198332,82.25077264
20100121,0.0,35.97,26.42,8.13,18.29,2.01,2.15,20.75198332,82.25077264
20100122,0.0,34.28,26.86,10.33,16.53,1.81,3.29,20.75198332,82.25077264
20100123,0.0,33.94,27.18,10.46,16.73,1.86,1.81,20.75198332,82.25077264
20100124,0.0,35.9,27.25,10.32,16.93,2.6,4.61,20.75198332,82.25077264
20100125,0.0,40.79,28.09,10.18,17.91,2.51,5.08,20.75198332,82.25077264
20100126,0.0,35.81,27.86,12.09,15.78,1.84,2.99,20.75198332,82.25077264
20100127,0.0,35.5,27.42,12.07,15.35,1.68,2.9,20.75198332,82.25077264
20100128,0.0,33.86,27.54,12.26,15.28,1.77,4.0,20.75198332,82.25077264
20100129,0.0,33.2,27.43,12.17,15.26,2.36,3.44,20.75198332,82.25077264
20100130,0.0,32.39,27.89,12.94,14.95,2.69,2.89,20.75198332,82.25077264
20100131,0.0,35.99,28.08,13.32,14.76,2.51,4.43,20.75198332,82.25077264
20100201,0.0,41.47,28.57,11.92,16.65,1.54,4.12,20.75198332,82.25077264
20100202,0.0,43.53,28.95,12.6,16.35,1.5,4.34,20.75198332,82.25077264
20100203,0.0,47.39,29.19,14.34,14.85,2.26,5.43,20.75198332,82.25077264
20100204,1.74,63.11,23.2,14.86,8.34,2.98,3.78,20.75198332,82.25077264
20100205,0.0,50.33,28.68,13.36,15.32,3.56,3.98,20.75198332,82.25077264
20100206,0.0,34.0,28.92,13.61,15.32,2.96,3.16,20.75198332,82.25077264
20100207,0.0,31.83,30.12,13.02,17.1,2.44,2.63,20.75198332,82.25077264
20100208,0.0,32.65,31.55,15.2,16.35,1.73,2.78,20.75198332,82.25077264
20100209,0.0,32.23,33.02,14.03,18.98,3.86,6.53,20.75198332,82.25077264
20100210,0.0,38.34,32.18,15.37,16.81,2.23,5.33,20.75198332,82.25077264
20100211,0.0,43.25,32.49,15.7,16.8,2.66,4.02,20.75198332,82.25077264
20100212,0.0,38.33,33.77,15.42,18.34,2.67,5.63,20.75198332,82.25077264
20100213,0.0,40.12,34.1,16.46,17.63,2.06,4.38,20.75198332,82.25077264
20100214,0.0,44.82,33.16,18.95,14.21,2.84,6.02,20.75198332,82.25077264
20100215,1.1,44.98,34.54,20.14,14.41,3.29,5.75,20.75198332,82.25077264
20100216,0.08,48.48,32.79,20.03,12.76,2.67,4.34,20.75198332,82.25077264
20100217,0.45,47.68,33.69,18.96,14.73,4.77,6.57,20.75198332,82.25077264
20100218,0.0,36.46,32.43,14.82,17.61,2.63,6.32,20.75198332,82.25077264
20100219,0.0,35.43,32.79,17.28,15.51,2.65,2.92,20.75198332,82.25077264
20100220,0.01,28.4,32.83,13.88,18.95,2.91,3.4,20.75198332,82.25077264
20100221,0.0,29.26,31.87,14.82,17.04,3.47,3.69,20.75198332,82.25077264
20100222,0.0,27.91,33.29,15.92,17.36,3.56,3.9,20.75198332,82.25077264
20100223,0.75,29.18,35.33,17.66,17.67,2.72,3.17,20.75198332,82.25077264
