Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,20.78,1.8,-11.31,13.11,3.18,3.07,30.74043297,79.24049359
20100102,0.01,18.75,2.97,-7.71,10.69,4.14,3.72,30.74043297,79.24049359
20100103,5.54,46.79,1.93,-8.75,10.69,5.57,5.41,30.74043297,79.24049359
20100104,0.05,53.76,1.12,-14.65,15.77,3.21,2.69,30.74043297,79.24049359
20100105,0.0,32.45,2.67,-10.07,12.74,4.35,4.22,30.74043297,79.24049359
20100106,0.0,28.22,3.65,-12.78,16.42,2.25,1.79,30.74043297,79.24049359
20100107,0.0,24.38,2.82,-7.96,10.78,4.58,4.32,30.74043297,79.24049359
20100108,0.0,28.82,0.05,-10.1,10.15,4.56,4.37,30.74043297,79.24049359
20100109,0.0,23.66,-0.4,-11.31,10.91,4.91,4.77,30.74043297,79.24049359
20100110,0.0,20.84,-0.63,-10.86,10.23,4.73,4.67,30.74043297,79.24049359
20100111,0.0,21.76,0.16,-11.71,11.87,4.55,4.39,30.74043297,79.24049359
20100112,0.0,20.67,-0.57,-11.82,11.25,4.73,4.54,30.74043297,79.24049359
20100113,4.03,66.98,-2.74,-11.92,9.18,8.03,7.91,30.74043297,79.24049359
20100114,0.04,52.1,0.93,-15.29,16.21,2.86,2.57,30.74043297,79.24049359
20100115,0.0,41.02,1.59,-10.95,12.54,4.58,4.5,30.74043297,79.24049359
20100116,0.0,29.19,3.91,-10.51,14.42,3.54,3.11,30.74043297,79.24049359
20100117,0.0,32.9,1.18,-8.99,10.18,5.12,4.85,30.74043297,79.24049359
20100118,0.0,36.16,-1.17,-11.23,10.06,4.97,4.94,30.74043297,79.24049359
20100119,0.0,37.65,-1.23,-12.35,11.12,5.03,4.97,30.74043297,79.24049359
20100120,0.0,39.08,0.37,-11.2,11.57,3.97,3.62,30.74043297,79.24049359
20100121,0.0,43.55,1.25,-12.41,13.66,4.08,3.74,30.74043297,79.24049359
20100122,0.0,46.38,0.28,-12.9,13.19,4.37,3.83,30.74043297,79.24049359
20100123,0.0,45.41,0.82,-12.3,13.12,5.33,5.17,30.74043297,79.24049359
20100124,0.0,43.72,-0.14,-10.92,10.78,4.72,4.5,30.74043297,79.24049359
20100125,0.0,54.54,-1.46,-12.21,10.75,4.35,3.83,30.74043297,79.24049359
20100126,0.0,43.41,-0.3,-13.82,13.51,3.86,3.32,30.74043297,79.24049359
20100127,0.0,38.86,0.18,-9.81,9.98,5.31,4.99,30.74043297,79.24049359
20100128,0.0,43.17,0.31,-12.15,12.46,4.27,3.87,30.74043297,79.24049359
