Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,46.51,31.37,14.85,16.51,2.27,4.11,17.75198332,80.75077264
20100102,0.0,57.08,30.71,16.21,14.5,2.2,4.53,17.75198332,80.75077264
20100103,0.0,39.74,31.29,13.87,17.41,1.77,3.67,17.75198332,80.75077264
20100104,0.0,43.31,32.05,14.36,17.69,2.63,3.52,17.75198332,80.75077264
20100105,0.0,48.59,32.04,16.06,15.98,2.44,3.42,17.75198332,80.75077264
20100106,0.0,47.62,31.25,15.26,15.98,1.51,3.45,17.75198332,80.75077264
20100107,0.0,51.85,30.63,13.91,16.72,1.9,3.95,17.75198332,80.75077264
20100108,0.04,48.68,31.97,15.37,16.6,2.01,4.0,17.75198332,80.75077264
20100109,0.1,56.0,32.3,19.44,12.87,1.67,3.53,17.75198332,80.75077264
20100110,0.0,60.17,33.26,19.6,13.67,2.68,3.93,17.75198332,80.75077264
20100111,1.06,65.32,33.46,21.21,12.25,2.75,3.98,17.75198332,80.75077264
20100112,0.4,66.44,33.23,21.27,11.96,2.73,3.42,17.75198332,80.75077264
20100113,5.06,71.27,33.1,21.93,11.17,3.4,4.24,17.75198332,80.75077264
20100114,0.38,78.43,27.85,22.33,5.52,1.61,2.14,17.75198332,80.75077264
20100115,0.01,77.12,27.93,21.55,6.38,1.49,1.99,17.75198332,80.75077264
20100116,0.03,66.74,30.2,20.77,9.43,1.71,2.46,17.75198332,80.75077264
20100117,0.0,52.08,32.63,18.97,13.65,2.57,5.03,17.75198332,80.75077264
20100118,0.0,46.26,31.86,17.24,14.62,2.39,4.05,17.75198332,80.75077264
20100119,0.0,33.89,32.29,14.4,17.88,2.39,3.69,17.75198332,80.75077264
20100120,0.0,35.59,31.99,13.36,18.63,1.35,4.3,17.75198332,80.75077264
20100121,0.0,34.45,31.61,12.61,19.0,1.13,3.16,17.75198332,80.75077264
20100122,0.0,39.93,31.59,13.7,17.89,2.06,4.13,17.75198332,80.75077264
20100123,0.0,41.71,31.9,13.57,18.32,2.45,5.23,17.75198332,80.75077264
20100124,0.0,47.75,31.57,14.68,16.89,3.34,6.31,17.75198332,80.75077264
20100125,0.0,46.66,32.33,15.34,17.0,2.9,5.89,17.75198332,80.75077264
20100126,0.0,45.07,32.12,15.62,16.5,1.7,3.73,17.75198332,80.75077264
20100127,0.0,49.61,31.47,17.48,13.99,1.97,4.13,17.75198332,80.75077264
20100128,0.0,47.4,31.37,19.05,12.31,2.55,3.95,17.75198332,80.75077264
20100129,0.0,44.41,32.58,18.1,14.49,2.52,3.91,17.75198332,80.75077264
20100130,0.0,34.85,33.15,16.45,16.7,2.97,3.46,17.75198332,80.75077264
20100131,0.0,40.43,33.4,15.64,17.77,2.38,4.34,17.75198332,80.75077264
20100201,0.0,46.5,33.17,16.1,17.07,2.72,5.19,17.75198332,80.75077264
20100202,0.0,48.02,33.57,16.89,16.68,3.22,5.64,17.75198332,80.75077264
20100203,0.0,47.37,33.88,17.0,16.89,3.53,5.86,17.75198332,80.75077264
20100204,0.47,46.51,33.66,17.46,16.2,2.9,4.64,17.75198332,80.75077264
20100205,0.05,43.89,34.26,17.72,16.54,1.28,3.62,17.75198332,80.75077264
20100206,0.0,45.33,33.76,18.94,14.82,1.35,3.07,17.75198332,80.75077264
20100207,0.0,45.17,33.86,18.8,15.05,1.56,3.78,17.75198332,80.75077264
20100208,0.0,42.09,34.85,15.96,18.89,3.29,6.11,17.75198332,80.75077264
20100209,0.0,40.16,35.35,16.56,18.8,3.09,5.46,17.75198332,80.75077264
20100210,0.0,42.15,35.06,15.56,19.5,3.01,5.48,17.75198332,80.75077264
20100211,0.0,42.52,35.18,16.75,18.43,2.96,5.13,17.75198332,80.75077264
20100212,0.0,42.28,36.26,17.11,19.15,3.74,6.19,17.75198332,80.75077264
20100213,0.0,41.34,37.7,18.09,19.61,3.43,5.26,17.75198332,80.75077264
20100214,0.02,42.96,37.44,18.81,18.63,4.22,6.52,17.75198332,80.75077264
20100215,0.08,44.35,37.67,19.95,17.71,4.07,5.47,17.75198332,80.75077264
20100216,0.03,44.98,37.4,19.8,17.6,3.53,4.76,17.75198332,80.75077264
20100217,0.02,45.06,37.92,19.45,18.46,2.2,3.59,17.75198332,80.75077264
20100218,0.0,37.99,38.87,21.29,17.59,3.21,4.5,17.75198332,80.75077264
20100219,0.0,40.4,36.5,22.59,13.92,1.69,3.02,17.75198332,80.75077264
20100220,0.0,40.15,38.58,22.37,16.2,2.2,4.39,17.75198332,80.75077264
20100221,0.02,42.75,37.41,23.32,14.09,2.9,3.6,17.75198332,80.75077264
20100222,0.37,40.25,38.46,22.35,16.11,3.16,4.78,17.75198332,80.75077264
20100223,0.32,45.68,37.79,22.53,15.27,3.21,4.02,17.75198332,80.75077264
20100224,0.01,42.49,38.04,25.04,13.0,4.32,4.78,17.75198332,80.75077264
20100225,0.0,42.52,38.35,21.96,16.39,1.71,2.37,17.75198332,80.75077264
20100226,0.0,39.86,37.73,24.98,12.76,2.1,2.62,17.75198332,80.75077264
20100227,0.0,29.38,39.11,22.53,16.58,2.88,3.53,17.75198332,80.75077264
20100228,0.0,30.41,39.14,19.94,19.2,2.15,3.51,17.75198332,80.75077264
20100301,0.0,38.68,39.02,20.15,18.88,2.97,4.25,17.75198332,80.75077264
20100302,0.0,36.18,39.31,20.53,18.79,3.04,4.76,17.75198332,80.75077264
20100303,0.0,32.37,39.83,21.58,18.25,3.21,5.16,17.75198332,80.75077264
20100304,0.0,35.53,39.77,21.81,17.96,3.1,3.53,17.75198332,80.75077264
20100305,0.0,40.18,39.6,22.15,17.45,2.3,3.28,17.75198332,80.75077264
20100306,0.0,41.85,40.12,22.72,17.4,3.44,3.84,17.75198332,80.75077264
20100307,0.0,40.01,40.34,23.81,16.53,4.05,5.13,17.75198332,80.75077264
20100308,0.0,29.68,41.31,25.5,15.81,1.96,3.07,17.75198332,80.75077264
20100309,0.0,37.21,41.26,24.29,16.97,3.73,5.32,17.75198332,80.75077264
20100310,0.01,41.28,40.16,23.86,16.3,3.57,5.63,17.75198332,80.75077264
20100311,0.0,40.21,40.07,24.47,15.6,4.34,5.79,17.75198332,80.75077264
20100312,0.0,38.39,39.36,23.93,15.43,3.77,5.11,17.75198332,80.75077264
20100313,0.0,36.0,38.61,25.52,13.09,1.88,2.83,17.75198332,80.75077264
20100314,0.0,30.83,39.89,26.35,13.54,1.88,2.55,17.75198332,80.75077264
20100315,0.0,23.52,41.84,26.37,15.47,2.38,3.88,17.75198332,80.75077264
20100316,0.0,35.99,40.84,23.13,17.71,3.53,5.99,17.75198332,80.75077264
20100317,0.0,38.99,40.18,23.48,16.7,3.64,5.98,17.75198332,80.75077264
20100318,0.0,36.36,39.53,23.19,16.33,2.7,4.78,17.75198332,80.75077264
20100319,0.0,28.53,40.16,24.43,15.73,2.52,3.87,17.75198332,80.75077264
20100320,0.0,24.8,41.47,23.79,17.67,1.61,3.18,17.75198332,80.75077264
20100321,0.0,24.83,42.13,22.56,19.57,2.78,5.47,17.75198332,80.75077264
20100322,0.0,25.37,42.6,21.99,20.61,2.87,5.44,17.75198332,80.75077264
20100323,0.0,33.87,42.42,21.56,20.86,3.95,6.26,17.75198332,80.75077264
20100324,0.0,38.58,42.02,23.22,18.81,3.78,6.14,17.75198332,80.75077264
20100325,0.01,40.56,41.64,24.36,17.28,4.38,6.65,17.75198332,80.75077264
20100326,0.1,41.06,41.42,24.3,17.11,4.35,6.7,17.75198332,80.75077264
20100327,0.0,42.75,41.28,23.69,17.59,4.23,5.2,17.75198332,80.75077264
20100328,0.08,42.73,42.22,25.13,17.1,4.91,7.05,17.75198332,80.75077264
