,PRECTOT,RH2M,T2M,WS2M
20100101,0.02,73.23,28.01,2.19
20100102,0.0,71.76,28.0,2.59
20100103,0.0,69.88,27.39,2.82
20100104,0.0,67.95,27.46,3.09
20100105,0.0,75.16,27.04,3.68
20100106,0.0,69.02,26.85,2.47
20100107,0.0,67.31,26.87,3.33
20100108,0.0,62.7,26.99,2.37
20100109,0.0,68.24,27.37,2.25
20100110,0.0,70.63,27.71,2.76
20100111,0.67,75.43,27.41,1.92
20100112,0.94,77.25,27.17,2.48
20100113,0.76,77.41,26.91,4.6
20100114,0.89,74.69,27.31,3.59
20100115,1.63,78.04,27.91,3.46
20100116,0.11,73.41,27.69,3.08
20100117,0.0,70.95,27.48,3.0
20100118,0.0,65.58,27.37,3.44
20100119,0.0,68.14,27.08,2.96
20100120,0.0,67.35,27.14,1.99
20100121,0.0,60.28,26.92,2.34
20100122,0.0,56.92,26.58,2.63
20100123,0.0,57.92,26.73,2.73
20100124,0.0,58.45,26.39,2.15
20100125,0.0,59.63,26.32,2.24
20100126,0.0,61.99,26.4,2.53
20100127,0.0,63.75,26.65,2.44
20100128,0.0,66.88,26.89,2.49
20100129,0.0,62.8,27.32,2.68
20100130,0.0,67.22,27.36,3.16
20100131,0.0,68.48,27.31,2.3
20100201,0.0,72.0,27.02,2.1
20100202,0.0,72.58,26.82,2.88
20100203,0.0,72.06,26.64,3.25
20100204,0.0,73.8,26.27,3.43
20100205,0.0,65.24,26.75,2.79
20100206,0.0,60.09,27.29,3.41
20100207,0.0,63.32,27.31,3.55
20100208,0.0,70.29,27.14,3.36
20100209,0.0,78.16,26.71,3.82
20100210,0.0,75.66,26.57,3.22
20100211,0.0,76.88,26.69,3.55
20100212,0.0,77.19,26.8,4.36
20100213,0.0,75.59,26.95,4.57
20100214,0.0,73.18,27.24,3.98
20100215,0.0,66.31,27.59,4.03
20100216,0.0,61.46,27.98,3.97
20100217,0.0,63.23,27.97,3.31
20100218,0.0,67.11,27.87,2.29
20100219,0.0,72.52,27.67,1.9
20100220,0.0,68.26,27.72,2.07
20100221,0.0,68.75,27.87,2.37
20100222,0.0,69.48,27.88,3.08
20100223,0.0,69.71,27.8,3.84
20100224,0.0,70.73,27.23,4.53
20100225,0.0,70.61,26.61,4.32
20100226,0.0,68.56,26.63,3.64
20100227,0.0,68.58,27.4,3.99
20100228,0.0,77.54,27.38,2.97
20100301,0.0,78.87,27.74,2.88
20100302,0.0,81.35,27.6,2.75
20100303,0.0,77.51,27.68,2.87
20100304,0.0,69.58,27.96,3.95
20100305,0.0,71.16,27.87,4.2
20100306,0.0,74.4,27.44,4.5
20100307,0.0,74.47,27.47,5.65
