Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,54.03,21.18,5.78,15.4,1.3,3.54,26.25198332,84.25077264
20100102,0.0,52.81,19.84,6.37,13.47,1.21,2.97,26.25198332,84.25077264
20100103,0.0,54.7,21.02,5.76,15.27,1.19,3.41,26.25198332,84.25077264
20100104,0.0,57.58,22.65,7.66,14.99,4.67,4.57,26.25198332,84.25077264
20100105,0.0,56.96,22.36,6.64,15.72,1.71,4.29,26.25198332,84.25077264
20100106,0.0,52.36,21.4,6.65,14.75,1.4,2.79,26.25198332,84.25077264
20100107,0.0,47.65,22.11,8.78,13.33,2.51,4.14,26.25198332,84.25077264
20100108,0.0,52.17,21.94,7.98,13.96,2.02,4.93,26.25198332,84.25077264
20100109,0.0,58.17,22.55,5.92,16.64,1.85,3.57,26.25198332,84.25077264
20100110,0.0,52.86,23.52,6.72,16.8,2.16,4.0,26.25198332,84.25077264
20100111,0.0,48.3,24.06,6.27,17.78,2.33,3.67,26.25198332,84.25077264
20100112,0.01,42.12,24.44,6.47,17.97,2.61,4.02,26.25198332,84.25077264
20100113,0.39,41.33,24.71,8.81,15.9,4.64,7.21,26.25198332,84.25077264
20100114,0.19,57.73,24.28,12.07,12.21,3.96,6.23,26.25198332,84.25077264
20100115,0.0,62.0,23.92,8.31,15.61,1.36,3.84,26.25198332,84.25077264
20100116,0.0,48.4,24.86,8.4,16.46,1.08,4.43,26.25198332,84.25077264
20100117,0.0,41.52,24.39,9.28,15.11,1.73,4.13,26.25198332,84.25077264
20100118,0.0,41.76,24.1,8.46,15.64,1.85,4.29,26.25198332,84.25077264
20100119,0.0,42.18,24.68,7.02,17.66,2.74,5.62,26.25198332,84.25077264
20100120,0.0,37.28,25.74,6.76,18.98,2.05,5.05,26.25198332,84.25077264
20100121,0.0,36.92,25.01,7.03,17.99,1.32,4.14,26.25198332,84.25077264
20100122,0.0,37.3,24.86,6.86,18.0,1.71,2.95,26.25198332,84.25077264
20100123,0.0,37.53,24.8,8.09,16.71,1.07,2.78,26.25198332,84.25077264
20100124,0.0,37.02,23.9,8.72,15.18,1.83,3.08,26.25198332,84.25077264
20100125,0.0,38.0,25.51,9.83,15.68,3.0,5.52,26.25198332,84.25077264
20100126,0.0,39.59,26.02,8.02,18.0,1.75,3.79,26.25198332,84.25077264
20100127,0.0,43.18,25.81,8.48,17.33,1.32,3.67,26.25198332,84.25077264
20100128,0.0,42.19,25.19,9.08,16.11,1.2,3.23,26.25198332,84.25077264
20100129,0.0,38.26,26.38,12.54,13.84,3.05,3.23,26.25198332,84.25077264
20100130,0.0,43.19,27.22,9.62,17.6,2.91,4.44,26.25198332,84.25077264
20100131,0.0,38.25,26.47,9.09,17.37,2.17,5.06,26.25198332,84.25077264
20100201,0.0,34.8,26.88,10.35,16.53,3.61,4.82,26.25198332,84.25077264
20100202,0.0,34.66,27.0,10.39,16.6,4.31,4.56,26.25198332,84.25077264
20100203,0.0,33.35,26.51,7.87,18.64,2.16,3.7,26.25198332,84.25077264
20100204,0.0,32.05,26.85,7.51,19.34,2.33,5.19,26.25198332,84.25077264
20100205,0.0,36.67,26.71,7.48,19.23,3.58,5.38,26.25198332,84.25077264
20100206,0.0,38.76,26.69,9.0,17.69,1.96,4.51,26.25198332,84.25077264
20100207,0.0,34.65,27.38,11.22,16.16,3.1,3.71,26.25198332,84.25077264
20100208,0.0,39.55,29.31,13.06,16.25,3.97,4.64,26.25198332,84.25077264
20100209,1.95,49.37,26.92,15.22,11.7,5.21,7.02,26.25198332,84.25077264
20100210,2.63,56.09,28.76,14.2,14.56,2.6,5.53,26.25198332,84.25077264
