,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,29.6,20.75,2.15
20100102,0.04,34.73,22.35,2.28
20100103,0.47,36.75,22.27,2.78
20100104,0.0,34.48,19.28,2.8
20100105,0.0,30.42,19.48,2.04
20100106,0.0,22.84,19.84,1.89
20100107,0.0,24.86,20.29,2.11
20100108,0.0,22.61,20.46,2.36
20100109,0.0,22.86,19.7,2.7
20100110,0.0,18.48,18.64,2.85
20100111,0.0,17.78,19.38,2.66
20100112,0.0,22.03,19.83,2.8
20100113,0.0,27.01,17.41,2.46
20100114,0.0,23.98,17.58,2.94
20100115,0.0,25.41,18.47,2.35
20100116,0.0,22.41,19.83,1.96
20100117,0.0,17.74,20.15,1.58
20100118,0.0,16.47,20.18,1.46
20100119,0.0,15.45,20.48,1.36
20100120,0.0,15.21,20.67,1.62
20100121,0.0,13.99,21.46,2.07
20100122,0.0,14.57,21.71,1.69
20100123,0.0,17.62,21.36,1.42
20100124,0.0,26.92,21.06,1.83
20100125,0.0,19.21,20.3,2.1
20100126,0.0,18.78,21.15,1.5
20100127,0.0,20.53,21.62,1.53
20100128,0.0,23.63,21.99,1.4
20100129,0.0,43.77,22.26,1.94
20100130,0.0,30.38,22.5,1.56
20100131,0.0,21.62,22.53,1.64
20100201,0.0,16.99,21.5,1.17
20100202,0.0,16.51,21.11,1.83
20100203,0.0,20.66,22.14,1.51
20100204,0.0,23.34,22.78,1.66
20100205,0.0,36.03,24.21,1.75
20100206,0.0,30.84,25.99,1.5
20100207,0.0,28.95,26.12,1.46
20100208,0.03,48.3,24.66,3.34
20100209,0.03,35.16,21.92,2.91
20100210,0.0,12.81,19.11,2.22
20100211,0.0,8.77,18.26,3.17
20100212,0.0,9.82,17.86,2.61
20100213,0.0,13.48,18.65,2.72
20100214,0.0,14.68,18.85,2.95
20100215,0.0,13.97,20.21,2.14
20100216,0.0,22.74,21.27,1.61
20100217,0.0,10.88,20.51,3.13
20100218,0.0,7.32,19.28,2.3
20100219,0.0,8.51,20.67,1.71
20100220,0.0,9.4,23.27,1.79
