Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,69.78,27.91,23.03,4.88,3.9,5.49,16.39538626,81.72062385
20100102,0.0,69.83,27.23,23.18,4.05,1.84,1.49,16.39538626,81.72062385
20100103,0.0,61.55,27.63,21.87,5.76,2.17,3.56,16.39538626,81.72062385
20100104,0.0,63.01,26.82,21.97,4.85,1.92,3.12,16.39538626,81.72062385
20100105,0.0,64.21,28.49,21.91,6.58,2.71,3.98,16.39538626,81.72062385
20100106,0.0,69.83,27.62,22.49,5.13,1.26,1.62,16.39538626,81.72062385
20100107,0.0,68.23,27.23,22.28,4.95,1.28,1.79,16.39538626,81.72062385
20100108,0.31,72.4,27.61,22.94,4.67,1.28,0.8,16.39538626,81.72062385
20100109,0.34,78.84,27.67,23.92,3.74,1.22,0.77,16.39538626,81.72062385
20100110,0.11,78.89,28.4,24.35,4.04,1.52,1.73,16.39538626,81.72062385
20100111,0.13,81.04,28.4,24.86,3.53,1.76,1.05,16.39538626,81.72062385
20100112,0.02,79.75,28.69,24.67,4.02,1.43,1.54,16.39538626,81.72062385
20100113,0.24,76.9,28.86,24.73,4.12,1.73,1.86,16.39538626,81.72062385
20100114,0.14,73.39,28.58,25.0,3.58,1.71,2.22,16.39538626,81.72062385
20100115,0.1,74.02,27.95,24.42,3.53,2.81,2.34,16.39538626,81.72062385
20100116,0.23,76.08,27.52,24.15,3.37,1.32,0.72,16.39538626,81.72062385
20100117,0.01,73.62,28.25,24.26,3.99,1.3,1.6,16.39538626,81.72062385
20100118,0.0,72.25,27.58,23.9,3.68,0.72,1.61,16.39538626,81.72062385
20100119,0.0,65.68,29.15,23.52,5.62,2.29,3.41,16.39538626,81.72062385
20100120,0.0,67.1,27.92,22.94,4.98,1.76,2.43,16.39538626,81.72062385
20100121,0.0,63.58,27.63,21.91,5.73,1.31,1.96,16.39538626,81.72062385
20100122,0.0,62.9,27.47,21.75,5.72,1.38,2.4,16.39538626,81.72062385
20100123,0.0,63.58,27.59,21.77,5.81,0.89,1.5,16.39538626,81.72062385
20100124,0.0,59.71,27.28,21.97,5.31,1.33,2.15,16.39538626,81.72062385
20100125,0.0,62.02,27.66,21.82,5.84,1.13,1.7,16.39538626,81.72062385
20100126,0.0,68.69,28.02,22.43,5.59,2.08,2.93,16.39538626,81.72062385
20100127,0.0,67.48,28.13,23.2,4.93,1.64,1.66,16.39538626,81.72062385
20100128,0.0,65.48,28.01,23.16,4.85,1.02,1.15,16.39538626,81.72062385
20100129,0.0,62.09,28.26,22.96,5.3,1.41,1.51,16.39538626,81.72062385
20100130,0.0,63.08,28.58,23.17,5.41,3.57,4.65,16.39538626,81.72062385
20100131,0.0,65.61,28.04,22.71,5.33,2.91,3.86,16.39538626,81.72062385
20100201,0.0,67.51,27.46,22.45,5.01,1.2,1.39,16.39538626,81.72062385
20100202,0.0,67.39,27.29,22.78,4.52,1.43,1.26,16.39538626,81.72062385
20100203,0.0,62.48,28.26,22.46,5.81,1.97,2.95,16.39538626,81.72062385
20100204,0.0,60.02,28.36,23.03,5.32,1.8,2.16,16.39538626,81.72062385
20100205,0.0,66.58,28.6,23.06,5.55,2.79,3.48,16.39538626,81.72062385
20100206,0.0,72.08,28.43,23.05,5.38,3.19,3.97,16.39538626,81.72062385
20100207,0.0,66.03,28.71,22.93,5.78,1.86,2.41,16.39538626,81.72062385
20100208,0.0,59.99,28.56,22.83,5.73,3.73,4.05,16.39538626,81.72062385
