Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,70.87,29.91,17.91,12.01,3.5,4.61,15.25198332,78.75077264
20100102,0.0,75.73,29.35,16.81,12.54,2.17,3.95,15.25198332,78.75077264
20100103,0.0,71.93,29.78,17.37,12.42,2.22,4.17,15.25198332,78.75077264
20100104,0.0,64.49,30.82,15.75,15.07,2.77,4.79,15.25198332,78.75077264
20100105,0.0,68.37,30.91,16.43,14.47,3.17,6.25,15.25198332,78.75077264
20100106,0.0,71.32,29.56,16.24,13.32,3.15,3.94,15.25198332,78.75077264
20100107,0.0,74.87,28.97,16.99,11.98,3.13,3.73,15.25198332,78.75077264
20100108,0.09,72.59,29.91,15.82,14.08,2.16,3.52,15.25198332,78.75077264
20100109,0.57,79.55,28.77,19.85,8.92,2.81,1.54,15.25198332,78.75077264
20100110,0.33,78.07,30.63,21.06,9.57,2.78,2.05,15.25198332,78.75077264
20100111,0.02,74.59,31.94,21.16,10.79,3.92,2.9,15.25198332,78.75077264
20100112,0.01,69.4,33.32,20.14,13.19,2.84,4.25,15.25198332,78.75077264
20100113,17.37,77.39,31.52,20.93,10.59,1.67,3.03,15.25198332,78.75077264
20100114,0.67,78.16,30.09,21.43,8.66,2.2,2.88,15.25198332,78.75077264
20100115,0.6,75.14,30.09,20.38,9.72,3.8,2.6,15.25198332,78.75077264
20100116,0.02,79.99,27.18,19.55,7.63,3.45,2.66,15.25198332,78.75077264
20100117,0.35,75.44,30.82,18.93,11.89,2.56,4.24,15.25198332,78.75077264
20100118,0.01,73.64,30.14,18.92,11.22,2.15,4.05,15.25198332,78.75077264
20100119,0.0,69.15,30.49,18.34,12.15,2.4,4.53,15.25198332,78.75077264
20100120,0.0,60.37,30.76,16.12,14.64,2.11,4.68,15.25198332,78.75077264
20100121,0.0,63.23,30.42,15.36,15.05,2.29,5.41,15.25198332,78.75077264
20100122,0.0,63.81,29.8,14.46,15.34,2.36,5.13,15.25198332,78.75077264
20100123,0.0,65.95,29.78,14.33,15.44,2.1,4.13,15.25198332,78.75077264
20100124,0.0,65.04,29.65,14.5,15.15,2.97,5.59,15.25198332,78.75077264
20100125,0.0,59.25,30.28,13.92,16.36,2.46,4.76,15.25198332,78.75077264
20100126,0.0,64.26,30.34,14.96,15.39,2.87,6.02,15.25198332,78.75077264
20100127,0.0,67.71,30.52,16.68,13.83,2.73,4.31,15.25198332,78.75077264
20100128,0.0,65.59,31.04,17.24,13.79,3.74,5.67,15.25198332,78.75077264
20100129,0.0,63.17,31.39,17.2,14.19,3.47,5.37,15.25198332,78.75077264
20100130,0.0,57.92,31.71,17.14,14.57,2.72,5.0,15.25198332,78.75077264
20100131,0.0,56.91,32.25,16.33,15.93,2.84,5.8,15.25198332,78.75077264
20100201,0.0,59.95,32.06,15.75,16.31,3.3,5.48,15.25198332,78.75077264
20100202,0.0,63.29,30.5,17.08,13.42,3.29,4.45,15.25198332,78.75077264
20100203,0.0,55.05,32.74,15.47,17.27,3.38,5.9,15.25198332,78.75077264
20100204,0.0,55.26,31.62,15.11,16.51,3.59,4.51,15.25198332,78.75077264
20100205,0.0,56.49,32.15,15.4,16.75,4.59,6.47,15.25198332,78.75077264
20100206,0.0,58.73,32.37,16.59,15.79,4.61,6.14,15.25198332,78.75077264
20100207,0.0,62.6,32.1,17.21,14.89,3.23,4.18,15.25198332,78.75077264
