Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,65.89,25.45,12.81,12.65,2.14,3.34,20.75198332,85.75077264
20100102,0.0,53.82,24.88,8.59,16.3,2.04,3.46,20.75198332,85.75077264
20100103,0.0,54.04,24.79,8.55,16.24,1.96,3.84,20.75198332,85.75077264
20100104,0.0,53.09,25.28,9.45,15.83,1.97,3.9,20.75198332,85.75077264
20100105,0.0,59.35,25.74,11.17,14.56,3.73,6.43,20.75198332,85.75077264
20100106,0.0,59.02,24.72,10.11,14.61,2.58,4.18,20.75198332,85.75077264
20100107,0.0,58.33,24.8,10.07,14.72,2.91,4.61,20.75198332,85.75077264
20100108,0.0,56.5,26.44,10.56,15.88,2.55,4.08,20.75198332,85.75077264
20100109,0.0,58.99,27.51,12.98,14.52,2.19,2.98,20.75198332,85.75077264
20100110,0.0,62.59,27.88,14.21,13.67,2.63,3.79,20.75198332,85.75077264
20100111,0.0,64.71,28.19,14.77,13.41,2.74,4.1,20.75198332,85.75077264
20100112,0.01,62.69,27.53,13.05,14.48,2.58,3.92,20.75198332,85.75077264
20100113,1.56,67.41,26.9,15.4,11.5,1.38,3.49,20.75198332,85.75077264
20100114,1.53,79.76,22.9,16.57,6.33,1.65,3.38,20.75198332,85.75077264
20100115,0.07,73.32,26.18,16.09,10.09,2.55,2.35,20.75198332,85.75077264
20100116,0.0,66.08,26.73,14.2,12.53,2.46,3.91,20.75198332,85.75077264
20100117,0.0,59.17,26.94,12.59,14.35,2.88,4.81,20.75198332,85.75077264
20100118,0.0,58.88,25.03,12.83,12.2,2.15,3.82,20.75198332,85.75077264
20100119,0.0,50.72,27.18,13.67,13.51,1.44,2.73,20.75198332,85.75077264
20100120,0.0,52.44,26.89,11.08,15.81,3.1,4.81,20.75198332,85.75077264
20100121,0.0,45.79,27.36,9.5,17.86,2.17,3.84,20.75198332,85.75077264
20100122,0.0,42.19,27.6,10.3,17.3,2.51,4.06,20.75198332,85.75077264
20100123,0.0,41.08,27.81,11.06,16.75,1.87,3.12,20.75198332,85.75077264
20100124,0.0,46.45,27.63,11.91,15.73,2.4,4.23,20.75198332,85.75077264
20100125,0.0,50.83,28.02,12.87,15.15,1.89,3.19,20.75198332,85.75077264
20100126,0.0,47.98,28.76,13.64,15.12,1.53,1.93,20.75198332,85.75077264
20100127,0.0,47.78,28.4,11.89,16.5,2.47,4.65,20.75198332,85.75077264
20100128,0.0,54.25,28.07,14.53,13.54,1.76,3.0,20.75198332,85.75077264
20100129,0.0,54.65,28.2,14.31,13.9,1.31,1.94,20.75198332,85.75077264
20100130,0.0,40.07,29.33,11.79,17.54,2.24,3.54,20.75198332,85.75077264
20100131,0.0,50.77,29.24,13.71,15.53,1.74,2.66,20.75198332,85.75077264
20100201,0.0,55.19,28.43,15.16,13.27,1.44,2.34,20.75198332,85.75077264
20100202,0.0,47.03,30.23,13.89,16.34,1.92,2.85,20.75198332,85.75077264
20100203,0.0,52.75,30.36,15.95,14.41,1.65,2.6,20.75198332,85.75077264
20100204,0.01,54.6,29.69,15.73,13.97,1.71,2.22,20.75198332,85.75077264
20100205,0.0,45.48,30.53,14.64,15.89,1.94,1.95,20.75198332,85.75077264
20100206,0.0,41.39,29.86,12.54,17.32,2.51,4.49,20.75198332,85.75077264
20100207,0.0,43.54,31.34,13.29,18.04,2.02,3.41,20.75198332,85.75077264
20100208,0.0,43.24,32.85,13.82,19.03,2.19,3.85,20.75198332,85.75077264
20100209,0.0,47.33,32.83,16.51,16.32,2.43,5.07,20.75198332,85.75077264
20100210,0.0,58.18,32.67,17.45,15.22,2.25,4.66,20.75198332,85.75077264
20100211,0.0,54.69,32.51,18.18,14.33,2.67,6.01,20.75198332,85.75077264
20100212,0.0,50.01,33.65,18.72,14.93,2.72,6.13,20.75198332,85.75077264
20100213,0.0,49.61,34.08,17.26,16.82,1.47,3.65,20.75198332,85.75077264
20100214,0.0,53.3,34.1,18.66,15.44,2.44,4.68,20.75198332,85.75077264
20100215,0.42,58.86,33.27,20.01,13.26,3.51,6.48,20.75198332,85.75077264
20100216,0.31,60.73,32.13,20.45,11.68,1.98,4.51,20.75198332,85.75077264
20100217,0.36,57.14,34.97,20.12,14.84,2.71,3.05,20.75198332,85.75077264
20100218,0.0,42.29,34.17,19.88,14.29,4.32,5.86,20.75198332,85.75077264
20100219,0.01,52.37,33.64,19.0,14.64,2.11,4.29,20.75198332,85.75077264
20100220,0.02,44.92,34.43,17.91,16.52,3.57,4.17,20.75198332,85.75077264
20100221,0.0,43.74,32.84,17.01,15.83,2.88,3.62,20.75198332,85.75077264
20100222,0.0,41.56,33.56,15.59,17.98,1.83,2.92,20.75198332,85.75077264
20100223,0.0,44.54,35.65,18.42,17.23,2.77,3.12,20.75198332,85.75077264
20100224,0.01,54.93,35.99,20.04,15.96,2.71,2.55,20.75198332,85.75077264
20100225,0.0,40.13,36.19,18.71,17.48,3.47,2.68,20.75198332,85.75077264
20100226,0.05,39.03,35.63,18.36,17.27,2.01,3.48,20.75198332,85.75077264
20100227,0.05,36.33,35.82,18.05,17.78,3.74,4.05,20.75198332,85.75077264
20100228,0.0,31.64,37.34,17.64,19.7,3.6,3.68,20.75198332,85.75077264
20100301,0.0,33.75,37.02,18.49,18.53,3.42,5.9,20.75198332,85.75077264
20100302,0.0,24.3,38.27,18.19,20.08,2.87,4.42,20.75198332,85.75077264
20100303,0.0,25.58,38.67,18.99,19.68,2.36,4.26,20.75198332,85.75077264
20100304,0.0,33.29,39.1,21.47,17.63,1.58,1.83,20.75198332,85.75077264
20100305,0.0,37.98,39.37,22.96,16.41,3.39,4.58,20.75198332,85.75077264
20100306,0.0,36.58,39.28,22.46,16.81,2.44,3.65,20.75198332,85.75077264
20100307,0.0,47.39,39.01,22.99,16.02,2.88,4.37,20.75198332,85.75077264
20100308,0.0,53.49,38.24,23.59,14.64,3.36,4.88,20.75198332,85.75077264
20100309,0.0,52.86,37.69,24.02,13.67,3.54,5.04,20.75198332,85.75077264
20100310,0.96,50.97,37.49,23.58,13.91,4.4,6.27,20.75198332,85.75077264
20100311,1.4,56.14,36.41,23.52,12.89,4.07,6.0,20.75198332,85.75077264
20100312,0.0,45.37,38.82,23.6,15.22,3.26,4.72,20.75198332,85.75077264
20100313,0.0,42.98,37.44,23.79,13.65,3.01,4.92,20.75198332,85.75077264
