Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,17.67,-10.01,-24.98,14.97,4.31,4.1,34.91966618,80.03648988
20100102,0.0,18.71,-6.86,-25.25,18.39,6.26,6.19,34.91966618,80.03648988
20100103,1.4,42.56,-9.95,-24.79,14.85,9.53,10.31,34.91966618,80.03648988
20100104,0.44,51.89,-11.03,-24.33,13.29,5.98,6.34,34.91966618,80.03648988
20100105,0.0,44.51,-10.27,-26.29,16.02,9.73,10.54,34.91966618,80.03648988
20100106,0.0,38.67,-9.77,-27.29,17.52,5.5,6.14,34.91966618,80.03648988
20100107,0.0,25.33,-9.03,-25.95,16.92,7.94,7.74,34.91966618,80.03648988
20100108,0.0,28.25,-12.26,-27.22,14.96,7.87,7.48,34.91966618,80.03648988
20100109,0.0,38.25,-12.7,-28.48,15.79,9.04,9.22,34.91966618,80.03648988
20100110,0.0,36.72,-13.19,-27.06,13.87,9.19,8.6,34.91966618,80.03648988
20100111,0.0,34.5,-12.44,-27.95,15.52,7.12,7.19,34.91966618,80.03648988
20100112,0.0,25.28,-12.73,-28.09,15.37,8.68,9.64,34.91966618,80.03648988
20100113,1.13,36.96,-13.72,-26.25,12.53,4.23,5.77,34.91966618,80.03648988
20100114,0.0,42.25,-10.22,-28.71,18.49,6.81,6.67,34.91966618,80.03648988
20100115,0.0,54.03,-11.77,-26.22,14.45,9.99,10.34,34.91966618,80.03648988
20100116,0.0,51.76,-9.6,-26.63,17.02,8.85,9.09,34.91966618,80.03648988
20100117,0.0,67.53,-11.04,-24.83,13.79,8.21,7.96,34.91966618,80.03648988
20100118,0.0,52.36,-13.36,-26.82,13.46,9.07,8.89,34.91966618,80.03648988
20100119,0.0,54.19,-15.67,-27.67,11.99,7.94,6.83,34.91966618,80.03648988
20100120,0.0,55.06,-10.85,-25.92,15.07,7.4,6.48,34.91966618,80.03648988
20100121,0.0,50.15,-12.79,-26.58,13.79,3.66,3.37,34.91966618,80.03648988
20100122,0.0,56.22,-11.27,-28.4,17.13,3.45,3.3,34.91966618,80.03648988
20100123,0.0,51.14,-12.82,-24.78,11.96,6.3,6.15,34.91966618,80.03648988
20100124,0.0,54.85,-12.59,-26.34,13.75,4.17,3.87,34.91966618,80.03648988
20100125,0.0,57.11,-14.09,-26.19,12.1,6.32,6.01,34.91966618,80.03648988
20100126,0.0,44.79,-11.31,-28.99,17.68,6.55,6.46,34.91966618,80.03648988
20100127,0.0,53.49,-11.87,-26.33,14.47,6.88,6.99,34.91966618,80.03648988
20100128,0.0,50.0,-12.0,-26.3,14.3,6.91,6.4,34.91966618,80.03648988
20100129,0.06,50.64,-13.13,-26.18,13.05,7.89,7.49,34.91966618,80.03648988
20100130,0.01,44.23,-13.03,-25.98,12.95,7.17,6.75,34.91966618,80.03648988
20100131,0.0,51.79,-13.74,-26.76,13.02,8.67,9.24,34.91966618,80.03648988
20100201,0.0,51.32,-16.16,-26.3,10.14,5.98,5.26,34.91966618,80.03648988
20100202,0.0,40.24,-16.1,-27.85,11.76,6.18,5.88,34.91966618,80.03648988
20100203,0.0,45.23,-16.09,-30.53,14.44,6.74,6.09,34.91966618,80.03648988
20100204,0.0,49.89,-14.03,-28.5,14.48,7.67,7.25,34.91966618,80.03648988
20100205,0.05,57.11,-11.14,-28.23,17.09,8.51,8.13,34.91966618,80.03648988
20100206,0.06,65.48,-8.23,-23.2,14.97,9.18,7.92,34.91966618,80.03648988
20100207,0.03,68.54,-8.9,-21.96,13.06,7.37,6.3,34.91966618,80.03648988
20100208,0.25,70.92,-9.2,-19.34,10.15,9.56,8.58,34.91966618,80.03648988
20100209,2.42,51.41,-13.54,-19.96,6.42,11.66,12.37,34.91966618,80.03648988
20100210,0.35,37.33,-13.55,-25.91,12.36,9.31,8.42,34.91966618,80.03648988
20100211,1.4,56.97,-11.99,-25.09,13.1,8.01,6.71,34.91966618,80.03648988
20100212,0.45,53.52,-14.88,-25.37,10.49,8.19,7.55,34.91966618,80.03648988
20100213,0.17,50.19,-14.76,-28.72,13.96,8.63,7.83,34.91966618,80.03648988
